1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.592523	379.409790	16.647938	0.007090	7.8
1529	-0.542063	379.820796	16.630867	0.009363	6.1
1530	-0.600396	379.266563	16.653895	0.007769	5.1
1531	-0.572113	378.887171	16.669696	0.004675	5.1
1532	-0.563844	378.335171	16.692738	0.006815	5.9
1533	-0.569572	377.875686	16.711967	0.006799	6.5
1534	-0.547704	378.857731	16.670923	0.007076	5.9
1535	-0.565411	379.431314	16.647043	0.007306	9.0
1536	-0.539074	378.877034	16.670118	0.012905	5.8
1537	-0.567419	379.877034	16.628534	0.005375	5.9
1538	-0.559971	379.352302	16.650329	0.004529	5.9
1539	-0.587059	379.364902	16.649805	0.012573	10.3
1540	-0.576002	379.957697	16.625189	0.005908	6.8
1541	-0.581380	379.404407	16.648162	0.007412	7.7
1542	-0.562885	378.852988	16.671121	0.010771	5.8
1543	-0.591333	378.298616	16.694266	0.007471	10.0
1544	-0.553929	379.241831	16.654924	0.007003	7.4
1545	-0.585994	379.496252	16.644344	0.009138	7.9
1546	-0.560118	378.941882	16.667415	0.008840	6.0
1547	-0.579759	379.941873	16.625845	0.006695	5.9
1548	-0.552633	379.545438	16.642300	0.008108	5.8
1549	-0.546491	378.991098	16.665364	0.010893	5.9
1550	-0.576055	378.456050	16.687687	0.009932	5.8
1551	-0.571693	377.901673	16.710879	0.009832	5.8
1552	-0.564032	377.347338	16.734133	0.004229	6.0
1553	-0.569432	378.329307	16.692983	0.013093	13.2
1554	-0.558894	377.777327	16.716089	0.007178	6.2
1555	-0.571664	378.141595	16.700834	0.006584	5.5
1556	-0.575420	378.854074	16.671075	0.008780	5.9
1557	-0.577084	378.301652	16.694139	0.005094	5.8
1558	-0.556260	377.794295	16.715378	0.011742	11.0
1559	-0.569606	378.794258	16.673570	0.008579	5.8
1560	-0.573916	379.794257	16.631968	0.013372	5.8
1561	-0.590690	379.239872	16.655006	0.008034	5.8
1562	-0.552819	378.685487	16.678107	0.011609	5.9
1563	-0.551562	379.684905	16.636508	0.005569	8.9
1564	-0.575654	380.684772	16.595096	0.004450	6.1
1565	-0.584604	380.916704	16.585520	0.009557	5.9
1566	-0.572571	380.461531	16.604324	0.013058	7.7
1567	-0.565693	381.461531	16.563067	0.009031	10.8
1568	-0.563519	382.458669	16.522132	0.005179	8.7
1569	-0.544141	382.933796	16.502698	0.002498	8.1
1570	-0.552183	382.915855	16.503431	0.006735	11.1
1571	-0.582873	383.607033	16.475239	0.011376	11.0
1572	-0.603073	383.069448	16.497158	0.011642	10.8
1573	-0.564548	382.515149	16.519820	0.009864	6.2
1574	-0.566357	383.514413	16.479011	0.012753	5.8
1575	-0.588299	382.960028	16.501626	0.005453	10.1
1576	-0.584483	382.405703	16.524301	0.007746	2.4
1577	-0.555063	381.860806	16.546652	0.007450	6.7
1578	-0.562204	381.462843	16.563013	0.007537	7.8
1579	-0.572932	381.148540	16.575958	0.009802	6.4
1580	-0.544518	380.594223	16.598838	0.003620	11.0
1581	-0.563201	381.063673	16.579457	0.010588	6.3
1582	-0.564755	382.055637	16.538653	0.008412	6.1
1583	-0.555255	381.521653	16.560593	0.004987	4.6
1584	-0.570724	382.113560	16.536277	0.006341	5.9
1585	-0.558686	383.029186	16.498802	0.012962	7.1
1586	-0.576717	382.685294	16.512857	0.009108	5.7
1587	-0.613688	382.527979	16.519294	0.012660	6.3
1588	-0.584116	383.527979	16.478458	0.007995	11.0
1589	-0.568650	384.527979	16.437824	0.009951	6.2
1590	-0.582664	383.973745	16.460320	0.007373	6.5
1591	-0.578996	384.973708	16.419776	0.007791	5.9
1592	-0.553688	385.952777	16.380273	0.010596	10.0
1593	-0.572859	385.398417	16.402617	0.011280	5.8
1594	-0.534805	384.844032	16.425023	0.009113	6.1
1595	-0.558946	384.289809	16.447483	0.015790	6.1
1596	-0.570579	385.289809	16.407001	0.007291	6.0
1597	-0.572053	384.735914	16.429400	0.010282	11.2
1598	-0.578588	385.735914	16.389006	0.004811	8.0
1599	-0.556744	385.184213	16.411267	0.007750	6.0
1600	-0.583489	384.783849	16.427459	0.005897	5.8
1601	-0.578109	385.542584	16.396800	0.007230	5.9
1602	-0.572908	384.989845	16.419124	0.004593	5.8
1603	-0.556658	384.499123	16.438994	0.007133	10.9
1604	-0.585093	385.456978	16.400253	0.005921	3.7
1605	-0.559749	386.441007	16.360644	0.008636	7.2
1606	-0.590971	386.145365	16.372524	0.005835	13.6
1607	-0.563616	387.139602	16.332641	0.008317	6.0
1608	-0.556811	388.133498	16.292964	0.005416	8.1
1609	-0.553749	387.605121	16.314033	0.007758	5.8
1610	-0.587962	387.059519	16.335846	0.008386	6.3
1611	-0.556108	386.505430	16.358058	0.007129	5.9
1612	-0.559365	386.586447	16.354806	0.004557	5.9
1613	-0.559204	386.278283	16.367181	0.008479	5.9
1614	-0.575323	385.777341	16.387337	0.008755	6.1
1615	-0.572197	385.223613	16.409675	0.005287	10.9
1616	-0.550404	384.717699	16.430137	0.005734	1.7
1617	-0.552578	384.434330	16.441621	0.007850	6.3
1618	-0.576422	383.880602	16.464107	0.008207	8.6
1619	-0.573197	383.326426	16.486673	0.005327	10.8
1620	-0.563012	383.073178	16.497005	0.007329	6.8
1621	-0.570383	382.675457	16.513259	0.014181	8.9
1622	-0.579512	382.121282	16.535960	0.007700	6.0
1623	-0.573142	383.121207	16.495045	0.009954	5.7
1624	-0.570766	384.081795	16.455929	0.006310	13.4
1625	-0.553152	383.842395	16.465661	0.004447	1.6
1626	-0.567439	384.796420	16.426950	0.019310	8.8
1627	-0.574968	385.796182	16.386578	0.015266	5.9
1628	-0.549528	385.241797	16.408940	0.006518	8.4
1629	-0.584837	384.687479	16.431361	0.007516	9.7
1630	-0.557809	384.195812	16.451299	0.009882	7.5
1631	-0.563494	385.195733	16.410801	0.008012	8.0
1632	-0.587206	384.653974	16.432718	0.007862	12.0
1633	-0.578194	385.476651	16.399460	0.003546	5.7
1634	-0.576879	385.489356	16.398947	0.005403	6.5
1635	-0.574501	385.125744	16.413629	0.007596	9.7
1636	-0.568812	384.577129	16.435832	0.006559	9.5
1637	-0.561336	385.367659	16.403858	0.004980	8.0
1638	-0.574905	385.034697	16.417310	0.008952	7.9
1639	-0.548850	384.811193	16.426352	0.005231	7.9
1640	-0.565144	385.807991	16.386103	0.012698	6.1
1641	-0.585776	385.253619	16.408463	0.007293	9.8
1642	-0.577400	384.699336	16.430881	0.004540	4.3
1643	-0.575367	384.153166	16.453031	0.005278	3.8
1644	-0.550361	384.390885	16.443383	0.004944	3.6
1645	-0.574029	384.086508	16.455738	0.010139	3.4
1646	-0.577861	385.084042	16.415315	0.008727	8.4
1647	-0.564919	385.190906	16.410996	0.007174	8.0
1648	-0.576895	384.648177	16.432953	0.008515	11.8
1649	-0.570187	384.105172	16.454980	0.006354	3.8
1650	-0.597728	383.556826	16.477283	0.005998	6.5
1651	-0.588990	383.019107	16.499213	0.008098	11.1
1652	-0.563993	383.983176	16.459937	0.007406	3.2
1653	-0.562638	384.981644	16.419455	0.007844	5.9
1654	-0.559177	384.966493	16.420068	0.017940	10.3
1655	-0.559081	384.412108	16.442522	0.012623	5.4
1656	-0.581253	385.412108	16.402064	0.009264	7.7
1657	-0.579375	384.858164	16.424451	0.005926	11.6
1658	-0.585132	384.303793	16.446916	0.005309	10.3
1659	-0.580482	384.404767	16.442820	0.010853	6.0
1660	-0.593060	383.850583	16.465328	0.004131	6.3
1661	-0.582188	383.644042	16.473732	0.007757	5.9
1662	-0.574668	384.379125	16.443860	0.006910	6.0
1663	-0.592671	383.893586	16.463579	0.006815	6.0
1664	-0.551769	384.892927	16.423044	0.008257	6.2
1665	-0.560221	385.891775	16.382728	0.003145	5.4
1666	-0.569597	386.758702	16.347897	0.006531	6.2
1667	-0.563891	386.253244	16.368187	0.010625	5.8
1668	-0.583229	385.701785	16.390382	0.005815	5.2
1669	-0.574795	386.024780	16.377375	0.013781	5.8
1670	-0.572489	387.024778	16.337237	0.015005	6.2
1671	-0.546907	388.024778	16.297295	0.005957	5.9
1672	-0.542737	387.470394	16.319414	0.021874	6.0
1673	-0.579935	386.916009	16.341593	0.009806	5.9
1674	-0.580055	387.915989	16.301631	0.004633	14.3
1675	-0.575950	387.410161	16.321821	0.004560	2.9
1676	-0.578645	386.958153	16.339905	0.005873	9.0
1677	-0.573913	387.623075	16.313316	0.010024	5.1
1678	-0.565376	388.622950	16.273496	0.006687	6.7
1679	-0.574340	388.068566	16.295550	0.007314	6.0
1680	-0.577506	389.037767	16.257033	0.004024	11.4
1681	-0.568929	389.320825	16.245818	0.006375	6.5
1682	-0.589912	388.817819	16.265758	0.014447	10.4
1683	-0.548455	389.627746	16.233675	0.010514	6.4
1684	-0.548563	390.627746	16.194237	0.017549	6.4
1685	-0.573786	391.627746	16.154991	0.014016	5.9
1686	-0.547047	391.073361	16.176725	0.009360	12.3
1687	-0.555402	390.518977	16.198518	0.005673	2.3
1688	-0.575109	391.512853	16.159490	0.007251	9.7
1689	-0.587038	392.362312	16.126283	0.007324	7.1
1690	-0.570856	391.933491	16.143029	0.014859	5.8
1691	-0.569838	392.933491	16.104030	0.006428	10.3
1692	-0.544843	392.379106	16.125627	0.007391	3.9
1693	-0.556666	392.611666	16.116561	0.004344	4.4
1694	-0.560804	392.165655	16.133958	0.006097	4.9
1695	-0.575713	391.679655	16.152959	0.035646	6.1
1696	-0.577926	392.679526	16.113917	0.008180	5.8
1697	-0.588336	392.125141	16.135540	0.004479	5.9
1698	-0.556019	393.121886	16.096704	0.006765	6.1
1699	-0.579446	392.582151	16.117711	0.008919	5.9
1700	-0.555199	392.392881	16.125090	0.004901	5.8
1701	-0.596894	391.848257	16.146362	0.013206	6.2
1702	-0.578955	391.563285	16.157515	0.003332	11.4
1703	-0.595616	391.333917	16.166503	0.003406	8.4
1704	-0.582112	391.036981	16.178153	0.010474	5.6
1705	-0.583886	391.626667	16.155033	0.009111	6.2
1706	-0.586935	391.630834	16.154870	0.007076	11.0
1707	-0.551751	391.763316	16.149685	0.006230	8.9
1708	-0.562678	391.246896	16.169915	0.007859	8.0
1709	-0.591866	392.246720	16.130793	0.008781	5.8
1710	-0.560813	393.245231	16.091911	0.014946	5.7
1711	-0.578309	394.163607	16.056314	0.007661	5.8
1712	-0.579881	395.163607	16.017733	0.003277	6.4
1713	-0.582586	395.389495	16.009043	0.007203	11.4
1714	-0.566801	396.351062	15.972159	0.005287	11.0
1715	-0.543800	397.348457	15.934079	0.007191	9.3
1716	-0.567511	396.799960	15.954998	0.009382	5.9
1717	-0.595423	396.247281	15.976132	0.010149	5.9
1718	-0.562694	397.244949	15.938023	0.007138	5.9
1719	-0.558316	398.244935	15.900007	0.009535	5.9
1720	-0.577756	397.690568	15.921060	0.007490	10.2
1721	-0.571044	398.689661	15.883159	0.010028	3.6
1722	-0.574492	398.135286	15.904167	0.005610	10.3
1723	-0.563286	397.607138	15.924233	0.005467	5.5
1724	-0.575954	398.599496	15.886572	0.010156	6.3
1725	-0.586171	399.525085	15.851605	0.009968	6.5
1726	-0.567482	398.970714	15.872529	0.004140	9.1
1727	-0.572360	399.117380	15.866988	0.004796	7.9
1728	-0.558609	399.653432	15.846768	0.005600	11.1
1729	-0.567845	400.160054	15.827706	0.007772	6.1
1730	-0.576450	401.157266	15.790318	0.006041	7.9
1731	-0.557229	401.787426	15.766783	0.008629	7.9
1732	-0.581784	401.235456	15.787394	0.011013	5.7
1733	-0.581430	402.235456	15.750092	0.008757	7.6
1734	-0.578025	402.722384	15.731993	0.011237	7.0
1735	-0.603886	402.168000	15.752603	0.008108	11.1
1736	-0.562397	403.167996	15.715465	0.009263	6.1
1737	-0.604452	402.613620	15.736032	0.019978	5.9
1738	-0.565668	403.613620	15.698972	0.010130	5.8
1739	-0.582754	404.613620	15.662087	0.010410	6.3
1740	-0.565957	405.613620	15.625374	0.009799	5.8
1741	-0.563124	405.059259	15.645705	0.004375	12.2
1742	-0.593579	404.507016	15.666011	0.012074	5.9
1743	-0.560813	405.276200	15.637743	0.004813	10.9
1744	-0.556015	404.993645	15.648115	0.010051	4.6
1745	-0.575200	404.439760	15.668487	0.005704	10.6
1746	-0.567411	403.928176	15.687351	0.009748	7.6
1747	-0.609678	403.373865	15.707842	0.014573	8.0
1748	-0.566587	402.819481	15.728388	0.005566	6.1
1749	-0.572747	402.400294	15.743960	0.005387	5.9
1750	-0.562789	402.290715	15.748036	0.008543	6.0
1751	-0.563462	401.738610	15.768603	0.012686	5.9
1752	-0.554014	402.738489	15.731395	0.011379	5.9
1753	-0.570681	402.184104	15.752003	0.007471	6.2
1754	-0.562914	401.629960	15.772657	0.006022	11.0
1755	-0.575591	402.613687	15.736029	0.005270	5.6
1756	-0.564269	403.574714	15.700411	0.008798	5.9
1757	-0.567677	404.512441	15.665811	0.005198	5.7
1758	-0.577342	405.378931	15.633975	0.006351	5.9
1759	-0.590246	405.079019	15.644979	0.012078	10.1
1760	-0.585787	404.524635	15.665362	0.010416	11.3
1761	-0.558399	405.524635	15.628634	0.006072	6.4
1762	-0.567066	406.523504	15.592119	0.006710	9.8
1763	-0.576046	407.509464	15.556243	0.007195	7.4
1764	-0.592000	408.296718	15.527716	0.011939	5.8
1765	-0.593499	409.296718	15.491630	0.010892	7.9
1766	-0.578623	408.742333	15.511615	0.017396	5.7
1767	-0.572003	408.187948	15.531651	0.004510	12.1
1768	-0.558795	409.187948	15.495547	0.009235	5.9
1769	-0.565763	408.773231	15.510499	0.005840	5.9
1770	-0.566829	409.758728	15.475014	0.009698	5.8
1771	-0.571947	409.230580	15.494011	0.008398	10.0
1772	-0.556795	408.677977	15.513938	0.011766	4.9
1773	-0.551348	409.674296	15.478048	0.019696	7.5
1774	-0.587504	409.485422	15.484839	0.005139	6.6
1775	-0.600066	410.485422	15.448952	0.003686	6.0
1776	-0.556370	411.135336	15.425717	0.003067	5.2
1777	-0.581627	410.698719	15.441319	0.007162	6.3
1778	-0.555279	411.385942	15.416777	0.007774	6.2
1779	-0.557427	411.973103	15.395870	0.004841	6.6
1780	-0.580459	412.955215	15.361026	0.019692	6.3
1781	-0.573780	413.685487	15.335220	0.003988	5.5
1782	-0.567056	413.508454	15.341468	0.009456	8.3
1783	-0.555873	412.976051	15.360289	0.006115	11.0
1784	-0.561443	412.559059	15.375062	0.003766	6.0
1785	-0.577372	412.029756	15.393855	0.004396	8.7
1786	-0.566267	412.850269	15.364742	0.003547	6.6
1787	-0.573112	413.293949	15.349045	0.003426	8.6
1788	-0.557284	413.414344	15.344791	0.009704	8.0
1789	-0.594243	414.396928	15.310162	0.003942	11.4
1790	-0.585088	415.383363	15.275554	0.006166	5.9
1791	-0.595198	414.992113	15.289262	0.004284	6.5
1792	-0.561737	415.003606	15.288859	0.003423	6.0
1793	-0.539448	414.619828	15.302328	0.005140	6.3
1794	-0.586449	414.622199	15.302245	0.015064	11.5
1795	-0.588230	414.067816	15.321743	0.007752	7.2
1796	-0.572944	415.067629	15.286614	0.007259	6.5
1797	-0.587320	415.865797	15.258685	0.013398	5.9
1798	-0.587559	415.344868	15.276901	0.004529	8.4
1799	-0.572217	416.341590	15.242084	0.009418	5.8
1800	-0.608820	417.338906	15.207405	0.004379	5.7
1801	-0.593822	416.788652	15.226519	0.009126	5.3
1802	-0.561595	416.313340	15.243069	0.012706	6.5
1803	-0.576164	417.313339	15.208292	0.009232	8.3
1804	-0.548885	418.313339	15.173674	0.007515	8.0
1805	-0.554777	418.405028	15.170508	0.006207	5.9
1806	-0.563321	417.860973	15.189315	0.009610	6.1
1807	-0.548753	418.390863	15.170997	0.006205	5.8
1808	-0.574839	418.975106	15.150851	0.005790	5.9
1809	-0.561398	418.459924	15.168613	0.003269	8.0
1810	-0.566520	418.275710	15.174974	0.004599	6.7
1811	-0.544795	417.876729	15.188769	0.005312	6.3
1812	-0.566781	418.773609	15.157793	0.006418	10.9
1813	-0.585132	418.260405	15.175503	0.008952	5.7
1814	-0.575005	419.208061	15.142834	0.006445	5.9
1815	-0.563281	420.205654	15.108595	0.005442	11.1
1816	-0.560961	419.657956	15.127373	0.006062	10.6
1817	-0.578881	420.358889	15.103349	0.007546	9.8
1818	-0.590826	420.313760	15.104894	0.009876	1.6
1819	-0.566389	420.940827	15.083461	0.008730	5.9
1820	-0.573301	421.940739	15.049411	0.009733	6.2
1821	-0.556364	422.940588	15.015517	0.006507	5.9
1822	-0.590745	423.840859	14.985129	0.008432	12.9
1823	-0.569417	424.840824	14.951519	0.008023	6.2
1824	-0.575947	425.840812	14.918059	0.008848	5.7
1825	-0.555827	426.840690	14.884752	0.007903	6.2
1826	-0.586675	426.289727	14.903086	0.006573	5.9
1827	-0.568667	427.057787	14.877540	0.008335	9.9
1828	-0.548050	428.033733	14.845204	0.004443	7.8
1829	-0.563098	428.927470	14.815716	0.012430	6.4
1830	-0.565711	428.413817	14.832649	0.005378	6.6
1831	-0.567544	429.192884	14.806981	0.010654	5.7
1832	-0.570524	428.638509	14.825237	0.009063	8.8
1833	-0.586629	428.090384	14.843331	0.006409	8.2
1834	-0.559607	429.089902	14.810369	0.006296	5.8
1835	-0.559097	429.919425	14.783123	0.005859	11.4
1836	-0.558171	429.721195	14.789625	0.007624	5.8
1837	-0.582580	429.597172	14.793696	0.009138	6.0
1838	-0.566756	429.042795	14.811919	0.014404	6.0
1839	-0.577123	428.519134	14.829174	0.007714	8.5
1840	-0.567625	429.519134	14.796258	0.006794	5.8
1841	-0.591224	428.965065	14.814478	0.008556	5.9
1842	-0.587762	429.950613	14.782101	0.008706	9.8
1843	-0.580283	429.713498	14.789878	0.002684	6.4
1844	-0.564694	429.289570	14.803802	0.010780	6.0
1845	-0.551853	429.433440	14.799073	0.012657	9.7
1846	-0.561677	430.433438	14.766291	0.003619	1.5
1847	-0.563935	430.349418	14.769040	0.008236	9.3
1848	-0.567718	429.827514	14.786137	0.011824	10.8
1849	-0.579626	429.273129	14.804342	0.007466	9.0
1850	-0.566095	430.273095	14.771537	0.009250	7.9
1851	-0.575095	429.726370	14.789455	0.009443	8.0
1852	-0.570953	430.726265	14.756719	0.013668	9.2
1853	-0.598191	430.171880	14.774851	0.006763	6.4
1854	-0.583857	431.171857	14.742177	0.010772	6.0
1855	-0.574131	430.617808	14.760263	0.004851	6.7
1856	-0.587427	431.617703	14.727655	0.005035	5.8
1857	-0.562523	431.129020	14.743574	0.008287	6.0
1858	-0.580418	431.251651	14.739576	0.011097	5.9
1859	-0.611869	430.697267	14.757666	0.008565	6.0
1860	-0.560764	430.142917	14.775800	0.008612	6.0
1861	-0.591968	429.599081	14.793633	0.005607	5.8
1862	-0.583737	429.048758	14.811723	0.006088	11.4
1863	-0.554446	428.503070	14.829704	0.015901	5.3
1864	-0.567229	429.501385	14.796841	0.005348	9.1
1865	-0.564211	430.377068	14.768135	0.007718	5.8
1866	-0.573978	431.277969	14.738718	0.008979	4.7
1867	-0.565638	430.723592	14.756806	0.007465	4.6
1868	-0.580740	431.723581	14.724211	0.006737	5.5
1869	-0.570920	432.723504	14.691761	0.014153	5.9
1870	-0.554715	433.723455	14.659454	0.006335	6.1
1871	-0.546950	433.245299	14.674885	0.005357	6.3
1872	-0.564891	434.222033	14.643398	0.010982	7.1
1873	-0.563136	433.734914	14.659084	0.012437	9.6
1874	-0.522942	434.734911	14.626919	0.005642	5.6
1875	-0.575423	435.730589	14.595032	0.006955	10.0
1876	-0.580346	435.179853	14.612652	0.005335	10.2
1877	-0.602282	436.159509	14.581338	0.006156	5.9
1878	-0.586206	437.120743	14.550744	0.009695	5.8
1879	-0.570134	438.117556	14.519152	0.005451	5.9
1880	-0.608785	438.605220	14.503746	0.007941	5.8
1881	-0.561074	439.548777	14.474031	0.012659	5.8
1882	-0.562642	439.082540	14.488699	0.006661	5.8
1883	-0.585296	438.528156	14.506178	0.006626	6.1
1884	-0.580074	438.945539	14.493015	0.012856	5.2
1885	-0.555978	439.847768	14.464641	0.004427	9.2
1886	-0.551838	440.791081	14.435094	0.004189	9.2
1887	-0.569738	441.033641	14.427515	0.016323	6.9
1888	-0.561691	442.033640	14.396357	0.004987	6.5
1889	-0.571383	443.030637	14.365425	0.010190	8.0
1890	-0.577477	442.483441	14.382385	0.006525	10.8
1891	-0.535222	441.952313	14.398886	0.006970	5.9
1892	-0.552981	442.557193	14.380097	0.005654	5.8
1893	-0.598671	443.245142	14.358788	0.006229	6.2
1894	-0.579772	444.073839	14.333202	0.008216	8.8
1895	-0.563685	443.521414	14.350248	0.004610	6.4
1896	-0.569229	442.969199	14.367328	0.008999	16.0
1897	-0.590294	442.415930	14.384481	0.009511	1.6
1898	-0.587140	441.861547	14.401709	0.007041	5.7
1899	-0.568649	442.861482	14.370664	0.008992	9.7
1900	-0.556257	442.328663	14.387190	0.004270	5.8
1901	-0.576160	443.279831	14.357715	0.016306	10.0
1902	-0.577409	443.867956	14.339550	0.003656	10.9
1903	-0.544711	444.579062	14.317649	0.009932	11.3
1904	-0.602330	445.503948	14.289263	0.010200	4.3
1905	-0.561338	444.949563	14.306264	0.007820	3.5
1906	-0.593280	445.949563	14.275626	0.012897	5.7
1907	-0.578929	446.949486	14.245122	0.007368	5.8
1908	-0.568066	447.949371	14.214749	0.011647	6.3
1909	-0.571629	448.949363	14.184501	0.008322	9.9
1910	-0.573105	448.394978	14.201254	0.010956	8.7
1911	-0.558512	449.394978	14.171064	0.011532	5.9
1912	-0.559399	448.840594	14.187785	0.007146	6.4
1913	-0.581425	449.318553	14.173367	0.002049	6.2
1914	-0.581099	449.460342	14.169095	0.006749	9.3
1915	-0.547697	449.062390	14.181091	0.004452	6.0
1916	-0.553821	448.699791	14.192038	0.010419	10.8
1917	-0.567751	448.911095	14.185657	0.009441	6.7
1918	-0.562614	448.356710	14.202412	0.008417	5.7
1919	-0.585854	449.356050	14.172237	0.012557	5.8
1920	-0.550845	450.356050	14.142170	0.009114	6.2
1921	-0.570464	451.356050	14.112230	0.009514	5.7
1922	-0.570492	450.801666	14.128813	0.009825	9.7
1923	-0.579671	450.942620	14.124593	0.017682	16.5
1924	-0.568510	451.942620	14.094728	0.005802	2.7
1925	-0.597347	451.388244	14.111269	0.002843	7.2
1926	-0.546580	451.288528	14.114248	0.005233	7.9
1927	-0.570705	451.058746	14.121118	0.009615	6.2
1928	-0.615533	451.809499	14.098696	0.006819	5.9
1929	-0.572825	451.283023	14.114413	0.007068	11.1
1930	-0.576945	451.713301	14.101565	0.002681	6.1
1931	-0.556150	451.784520	14.099441	0.007238	9.8
1932	-0.543932	451.429319	14.110042	0.005695	5.4
1933	-0.581438	452.424724	14.080375	0.002320	6.0
1934	-0.564112	452.700765	14.072169	0.005831	5.9
1935	-0.566498	452.666164	14.073197	0.004182	5.9
1936	-0.578509	452.502230	14.078070	0.005721	6.2
1937	-0.595600	452.322890	14.083404	0.006650	6.2
1938	-0.551707	451.928831	14.095139	0.006336	3.8
1939	-0.570223	451.376935	14.111607	0.011887	4.0
1940	-0.569738	452.374727	14.081862	0.005788	5.0
1941	-0.549704	453.374540	14.052182	0.006261	4.4
1942	-0.587279	452.827680	14.068400	0.010995	4.5
1943	-0.573495	452.273295	14.084880	0.005954	4.4
1944	-0.561069	451.719085	14.101393	0.006416	4.5
1945	-0.589091	451.186218	14.117306	0.008297	4.4
1946	-0.584709	450.642265	14.133588	0.006336	10.9
1947	-0.555155	450.249223	14.145376	0.007091	9.5
1948	-0.557552	449.970788	14.153739	0.010740	6.4
1949	-0.563665	450.970786	14.123750	0.016210	6.1
1950	-0.568217	450.416401	14.140360	0.006118	9.8
1951	-0.560959	451.416401	14.110428	0.012146	10.8
1952	-0.567889	450.862192	14.127001	0.010304	6.4
1953	-0.573873	450.309442	14.143569	0.005222	9.1
1954	-0.576772	451.292637	14.114125	0.007637	6.2
1955	-0.574701	450.743222	14.130563	0.012346	6.0
1956	-0.556788	450.190441	14.147141	0.004827	6.2
1957	-0.577467	449.659758	14.163092	0.005727	10.3
1958	-0.571137	450.280629	14.144433	0.008597	11.1
1959	-0.553964	451.277509	14.114577	0.009513	6.2
1960	-0.592303	450.727282	14.131041	0.006160	6.2
1961	-0.576037	450.257338	14.145132	0.005511	10.9
1962	-0.588028	451.141272	14.118650	0.012923	6.5
1963	-0.564133	450.586892	14.135248	0.008928	6.2
1964	-0.577794	451.586892	14.105337	0.012995	5.8
1965	-0.570781	452.586866	14.075554	0.010339	6.0
1966	-0.581147	453.586864	14.045895	0.014272	5.8
1967	-0.546083	453.032479	14.062322	0.005900	6.3
1968	-0.575920	454.032478	14.032719	0.007303	10.2
1969	-0.578389	453.489253	14.048785	0.005803	5.3
1970	-0.577644	452.952841	14.064685	0.004871	8.9
1971	-0.577366	453.877627	14.037295	0.004669	4.7
1972	-0.554464	453.555278	14.046830	0.012994	8.7
1973	-0.563324	454.555185	14.017295	0.006998	6.6
1974	-0.616624	454.001375	14.033638	0.019396	9.3
1975	-0.583533	453.446990	14.050036	0.006422	5.8
1976	-0.565713	454.446360	14.020504	0.007253	5.9
1977	-0.607144	453.932146	14.035684	0.006693	5.9
1978	-0.604208	453.379833	14.052025	0.014413	6.5
1979	-0.594142	452.825681	14.068460	0.006165	10.9
1980	-0.561716	453.804573	14.039455	0.007631	5.9
1981	-0.550349	453.252562	14.055796	0.004730	6.3
1982	-0.541146	452.702832	14.072108	0.009677	5.9
1983	-0.568874	453.697691	14.042616	0.004013	5.9
1984	-0.551775	453.145658	14.058965	0.004393	8.3
1985	-0.573947	453.124218	14.059601	0.005402	5.8
1986	-0.580500	452.596961	14.075254	0.008106	8.5
1987	-0.583166	452.046579	14.091630	0.007057	6.1
1988	-0.556491	452.900409	14.066241	0.010734	5.9
1989	-0.586418	453.758383	14.040821	0.011719	9.9
1990	-0.601550	454.758383	14.011308	0.010868	5.9
1991	-0.572500	455.758383	13.981920	0.005662	6.3
1992	-0.579079	456.751314	13.952861	0.005691	4.2
1993	-0.569501	456.228605	13.968143	0.003772	4.4
1994	-0.593170	456.990213	13.945887	0.010705	4.4
1995	-0.587429	457.396248	13.934050	0.013859	4.4
1996	-0.581120	457.128815	13.941844	0.008260	4.4
1997	-0.601608	456.574653	13.958022	0.010248	4.5
1998	-0.568792	457.525636	13.930283	0.009530	4.4
1999	-0.559314	458.425721	13.904130	0.004566	4.4
