1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.638772	378.408686	24.061314	0.007140	5.9
1031	-0.621604	378.019311	24.084794	0.009903	5.8
1032	-0.601262	379.019311	24.024584	0.004372	9.7
1033	-0.603640	378.629933	24.047993	0.006080	2.5
1034	-0.623375	378.845098	24.035052	0.007626	10.7
1035	-0.616685	378.455722	24.058481	0.008833	5.3
1036	-0.643944	379.455722	23.998403	0.006476	5.8
1037	-0.604551	379.066382	24.021758	0.010995	10.9
1038	-0.647486	378.677004	24.045160	0.007010	6.9
1039	-0.625036	379.676789	23.985162	0.005969	8.9
1040	-0.630517	379.599769	23.989773	0.011713	7.9
1041	-0.639323	379.210392	24.013114	0.009881	5.7
1042	-0.606223	378.821014	24.036500	0.005266	6.2
1043	-0.632946	378.431668	24.059929	0.008554	5.8
1044	-0.603696	378.794553	24.038091	0.003833	6.3
1045	-0.616242	379.794531	23.978116	0.010002	6.3
1046	-0.634817	379.405154	24.001434	0.005916	9.3
1047	-0.601268	380.258650	23.950381	0.006645	10.9
1048	-0.633146	381.101531	23.900177	0.008966	5.9
1049	-0.593847	380.712153	23.923343	0.005986	5.5
1050	-0.647599	380.322779	23.946554	0.006398	9.1
1051	-0.612700	381.322763	23.887034	0.005626	7.3
1052	-0.634266	380.933393	23.910175	0.008170	6.3
1053	-0.649295	380.544016	23.933361	0.007048	6.3
1054	-0.630126	380.154638	23.956591	0.008356	5.9
1055	-0.614473	381.154138	23.897050	0.009407	5.8
1056	-0.641976	382.154136	23.837775	0.005642	11.1
1057	-0.609867	383.153927	23.778806	0.006079	5.7
1058	-0.612746	382.764619	23.801733	0.006511	5.9
1059	-0.624346	383.582617	23.753610	0.010859	7.9
1060	-0.618716	384.576355	23.695409	0.009657	8.6
1061	-0.636244	384.186978	23.718180	0.007245	6.1
1062	-0.631553	384.217914	23.716369	0.004879	6.3
1063	-0.609070	385.158607	23.661440	0.006999	10.9
1064	-0.598353	384.780785	23.683472	0.005651	8.4
1065	-0.597055	384.395138	23.706001	0.005964	5.9
1066	-0.612159	385.138119	23.662634	0.010674	6.3
1067	-0.640427	386.138119	23.604515	0.004982	5.8
1068	-0.633559	386.605178	23.577467	0.007419	5.9
1069	-0.606873	387.076452	23.550238	0.006384	5.6
1070	-0.651837	387.545161	23.523220	0.006996	10.2
1071	-0.635943	387.155788	23.545661	0.005919	5.9
1072	-0.624547	388.154795	23.488171	0.003362	5.6
1073	-0.636291	388.704739	23.456643	0.008191	10.9
1074	-0.632950	389.704576	23.399539	0.007002	12.1
1075	-0.624767	390.704574	23.342703	0.005723	5.7
1076	-0.622581	391.691638	23.286873	0.007034	6.0
1077	-0.603925	392.691637	23.230583	0.005491	9.9
1078	-0.650286	393.691448	23.174574	0.005313	7.7
1079	-0.613785	394.680629	23.119426	0.008968	5.9
1080	-0.604838	395.680235	23.063963	0.004796	5.8
1081	-0.630557	396.678625	23.008833	0.007204	5.7
1082	-0.636774	397.672950	22.954188	0.004572	6.0
1083	-0.624965	398.663975	22.899983	0.007491	8.3
1084	-0.625138	398.527060	22.907456	0.006031	6.8
1085	-0.631353	399.527058	22.852983	0.008320	9.1
1086	-0.624121	399.145305	22.873748	0.006727	6.9
1087	-0.642585	400.133701	22.820063	0.015158	10.5
1088	-0.629617	399.746040	22.841089	0.006539	5.9
1089	-0.605512	400.746040	22.786931	0.006374	9.7
1090	-0.631427	401.746038	22.733028	0.007570	5.6
1091	-0.613985	402.746037	22.679381	0.007784	10.9
1092	-0.631819	403.722850	22.627221	0.005931	10.0
1093	-0.602870	404.721598	22.574137	0.005115	7.9
1094	-0.619833	404.332245	22.594802	0.005364	6.3
1095	-0.626686	405.027389	22.557934	0.005500	6.2
1096	-0.615047	404.638130	22.578564	0.005937	10.8
1097	-0.631797	405.171641	22.550299	0.007017	10.8
1098	-0.620089	406.085419	22.502051	0.004554	12.0
1099	-0.637958	406.861056	22.461258	0.003788	6.0
1100	-0.642731	407.677481	22.418480	0.006839	6.6
1101	-0.616263	408.675898	22.366388	0.006770	5.7
1102	-0.627277	408.287638	22.386616	0.006247	5.9
1103	-0.624529	407.898304	22.406938	0.008839	5.9
1104	-0.623185	407.508931	22.427298	0.009519	6.3
1105	-0.614666	408.508867	22.375086	0.003896	5.9
1106	-0.629243	408.119521	22.395387	0.005705	6.4
1107	-0.624531	409.118176	22.343389	0.010694	5.9
1108	-0.609323	410.118176	22.291562	0.006178	9.9
1109	-0.605428	411.115639	22.240106	0.008875	5.9
1110	-0.611991	412.115638	22.188757	0.004755	11.4
1111	-0.630269	413.114535	22.137701	0.007557	6.3
1112	-0.637000	414.112627	22.086920	0.005519	5.9
1113	-0.625031	413.723252	22.106703	0.005137	5.9
1114	-0.607066	413.435949	22.121322	0.004851	5.8
1115	-0.614162	414.431331	22.070754	0.008304	10.9
1116	-0.624653	414.071432	22.089011	0.005168	6.0
1117	-0.622202	413.682101	22.108796	0.007150	5.9
1118	-0.611150	414.407755	22.071949	0.005432	6.5
1119	-0.628037	414.018583	22.091695	0.005184	8.9
1120	-0.636637	415.017700	22.041072	0.012655	5.8
1121	-0.602207	414.650418	22.059655	0.005120	5.9
1122	-0.642188	415.650418	22.009134	0.008590	6.0
1123	-0.632062	415.261079	22.028776	0.006774	6.2
1124	-0.629791	415.000530	22.041940	0.005821	7.8
1125	-0.606378	414.697893	22.057251	0.006096	9.6
1126	-0.590516	415.697547	22.006759	0.003295	11.5
1127	-0.614337	416.643393	21.959198	0.007480	6.0
1128	-0.601977	416.860394	21.948315	0.007912	5.7
1129	-0.610439	417.807589	21.900938	0.008578	5.9
1130	-0.644624	417.418263	21.920386	0.007679	6.4
1131	-0.638473	418.418263	21.870501	0.005559	9.9
1132	-0.629788	419.418252	21.820843	0.010189	6.7
1133	-0.599096	419.029048	21.840144	0.007442	9.2
1134	-0.590873	419.987122	21.792695	0.009277	10.9
1135	-0.631193	420.987122	21.743388	0.008764	4.8
1136	-0.625288	421.987117	21.694305	0.009821	5.6
1137	-0.616551	422.986291	21.645483	0.004984	6.6
1138	-0.615641	422.596933	21.664482	0.007001	10.5
1139	-0.602947	422.209276	21.683431	0.009574	8.0
1140	-0.624602	421.819900	21.702497	0.004408	5.9
1141	-0.626505	422.794842	21.654821	0.006999	11.1
1142	-0.612196	422.634723	21.662636	0.004039	8.3
1143	-0.661626	422.246327	21.681618	0.005628	6.1
1144	-0.634162	422.470452	21.670661	0.006255	6.1
1145	-0.620162	423.470256	21.621914	0.005502	5.9
1146	-0.616171	424.467265	21.573522	0.006517	5.9
1147	-0.617625	424.102866	21.591184	0.006437	10.2
1148	-0.611245	424.316630	21.580819	0.007708	7.7
1149	-0.599398	423.963234	21.597959	0.010016	7.9
1150	-0.603977	424.447877	21.574461	0.009243	7.6
1151	-0.631094	425.447877	21.526136	0.008758	8.3
1152	-0.614454	426.447877	21.478027	0.007155	11.9
1153	-0.643986	426.058500	21.496734	0.006864	7.9
1154	-0.609807	427.058500	21.448757	0.009026	6.0
1155	-0.633818	428.058500	21.400993	0.005903	9.9
1156	-0.621492	427.669131	21.419565	0.005500	5.8
1157	-0.602896	428.669130	21.371931	0.006516	5.8
1158	-0.635081	428.365387	21.386377	0.009449	10.9
1159	-0.652026	427.976009	21.404925	0.004686	5.8
1160	-0.634101	428.965461	21.357856	0.010196	5.9
1161	-0.664195	429.947314	21.311354	0.006894	5.9
1162	-0.647760	429.597349	21.327906	0.006416	11.2
1163	-0.613664	429.207972	21.346352	0.007189	6.2
1164	-0.616959	430.203634	21.299247	0.004197	9.9
1165	-0.613508	431.203345	21.252160	0.005981	5.9
1166	-0.619548	430.845151	21.269007	0.002867	5.8
1167	-0.623392	430.528531	21.283921	0.006358	5.4
1168	-0.625971	431.492386	21.238584	0.005285	5.8
1169	-0.636552	431.107866	21.256648	0.010550	6.1
1170	-0.615482	432.107866	21.209735	0.006082	5.8
1171	-0.640461	432.767024	21.178925	0.005416	4.5
1172	-0.631943	432.446870	21.193878	0.007263	5.2
1173	-0.636779	433.446869	21.147242	0.006997	5.4
1174	-0.624004	433.057492	21.165376	0.004057	5.9
1175	-0.615239	433.946573	21.124014	0.008275	5.7
1176	-0.637241	433.557998	21.142072	0.008448	9.5
1177	-0.644799	433.515806	21.144034	0.015424	5.6
1178	-0.604898	434.515806	21.097616	0.013313	10.0
1179	-0.620959	434.126429	21.115666	0.006259	9.8
1180	-0.603399	433.737051	21.133747	0.007144	3.7
1181	-0.613275	433.347676	21.151858	0.004937	7.7
1182	-0.617833	434.340190	21.105753	0.006873	8.0
1183	-0.608931	434.376801	21.104056	0.009136	7.3
1184	-0.620750	435.376801	21.057814	0.018430	10.2
1185	-0.595098	434.987423	21.075796	0.009513	5.6
1186	-0.610428	435.985811	21.029751	0.011471	8.1
1187	-0.643370	435.596434	21.047685	0.004793	8.4
1188	-0.632871	435.207061	21.065649	0.006409	5.9
1189	-0.636900	434.943207	21.077839	0.006259	8.3
1190	-0.634708	434.739300	21.087270	0.013384	10.9
1191	-0.609775	434.349929	21.105302	0.008195	10.5
1192	-0.636498	433.960551	21.123365	0.007375	5.3
1193	-0.617965	433.571174	21.141459	0.008737	6.2
1194	-0.610449	434.571174	21.095052	0.005148	6.3
1195	-0.643910	434.181889	21.113093	0.004628	9.4
1196	-0.619645	433.794814	21.131063	0.005317	5.9
1197	-0.629301	434.784522	21.085178	0.006886	9.9
1198	-0.634087	434.395144	21.103206	0.003969	5.8
1199	-0.633694	435.360340	21.058573	0.005490	5.8
1200	-0.639666	435.670916	21.044252	0.009351	11.3
1201	-0.634768	436.670916	20.998271	0.005544	8.9
1202	-0.627705	436.281538	21.016151	0.009014	5.8
1203	-0.634811	437.089715	20.979073	0.005325	10.0
1204	-0.616041	436.700391	20.996918	0.006979	8.1
1205	-0.613469	437.700376	20.951144	0.005044	7.3
1206	-0.617896	437.313708	20.968820	0.006057	6.4
1207	-0.636632	436.977246	20.984225	0.006944	9.5
1208	-0.636349	437.977246	20.938506	0.011964	5.8
1209	-0.613566	438.977246	20.892985	0.010303	10.0
1210	-0.600418	438.855693	20.898508	0.009594	4.4
1211	-0.607769	438.467604	20.916160	0.008871	4.3
1212	-0.645344	439.467604	20.870736	0.007622	4.2
1213	-0.634407	440.463893	20.825676	0.006812	4.8
1214	-0.638404	440.074615	20.843259	0.010218	4.9
1215	-0.594731	439.743955	20.858218	0.010164	4.9
1216	-0.626622	439.440674	20.871957	0.005702	4.9
1217	-0.628346	439.661887	20.861934	0.007152	5.1
1218	-0.618733	440.586522	20.820144	0.005824	6.2
1219	-0.634927	441.125767	20.795849	0.007207	8.0
1220	-0.591397	442.125757	20.750946	0.006585	7.1
1221	-0.622509	441.736381	20.768407	0.003110	4.7
1222	-0.678100	442.689810	20.725704	0.007868	4.8
1223	-0.644293	442.302516	20.743029	0.007099	6.3
1224	-0.616309	443.302417	20.698358	0.008813	10.5
1225	-0.647376	444.109979	20.662420	0.007777	7.3
1226	-0.638959	445.087544	20.619083	0.002980	5.7
1227	-0.619771	444.724486	20.635157	0.007052	6.2
1228	-0.606474	444.335877	20.652389	0.005816	5.9
1229	-0.592876	445.335860	20.608104	0.006705	4.7
1230	-0.610458	446.334853	20.564051	0.005292	4.1
1231	-0.637700	446.203684	20.569824	0.006102	5.0
1232	-0.618199	445.835776	20.586035	0.010658	5.1
1233	-0.642354	446.835776	20.542033	0.005659	5.0
1234	-0.614844	446.446513	20.559139	0.006717	5.2
1235	-0.612420	447.446509	20.515251	0.012970	11.2
1236	-0.634193	448.091042	20.487063	0.008748	15.6
1237	-0.620728	447.701664	20.504083	0.005893	2.2
1238	-0.617919	448.701664	20.460429	0.013866	6.6
1239	-0.635516	448.312287	20.477405	0.005776	11.0
1240	-0.646337	449.241291	20.436950	0.003946	5.0
1241	-0.631170	450.043544	20.402143	0.004954	5.7
1242	-0.617818	450.546781	20.380370	0.007606	5.9
1243	-0.620544	450.219862	20.394509	0.004811	6.2
1244	-0.641702	451.185387	20.352806	0.005532	6.2
1245	-0.638357	452.184307	20.309840	0.005869	5.9
1246	-0.614470	451.795133	20.326558	0.006171	12.8
1247	-0.633938	451.486994	20.339814	0.008869	4.1
1248	-0.654238	451.097723	20.356586	0.005567	2.0
1249	-0.605508	450.709600	20.373335	0.009461	5.3
1250	-0.599470	450.320237	20.390166	0.006241	6.6
1251	-0.628265	449.930870	20.407024	0.005807	6.0
1252	-0.607549	450.929055	20.363861	0.003775	5.9
1253	-0.619314	451.915977	20.321364	0.004326	6.0
1254	-0.602795	451.653123	20.332665	0.006938	6.9
1255	-0.618365	452.645942	20.290045	0.011534	5.8
1256	-0.630333	452.256565	20.306739	0.011196	5.8
1257	-0.582474	451.867187	20.323461	0.006078	6.2
1258	-0.630936	451.495846	20.339433	0.007587	8.0
1259	-0.638449	452.118134	20.312681	0.005876	5.9
1260	-0.652121	451.729545	20.329378	0.007098	5.9
1261	-0.645206	451.340185	20.346136	0.009576	8.8
1262	-0.625271	451.219176	20.351350	0.003894	5.8
1263	-0.607957	452.176933	20.310157	0.007621	10.0
1264	-0.633387	453.141314	20.268847	0.006615	6.9
1265	-0.636606	452.751937	20.285506	0.007034	8.7
1266	-0.612577	453.679023	20.245887	0.005628	6.3
1267	-0.615932	453.338273	20.260431	0.003697	5.9
1268	-0.622510	454.293136	20.219728	0.005953	9.8
1269	-0.644318	455.201849	20.181143	0.009714	9.7
1270	-0.616540	454.813025	20.197635	0.005397	3.9
1271	-0.636509	454.765017	20.199673	0.013377	3.4
1272	-0.612334	455.765002	20.157305	0.004342	3.4
1273	-0.642259	455.375640	20.173781	0.007123	3.5
1274	-0.658598	454.986320	20.190281	0.005657	3.5
1275	-0.639902	454.597004	20.206809	0.006916	3.4
1276	-0.626086	455.597003	20.164411	0.005487	3.4
1277	-0.628076	456.593776	20.122326	0.006579	3.6
1278	-0.618991	456.219136	20.138123	0.008768	3.5
1279	-0.632969	457.028680	20.104019	0.005082	3.5
1280	-0.644786	456.658974	20.119580	0.007277	3.5
1281	-0.637238	457.327332	20.091467	0.006266	3.8
1282	-0.623807	458.327330	20.049551	0.004234	7.0
1283	-0.635914	459.283333	20.009642	0.003738	6.1
1284	-0.610214	459.662467	19.993859	0.005384	5.9
1285	-0.632520	459.338681	20.007337	0.006995	10.9
1286	-0.629029	458.949657	20.023554	0.005954	3.8
1287	-0.632834	459.949634	19.981921	0.005922	5.9
1288	-0.633196	460.902335	19.942418	0.007909	5.9
1289	-0.616062	460.512957	19.958544	0.005894	8.9
1290	-0.618024	461.046371	19.936459	0.007233	7.9
1291	-0.621110	460.657249	19.952565	0.006374	5.9
1292	-0.621586	460.267919	19.968706	0.004695	5.9
1293	-0.639921	459.944204	19.982147	0.004482	5.9
1294	-0.622446	460.680261	19.951612	0.007706	6.0
1295	-0.607483	460.399041	19.963267	0.010741	5.7
1296	-0.637554	460.009663	19.979428	0.008844	11.3
1297	-0.615643	460.798733	19.946706	0.007697	7.3
1298	-0.592723	460.411090	19.962768	0.004466	6.2
1299	-0.652307	460.781525	19.947419	0.007915	6.3
1300	-0.603366	461.779943	19.906166	0.006286	10.9
1301	-0.631861	461.429106	19.920642	0.007042	6.2
1302	-0.622438	462.396347	19.880783	0.009367	2.7
1303	-0.636612	463.396347	19.839740	0.008180	5.1
1304	-0.626911	463.030697	19.854728	0.004227	6.1
1305	-0.625887	463.993277	19.815321	0.004235	5.9
1306	-0.615092	463.978537	19.815924	0.006221	5.9
1307	-0.623232	464.889786	19.778761	0.008396	5.8
1308	-0.618188	465.889784	19.738138	0.008100	6.3
1309	-0.636823	465.500439	19.753934	0.003271	7.7
1310	-0.612972	466.098408	19.729684	0.006832	11.2
1311	-0.621840	465.774384	19.742817	0.002545	12.6
1312	-0.637234	465.386358	19.758568	0.004192	11.0
1313	-0.591958	465.958606	19.735348	0.010129	6.9
1314	-0.612200	465.644454	19.748088	0.005372	6.3
1315	-0.626930	465.408814	19.757655	0.009373	7.3
1316	-0.619483	465.019624	19.773477	0.004871	11.3
1317	-0.637591	466.019624	19.732876	0.010120	6.0
1318	-0.614631	465.631396	19.748618	0.012598	6.2
1319	-0.619917	465.242041	19.764432	0.006799	6.0
1320	-0.635595	466.242041	19.723868	0.006636	6.6
1321	-0.636236	465.852664	19.739643	0.004420	5.9
1322	-0.602222	465.463298	19.755443	0.004943	8.3
1323	-0.622780	466.047547	19.731744	0.003404	5.9
1324	-0.627288	465.970581	19.734863	0.010308	7.2
1325	-0.629889	465.583764	19.750552	0.009748	11.8
1326	-0.623543	466.583764	19.710045	0.007910	7.7
1327	-0.626537	467.583764	19.669703	0.004753	9.8
1328	-0.608376	468.583758	19.629527	0.004751	5.0
1329	-0.654069	469.301007	19.600812	0.006255	5.9
1330	-0.622992	470.300947	19.560918	0.003187	5.9
1331	-0.617967	469.924472	19.575919	0.002710	5.8
1332	-0.611510	469.821254	19.580036	0.003940	6.4
1333	-0.604811	470.300425	19.560939	0.010651	4.9
1334	-0.621178	471.299604	19.521238	0.006037	5.0
1335	-0.605111	472.299604	19.481665	0.012705	5.1
1336	-0.624632	471.910226	19.497055	0.011887	8.6
1337	-0.611956	472.910226	19.457580	0.003914	7.9
1338	-0.616834	473.137717	19.448622	0.005309	6.1
1339	-0.617805	473.261295	19.443759	0.003193	6.2
1340	-0.619287	474.163751	19.408322	0.006333	11.3
1341	-0.629959	474.348841	19.401070	0.009186	5.8
1342	-0.628765	475.348635	19.361991	0.004433	6.1
1343	-0.616344	476.226307	19.327814	0.005132	6.4
1344	-0.628358	476.976930	19.298681	0.003399	6.7
1345	-0.644218	477.825065	19.265868	0.011613	6.0
1346	-0.635796	478.813207	19.227779	0.008180	11.0
1347	-0.618964	479.813207	19.189386	0.003884	5.5
1348	-0.606208	480.807489	19.151364	0.009976	6.3
1349	-0.641336	481.759827	19.115087	0.007297	8.9
1350	-0.652054	482.759827	19.077142	0.013783	8.0
1351	-0.624859	483.759827	19.039347	0.009386	11.0
1352	-0.624377	483.370449	19.054046	0.011762	8.0
1353	-0.639877	484.370449	19.016343	0.005466	4.7
1354	-0.621115	483.981072	19.031006	0.004740	5.9
1355	-0.660489	484.868930	18.997604	0.005586	6.1
1356	-0.617174	485.868231	18.960150	0.007868	5.9
1357	-0.628321	486.868231	18.922817	0.007596	6.2
1358	-0.617165	486.478856	18.937336	0.008371	5.9
1359	-0.624336	486.324834	18.943086	0.016117	6.2
1360	-0.624024	487.324834	18.905820	0.006806	5.8
1361	-0.624677	486.935456	18.920313	0.004188	6.0
1362	-0.616937	486.546333	18.934819	0.005707	6.6
1363	-0.597275	487.545072	18.897632	0.006546	10.9
1364	-0.640869	487.156150	18.912096	0.004900	6.0
1365	-0.640287	487.171758	18.911515	0.007736	11.2
1366	-0.600043	488.140929	18.875516	0.005791	8.9
1367	-0.605826	489.140381	18.838536	0.007154	5.7
1368	-0.631896	488.751003	18.852926	0.007305	6.8
1369	-0.627700	489.741697	18.816356	0.009446	6.1
1370	-0.633204	490.741697	18.779587	0.006153	6.3
1371	-0.631696	491.619588	18.747426	0.006732	6.2
1372	-0.642697	491.232414	18.761596	0.003163	5.8
1373	-0.639299	490.865068	18.775061	0.006803	6.3
1374	-0.654398	491.851468	18.738949	0.007817	6.0
1375	-0.642610	491.529131	18.750735	0.008009	5.9
1376	-0.610734	491.139754	18.764991	0.003990	5.8
1377	-0.621821	490.764004	18.778768	0.007826	6.5
1378	-0.623525	491.748165	18.742725	0.009152	7.7
1379	-0.602902	492.748156	18.706243	0.008786	7.5
1380	-0.648501	493.748118	18.669904	0.010612	5.8
1381	-0.618307	494.683138	18.636052	0.005527	11.0
1382	-0.634326	495.132032	18.619844	0.006287	6.7
1383	-0.638333	496.129055	18.583945	0.004466	5.8
1384	-0.604144	495.864015	18.593474	0.008779	5.8
1385	-0.641674	496.864013	18.557570	0.005364	8.2
1386	-0.646481	497.864004	18.521805	0.005280	7.9
1387	-0.603640	497.474887	18.535705	0.006211	10.7
1388	-0.646168	497.085672	18.549630	0.007713	6.1
1389	-0.602349	496.696294	18.563582	0.004786	7.0
1390	-0.633320	496.804345	18.559709	0.007319	7.9
1391	-0.656700	496.672272	18.564444	0.008540	8.0
1392	-0.621815	496.314365	18.577288	0.005971	11.7
1393	-0.636097	497.314365	18.541446	0.010222	7.5
1394	-0.646118	498.314365	18.505742	0.005604	8.0
1395	-0.618393	499.314311	18.470178	0.005741	5.9
1396	-0.628788	500.176678	18.439616	0.005910	10.0
1397	-0.637734	500.677799	18.421903	0.003824	7.3
1398	-0.626292	501.256988	18.401473	0.007387	7.9
1399	-0.617689	502.029850	18.374282	0.006314	5.9
1400	-0.608369	501.649804	18.387642	0.005836	6.2
1401	-0.619998	502.649425	18.352541	0.006798	5.9
1402	-0.620605	503.649422	18.317561	0.005534	5.8
1403	-0.631688	503.382684	18.326878	0.007659	7.9
1404	-0.634481	502.993752	18.340482	0.008729	20.1
1405	-0.599320	502.604374	18.354120	0.006238	2.2
1406	-0.641486	503.604370	18.319134	0.005702	7.1
1407	-0.620541	503.297294	18.329863	0.009205	10.7
1408	-0.645311	504.297294	18.294969	0.010161	5.9
1409	-0.604410	505.297294	18.260207	0.007451	9.6
1410	-0.621395	504.932174	18.272884	0.005279	9.3
1411	-0.605446	504.544985	18.286347	0.009050	4.3
1412	-0.622438	504.157322	18.299845	0.006595	5.5
1413	-0.628299	503.767945	18.313424	0.013473	6.2
1414	-0.623702	504.767681	18.278601	0.007364	6.2
1415	-0.632965	504.378304	18.292148	0.005678	6.2
1416	-0.666404	504.003405	18.305210	0.008907	6.3
1417	-0.627511	505.003397	18.270410	0.006847	4.5
1418	-0.605727	504.741190	18.279522	0.003676	6.7
1419	-0.630590	504.356092	18.292921	0.009091	6.4
1420	-0.644663	503.968755	18.306418	0.004582	6.2
1421	-0.602676	503.579380	18.320007	0.004512	6.4
1422	-0.631753	504.576804	18.285239	0.009584	5.9
1423	-0.593074	505.576609	18.250521	0.006032	11.2
1424	-0.641227	505.187238	18.264027	0.007026	9.5
1425	-0.594012	504.797880	18.277551	0.006975	10.3
1426	-0.622428	505.797879	18.242856	0.008901	11.0
1427	-0.609354	506.280260	18.226166	0.006740	5.8
1428	-0.611550	507.272014	18.191949	0.006885	5.8
1429	-0.607628	506.882637	18.205368	0.008641	9.0
1430	-0.593007	507.882637	18.170946	0.006740	8.0
1431	-0.615954	508.863002	18.137325	0.010467	7.5
1432	-0.611616	509.863002	18.103160	0.006328	6.4
1433	-0.603159	510.863002	18.069122	0.013112	6.1
1434	-0.611196	510.473624	18.082361	0.010149	7.7
1435	-0.630040	510.084247	18.095618	0.005332	5.9
1436	-0.592737	509.696030	18.108855	0.005153	5.9
1437	-0.588772	509.331666	18.121297	0.013610	4.6
1438	-0.620583	508.965202	18.133828	0.007173	11.2
1439	-0.628828	509.965202	18.099675	0.009821	1.7
1440	-0.652295	509.579350	18.112838	0.007226	5.9
1441	-0.600648	510.573458	18.078965	0.004260	6.1
1442	-0.625098	511.561302	18.045430	0.007953	5.9
1443	-0.603786	512.260414	18.021772	0.006298	6.2
1444	-0.634181	513.260410	17.988040	0.004609	11.0
1445	-0.613552	514.260005	17.954448	0.005885	5.8
1446	-0.588277	515.225561	17.922118	0.005295	6.7
1447	-0.645039	515.013631	17.929204	0.005356	5.8
1448	-0.618552	514.624281	17.942237	0.005682	5.7
1449	-0.606750	514.281849	17.953715	0.007172	5.2
1450	-0.588680	515.276986	17.920399	0.003833	5.2
1451	-0.655658	516.047207	17.894698	0.008756	5.6
1452	-0.610750	515.670383	17.907263	0.008220	5.9
1453	-0.618438	515.351474	17.917911	0.004197	9.5
1454	-0.623629	516.348484	17.884665	0.006518	1.6
1455	-0.610462	516.115317	17.892429	0.005572	9.1
1456	-0.609942	517.113768	17.859230	0.003325	6.1
1457	-0.642142	517.089408	17.860039	0.004543	5.8
1458	-0.623819	517.949301	17.831543	0.007777	5.8
1459	-0.638773	517.570381	17.844089	0.005620	14.0
1460	-0.631695	517.181003	17.856999	0.006177	3.9
1461	-0.621500	516.791627	17.869928	0.010588	5.7
1462	-0.639378	517.791627	17.836761	0.005474	6.6
1463	-0.624479	517.402430	17.849655	0.007502	6.4
1464	-0.644413	518.384630	17.817152	0.007039	5.9
1465	-0.609364	519.384305	17.784191	0.004426	7.0
1466	-0.632929	520.383805	17.751358	0.008381	5.8
1467	-0.622407	521.383796	17.718630	0.007424	6.0
1468	-0.622037	522.216102	17.691482	0.007016	5.8
1469	-0.630920	521.826726	17.704172	0.009455	6.3
1470	-0.615358	521.439583	17.716808	0.005689	11.1
1471	-0.612212	521.598292	17.711625	0.004525	11.1
1472	-0.606174	522.586653	17.679422	0.006372	9.6
1473	-0.605071	523.586437	17.646965	0.004303	11.2
1474	-0.631102	523.486899	17.650191	0.008014	11.0
1475	-0.631510	524.478778	17.618096	0.011067	11.5
1476	-0.626825	525.478760	17.585858	0.005438	11.0
1477	-0.640151	526.478760	17.553736	0.009575	7.7
1478	-0.641660	527.475816	17.521826	0.005834	11.1
1479	-0.632047	528.475664	17.489942	0.006807	10.7
1480	-0.637283	529.470974	17.458319	0.008274	5.7
1481	-0.623587	530.470781	17.426667	0.003700	11.2
1482	-0.631359	530.081419	17.438980	0.004978	8.7
1483	-0.626187	529.706266	17.450860	0.008736	11.0
1484	-0.639392	529.539166	17.456156	0.006409	14.7
1485	-0.599589	529.149793	17.468511	0.005038	11.2
1486	-0.615503	528.801692	17.479571	0.011675	10.4
1487	-0.632128	528.412314	17.491959	0.004612	11.9
1488	-0.650058	529.409289	17.460275	0.005255	17.2
1489	-0.637438	529.267257	17.464782	0.008387	6.7
1490	-0.627451	528.877881	17.477149	0.005847	10.2
1491	-0.629338	529.877881	17.445423	0.006263	10.1
1492	-0.609447	530.635919	17.421450	0.004765	18.5
1493	-0.621279	530.252541	17.433566	0.006113	6.7
1494	-0.621070	530.655834	17.420821	0.004303	12.2
1495	-0.605262	531.632935	17.390020	0.009366	5.8
1496	-0.660982	531.273451	17.401339	0.003196	5.8
1497	-0.612631	532.270308	17.369986	0.006353	10.9
1498	-0.621866	531.896373	17.381734	0.005839	5.4
1499	-0.633276	532.896358	17.350354	0.009504	5.8
1500	-0.627705	533.896358	17.319086	0.006978	7.5
1501	-0.620788	534.896337	17.287931	0.004212	10.6
1502	-0.622009	534.509980	17.299955	0.008505	7.5
1503	-0.636661	534.120608	17.312090	0.005404	11.1
1504	-0.609363	533.843893	17.320724	0.006691	10.8
1505	-0.595699	534.823384	17.290200	0.006238	2.1
1506	-0.614500	535.823383	17.259149	0.006779	6.0
1507	-0.604382	535.434013	17.271226	0.007698	6.1
1508	-0.625964	536.434013	17.240243	0.010095	8.8
1509	-0.612765	536.660592	17.233238	0.008070	6.5
1510	-0.625641	536.271214	17.245279	0.003235	5.9
1511	-0.620312	536.392088	17.241540	0.004092	10.7
1512	-0.620813	536.492240	17.238442	0.009029	5.9
1513	-0.618677	536.102867	17.250491	0.004083	4.7
1514	-0.625630	535.713491	17.262556	0.009375	11.2
1515	-0.627850	536.692138	17.232263	0.006442	7.5
1516	-0.628472	537.692138	17.201419	0.007787	10.3
1517	-0.621811	537.302760	17.213416	0.007922	10.6
1518	-0.629578	536.913385	17.225430	0.006455	11.1
1519	-0.615208	536.716869	17.231499	0.004715	5.6
1520	-0.611654	536.332176	17.243393	0.009073	8.4
1521	-0.618107	535.945702	17.255358	0.005392	7.9
1522	-0.591775	536.945214	17.224447	0.005645	6.9
1523	-0.648927	536.556039	17.236470	0.005496	3.9
1524	-0.638555	536.167252	17.248497	0.008200	11.2
1525	-0.594857	537.167220	17.217596	0.005270	9.3
1526	-0.600003	537.561258	17.205450	0.003885	6.3
1527	-0.608753	538.435867	17.178551	0.006405	5.8
