1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1029	-0.802878	495.758015	42.819983	0.004992	5.9
1030	-0.799398	496.758015	42.737280	0.005990	5.9
1031	-0.792713	497.758015	42.654897	0.008666	6.2
1032	-0.807372	498.755686	42.573020	0.005486	8.3
1033	-0.807644	499.755686	42.491268	0.006408	8.4
1034	-0.811084	499.467279	42.514814	0.004888	9.0
1035	-0.790824	500.467279	42.433285	0.006833	5.8
1036	-0.816007	500.178873	42.456766	0.005343	5.5
1037	-0.810805	501.178873	42.375459	0.005041	8.6
1038	-0.812724	501.004076	42.389649	0.007493	5.9
1039	-0.802829	502.004076	42.308598	0.005432	5.9
1040	-0.819512	502.455361	42.272123	0.006122	5.9
1041	-0.803814	503.455361	42.191521	0.005065	6.1
1042	-0.806778	503.166954	42.214736	0.005458	5.8
1043	-0.804809	502.878555	42.237975	0.004436	5.8
1044	-0.799104	503.878555	42.157503	0.005536	6.0
1045	-0.804874	503.590148	42.180680	0.006338	6.2
1046	-0.819336	504.590148	42.100427	0.007377	6.0
1047	-0.821483	505.590148	42.020477	0.004835	9.9
1048	-0.817802	506.590148	41.940831	0.006106	6.2
1049	-0.794215	506.301742	41.963771	0.007524	5.9
1050	-0.789630	507.301742	41.884339	0.003362	7.1
1051	-0.801049	508.301742	41.805208	0.003079	6.1
1052	-0.808898	509.301741	41.726375	0.004367	6.0
1053	-0.800420	509.013334	41.749081	0.004105	5.6
1054	-0.792633	510.013334	41.670459	0.005998	6.4
1055	-0.778969	511.013227	41.592142	0.003231	6.2
1056	-0.799289	512.013226	41.514110	0.007695	14.4
1057	-0.799233	513.013226	41.436370	0.012043	1.5
1058	-0.781957	514.013226	41.358920	0.006723	11.2
1059	-0.799026	513.724820	41.381228	0.005959	9.8
1060	-0.809326	514.724820	41.303984	0.004210	5.8
1061	-0.811971	514.436413	41.326232	0.009345	11.7
1062	-0.808382	515.436413	41.249194	0.009785	11.3
1063	-0.798555	516.436413	41.172442	0.005328	6.4
1064	-0.799007	517.436413	41.095975	0.006810	4.6
1065	-0.796217	517.148007	41.117999	0.006557	5.9
1066	-0.774203	516.859600	41.140047	0.004523	5.8
1067	-0.795640	517.859600	41.063701	0.002724	7.3
1068	-0.797899	517.583626	41.084742	0.005979	6.4
1069	-0.805132	518.583626	41.008601	0.004935	9.4
1070	-0.832291	518.295220	41.030531	0.003799	5.9
1071	-0.778015	519.295220	40.954590	0.003832	6.0
1072	-0.802915	520.294922	40.878953	0.006856	5.9
1073	-0.815479	521.294922	40.803571	0.005899	5.9
1074	-0.783325	522.294922	40.728467	0.006998	5.9
1075	-0.801285	522.006516	40.750099	0.003510	10.2
1076	-0.794926	523.006516	40.675192	0.003770	6.3
1077	-0.818001	522.718110	40.696767	0.006703	6.1
1078	-0.807044	523.718110	40.622056	0.003290	7.3
1079	-0.811187	523.429703	40.643575	0.004977	6.2
1080	-0.815673	523.141297	40.665117	0.004130	6.3
1081	-0.790125	524.141297	40.590521	0.007674	11.0
1082	-0.782000	525.141297	40.516199	0.004364	6.7
1083	-0.811613	524.852890	40.537606	0.003765	10.7
1084	-0.810996	525.852890	40.463477	0.006483	6.2
1085	-0.807342	525.564484	40.484829	0.006565	5.9
1086	-0.808726	525.276077	40.506203	0.004534	6.0
1087	-0.822138	524.987671	40.527599	0.004313	7.6
1088	-0.796962	524.699265	40.549018	0.002937	12.0
1089	-0.788483	525.699257	40.474848	0.002974	7.8
1090	-0.787010	525.466951	40.492054	0.006192	7.2
1091	-0.821908	526.466946	40.418092	0.004615	5.6
1092	-0.799642	527.466946	40.344399	0.004943	5.9
1093	-0.802888	527.178540	40.365625	0.008575	6.3
1094	-0.800058	528.176641	40.292263	0.002461	6.0
1095	-0.787350	529.176641	40.219027	0.006853	6.0
1096	-0.819423	528.888235	40.240122	0.005508	10.2
1097	-0.806023	529.888235	40.167076	0.006011	7.6
1098	-0.806759	529.600007	40.188102	0.003033	4.8
1099	-0.798028	530.600007	40.115245	0.008247	4.6
1100	-0.808714	531.600007	40.042651	0.004270	5.8
1101	-0.806512	531.311600	40.063561	0.003509	6.2
1102	-0.808935	532.293656	39.992451	0.004119	6.3
1103	-0.805187	533.293656	39.920301	0.003628	6.1
1104	-0.796796	533.005250	39.941083	0.004477	6.3
1105	-0.803059	532.716844	39.961886	0.005979	7.5
1106	-0.819880	533.716844	39.889846	0.005128	5.8
1107	-0.785682	533.428437	39.910596	0.004416	5.4
1108	-0.795730	534.428437	39.838741	0.007432	10.6
1109	-0.804615	534.140399	39.859411	0.004659	5.4
1110	-0.779884	535.140386	39.787741	0.005128	5.9
1111	-0.813184	534.851979	39.808385	0.003163	5.8
1112	-0.811802	535.851885	39.736903	0.004941	8.1
1113	-0.802644	536.851855	39.665673	0.004893	5.9
1114	-0.804615	537.851855	39.594696	0.003903	5.8
1115	-0.789444	538.851855	39.523973	0.005236	5.1
1116	-0.805496	538.572856	39.543679	0.004642	7.0
1117	-0.816603	538.284450	39.564071	0.004812	5.8
1118	-0.800179	538.560039	39.544585	0.004255	5.9
1119	-0.791652	538.271633	39.564977	0.004549	12.3
1120	-0.818874	539.271633	39.494360	0.002794	4.6
1121	-0.799146	540.271631	39.423994	0.004459	6.4
1122	-0.819142	539.983267	39.444259	0.003967	7.0
1123	-0.806742	539.695063	39.464534	0.006782	8.3
1124	-0.787068	539.406676	39.484843	0.007419	6.1
1125	-0.818759	539.118269	39.505174	0.005713	6.2
1126	-0.792337	540.118269	39.434769	0.005092	9.5
1127	-0.802464	541.117955	39.364637	0.002100	6.0
1128	-0.804272	540.829706	39.384834	0.003301	5.9
1129	-0.783461	541.829331	39.314883	0.003901	6.2
1130	-0.807356	541.540925	39.335039	0.005176	7.8
1131	-0.820678	541.252519	39.355216	0.007455	6.0
1132	-0.806838	540.964290	39.375401	0.004951	11.0
1133	-0.795359	541.964290	39.305458	0.004997	6.3
1134	-0.810279	541.695397	39.324241	0.006519	6.0
1135	-0.805426	542.695397	39.254480	0.004551	6.1
1136	-0.796671	542.406991	39.274574	0.003999	6.0
1137	-0.802311	543.406971	39.204990	0.007563	9.2
1138	-0.796884	543.118590	39.225031	0.006348	5.9
1139	-0.789472	544.118590	39.155621	0.002542	6.4
1140	-0.805483	543.830222	39.175612	0.003192	6.2
1141	-0.791120	543.563959	39.194088	0.005404	6.1
1142	-0.791178	543.275553	39.214120	0.004376	5.8
1143	-0.803476	542.987147	39.234173	0.003520	6.0
1144	-0.790427	543.987147	39.164731	0.005010	7.3
1145	-0.796078	543.698740	39.184733	0.004610	5.9
1146	-0.827957	544.698740	39.115465	0.008522	11.1
1147	-0.781783	544.410334	39.135417	0.003792	10.6
1148	-0.811054	545.410334	39.066324	0.004834	8.0
1149	-0.809927	545.121927	39.086226	0.003706	11.3
1150	-0.795219	544.833521	39.106148	0.003763	6.2
1151	-0.807123	544.545115	39.126091	0.004006	6.0
1152	-0.798104	544.256708	39.146054	0.004056	6.0
1153	-0.795917	543.968310	39.166036	0.004063	10.2
1154	-0.814210	544.005767	39.163440	0.009122	5.3
1155	-0.832158	544.996622	39.094879	0.005980	5.9
1156	-0.802392	544.708216	39.114810	0.004352	9.5
1157	-0.815591	544.419810	39.134762	0.004827	6.3
1158	-0.785911	544.131665	39.154715	0.007454	6.1
1159	-0.818388	543.843259	39.174707	0.004577	9.6
1160	-0.809825	544.843259	39.105475	0.003668	5.7
1161	-0.795850	545.843259	39.036487	0.003781	5.9
1162	-0.796657	546.843259	38.967742	0.003652	6.1
1163	-0.827564	547.551438	38.919204	0.004911	9.1
1164	-0.804305	547.343480	38.933445	0.007827	5.8
1165	-0.779999	547.055073	38.953212	0.005490	10.1
1166	-0.823657	546.766667	38.972998	0.005848	5.1
1167	-0.771790	547.766666	38.904477	0.003198	5.9
1168	-0.806958	548.766665	38.836195	0.002342	5.9
1169	-0.776726	548.479415	38.855785	0.005007	5.9
1170	-0.815547	549.479251	38.787685	0.003376	5.6
1171	-0.782580	550.479244	38.719813	0.004241	5.1
1172	-0.803103	550.190838	38.739363	0.005009	5.2
1173	-0.764594	549.902432	38.758934	0.003725	6.1
1174	-0.795051	549.614092	38.778519	0.003375	10.0
1175	-0.789276	549.325817	38.798120	0.004158	7.9
1176	-0.788575	550.325817	38.730211	0.002824	6.1
1177	-0.792637	550.037411	38.749772	0.002338	6.7
1178	-0.812314	549.808710	38.765297	0.003434	11.1
1179	-0.802523	549.529653	38.784258	0.006399	6.9
1180	-0.810685	549.241246	38.803874	0.003974	6.2
1181	-0.806445	550.241246	38.735945	0.005066	5.8
1182	-0.777620	551.241246	38.668253	0.003299	11.0
1183	-0.822565	551.098429	38.677906	0.006441	6.2
1184	-0.812536	550.810023	38.697414	0.006028	5.8
1185	-0.775802	551.810023	38.629857	0.005984	5.9
1186	-0.792814	552.810023	38.562536	0.003392	6.2
1187	-0.810130	552.521616	38.581928	0.007724	11.5
1188	-0.808145	552.233210	38.601339	0.003607	6.5
1189	-0.788154	553.233210	38.534117	0.003598	5.9
1190	-0.801607	552.944805	38.553480	0.004228	6.0
1191	-0.792876	552.658283	38.572736	0.005011	6.3
1192	-0.803278	553.658283	38.505613	0.003566	6.2
1193	-0.814521	553.369877	38.524948	0.004633	6.3
1194	-0.801134	553.081473	38.544302	0.007988	8.2
1195	-0.779972	554.081473	38.477278	0.006237	5.9
1196	-0.796277	555.081473	38.410486	0.006201	6.1
1197	-0.818598	556.081473	38.343926	0.005568	11.2
1198	-0.816380	557.081457	38.277598	0.003973	5.4
1199	-0.818016	558.081457	38.211497	0.005265	7.6
1200	-0.796992	558.438983	38.187920	0.005990	6.5
1201	-0.796975	559.438983	38.122128	0.006304	7.2
1202	-0.813215	560.438983	38.056563	0.004363	7.1
1203	-0.817486	561.438983	37.991223	0.005104	9.6
1204	-0.792900	562.438975	37.926108	0.002569	11.1
1205	-0.792068	563.391848	37.864268	0.005943	6.3
1206	-0.817651	563.103441	37.882964	0.004895	5.9
1207	-0.818878	562.815035	37.901678	0.004851	6.0
1208	-0.801720	563.815035	37.836868	0.007970	9.7
1209	-0.801423	564.815035	37.772280	0.007272	5.8
1210	-0.813021	564.526628	37.790885	0.004552	11.1
1211	-0.796096	565.526628	37.726453	0.004933	6.0
1212	-0.824308	565.583817	37.722775	0.003363	5.8
1213	-0.792810	566.429278	37.668482	0.004077	6.0
1214	-0.795263	567.429278	37.604467	0.006926	11.3
1215	-0.795860	567.140873	37.622907	0.001881	7.9
1216	-0.813492	567.755900	37.583605	0.003527	6.1
1217	-0.807956	568.742049	37.520759	0.004679	5.9
1218	-0.800881	568.453643	37.539117	0.005189	11.2
1219	-0.828380	568.165236	37.557493	0.005131	7.9
1220	-0.811261	569.165207	37.493856	0.005076	5.9
1221	-0.819896	570.165192	37.430434	0.005411	8.2
1222	-0.803542	571.165192	37.367224	0.003970	7.9
1223	-0.810736	572.165178	37.304229	0.005484	6.1
1224	-0.816617	573.165178	37.241444	0.005667	5.4
1225	-0.796345	572.876771	37.259530	0.008062	8.3
1226	-0.815015	572.588365	37.277633	0.003651	5.8
1227	-0.814753	573.588365	37.214939	0.004274	11.1
1228	-0.798871	573.310023	37.232368	0.005154	5.7
1229	-0.807653	573.027169	37.250097	0.006633	8.9
1230	-0.815559	572.738762	37.268191	0.007883	6.0
1231	-0.807704	572.450356	37.286302	0.006715	6.3
1232	-0.793693	572.161949	37.304432	0.003845	5.5
1233	-0.785764	573.161949	37.241647	0.006842	5.9
1234	-0.814700	572.873543	37.259733	0.004159	5.6
1235	-0.806873	573.873543	37.197098	0.009996	6.2
1236	-0.817225	573.585137	37.215141	0.006970	5.7
1237	-0.797734	574.585137	37.152656	0.006932	5.8
1238	-0.822183	575.585137	37.090380	0.003791	5.9
1239	-0.787594	576.585137	37.028313	0.004920	11.1
1240	-0.787741	576.920031	37.007573	0.004971	4.5
1241	-0.820345	576.648771	37.024370	0.002993	8.6
1242	-0.819303	576.360364	37.042246	0.004402	8.6
1243	-0.797470	577.360363	36.980340	0.006318	8.0
1244	-0.822334	577.073309	36.998089	0.004083	6.0
1245	-0.794788	578.073219	36.936336	0.003348	6.3
1246	-0.817389	577.784971	36.954116	0.005793	6.1
1247	-0.780576	578.495335	36.910328	0.005156	5.8
1248	-0.805098	579.495308	36.848863	0.002912	5.2
1249	-0.811131	580.495308	36.787601	0.003002	5.9
1250	-0.805883	580.206902	36.805249	0.005059	11.1
1251	-0.815186	579.918496	36.822913	0.003982	5.9
1252	-0.794190	580.890821	36.763427	0.003824	5.8
1253	-0.811967	581.890821	36.702449	0.006555	6.2
1254	-0.820853	581.602414	36.720015	0.004353	5.7
1255	-0.802827	581.314008	36.737597	0.006621	5.8
1256	-0.808057	582.314008	36.676704	0.006207	7.4
1257	-0.792153	582.025602	36.694245	0.004680	11.1
1258	-0.800100	583.025602	36.633496	0.004565	11.3
1259	-0.791676	582.737195	36.650996	0.006281	8.0
1260	-0.817801	583.737195	36.590389	0.007491	4.9
1261	-0.827075	584.534905	36.542187	0.004723	11.1
1262	-0.818279	584.246499	36.559599	0.004398	4.3
1263	-0.810382	585.246499	36.499294	0.007461	11.3
1264	-0.809331	586.002427	36.453840	0.006568	2.3
1265	-0.824564	587.002427	36.393883	0.006708	6.3
1266	-0.813117	588.002363	36.334127	0.006317	5.8
1267	-0.789578	589.002363	36.274563	0.004592	5.2
1268	-0.810026	588.713956	36.291722	0.004017	5.5
1269	-0.800447	588.425550	36.308897	0.004680	10.3
1270	-0.817891	588.137144	36.326088	0.005675	6.9
1271	-0.797020	587.848737	36.343295	0.009383	6.0
1272	-0.805031	588.848737	36.283701	0.002997	12.4
1273	-0.823175	588.560331	36.300869	0.005700	5.6
1274	-0.782165	589.288089	36.257580	0.005760	5.6
1275	-0.817654	590.288089	36.198267	0.006671	6.2
1276	-0.793292	591.288089	36.139147	0.004030	6.0
1277	-0.812427	590.999682	36.156178	0.003687	9.8
1278	-0.805342	591.999682	36.097196	0.004891	10.9
1279	-0.791799	592.999682	36.038405	0.003018	5.8
1280	-0.817830	592.731150	36.054174	0.007769	6.3
1281	-0.771612	592.442744	36.071124	0.004623	13.7
1282	-0.772638	593.442744	36.012419	0.003287	4.1
1283	-0.797833	593.158101	36.029109	0.004009	2.9
1284	-0.819841	592.869695	36.046037	0.003898	6.2
1285	-0.823733	593.869695	35.987413	0.003952	10.0
1286	-0.774402	593.581288	36.004301	0.006448	6.3
1287	-0.791246	593.292882	36.021204	0.003225	9.2
1288	-0.786079	594.292882	35.962661	0.005893	5.9
1289	-0.802929	595.292882	35.904308	0.004945	6.6
1290	-0.826306	596.292882	35.846144	0.004151	7.3
1291	-0.801645	596.004476	35.862899	0.003577	5.8
1292	-0.779200	595.718242	35.879544	0.005575	5.9
1293	-0.818835	596.718242	35.821460	0.003645	11.0
1294	-0.800597	597.718242	35.763564	0.004004	6.2
1295	-0.824049	598.718242	35.705855	0.005607	6.7
1296	-0.808410	599.718242	35.648331	0.003526	7.4
1297	-0.806612	600.718242	35.590993	0.006937	6.4
1298	-0.810572	601.718242	35.533838	0.002907	5.9
1299	-0.797121	602.718242	35.476868	0.006357	8.0
1300	-0.810699	603.718242	35.420079	0.003476	5.9
1301	-0.783144	604.717107	35.363536	0.004926	6.0
1302	-0.821084	605.717107	35.307109	0.003127	8.0
1303	-0.834648	605.428701	35.323365	0.006725	6.3
1304	-0.795732	606.428692	35.267067	0.003939	4.6
1305	-0.802039	607.428692	35.210947	0.005535	5.9
1306	-0.791292	608.428692	35.155006	0.003795	6.2
1307	-0.800295	608.140285	35.171122	0.004363	5.9
1308	-0.811499	609.140238	35.115309	0.003318	9.6
1309	-0.794781	608.852666	35.131342	0.005107	5.8
1310	-0.809032	609.852666	35.075653	0.003652	12.2
1311	-0.797898	610.852666	35.020141	0.005653	6.3
1312	-0.820322	611.852666	34.964804	0.006616	10.7
1313	-0.815885	612.852666	34.909642	0.005597	5.5
1314	-0.799565	613.852666	34.854653	0.005603	6.0
1315	-0.822555	614.852666	34.799837	0.004537	5.8
1316	-0.802731	614.564260	34.815629	0.008549	6.2
1317	-0.810241	615.563654	34.760969	0.005109	10.7
1318	-0.801368	615.275248	34.776725	0.003975	5.3
1319	-0.824678	614.986841	34.792496	0.007606	6.2
1320	-0.808517	615.986841	34.737875	0.004799	6.1
1321	-0.805967	616.986841	34.683426	0.003372	9.7
1322	-0.802565	617.986841	34.629147	0.004673	5.9
1323	-0.826386	617.698434	34.644784	0.007661	8.8
1324	-0.823764	617.410028	34.660435	0.004723	6.5
1325	-0.806624	617.121622	34.676100	0.004016	6.1
1326	-0.808056	616.836231	34.691616	0.004102	6.1
1327	-0.806461	617.836231	34.637311	0.002401	6.6
1328	-0.819764	618.836231	34.583177	0.002389	5.9
1329	-0.811399	618.918143	34.578750	0.004152	6.1
1330	-0.827197	619.822338	34.529960	0.005816	5.9
1331	-0.812197	620.822338	34.476160	0.003882	5.8
1332	-0.781454	621.639111	34.432342	0.004394	8.1
1333	-0.829018	622.639111	34.378845	0.002893	6.0
1334	-0.810102	623.631821	34.325903	0.009714	6.2
1335	-0.799652	624.186970	34.296368	0.004229	11.2
1336	-0.796128	623.942188	34.309384	0.003258	6.0
1337	-0.829345	624.942188	34.256269	0.005868	6.4
1338	-0.801880	624.654519	34.271532	0.004228	7.9
1339	-0.814792	625.654518	34.218534	0.004411	8.0
1340	-0.814298	626.654518	34.165699	0.003006	11.2
1341	-0.816273	627.555711	34.118225	0.004225	8.1
1342	-0.801934	628.555710	34.065699	0.003243	7.7
1343	-0.775725	628.267304	34.080831	0.002694	5.8
1344	-0.793579	627.990833	34.095350	0.003440	6.0
1345	-0.807088	628.990796	34.042897	0.005590	6.0
1346	-0.775781	629.990796	33.990603	0.005964	5.9
1347	-0.811429	630.990796	33.938469	0.006517	5.9
1348	-0.787849	630.702389	33.953488	0.003212	5.9
1349	-0.817656	631.702389	33.901468	0.004457	6.3
1350	-0.785327	631.413983	33.916455	0.004919	6.2
1351	-0.811484	632.413983	33.864548	0.004575	7.7
1352	-0.814612	632.125577	33.879502	0.003371	7.9
1353	-0.799367	631.943664	33.888941	0.003568	5.9
1354	-0.810604	631.657283	33.903811	0.002019	5.6
1355	-0.789192	632.657282	33.851944	0.004963	6.4
1356	-0.808431	632.401771	33.865181	0.007111	6.2
1357	-0.832038	633.401771	33.813432	0.006491	10.4
1358	-0.845015	633.118966	33.828051	0.006523	1.6
1359	-0.816830	632.830560	33.842972	0.004906	5.8
1360	-0.824012	633.700045	33.798026	0.004063	6.1
1361	-0.840415	633.411638	33.812922	0.002453	6.6
1362	-0.779198	633.123364	33.827823	0.004957	8.1
1363	-0.804668	632.835012	33.842742	0.004412	6.0
1364	-0.792787	633.835012	33.791060	0.004541	5.9
1365	-0.813450	633.546605	33.805949	0.004362	5.8
1366	-0.791641	633.258199	33.820852	0.005614	12.1
1367	-0.805547	632.969792	33.835767	0.007451	1.5
1368	-0.825920	633.969792	33.784107	0.004462	10.7
1369	-0.794786	634.969792	33.732604	0.007448	7.9
1370	-0.806795	635.968011	33.681350	0.002822	6.0
1371	-0.822257	636.865781	33.635386	0.009954	9.9
1372	-0.799472	636.577374	33.650138	0.003024	6.0
1373	-0.781163	637.577374	33.599043	0.005085	5.9
1374	-0.819793	637.290370	33.613692	0.007296	6.0
1375	-0.808853	638.290362	33.562707	0.008324	10.9
1376	-0.808545	639.290362	33.511877	0.003794	6.0
1377	-0.789841	639.001955	33.526521	0.003171	5.9
1378	-0.797718	638.713821	33.541164	0.005023	10.8
1379	-0.808201	638.425415	33.555834	0.004981	7.8
1380	-0.818472	639.425415	33.505024	0.004214	5.9
1381	-0.808485	639.137008	33.519662	0.003633	5.9
1382	-0.809753	638.849112	33.534287	0.004746	5.9
1383	-0.804285	638.560777	33.548947	0.004307	6.2
1384	-0.818904	639.560510	33.498172	0.004494	5.0
1385	-0.791167	639.272104	33.512804	0.003676	6.7
1386	-0.801976	640.272104	33.462124	0.002433	6.4
1387	-0.803477	639.984807	33.476669	0.004600	6.2
1388	-0.821453	640.976300	33.426528	0.003489	5.9
1389	-0.824549	641.973366	33.376257	0.004984	5.8
1390	-0.819043	642.973366	33.325990	0.003175	4.5
1391	-0.802396	643.973366	33.275873	0.003142	6.0
1392	-0.805310	643.684982	33.290311	0.006542	5.5
1393	-0.845065	644.684982	33.240301	0.003752	6.0
1394	-0.811401	645.684982	33.190442	0.007100	10.7
1395	-0.800932	645.396575	33.204807	0.003394	8.5
1396	-0.805451	646.396575	33.155054	0.004592	5.0
1397	-0.787340	647.396575	33.105450	0.005171	11.9
1398	-0.829934	648.396575	33.055994	0.004796	2.5
1399	-0.797913	648.108169	33.070243	0.003368	8.5
1400	-0.804916	647.823457	33.084320	0.004480	5.8
1401	-0.788726	648.823427	33.034929	0.005358	11.0
1402	-0.810884	648.535021	33.049159	0.003147	6.3
1403	-0.816017	648.246614	33.063401	0.006483	11.1
1404	-0.809638	647.958208	33.077656	0.005446	5.9
1405	-0.794965	648.958208	33.028283	0.003960	8.0
1406	-0.803032	649.958208	32.979058	0.006691	7.1
1407	-0.810492	650.958208	32.929979	0.005984	10.9
1408	-0.806425	651.958208	32.881045	0.006972	1.6
1409	-0.810882	652.958208	32.832258	0.002820	6.0
1410	-0.813832	653.958208	32.783614	0.005255	5.9
1411	-0.801140	653.862868	32.788246	0.003181	5.9
1412	-0.799204	653.574462	32.802264	0.003759	5.8
1413	-0.792638	654.574229	32.753720	0.004756	6.2
1414	-0.825249	655.574229	32.705309	0.005034	6.1
1415	-0.798216	656.574229	32.657041	0.004791	6.1
1416	-0.807718	657.008722	32.636113	0.004851	5.9
1417	-0.814808	658.008722	32.588049	0.004249	5.9
1418	-0.801089	657.720374	32.601894	0.003621	5.9
1419	-0.818446	657.431969	32.615753	0.002684	6.0
1420	-0.789638	658.431968	32.567748	0.008127	5.8
1421	-0.803253	658.143564	32.581579	0.005757	4.7
1422	-0.787371	657.855158	32.595421	0.005119	5.4
1423	-0.819187	657.566751	32.609274	0.003746	7.9
1424	-0.819977	657.344633	32.619952	0.006895	7.9
1425	-0.817243	658.344633	32.571935	0.003395	11.2
1426	-0.810353	659.344633	32.524060	0.009997	8.2
1427	-0.810507	660.344633	32.476325	0.004486	11.6
1428	-0.786580	661.344633	32.428729	0.002557	8.6
1429	-0.823392	661.057014	32.442404	0.008444	5.0
1430	-0.814885	661.319974	32.429901	0.004548	4.1
1431	-0.787173	662.319974	32.382442	0.008799	5.1
1432	-0.798849	663.319974	32.335121	0.006381	4.8
1433	-0.813152	664.319932	32.287941	0.002555	5.0
1434	-0.804288	665.319932	32.240896	0.003909	4.9
1435	-0.821874	665.084751	32.251948	0.002418	5.0
1436	-0.806841	665.076416	32.252339	0.004995	4.9
1437	-0.810463	664.788114	32.265898	0.002450	10.3
1438	-0.805875	665.006687	32.255618	0.004757	4.1
1439	-0.807826	664.718867	32.269156	0.003431	6.0
1440	-0.770922	665.619660	32.226822	0.004452	6.0
1441	-0.812915	665.331254	32.240364	0.002613	5.8
1442	-0.795889	666.331254	32.193457	0.005665	10.8
1443	-0.804654	666.042847	32.206972	0.005280	8.0
1444	-0.787961	667.042847	32.160162	0.003397	6.2
1445	-0.804984	666.754441	32.173648	0.003633	6.5
1446	-0.816851	666.477838	32.186593	0.005647	10.7
1447	-0.801078	666.189432	32.200101	0.003772	5.8
1448	-0.810452	665.901031	32.213621	0.005335	5.9
1449	-0.780590	666.901031	32.166792	0.004200	8.1
1450	-0.805427	667.901031	32.120099	0.002185	12.6
1451	-0.787269	667.615958	32.133396	0.007816	7.0
1452	-0.796152	667.327551	32.146860	0.006268	5.9
1453	-0.812848	668.327551	32.100225	0.006319	9.4
1454	-0.814457	669.327551	32.053725	0.005005	7.8
1455	-0.802407	669.039145	32.067122	0.003883	1.6
1456	-0.778340	670.039145	32.020718	0.003011	5.3
1457	-0.816633	671.039130	31.974448	0.005147	6.7
1458	-0.799372	671.052843	31.973815	0.004128	5.9
1459	-0.785379	670.776400	31.986592	0.004153	6.0
1460	-0.802223	671.776327	31.940424	0.003474	10.1
1461	-0.795187	672.776327	31.894385	0.005630	11.1
1462	-0.796545	673.776327	31.848479	0.004024	6.0
1463	-0.771347	674.776327	31.802705	0.005864	11.4
1464	-0.787256	674.492553	31.815681	0.004746	3.2
1465	-0.802274	675.492553	31.770001	0.006008	6.0
1466	-0.796268	675.298409	31.778860	0.003370	6.1
1467	-0.813633	676.298409	31.733285	0.006444	5.1
1468	-0.826639	676.010002	31.746416	0.004661	5.5
1469	-0.791886	675.721596	31.759557	0.001374	6.3
1470	-0.788415	675.439800	31.772408	0.005786	6.0
1471	-0.801653	676.437892	31.726939	0.004292	3.9
1472	-0.809841	676.149486	31.740064	0.002854	3.9
1473	-0.799146	675.876775	31.752485	0.003913	5.3
1474	-0.829990	676.874590	31.707086	0.002285	6.5
1475	-0.783288	676.586303	31.720189	0.005098	11.0
1476	-0.803729	676.297896	31.733309	0.007056	5.0
1477	-0.799132	677.297896	31.687865	0.002767	5.8
1478	-0.821129	678.297896	31.642551	0.002493	6.4
1479	-0.803536	679.297778	31.597372	0.006694	8.0
1480	-0.809690	679.009372	31.610390	0.004487	6.0
1481	-0.800995	680.009372	31.565298	0.006917	6.4
1482	-0.781487	679.720965	31.578289	0.003360	7.5
1483	-0.804130	680.720894	31.533291	0.004547	9.4
1484	-0.788965	680.432488	31.546257	0.005314	9.1
1485	-0.805955	681.122957	31.515234	0.007224	5.8
1486	-0.799653	682.122957	31.470412	0.005979	6.6
1487	-0.798984	683.122957	31.425718	0.008821	5.8
1488	-0.810482	684.122957	31.381150	0.004716	7.0
1489	-0.826621	685.086064	31.338346	0.005380	8.0
1490	-0.766049	684.797658	31.351152	0.005675	6.1
1491	-0.827057	684.509251	31.363968	0.003196	6.0
1492	-0.808240	684.220845	31.376794	0.002896	10.6
1493	-0.807813	684.316835	31.372524	0.005573	8.2
1494	-0.812513	684.028450	31.385357	0.006648	6.0
1495	-0.808206	685.028450	31.340903	0.005480	10.6
1496	-0.777866	686.028450	31.296576	0.004248	10.8
1497	-0.822343	687.028450	31.252373	0.005838	4.0
1498	-0.793690	686.740043	31.265109	0.006305	4.1
1499	-0.833371	687.740042	31.220995	0.005182	5.4
1500	-0.801830	688.737511	31.177117	0.005387	4.7
1501	-0.805784	689.737511	31.133251	0.004492	5.1
1502	-0.790803	690.737511	31.089509	0.006509	5.2
1503	-0.796141	691.737511	31.045889	0.005515	5.9
1504	-0.792002	691.449104	31.058456	0.008823	6.0
1505	-0.832828	691.160698	31.071034	0.004913	6.0
1506	-0.795907	692.160535	31.027473	0.006579	6.4
1507	-0.808040	693.160535	30.984027	0.005381	10.2
1508	-0.808135	693.431213	30.972288	0.005995	9.6
1509	-0.788226	694.431213	30.928996	0.005601	5.5
1510	-0.806234	694.142807	30.941470	0.003487	6.2
1511	-0.805520	693.854400	30.953953	0.007862	9.5
1512	-0.822177	693.565994	30.966446	0.004201	11.2
1513	-0.788361	694.565994	30.923171	0.003482	6.2
1514	-0.815606	694.277725	30.935633	0.006323	6.0
1515	-0.796068	693.989323	30.948112	0.005672	6.0
1516	-0.806701	693.700916	30.960600	0.004916	11.0
1517	-0.809907	694.700916	30.917341	0.004473	6.0
1518	-0.814666	695.700914	30.874203	0.004814	7.0
1519	-0.817784	696.700914	30.831185	0.008276	7.9
1520	-0.776699	696.412508	30.843579	0.004576	13.0
1521	-0.801683	697.412508	30.800646	0.005550	3.6
1522	-0.805832	697.124136	30.813015	0.003940	11.4
1523	-0.800053	696.835748	30.825394	0.006301	5.8
1524	-0.808863	697.835748	30.782511	0.007431	9.2
1525	-0.812979	698.835748	30.739748	0.002633	5.7
1526	-0.825421	698.563836	30.751364	0.003645	5.9
