1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.432020	105.709766	0.002138	6.6
1864	-0.000000	105.677485	0.000000	7.1
1865	-0.000000	105.645230	0.000000	10.1
1866	-0.968987	105.613001	0.005602	11.9
1867	-0.030690	105.580799	0.000547	7.6
1868	-0.000000	105.548623	0.000000	6.7
1869	-0.437206	105.516473	0.005857	12.6
1870	-0.588385	105.484349	0.008054	10.6
1871	-0.694203	105.452251	0.005989	10.5
1872	-0.000017	105.420179	0.000014	13.1
1873	-0.744356	105.388133	0.004468	11.5
1874	-0.000000	105.356113	0.000000	5.3
1875	-0.417606	105.324119	0.004452	7.2
1876	-0.659387	105.292151	0.004092	11.3
1877	-0.265884	105.260209	0.002824	6.6
1878	-0.711771	105.228293	0.008040	9.2
1879	-1.033294	105.196402	0.006116	7.5
1880	-0.687524	105.164537	0.006047	8.9
1881	-0.986455	105.132698	0.006470	16.6
1882	-0.927425	105.100885	0.006924	3.1
1883	-0.627305	105.069097	0.008608	6.5
1884	-0.000000	105.037335	0.000000	6.8
1885	-0.359243	105.005598	0.003322	7.3
1886	-0.683761	104.973887	0.009211	7.3
1887	-0.875918	104.942202	0.008828	7.4
1888	-0.244412	104.910542	0.004898	8.0
1889	-0.808371	104.878907	0.008263	6.9
1890	-0.839423	104.847298	0.005397	6.9
1891	-0.038600	104.815715	0.001600	7.2
1892	-0.349536	104.784156	0.002606	12.6
1893	-0.495702	104.752623	0.005026	13.3
1894	-0.000000	104.721116	0.000000	5.1
1895	-0.222463	104.689633	0.003602	10.2
1896	-0.386726	104.658176	0.007784	8.1
1897	-0.000000	104.626744	0.000000	6.7
1898	-0.423164	104.595337	0.002973	6.7
1899	-0.646131	104.563955	0.005497	12.6
1900	-0.933946	104.532599	0.005948	9.2
1901	-0.531105	104.501267	0.005817	7.4
1902	-0.593507	104.469960	0.008233	7.1
1903	-0.000000	104.438679	0.000000	9.4
1904	-0.883963	104.407422	0.006799	10.4
1905	-0.494914	104.376191	0.005839	12.6
1906	-0.584746	104.344984	0.006876	6.6
1907	-0.442522	104.313802	0.003753	10.1
1908	-0.000000	104.282645	0.000000	6.8
1909	-0.929383	104.251513	0.008471	11.7
1910	-0.000000	104.220405	0.000000	7.0
1911	-0.269236	104.189323	0.001958	8.3
1912	-0.693629	104.158265	0.006383	10.0
1913	-0.664676	104.127231	0.013394	6.6
1914	-0.702312	104.096222	0.004645	12.8
1915	-0.416086	104.065238	0.004494	8.7
1916	-0.263038	104.034279	0.003221	6.8
1917	-0.013476	104.003344	0.000053	6.9
1918	-0.937629	103.972433	0.004939	13.4
1919	-0.899840	103.941547	0.009049	10.8
1920	-0.445759	103.910686	0.005351	12.1
1921	-0.087278	103.879849	0.001341	8.5
1922	-0.929746	103.849036	0.002153	7.4
1923	-1.054489	103.818248	0.006258	7.4
1924	-0.000000	103.787484	0.000000	9.3
1925	-0.625405	103.756744	0.004849	12.0
1926	-0.136484	103.726029	0.002626	12.9
1927	-0.902132	103.695338	0.004867	10.8
1928	-0.000000	103.664671	0.000000	6.7
1929	-0.000000	103.634028	0.000000	7.8
1930	-0.683372	103.603409	0.009378	6.5
1931	-0.000000	103.572814	0.000000	7.2
1932	-0.244193	103.542244	0.004805	8.0
1933	-0.626351	103.511698	0.003552	7.2
1934	-0.148480	103.481175	0.003638	8.3
1935	-0.000000	103.450677	0.000000	10.7
1936	-0.628606	103.420202	0.006771	15.1
1937	-0.653377	103.389752	0.017756	8.3
1938	-0.844732	103.359325	0.004337	10.1
1939	-0.520413	103.328922	0.005076	7.7
1940	-0.148216	103.298543	0.002621	7.7
1941	-0.000000	103.268188	0.000000	6.6
1942	-0.000000	103.237857	0.000000	6.6
1943	-0.000000	103.207549	0.000000	6.3
1944	-0.361906	103.177265	0.007926	6.6
1945	-0.562400	103.147005	0.008396	7.6
1946	-0.809402	103.116768	0.009641	7.5
1947	-0.225402	103.086556	0.003287	7.5
1948	-0.000000	103.056366	0.000000	14.7
1949	-0.699139	103.026200	0.007649	7.9
1950	-0.976114	102.996058	0.006025	7.7
1951	-1.002829	102.965939	0.004175	6.9
1952	-0.899805	102.935844	0.007013	6.8
1953	-0.355578	102.905772	0.006814	6.9
1954	-0.140151	102.875724	0.003886	6.9
1955	-0.000000	102.845699	0.000000	7.4
1956	-0.339363	102.815697	0.003618	7.0
1957	-0.000000	102.785719	0.000000	8.3
1958	-0.197557	102.755764	0.002823	7.0
1959	-0.263366	102.725832	0.004029	7.1
1960	-0.322212	102.695924	0.001154	11.3
1961	-0.772539	102.666038	0.006922	8.9
1962	-0.000000	102.636176	0.000000	11.1
1963	-0.802592	102.606337	0.004063	6.9
1964	-0.378206	102.576521	0.003674	12.7
1965	-0.000000	102.546728	0.000000	10.8
1966	-0.000000	102.516959	0.000000	6.6
1967	-0.162108	102.487212	0.002994	10.4
1968	-0.097871	102.457488	0.000606	7.2
1969	-0.498786	102.427788	0.004962	7.9
1970	-0.000000	102.398110	0.000000	7.2
1971	-0.000000	102.368455	0.000000	12.7
1972	-0.000000	102.338823	0.000000	6.9
1973	-0.956879	102.309214	0.010020	8.4
1974	-0.775167	102.279628	0.003816	7.6
1975	-0.000000	102.250064	0.000000	11.7
1976	-0.940571	102.220524	0.005476	8.9
1977	-0.523713	102.191006	0.004632	7.9
1978	-0.000113	102.161511	0.000079	12.5
1979	-0.989569	102.132038	0.006489	5.9
1980	-0.897716	102.102588	0.004378	6.9
1981	-0.638775	102.073161	0.008433	10.2
1982	-0.000000	102.043757	0.000000	11.4
1983	-0.000000	102.014375	0.000000	11.8
1984	-0.564135	101.985015	0.006066	7.7
1985	-0.597233	101.955678	0.004050	7.0
1986	-0.755057	101.926364	0.004602	12.8
1987	-0.053314	101.897072	0.004229	6.5
1988	-0.668537	101.867802	0.003883	6.8
1989	-0.255158	101.838555	0.002238	6.9
1990	-0.674895	101.809330	0.008459	11.9
1991	-0.661612	101.780128	0.008989	7.6
1992	-0.118932	101.750948	0.000676	8.0
1993	-0.366894	101.721790	0.006263	11.9
1994	-0.760819	101.692654	0.004958	7.4
1995	-0.719445	101.663541	0.008902	7.5
1996	-0.429468	101.634450	0.003599	6.8
1997	-0.590050	101.605381	0.006702	12.6
1998	-0.000000	101.576335	0.000000	9.3
1999	-0.186185	101.547310	0.003264	7.9
