1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.639167	105.709766	0.006700	7.8
1864	-0.665950	105.677485	0.013387	11.9
1865	-1.203902	105.645230	0.020511	7.8
1866	-0.668456	105.613001	0.014929	6.5
1867	-0.239261	105.580799	0.005036	6.8
1868	-1.421944	105.548623	0.007522	12.1
1869	-0.023712	105.516473	0.003180	7.8
1870	-0.143628	105.484349	0.001648	11.8
1871	-1.029759	105.452251	0.007667	4.8
1872	-0.959450	105.420179	0.005832	12.1
1873	-0.000000	105.388133	0.000000	8.1
1874	-0.782080	105.356113	0.006303	7.2
1875	-0.411296	105.324119	0.004633	6.7
1876	-0.000000	105.292151	0.000000	6.6
1877	-1.147974	105.260209	0.012658	10.8
1878	-0.472339	105.228293	0.005517	12.5
1879	-0.000000	105.196402	0.000000	6.7
1880	-0.541102	105.164537	0.008365	6.7
1881	-0.248754	105.132698	0.002650	7.7
1882	-0.000000	105.100885	0.000000	9.9
1883	-0.000028	105.069097	0.000004	10.8
1884	-1.372817	105.037335	0.014167	7.7
1885	-0.718718	105.005598	0.008871	7.6
1886	-0.334861	104.973887	0.004535	8.3
1887	-1.009171	104.942202	0.020591	7.0
1888	-0.596796	104.910542	0.004083	6.8
1889	-0.926135	104.878907	0.006164	6.6
1890	-0.000000	104.847298	0.000000	8.6
1891	-1.264356	104.815715	0.007365	7.3
1892	-0.000005	104.784156	0.000002	7.0
1893	-1.042565	104.752623	0.008156	9.6
1894	-0.281151	104.721116	0.003546	8.0
1895	-0.234560	104.689633	0.002734	12.1
1896	-0.696790	104.658176	0.005051	13.1
1897	-0.609915	104.626744	0.009113	7.3
1898	-0.000000	104.595337	0.000000	8.8
1899	-0.655311	104.563955	0.004877	7.1
1900	-0.811281	104.532599	0.014639	17.0
1901	-0.102963	104.501267	0.000480	6.2
1902	-1.123753	104.469960	0.008560	6.8
1903	-1.392366	104.438679	0.018155	9.0
1904	-0.000017	104.407422	0.000005	7.9
1905	-1.089678	104.376191	0.015207	8.0
1906	-0.918455	104.344984	0.007349	6.8
1907	-0.000000	104.313802	0.000000	10.7
1908	-0.200524	104.282645	0.001474	7.1
1909	-0.384936	104.251513	0.003811	12.6
1910	-0.000000	104.220405	0.000000	6.7
1911	-1.214058	104.189323	0.011825	6.6
1912	-0.331152	104.158265	0.005167	6.6
1913	-0.320769	104.127231	0.002200	6.8
1914	-1.102043	104.096222	0.017773	7.5
1915	-1.043001	104.065238	0.007275	11.9
1916	-1.006758	104.034279	0.011480	6.7
1917	-0.844497	104.003344	0.009715	7.5
1918	-0.536036	103.972433	0.006719	6.8
1919	-0.000000	103.941547	0.000000	10.6
1920	-0.000039	103.910686	0.000023	7.6
1921	-0.578205	103.879849	0.004555	12.0
1922	-0.532753	103.849036	0.007214	7.1
1923	-0.799687	103.818248	0.007951	8.7
1924	-0.705208	103.787484	0.010852	7.1
1925	-1.331362	103.756744	0.005478	12.2
1926	-0.815429	103.726029	0.002554	12.5
1927	-0.137255	103.695338	0.003463	7.9
1928	-0.747018	103.664671	0.014505	11.9
1929	-0.001695	103.634028	0.000121	7.1
1930	-1.110904	103.603409	0.011880	12.2
1931	-0.000000	103.572814	0.000000	8.6
1932	-1.101900	103.542244	0.006147	7.8
1933	-1.143696	103.511698	0.014352	12.1
1934	-0.434419	103.481175	0.002729	7.7
1935	-0.000000	103.450677	0.000000	7.0
1936	-0.554445	103.420202	0.006185	8.8
1937	-0.286645	103.389752	0.003059	11.9
1938	-1.340616	103.359325	0.009854	6.6
1939	-0.000000	103.328922	0.000000	7.0
1940	-0.128413	103.298543	0.001420	11.8
1941	-1.008121	103.268188	0.005726	7.2
1942	-0.095504	103.237857	0.000565	12.9
1943	-0.000000	103.207549	0.000000	10.0
1944	-0.000000	103.177265	0.000000	6.6
1945	-0.939562	103.147005	0.007143	12.8
1946	-0.626304	103.116768	0.008264	7.8
1947	-0.000000	103.086556	0.000000	6.5
1948	-0.000000	103.056366	0.000000	10.0
1949	-0.000000	103.026200	0.000000	7.4
1950	-0.357315	102.996058	0.004904	7.6
1951	-0.773017	102.965939	0.006898	6.7
1952	-0.593865	102.935844	0.006566	11.9
1953	-0.331866	102.905772	0.009551	17.2
1954	-0.000000	102.875724	0.000000	4.8
1955	-0.861674	102.845699	0.011635	6.7
1956	-0.456700	102.815697	0.005881	9.2
1957	-0.536954	102.785719	0.006873	7.0
1958	-0.000000	102.755764	0.000000	7.0
1959	-1.063473	102.725832	0.007516	7.3
1960	-0.000000	102.695924	0.000000	8.1
1961	-1.444985	102.666038	0.003595	6.9
1962	-1.050610	102.636176	0.021726	6.8
1963	-0.000000	102.606337	0.000000	8.2
1964	-0.471296	102.576521	0.006516	9.8
1965	-1.304652	102.546728	0.009686	6.6
1966	-0.181088	102.516959	0.001063	6.8
1967	-0.090762	102.487212	0.001502	6.5
1968	-0.435590	102.457488	0.005301	12.2
1969	-0.746759	102.427788	0.007034	15.8
1970	-1.240623	102.398110	0.008443	6.9
1971	-0.974405	102.368455	0.007810	7.0
1972	-1.112760	102.338823	0.007134	11.6
1973	-0.000000	102.309214	0.000000	11.5
1974	-0.000000	102.279628	0.000000	12.0
1975	-0.013570	102.250064	0.000667	8.3
1976	-0.779200	102.220524	0.006488	8.1
1977	-0.205804	102.191006	0.003231	6.9
1978	-0.762086	102.161511	0.010292	6.6
1979	-1.159590	102.132038	0.005349	6.3
1980	-0.454230	102.102588	0.007712	7.7
1981	-1.034493	102.073161	0.006694	12.0
1982	-1.078820	102.043757	0.013353	7.8
1983	-1.133652	102.014375	0.004061	11.7
1984	-1.005454	101.985015	0.005101	6.5
1985	-0.547196	101.955678	0.003732	13.4
1986	-0.752450	101.926364	0.005564	11.6
1987	-0.000000	101.897072	0.000000	6.5
1988	-0.000000	101.867802	0.000000	11.2
1989	-1.187649	101.838555	0.017675	7.4
1990	-0.784279	101.809330	0.008336	12.7
1991	-0.000000	101.780128	0.000000	12.1
1992	-0.000000	101.750948	0.000000	6.6
1993	-0.694169	101.721790	0.010950	11.0
1994	-1.207899	101.692654	0.012582	7.3
1995	-0.585637	101.663541	0.006183	8.6
1996	-0.747355	101.634450	0.009704	8.5
1997	-0.271788	101.605381	0.002352	11.3
1998	-1.315689	101.576335	0.006847	7.9
1999	-0.209141	101.547310	0.002462	6.7
