1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.526583	448.697787	18.168646	0.004296	14.9
1529	-0.518556	448.281293	18.184771	0.006135	6.7
1530	-0.519134	447.841125	18.201843	0.005033	9.0
1531	-0.536247	448.818728	18.163969	0.004882	11.0
1532	-0.533745	449.815484	18.125514	0.009842	11.4
1533	-0.550177	450.499200	18.099230	0.006270	16.4
1534	-0.518834	451.499197	18.060925	0.013279	7.0
1535	-0.512773	452.499194	18.022782	0.007740	12.5
1536	-0.523757	453.499194	17.984799	0.006578	8.8
1537	-0.539348	453.059802	18.001469	0.009079	11.8
1538	-0.530490	452.727627	18.014091	0.011458	4.7
1539	-0.540276	453.727627	17.976145	0.006270	8.0
1540	-0.525868	453.290646	17.992707	0.008380	11.1
1541	-0.536644	452.849937	18.009441	0.004229	12.7
1542	-0.525879	453.845296	17.971690	0.006103	6.4
1543	-0.529692	454.760588	17.937116	0.004702	6.5
1544	-0.533863	455.276080	17.917701	0.010009	5.7
1545	-0.536712	456.276058	17.880161	0.010563	6.3
1546	-0.529603	455.835350	17.896686	0.005318	7.4
1547	-0.519337	455.503252	17.909159	0.010652	11.7
1548	-0.525704	456.499326	17.871800	0.006263	1.9
1549	-0.521862	456.058627	17.888310	0.004774	9.3
1550	-0.537322	456.918605	17.856121	0.003779	7.9
1551	-0.542263	457.731592	17.825798	0.003704	11.6
1552	-0.524879	457.374881	17.839090	0.004992	1.6
1553	-0.544635	457.944548	17.817872	0.003362	11.2
1554	-0.534715	457.754841	17.824932	0.007236	5.8
1555	-0.522992	458.668950	17.790963	0.010107	8.0
1556	-0.506511	458.228242	17.807324	0.005083	12.0
1557	-0.514304	459.217106	17.770655	0.007696	11.2
1558	-0.536015	458.783108	17.786730	0.003994	2.8
1559	-0.544224	458.404606	17.800773	0.007089	6.8
1560	-0.525795	459.401579	17.763831	0.006297	12.1
1561	-0.534944	460.388100	17.727428	0.005229	8.5
1562	-0.531701	461.146435	17.699545	0.008623	3.1
1563	-0.504457	460.709465	17.715601	0.009380	10.3
1564	-0.511980	461.709465	17.678901	0.005196	10.5
1565	-0.549101	462.708440	17.642389	0.003209	9.1
1566	-0.549454	462.303300	17.657179	0.005961	5.8
1567	-0.538851	463.286517	17.621330	0.007166	11.1
1568	-0.545885	462.902067	17.635330	0.008453	6.2
1569	-0.505533	463.902032	17.598962	0.006202	7.0
1570	-0.521586	463.461328	17.614972	0.004828	10.8
1571	-0.515458	463.552632	17.611653	0.016749	5.6
1572	-0.536247	463.111924	17.627685	0.005367	10.8
1573	-0.538289	463.135430	17.626829	0.010566	5.7
1574	-0.537753	462.694836	17.642886	0.010290	11.3
1575	-0.544146	463.694836	17.606486	0.010875	6.1
1576	-0.517401	464.694836	17.570235	0.004683	7.8
1577	-0.502265	464.254128	17.586193	0.003508	6.3
1578	-0.515634	463.868819	17.600168	0.005571	7.7
1579	-0.510884	464.840026	17.564985	0.004280	11.5
1580	-0.534863	464.451622	17.579038	0.004790	8.0
1581	-0.497814	464.913132	17.562342	0.008963	7.9
1582	-0.517352	465.449525	17.542977	0.005793	8.0
1583	-0.534731	466.449409	17.506991	0.006370	10.9
1584	-0.532300	467.449377	17.471151	0.006083	5.8
1585	-0.528083	468.173624	17.445284	0.004480	6.1
1586	-0.529046	469.170789	17.409794	0.006290	10.5
1587	-0.518363	469.983970	17.380960	0.006135	10.0
1588	-0.536073	469.551095	17.396297	0.007239	9.2
1589	-0.509238	469.831607	17.386355	0.006259	5.9
1590	-0.519332	469.390908	17.401980	0.004927	8.6
1591	-0.529226	468.993675	17.416087	0.005660	10.8
1592	-0.543835	469.968937	17.381492	0.005409	11.7
1593	-0.524240	469.535967	17.396834	0.008587	6.0
1594	-0.508754	470.535965	17.361441	0.008106	6.6
1595	-0.536258	471.535936	17.326193	0.009534	6.1
1596	-0.521872	472.516228	17.291777	0.010241	6.3
1597	-0.516262	473.515546	17.256834	0.007086	11.3
1598	-0.534102	473.074838	17.272227	0.006893	10.8
1599	-0.514522	474.074838	17.237339	0.010185	5.8
1600	-0.547900	473.778820	17.247651	0.008481	8.0
1601	-0.525598	474.778819	17.212862	0.005274	10.7
1602	-0.533716	474.340340	17.228099	0.009145	12.1
1603	-0.537287	475.340337	17.193389	0.005341	9.0
1604	-0.538976	474.900124	17.208652	0.003348	5.5
1605	-0.503724	475.649758	17.182678	0.005771	6.1
1606	-0.517279	475.664458	17.182169	0.007998	10.3
1607	-0.533788	476.277916	17.160972	0.010512	6.2
1608	-0.539396	477.277916	17.126532	0.008071	6.6
1609	-0.519845	478.277915	17.092229	0.011432	6.3
1610	-0.537185	477.839888	17.107238	0.004994	10.7
1611	-0.540484	478.839856	17.073014	0.007374	14.4
1612	-0.527196	479.834894	17.039094	0.006322	6.3
1613	-0.520129	479.426439	17.053001	0.005696	5.9
1614	-0.520512	479.543356	17.049018	0.005968	6.0
1615	-0.536925	479.107253	17.063885	0.005330	6.1
1616	-0.530705	478.666977	17.078921	0.019560	11.3
1617	-0.537074	479.141692	17.062710	0.005832	6.1
1618	-0.519315	478.704489	17.077639	0.003649	10.9
1619	-0.523616	478.997988	17.067614	0.006447	5.8
1620	-0.494562	478.577269	17.081987	0.009485	6.8
1621	-0.521478	479.551266	17.048748	0.005698	6.5
1622	-0.534894	480.550540	17.014781	0.005524	5.9
1623	-0.522559	481.409694	16.985685	0.005324	11.3
1624	-0.509452	482.409116	16.951963	0.010109	7.9
1625	-0.518309	483.409116	16.918355	0.003958	8.0
1626	-0.532736	484.407365	16.884939	0.008461	7.9
1627	-0.535079	483.966674	16.899675	0.012950	11.6
1628	-0.531514	484.956411	16.866616	0.006285	7.9
1629	-0.527086	484.539797	16.880516	0.005603	8.4
1630	-0.501004	485.525784	16.847657	0.006347	6.6
1631	-0.515764	486.523623	16.814533	0.004612	11.2
1632	-0.526267	487.515445	16.781737	0.004970	11.1
1633	-0.493030	487.792072	16.772613	0.018545	4.4
1634	-0.546800	488.776466	16.740225	0.009480	10.4
1635	-0.533305	489.776466	16.707451	0.012010	1.7
1636	-0.531796	490.776466	16.674805	0.008611	7.9
1637	-0.511922	491.776466	16.642286	0.004739	8.9
1638	-0.536834	492.775820	16.609915	0.005548	6.0
1639	-0.523648	492.338753	16.624057	0.006161	9.9
1640	-0.542408	492.560819	16.616869	0.009585	7.9
1641	-0.517853	493.560819	16.584575	0.001977	13.3
1642	-0.519866	494.507030	16.554134	0.007069	1.5
1643	-0.518021	495.068880	16.536112	0.009030	5.5
1644	-0.534099	496.068866	16.504132	0.009457	11.5
1645	-0.537705	495.628158	16.518210	0.008843	10.8
1646	-0.540282	495.187450	16.532313	0.007025	5.9
1647	-0.512844	494.746742	16.546440	0.007753	11.7
1648	-0.535048	495.746727	16.514420	0.003657	4.8
1649	-0.514623	495.519179	16.521696	0.002968	7.8
1650	-0.525000	496.143332	16.501755	0.005689	11.7
1651	-0.557680	496.395656	16.493708	0.009342	6.8
1652	-0.543305	495.960083	16.507605	0.012898	5.9
1653	-0.512106	496.817114	16.480283	0.006785	6.9
1654	-0.536810	496.376866	16.494307	0.010457	12.4
1655	-0.528309	497.376866	16.462487	0.002751	6.7
1656	-0.529614	497.032132	16.473443	0.007276	5.8
1657	-0.524610	496.652527	16.485523	0.004912	7.0
1658	-0.511825	497.632789	16.454364	0.011273	7.9
1659	-0.544611	498.632788	16.422699	0.010546	12.0
1660	-0.545230	498.192080	16.436639	0.007874	6.8
1661	-0.540400	499.192080	16.405041	0.003463	8.0
1662	-0.523700	499.166774	16.405840	0.005977	6.0
1663	-0.529140	499.004334	16.410964	0.004389	6.7
1664	-0.508634	499.951882	16.381115	0.004387	10.1
1665	-0.525311	499.518029	16.394769	0.007627	6.2
1666	-0.519078	499.077864	16.408644	0.006642	11.0
1667	-0.515240	498.639146	16.422498	0.007798	6.2
1668	-0.535023	499.572112	16.393065	0.009705	6.4
1669	-0.523287	500.572107	16.361635	0.004299	9.2
1670	-0.546200	501.450193	16.334136	0.004546	11.3
1671	-0.523802	502.241015	16.309449	0.007261	11.3
1672	-0.521872	502.161662	16.311923	0.007886	10.9
1673	-0.525696	503.161656	16.280803	0.006467	11.4
1674	-0.507020	504.161289	16.249813	0.007479	13.1
1675	-0.542124	505.161288	16.218929	0.006392	11.2
1676	-0.510557	504.721376	16.232501	0.005905	6.2
1677	-0.525211	505.720990	16.201695	0.012374	11.7
1678	-0.532565	506.720970	16.170994	0.002528	11.0
1679	-0.500439	506.307075	16.183687	0.009688	11.1
1680	-0.531339	506.715315	16.171167	0.007528	9.3
1681	-0.509244	506.275067	16.184669	0.005414	7.9
1682	-0.529015	507.092192	16.159627	0.006174	8.0
1683	-0.536735	508.091302	16.129112	0.004415	6.0
1684	-0.536128	508.061830	16.130010	0.011002	12.2
1685	-0.556075	508.839906	16.106323	0.010839	2.5
1686	-0.526753	509.839906	16.075982	0.012079	11.0
1687	-0.515092	509.399197	16.089339	0.010168	6.7
1688	-0.528853	508.958490	16.102719	0.010300	5.9
1689	-0.518507	509.289327	16.092673	0.007272	10.0
1690	-0.518317	509.442396	16.088029	0.004776	5.8
1691	-0.528077	509.036447	16.100351	0.003754	9.6
1692	-0.522268	508.615739	16.113140	0.006272	11.2
1693	-0.554105	508.178708	16.126447	0.004591	8.5
1694	-0.526104	507.739010	16.139858	0.008880	11.3
1695	-0.512197	507.299808	16.153276	0.008104	10.2
1696	-0.519973	508.299808	16.122758	0.008024	5.8
1697	-0.527585	509.299804	16.092355	0.004493	11.1
1698	-0.501750	510.299614	16.062072	0.005892	3.1
1699	-0.532061	511.293827	16.032071	0.013889	9.3
1700	-0.538869	510.853118	16.045356	0.004271	5.9
1701	-0.545685	510.412412	16.058663	0.006567	6.5
1702	-0.534796	511.334195	16.030856	0.003067	11.4
1703	-0.519934	512.253362	16.003223	0.004660	6.3
1704	-0.521196	512.196329	16.004935	0.008644	6.4
1705	-0.531989	511.755621	16.018175	0.007639	7.2
1706	-0.519970	511.314912	16.031436	0.007671	10.2
1707	-0.524450	512.314912	16.001376	0.009482	8.0
1708	-0.528417	513.314912	15.971429	0.007538	6.4
1709	-0.521646	512.878015	15.984499	0.006509	6.5
1710	-0.517745	513.522489	15.965227	0.003227	5.6
1711	-0.518374	513.171180	15.975726	0.009917	5.8
1712	-0.527985	514.157318	15.946288	0.003655	8.8
1713	-0.542658	513.739718	15.958741	0.006382	5.9
1714	-0.500265	513.507467	15.965675	0.008094	11.8
1715	-0.519173	514.507464	15.935861	0.008706	11.4
1716	-0.531719	514.163197	15.946113	0.008627	11.2
1717	-0.554691	513.722489	15.959255	0.005602	9.3
1718	-0.524033	513.628657	15.962056	0.004391	10.2
1719	-0.512700	513.245388	15.973507	0.005204	7.9
1720	-0.532539	512.968032	15.981804	0.010269	7.9
1721	-0.514837	513.966868	15.951965	0.003699	8.0
1722	-0.546549	513.736770	15.958829	0.013126	6.0
1723	-0.526373	514.302668	15.941958	0.006379	6.6
1724	-0.531486	515.302668	15.912232	0.008294	11.1
1725	-0.522893	514.955578	15.922537	0.007516	8.4
1726	-0.524120	514.517811	15.935553	0.011060	7.3
1727	-0.520571	514.078071	15.948650	0.008080	11.8
1728	-0.504219	515.077812	15.918907	0.003482	8.0
1729	-0.525111	515.961071	15.892721	0.007569	6.0
1730	-0.518641	516.845036	15.866601	0.010712	9.9
1731	-0.505465	516.410778	15.879422	0.007417	7.9
1732	-0.510513	517.410778	15.849929	0.006869	8.0
1733	-0.528132	516.971406	15.862874	0.007009	6.7
1734	-0.541301	517.963391	15.833678	0.005430	9.2
1735	-0.529120	517.522685	15.846635	0.007899	6.2
1736	-0.535468	517.081985	15.859614	0.006040	6.5
1737	-0.528543	517.575403	15.845084	0.005357	5.8
1738	-0.529387	517.230768	15.855230	0.006408	7.5
1739	-0.555988	516.805056	15.867781	0.005414	6.1
1740	-0.520884	517.738476	15.840288	0.005082	8.1
1741	-0.533264	517.502535	15.847228	0.006678	7.4
1742	-0.546824	518.452529	15.819321	0.006804	11.4
1743	-0.515588	519.420686	15.790981	0.002129	8.0
1744	-0.543618	519.027006	15.802492	0.015258	9.8
1745	-0.489686	519.633854	15.784754	0.008153	5.4
1746	-0.511376	519.194084	15.797605	0.015757	5.6
1747	-0.554421	520.190851	15.768509	0.004651	10.4
1748	-0.536680	519.750654	15.781345	0.007559	6.1
1749	-0.510022	520.733643	15.752709	0.014272	6.4
1750	-0.532274	521.733643	15.723685	0.004865	7.1
1751	-0.516945	522.733643	15.694767	0.007684	12.0
1752	-0.535803	523.087385	15.684563	0.002982	9.4
1753	-0.492708	523.598075	15.669855	0.006763	5.8
1754	-0.522477	524.147054	15.654075	0.004199	6.0
1755	-0.537868	523.711170	15.666601	0.007205	7.5
1756	-0.498623	523.301645	15.678388	0.008184	11.4
1757	-0.533766	524.301643	15.649637	0.006052	6.4
1758	-0.557600	523.861519	15.662278	0.007438	6.2
1759	-0.544757	524.861408	15.633589	0.010249	6.5
1760	-0.524629	525.840898	15.605586	0.011509	11.0
1761	-0.535803	526.813982	15.577866	0.018696	11.5
1762	-0.519091	527.813982	15.549481	0.007178	10.2
1763	-0.531605	528.813982	15.521200	0.003210	6.2
1764	-0.526019	528.425295	15.532180	0.005592	10.6
1765	-0.540823	528.399245	15.532917	0.010938	8.3
1766	-0.533908	529.399069	15.504700	0.006559	11.2
1767	-0.515819	528.960726	15.517058	0.006469	4.7
1768	-0.521487	529.938595	15.489517	0.010741	11.2
1769	-0.528366	529.584174	15.499488	0.005847	6.3
1770	-0.520563	530.579979	15.471505	0.004893	11.2
1771	-0.509431	530.142393	15.483789	0.006821	8.2
1772	-0.513180	531.138491	15.455855	0.006461	6.1
1773	-0.550303	530.697790	15.468202	0.005617	13.4
1774	-0.520779	530.258260	15.480535	0.013417	8.7
1775	-0.549920	530.232726	15.481252	0.006815	7.3
1776	-0.533693	531.232630	15.453221	0.008591	8.0
1777	-0.536388	530.791927	15.465563	0.008187	6.1
1778	-0.523534	531.791927	15.437586	0.006500	6.7
1779	-0.519734	532.791927	15.409709	0.004244	6.6
1780	-0.516240	533.783797	15.382159	0.006023	6.4
1781	-0.533962	534.567694	15.360455	0.009595	9.9
1782	-0.536477	534.130034	15.372565	0.005671	7.9
1783	-0.531998	534.989197	15.348810	0.005623	14.4
1784	-0.525075	535.986735	15.321321	0.004385	7.1
1785	-0.525217	536.971256	15.294287	0.008460	11.3
1786	-0.542708	536.534279	15.306274	0.014276	8.3
1787	-0.519126	536.093571	15.318383	0.008502	10.8
1788	-0.503851	535.652863	15.330511	0.003953	14.0
1789	-0.549276	536.651679	15.303052	0.004100	6.7
1790	-0.534958	536.216137	15.315013	0.003971	11.5
1791	-0.541497	535.975737	15.321624	0.006569	5.8
1792	-0.496228	536.512784	15.306864	0.008956	7.4
1793	-0.520226	537.512781	15.279458	0.011329	5.8
1794	-0.536546	537.072073	15.291524	0.006960	8.9
1795	-0.525704	538.072073	15.264173	0.004899	11.2
1796	-0.554040	538.729366	15.246248	0.015813	10.9
1797	-0.524610	538.288663	15.258261	0.004810	5.8
1798	-0.510568	537.847955	15.270294	0.002670	6.7
1799	-0.509040	537.578344	15.277665	0.005047	9.0
1800	-0.546593	537.973239	15.266872	0.007901	7.5
1801	-0.534999	537.532913	15.278907	0.006605	6.4
1802	-0.538158	537.092225	15.290972	0.005661	9.8
1803	-0.526940	536.652493	15.303030	0.005779	5.8
1804	-0.526837	536.211888	15.315130	0.009825	6.6
1805	-0.526765	535.794805	15.326602	0.010694	6.3
1806	-0.513019	536.794805	15.299125	0.008290	8.7
1807	-0.526906	537.500273	15.279800	0.006811	6.4
1808	-0.517410	537.096645	15.290851	0.004758	11.0
1809	-0.526024	536.688795	15.302034	0.007771	10.4
1810	-0.508166	537.008313	15.293272	0.008007	7.4
1811	-0.516986	538.008290	15.265914	0.004031	8.4
1812	-0.517466	537.573747	15.277790	0.006499	9.9
1813	-0.520155	538.521929	15.251900	0.007910	5.6
1814	-0.536982	539.521929	15.224690	0.007106	9.3
1815	-0.536626	539.758095	15.218278	0.004843	6.2
1816	-0.531375	539.317395	15.230248	0.007058	6.3
1817	-0.550130	539.091083	15.236402	0.006047	8.0
1818	-0.551289	540.010292	15.211437	0.007450	6.3
1819	-0.518334	541.010291	15.184371	0.005818	9.7
1820	-0.529294	542.010268	15.157401	0.006033	9.1
1821	-0.527988	541.569605	15.169274	0.006940	6.8
1822	-0.517546	541.128964	15.181165	0.007321	7.5
1823	-0.513325	541.461790	15.172182	0.004868	8.0
1824	-0.525463	542.286372	15.149972	0.010965	7.9
1825	-0.531956	543.286345	15.123124	0.012918	8.0
1826	-0.533916	544.286345	15.096371	0.002960	7.9
1827	-0.505318	543.872295	15.107437	0.004650	6.2
1828	-0.519139	543.527762	15.116657	0.005974	9.3
1829	-0.516031	543.091204	15.128356	0.004896	8.2
1830	-0.526378	542.894476	15.133634	0.006789	11.2
1831	-0.534025	542.460644	15.145286	0.007790	8.7
1832	-0.538859	543.460642	15.118455	0.008065	13.6
1833	-0.519491	544.460642	15.091718	0.010753	17.4
1834	-0.536857	545.460642	15.065076	0.004363	4.9
1835	-0.504881	545.030908	15.076514	0.003856	6.9
1836	-0.514641	544.660080	15.086397	0.006133	14.0
1837	-0.541935	545.659240	15.059796	0.006552	8.9
1838	-0.511680	546.659232	15.033267	0.008129	11.5
1839	-0.513062	547.659232	15.006830	0.012107	11.4
1840	-0.526782	548.659228	14.980487	0.005819	6.2
1841	-0.509912	549.659163	14.954237	0.003417	12.5
1842	-0.516276	550.439221	14.933824	0.008135	13.9
1843	-0.506021	551.417302	14.908307	0.010910	14.9
1844	-0.531866	550.976593	14.919793	0.006835	6.7
1845	-0.513072	551.976593	14.893754	0.004807	7.6
1846	-0.518304	551.586816	14.903893	0.008243	5.8
1847	-0.508830	551.277681	14.911944	0.010347	6.1
1848	-0.512053	552.277681	14.885932	0.005406	11.1
1849	-0.521860	551.836973	14.897384	0.007031	11.9
1850	-0.531668	552.224253	14.887320	0.003825	15.2
1851	-0.525934	553.161976	14.863006	0.004320	13.5
1852	-0.519471	553.406357	14.856682	0.005526	12.6
1853	-0.541655	552.967716	14.868036	0.007127	12.0
1854	-0.545035	552.527138	14.879457	0.006085	8.0
1855	-0.542285	553.514538	14.853885	0.006612	11.3
1856	-0.520108	554.384687	14.831421	0.006925	6.6
1857	-0.549040	555.170253	14.811200	0.006774	8.1
1858	-0.538720	556.167758	14.785602	0.010181	10.8
1859	-0.538567	555.727050	14.796900	0.004141	8.3
1860	-0.515141	555.287260	14.808192	0.008203	11.0
1861	-0.546100	554.846578	14.819525	0.009143	9.0
1862	-0.528432	554.405870	14.830875	0.008118	5.9
1863	-0.509563	555.405870	14.805145	0.013681	10.0
1864	-0.528022	556.405579	14.779512	0.004491	5.6
1865	-0.539727	557.224060	14.758591	0.012967	6.2
1866	-0.526889	558.224058	14.733112	0.004897	6.5
1867	-0.520214	557.811535	14.743612	0.004476	5.9
1868	-0.546286	557.372003	14.754816	0.020794	4.9
1869	-0.518786	556.931299	14.766068	0.012181	6.0
1870	-0.527819	557.931299	14.740562	0.007733	6.2
1871	-0.554820	557.490591	14.751792	0.009399	11.1
1872	-0.510986	557.049883	14.763038	0.007293	9.1
1873	-0.514103	556.609175	14.774302	0.005877	11.5
1874	-0.513496	557.609175	14.748768	0.010749	9.7
1875	-0.551841	557.168467	14.760011	0.008797	9.9
1876	-0.525602	556.728893	14.771241	0.007239	6.8
1877	-0.544791	556.288185	14.782517	0.009131	11.3
1878	-0.540551	555.889781	14.792726	0.007083	11.7
1879	-0.535835	555.449131	14.804034	0.007514	6.4
1880	-0.552561	555.022172	14.815007	0.007670	5.8
1881	-0.503568	556.017277	14.789458	0.004341	9.3
1882	-0.537681	557.017065	14.763877	0.003970	4.3
1883	-0.536680	557.145936	14.760586	0.010666	10.2
1884	-0.542420	557.906192	14.741201	0.011948	5.9
1885	-0.545295	558.906192	14.715781	0.011001	9.8
1886	-0.526544	558.465484	14.726973	0.006424	11.2
1887	-0.520971	558.024776	14.738182	0.004459	10.6
1888	-0.541589	557.904393	14.741247	0.008120	6.1
1889	-0.524279	557.482250	14.752004	0.006946	6.2
1890	-0.513750	557.042240	14.763234	0.004822	5.8
1891	-0.517887	558.038795	14.737825	0.004906	6.1
1892	-0.531344	558.982354	14.713849	0.016587	6.8
1893	-0.518653	558.542170	14.725024	0.009291	6.2
1894	-0.528052	559.542170	14.699660	0.008577	7.0
1895	-0.544612	560.542170	14.674383	0.008167	11.1
1896	-0.547452	561.541940	14.649199	0.004816	6.3
1897	-0.530719	562.523934	14.624546	0.006543	6.6
1898	-0.510518	562.594879	14.622768	0.005846	10.0
1899	-0.525335	562.159722	14.633680	0.007203	7.9
1900	-0.525278	561.719101	14.644745	0.009291	11.5
1901	-0.534164	562.352877	14.628834	0.007042	8.0
1902	-0.542312	561.912168	14.639894	0.013647	11.5
1903	-0.532715	562.912168	14.614822	0.008411	6.2
1904	-0.554130	563.912168	14.589836	0.004335	9.8
1905	-0.516333	564.897282	14.565305	0.006680	6.2
1906	-0.508947	564.490973	14.575413	0.005552	19.8
1907	-0.554997	564.170838	14.583387	0.015409	6.8
1908	-0.545058	563.730130	14.594378	0.004900	5.4
1909	-0.520608	564.730130	14.569462	0.007515	6.0
1910	-0.514915	565.727213	14.544702	0.006882	10.5
1911	-0.521120	565.370844	14.553542	0.007513	6.6
1912	-0.523429	566.370435	14.528775	0.010424	5.9
1913	-0.511564	567.370435	14.504081	0.007258	6.1
1914	-0.526862	568.321485	14.480675	0.007944	5.9
1915	-0.524964	567.918039	14.490595	0.007435	9.8
1916	-0.529787	567.478275	14.501423	0.005236	8.0
1917	-0.527384	567.048960	14.512010	0.005709	7.0
1918	-0.534438	566.609772	14.522857	0.009286	7.1
1919	-0.513777	566.253883	14.531658	0.005498	11.0
1920	-0.539574	566.105542	14.535330	0.008501	4.8
1921	-0.536116	565.666095	14.546218	0.005199	8.5
1922	-0.531359	566.665712	14.521474	0.008741	6.7
1923	-0.527785	567.655911	14.497047	0.006759	6.2
1924	-0.531383	567.215203	14.507909	0.005527	10.9
1925	-0.527337	568.215115	14.483289	0.004480	9.8
1926	-0.513740	568.174157	14.484296	0.012363	6.1
1927	-0.527468	567.733501	14.495137	0.009339	9.0
1928	-0.572868	567.292793	14.505996	0.007422	5.8
1929	-0.529426	568.283398	14.481610	0.005471	5.9
1930	-0.524955	567.842971	14.492442	0.006438	12.9
1931	-0.525646	567.404269	14.503247	0.006992	3.3
1932	-0.514265	567.579012	14.498941	0.005696	12.6
1933	-0.519791	567.139198	14.509784	0.004565	7.8
1934	-0.536375	566.703801	14.520533	0.005660	5.9
1935	-0.509209	567.593100	14.498594	0.005484	6.1
1936	-0.523250	567.235485	14.507409	0.006386	7.8
1937	-0.522687	566.794805	14.518285	0.003776	7.9
1938	-0.520690	566.364483	14.528922	0.007678	7.9
1939	-0.525579	565.926436	14.539765	0.004832	5.9
1940	-0.526230	566.575445	14.523705	0.006953	11.4
1941	-0.517908	567.353972	14.504487	0.005467	5.7
1942	-0.534852	566.979428	14.513727	0.004459	6.5
1943	-0.516164	567.022664	14.512659	0.004512	6.5
1944	-0.525350	566.730461	14.519875	0.008082	10.6
1945	-0.528640	566.306465	14.530357	0.005055	11.3
1946	-0.539800	567.278128	14.506357	0.006393	10.6
1947	-0.496792	567.131660	14.509970	0.006763	5.8
1948	-0.507639	566.696627	14.520711	0.005583	8.6
1949	-0.519001	566.256617	14.531590	0.004475	13.3
1950	-0.555275	567.123249	14.510177	0.007886	10.2
1951	-0.524508	568.119934	14.485629	0.004921	5.8
1952	-0.519444	568.931147	14.465710	0.014138	6.3
1953	-0.532522	569.930777	14.441239	0.004112	7.7
1954	-0.524859	569.490082	14.452017	0.005316	6.1
1955	-0.512378	569.603670	14.449237	0.017968	9.9
1956	-0.544368	569.162962	14.460027	0.004191	5.6
1957	-0.535931	568.722254	14.470834	0.011648	6.5
1958	-0.540459	568.282373	14.481636	0.010778	6.2
1959	-0.522684	567.841664	14.492474	0.005595	5.6
1960	-0.525203	567.400956	14.503329	0.011242	9.6
1961	-0.534480	568.400471	14.478734	0.005333	8.5
1962	-0.529187	569.394673	14.454352	0.003691	7.3
1963	-0.518181	568.997805	14.464075	0.004773	7.9
1964	-0.536927	569.366664	14.455038	0.003803	5.7
1965	-0.524666	569.250518	14.457883	0.005142	6.0
1966	-0.511448	568.846829	14.467777	0.004677	6.5
1967	-0.519789	568.459551	14.477283	0.006478	16.8
1968	-0.518646	569.459190	14.452773	0.004866	4.0
1969	-0.528377	569.098546	14.461606	0.008512	11.0
1970	-0.529673	569.046776	14.462875	0.006137	5.9
1971	-0.541322	568.606743	14.473669	0.006705	6.6
1972	-0.528982	568.167427	14.484461	0.006646	9.2
1973	-0.496862	568.978049	14.464560	0.005549	7.3
1974	-0.527336	568.573821	14.474477	0.007626	11.2
1975	-0.527335	569.573550	14.449974	0.009088	8.7
1976	-0.540034	569.132873	14.460765	0.005973	13.1
1977	-0.543720	568.970574	14.464743	0.005800	10.4
1978	-0.499193	568.628047	14.473146	0.004609	5.5
1979	-0.553140	568.335053	14.480341	0.005132	11.7
1980	-0.525942	567.894871	14.491165	0.009518	10.3
1981	-0.515580	567.539390	14.499918	0.005048	10.0
1982	-0.530129	567.113683	14.510413	0.007156	5.9
1983	-0.519392	568.100055	14.486118	0.004468	11.4
1984	-0.519060	568.381853	14.479191	0.005804	6.3
1985	-0.524756	569.374033	14.454858	0.014304	5.9
1986	-0.534745	568.933325	14.465656	0.007144	6.0
1987	-0.546091	568.492617	14.476471	0.007216	6.0
1988	-0.529103	569.485573	14.452127	0.011265	11.4
1989	-0.550739	570.485572	14.427694	0.011214	10.2
1990	-0.542605	570.044864	14.438452	0.007309	4.5
1991	-0.501439	570.988810	14.415429	0.006300	9.1
1992	-0.528735	571.982860	14.391264	0.006908	3.9
1993	-0.545355	572.968897	14.367373	0.004572	9.6
1994	-0.534008	573.968493	14.343235	0.004550	10.8
1995	-0.528031	574.511981	14.330144	0.009233	10.5
1996	-0.513655	575.479494	14.306900	0.007560	11.8
1997	-0.520118	575.038788	14.317479	0.007293	11.1
1998	-0.536561	576.038777	14.293498	0.005486	8.0
1999	-0.539967	577.038732	14.269599	0.006403	8.6
