1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.252592	166.993092	46.710599	0.004141	8.2
1529	-0.251039	166.186290	46.911929	0.005606	6.8
1530	-0.262985	165.480620	47.089451	0.005698	5.8
1531	-0.264230	166.306429	46.881840	0.003150	5.3
1532	-0.259287	165.538079	47.074946	0.005855	5.9
1533	-0.253656	164.731438	47.279395	0.004145	11.1
1534	-0.238516	165.730813	47.026358	0.004150	10.0
1535	-0.258359	165.694326	47.035548	0.002664	5.0
1536	-0.254896	166.313085	46.880174	0.003465	10.3
1537	-0.252093	166.409492	46.856058	0.005392	6.7
1538	-0.268889	165.605986	47.057815	0.004709	1.6
1539	-0.273039	166.605985	46.806982	0.006492	7.8
1540	-0.269203	167.603892	46.559325	0.010627	5.9
1541	-0.245616	166.797087	46.759351	0.011694	6.2
1542	-0.247724	167.797087	46.511681	0.003247	5.9
1543	-0.258569	167.761964	46.520336	0.003096	8.2
1544	-0.264674	168.713685	46.286961	0.002501	7.1
1545	-0.255430	169.467108	46.103866	0.002106	10.6
1546	-0.263074	169.832244	46.015651	0.002887	8.8
1547	-0.247838	170.610696	45.828705	0.003401	6.6
1548	-0.245268	169.813254	46.020231	0.012561	14.7
1549	-0.244249	169.006461	46.215639	0.004957	7.0
1550	-0.259841	170.006461	45.973680	0.004320	5.7
1551	-0.263459	171.006447	45.734245	0.003708	5.6
1552	-0.244323	171.953829	45.509695	0.002279	6.0
1553	-0.262219	172.017313	45.494727	0.003378	8.6
1554	-0.273888	172.059921	45.484686	0.003999	5.9
1555	-0.248791	171.369701	45.647885	0.003265	6.9
1556	-0.243472	170.563656	45.839958	0.001948	7.1
1557	-0.256298	170.893264	45.761221	0.001849	5.9
1558	-0.252528	170.994959	45.736982	0.006272	4.6
1559	-0.262206	171.483208	45.620967	0.002742	6.1
1560	-0.248980	172.482899	45.385251	0.009372	6.0
1561	-0.255925	172.370108	45.411724	0.003348	6.0
1562	-0.257003	171.588425	45.596042	0.002469	6.8
1563	-0.258775	170.983162	45.739793	0.004022	7.3
1564	-0.271992	171.941946	45.512498	0.001794	8.9
1565	-0.262399	172.867971	45.295104	0.005726	8.0
1566	-0.251546	172.548276	45.369921	0.004800	10.8
1567	-0.256670	172.324567	45.422422	0.003853	8.8
1568	-0.258757	172.138528	45.466174	0.002521	6.0
1569	-0.257662	171.511894	45.614169	0.001632	6.3
1570	-0.246580	170.935995	45.751033	0.004925	11.1
1571	-0.264005	170.208712	45.925052	0.002648	9.6
1572	-0.260087	171.183980	45.691998	0.013432	5.7
1573	-0.253696	170.377176	45.884625	0.000824	11.0
1574	-0.250016	170.781698	45.787842	0.002290	8.0
1575	-0.255572	170.494482	45.856517	0.002858	6.3
1576	-0.263642	170.903214	45.758848	0.005001	8.2
1577	-0.251302	170.402471	45.878561	0.001535	5.8
1578	-0.242329	171.025298	45.729756	0.003452	6.2
1579	-0.255653	171.811317	45.543333	0.003840	11.1
1580	-0.268354	171.364332	45.649159	0.002058	5.4
1581	-0.260525	171.155025	45.698883	0.001103	11.5
1582	-0.258159	171.381163	45.645165	0.001685	10.8
1583	-0.246251	171.712391	45.566712	0.002909	4.3
1584	-0.258713	171.112318	45.709042	0.006447	3.6
1585	-0.250417	172.106572	45.473698	0.010742	6.1
1586	-0.237371	171.299767	45.664486	0.002846	9.9
1587	-0.259468	172.295009	45.429367	0.010263	11.4
1588	-0.256270	173.295009	45.195551	0.004205	3.4
1589	-0.249544	174.283738	44.966724	0.001379	12.0
1590	-0.272500	173.527683	45.141493	0.002251	6.7
1591	-0.262197	173.380615	45.175647	0.002920	6.2
1592	-0.249668	173.619688	45.120152	0.003103	6.6
1593	-0.253799	174.419418	44.935504	0.003019	6.3
1594	-0.249320	174.600558	44.893890	0.004113	8.6
1595	-0.252429	173.823017	45.073062	0.001914	7.3
1596	-0.250052	173.414970	45.167664	0.004724	12.0
1597	-0.257009	172.692048	45.336244	0.004062	2.5
1598	-0.262615	171.885762	45.525755	0.005051	10.7
1599	-0.250733	172.871335	45.294318	0.002303	6.6
1600	-0.267720	173.843976	45.068214	0.004213	6.5
1601	-0.244922	173.211663	45.214947	0.003313	6.2
1602	-0.253550	174.210799	44.983526	0.002685	11.0
1603	-0.253504	174.888413	44.827919	0.001624	5.9
1604	-0.253366	174.429043	44.933291	0.004249	5.9
1605	-0.254136	174.302194	44.962475	0.001582	6.2
1606	-0.253495	174.812926	44.845201	0.002718	7.7
1607	-0.248996	175.519896	44.683873	0.006697	10.7
1608	-0.266771	174.713175	44.868058	0.001355	6.0
1609	-0.249626	174.071021	45.015759	0.001789	6.4
1610	-0.268230	173.772618	45.084725	0.004081	6.4
1611	-0.265231	173.408143	45.169250	0.002037	11.3
1612	-0.245047	173.112223	45.238110	0.004878	9.6
1613	-0.245551	173.999426	45.032286	0.001755	11.4
1614	-0.253262	174.757100	44.857990	0.005724	4.2
1615	-0.257114	175.204115	44.755789	0.002103	6.1
1616	-0.257967	174.512114	44.914199	0.005679	5.8
1617	-0.257897	175.263360	44.742279	0.003564	5.9
1618	-0.251151	176.247763	44.518984	0.003707	6.3
1619	-0.258824	176.918663	44.368074	0.006607	11.4
1620	-0.250710	176.112029	44.549640	0.005106	13.1
1621	-0.258314	175.306395	44.732470	0.003318	6.3
1622	-0.250744	175.382276	44.715186	0.015259	6.2
1623	-0.257559	174.808472	44.846221	0.004394	9.8
1624	-0.252961	175.801735	44.619881	0.002578	6.0
1625	-0.271108	176.772685	44.400823	0.006846	6.7
1626	-0.261018	177.477866	44.243069	0.004526	5.8
1627	-0.262207	176.671062	44.423649	0.004188	9.0
1628	-0.266036	176.269761	44.514020	0.002215	6.1
1629	-0.259314	177.262939	44.291031	0.001493	7.1
1630	-0.243250	176.871727	44.378599	0.001846	10.4
1631	-0.256449	176.766516	44.402208	0.004331	6.7
1632	-0.255437	177.649009	44.204952	0.002798	10.8
1633	-0.259100	178.645175	43.984384	0.004146	6.3
1634	-0.269071	179.451551	43.807443	0.002663	7.3
1635	-0.267092	179.365857	43.826179	0.001186	7.2
1636	-0.257467	179.158711	43.871535	0.003667	11.5
1637	-0.254181	178.729751	43.965758	0.006397	10.9
1638	-0.263292	179.726493	43.747439	0.004466	7.0
1639	-0.276066	179.641939	43.765875	0.005812	6.1
1640	-0.247267	180.188907	43.646890	0.001808	9.5
1641	-0.250990	179.444124	43.809067	0.007303	5.0
1642	-0.263726	180.440492	43.592378	0.002945	5.9
1643	-0.246382	179.633757	43.767660	0.001683	8.5
1644	-0.251287	179.978256	43.692637	0.001401	7.9
1645	-0.271717	180.133395	43.658936	0.003334	11.2
1646	-0.273324	180.866237	43.500439	0.002832	6.9
1647	-0.258440	180.096700	43.666902	0.002954	6.1
1648	-0.266091	181.014590	43.468494	0.003377	7.6
1649	-0.250352	180.222589	43.639584	0.001195	12.4
1650	-0.251778	180.163362	43.652432	0.007490	5.7
1651	-0.262573	179.538958	43.788350	0.005923	5.9
1652	-0.264755	180.538957	43.571080	0.003077	6.4
1653	-0.251844	181.120390	43.445740	0.003045	7.6
1654	-0.256785	180.961654	43.479888	0.004479	7.9
1655	-0.244997	180.589584	43.560137	0.004784	8.0
1656	-0.258837	181.578829	43.347422	0.014117	11.1
1657	-0.255404	182.578829	43.134495	0.002871	5.9
1658	-0.273950	181.772026	43.306122	0.006459	11.4
1659	-0.258901	181.973518	43.263132	0.003887	4.6
1660	-0.275148	181.184105	43.432049	0.004294	5.7
1661	-0.250950	181.939340	43.270418	0.002581	9.2
1662	-0.256709	182.923979	43.061488	0.001233	5.9
1663	-0.269965	183.125238	43.019031	0.003243	7.6
1664	-0.256336	183.672313	42.904044	0.008865	10.3
1665	-0.247550	184.672226	42.695459	0.001645	7.7
1666	-0.270276	184.052133	42.824573	0.002361	6.7
1667	-0.255981	184.486843	42.733977	0.003580	6.3
1668	-0.256933	184.110898	42.812303	0.002461	6.4
1669	-0.267949	184.764154	42.676384	0.003648	6.1
1670	-0.267206	185.363182	42.552503	0.002550	12.1
1671	-0.253217	185.907955	42.440466	0.002749	9.6
1672	-0.241184	186.474641	42.324546	0.005319	6.0
1673	-0.259443	187.111785	42.194967	0.002327	13.5
1674	-0.256514	188.005709	42.014498	0.001708	5.8
1675	-0.246847	188.305728	41.954275	0.003577	6.5
1676	-0.241391	188.876549	41.840168	0.004093	5.8
1677	-0.256284	189.867876	41.643470	0.002413	5.9
1678	-0.257155	189.353393	41.745321	0.003912	9.7
1679	-0.240459	189.264725	41.762925	0.004759	5.7
1680	-0.274448	189.945469	41.628152	0.002378	8.2
1681	-0.244395	190.694040	41.480950	0.004752	5.9
1682	-0.258657	191.672858	41.290036	0.002228	6.0
1683	-0.243601	192.654275	41.100371	0.003089	6.1
1684	-0.256726	191.871253	41.251554	0.002292	7.8
1685	-0.274518	192.584962	41.113709	0.005374	6.9
1686	-0.242279	192.176622	41.192462	0.003861	10.9
1687	-0.270822	193.159716	41.003370	0.003683	6.1
1688	-0.257936	192.451031	41.139506	0.004255	7.8
1689	-0.265649	191.854563	41.254789	0.003588	6.4
1690	-0.259058	191.727913	41.279350	0.008691	6.3
1691	-0.255237	190.922794	41.436175	0.006247	10.9
1692	-0.260286	191.922585	41.241609	0.005887	4.8
1693	-0.256314	192.700118	41.091554	0.002414	6.1
1694	-0.237411	193.698592	40.900455	0.001889	11.2
1695	-0.246130	193.406780	40.956121	0.002409	11.7
1696	-0.253369	193.963252	40.850098	0.002720	6.6
1697	-0.249950	194.721978	40.706423	0.002839	9.1
1698	-0.249218	194.509096	40.746633	0.001270	8.8
1699	-0.249668	194.597118	40.729997	0.004029	10.7
1700	-0.248119	194.548064	40.739266	0.002304	4.7
1701	-0.271520	194.025147	40.838340	0.004623	4.5
1702	-0.265255	194.541861	40.740439	0.004780	7.9
1703	-0.270875	195.526070	40.555255	0.001875	5.9
1704	-0.257353	196.225105	40.424747	0.004314	6.8
1705	-0.264620	195.545791	40.551562	0.002892	10.1
1706	-0.255866	194.821554	40.687641	0.003105	5.0
1707	-0.254235	194.929765	40.667251	0.006253	10.4
1708	-0.257131	194.448134	40.758162	0.010167	2.5
1709	-0.264767	195.448134	40.569858	0.002383	6.3
1710	-0.244381	196.448112	40.383289	0.003888	9.3
1711	-0.258253	197.393816	40.208419	0.003947	6.1
1712	-0.261037	196.643795	40.346981	0.001519	9.7
1713	-0.278368	196.086842	40.450494	0.007178	11.0
1714	-0.244043	196.815763	40.315126	0.004476	8.4
1715	-0.242005	197.815476	40.130937	0.005207	6.1
1716	-0.252198	198.663940	39.975929	0.001450	11.3
1717	-0.260371	199.590735	39.807973	0.001888	11.4
1718	-0.256229	199.817032	39.767177	0.003233	12.3
1719	-0.257805	200.420601	39.658776	0.006684	7.7
1720	-0.258374	199.614494	39.803686	0.005802	6.9
1721	-0.244874	198.807714	39.949781	0.001713	7.8
1722	-0.261875	198.727511	39.964363	0.004156	9.1
1723	-0.267159	198.070489	40.084222	0.006701	6.0
1724	-0.262778	199.070488	39.902079	0.005224	5.8
1725	-0.255396	200.070425	39.721595	0.002376	5.9
1726	-0.249151	199.506151	39.823243	0.002989	10.1
1727	-0.262508	199.925913	39.747578	0.002029	2.4
1728	-0.240833	200.290318	39.682125	0.001835	6.3
1729	-0.255725	199.800066	39.770233	0.006762	6.6
1730	-0.263187	199.889644	39.754104	0.005078	6.3
1731	-0.249066	200.887693	39.575291	0.003510	11.2
1732	-0.248591	200.438123	39.655638	0.004540	8.9
1733	-0.261806	199.933488	39.746215	0.001984	7.9
1734	-0.262500	199.716189	39.785346	0.004751	7.7
1735	-0.255123	199.207037	39.877336	0.003540	6.9
1736	-0.258494	198.435604	40.017526	0.002535	12.3
1737	-0.249823	197.707499	40.150749	0.005511	7.3
1738	-0.271175	198.342927	40.034434	0.003378	5.8
1739	-0.267502	199.342811	39.852764	0.003093	6.0
1740	-0.256772	198.538605	39.998751	0.006638	5.9
1741	-0.264173	197.838476	40.126719	0.015523	14.2
1742	-0.272386	197.031671	40.275204	0.002937	6.7
1743	-0.241846	198.031671	40.091325	0.002323	11.7
1744	-0.256677	197.631140	40.164772	0.005891	6.0
1745	-0.239029	197.577996	40.174538	0.002368	12.8
1746	-0.261198	198.534331	39.999530	0.003586	12.0
1747	-0.272572	198.106441	40.077644	0.004592	8.6
1748	-0.253441	198.680356	39.972941	0.004430	6.0
1749	-0.262691	197.876261	40.119792	0.002219	10.4
1750	-0.258677	198.537242	39.998999	0.001859	10.6
1751	-0.259329	198.749444	39.960374	0.004093	11.3
1752	-0.254945	198.142901	40.070976	0.009870	5.8
1753	-0.255945	197.336104	40.219047	0.002718	10.6
1754	-0.262083	196.529346	40.368208	0.007467	6.1
1755	-0.254819	196.321909	40.406741	0.002439	12.1
1756	-0.249502	197.312236	40.223444	0.001217	5.6
1757	-0.266645	197.235599	40.237569	0.005184	6.3
1758	-0.257588	197.462933	40.195698	0.001847	7.6
1759	-0.251407	196.704054	40.335813	0.002242	9.7
1760	-0.252468	196.132139	40.442055	0.005345	10.5
1761	-0.242945	195.358655	40.586636	0.006314	2.8
1762	-0.249452	195.706615	40.521467	0.001439	6.3
1763	-0.247200	196.629201	40.349686	0.009370	8.6
1764	-0.260491	197.621688	40.166509	0.004826	8.0
1765	-0.270717	198.621688	39.983619	0.002307	7.3
1766	-0.238741	197.823710	40.129427	0.002781	6.3
1767	-0.263600	197.756677	40.141723	0.004226	6.1
1768	-0.265585	198.520061	40.002130	0.004345	8.5
1769	-0.248977	197.717414	40.148929	0.002975	10.4
1770	-0.241911	196.949613	40.290367	0.003139	9.2
1771	-0.251784	196.308541	40.409226	0.003160	5.9
1772	-0.258301	195.591740	40.542959	0.003933	5.9
1773	-0.251376	194.793542	40.692923	0.011239	6.1
1774	-0.263940	195.793542	40.505219	0.002130	11.8
1775	-0.266039	194.987102	40.656456	0.002845	10.2
1776	-0.257079	194.810720	40.689684	0.001921	5.2
1777	-0.263106	194.084635	40.827045	0.008164	6.0
1778	-0.251567	193.307946	40.975009	0.002418	6.4
1779	-0.257118	194.219420	40.801476	0.004799	7.4
1780	-0.261019	194.836693	40.684787	0.001474	6.0
1781	-0.256374	194.413347	40.764744	0.003073	7.5
1782	-0.246713	194.261784	40.793446	0.007895	12.5
1783	-0.250020	193.565773	40.925772	0.002607	1.9
1784	-0.264440	194.565665	40.735940	0.004577	11.0
1785	-0.261247	195.529506	40.554611	0.002497	5.9
1786	-0.249551	196.477478	40.377836	0.002951	6.9
1787	-0.247937	196.007304	40.465320	0.003774	6.4
1788	-0.259792	195.913040	40.482905	0.001875	5.7
1789	-0.260981	196.357778	40.400073	0.005254	6.2
1790	-0.276226	195.556978	40.549467	0.002229	12.3
1791	-0.258292	194.838799	40.684390	0.007724	10.8
1792	-0.260844	194.032130	40.837013	0.008430	5.9
1793	-0.252751	195.032130	40.647981	0.002821	13.5
1794	-0.266287	194.225593	40.800306	0.002830	2.1
1795	-0.263530	193.842112	40.873132	0.003713	10.8
1796	-0.261977	193.061250	41.022231	0.007129	5.6
1797	-0.256430	194.047208	40.834150	0.006091	6.2
1798	-0.248026	195.047208	40.645144	0.010553	6.7
1799	-0.257698	196.047208	40.457880	0.007222	6.2
1800	-0.255252	197.047208	40.272334	0.020299	11.0
1801	-0.266053	198.047208	40.088482	0.010239	6.2
1802	-0.253919	199.047208	39.906300	0.003871	7.9
1803	-0.246843	198.240405	40.053155	0.007443	7.6
1804	-0.271805	197.433733	40.201071	0.001446	8.8
1805	-0.254669	197.974490	40.101794	0.003022	11.3
1806	-0.254446	197.806392	40.132603	0.003268	11.6
1807	-0.248561	198.767296	39.957128	0.002268	8.3
1808	-0.258724	198.142635	40.071025	0.006181	5.9
1809	-0.253938	197.397115	40.207811	0.002436	9.9
1810	-0.249736	196.890100	40.301372	0.005472	7.9
1811	-0.258548	196.357469	40.400130	0.005651	7.9
1812	-0.275608	197.356812	40.215233	0.010448	6.2
1813	-0.273531	198.356212	40.032010	0.013750	11.2
1814	-0.255107	197.549407	40.179793	0.003568	6.5
1815	-0.250073	198.549407	39.996783	0.007234	6.4
1816	-0.252472	197.742918	40.144248	0.001848	11.3
1817	-0.268997	197.261585	40.232778	0.003011	9.7
1818	-0.247627	196.940053	40.292135	0.002179	6.3
1819	-0.258168	196.530434	40.368007	0.002339	9.6
1820	-0.260867	195.920102	40.481587	0.005987	3.4
1821	-0.262543	195.114090	40.632566	0.006311	3.5
1822	-0.259270	196.099452	40.448144	0.001989	3.5
1823	-0.258713	195.770412	40.509541	0.003811	9.1
1824	-0.252040	196.004944	40.465760	0.003003	6.2
1825	-0.262807	195.204560	40.615563	0.001672	10.2
1826	-0.249010	194.996037	40.654774	0.002741	5.3
1827	-0.241530	194.368399	40.773252	0.003937	10.1
1828	-0.251062	194.485715	40.751054	0.003206	7.6
1829	-0.260930	193.939651	40.854584	0.001605	6.0
1830	-0.250998	193.763882	40.888020	0.001099	6.9
1831	-0.264355	194.070323	40.829762	0.004372	6.8
1832	-0.261012	193.954106	40.851837	0.001787	6.3
1833	-0.249863	193.180875	40.999319	0.003480	6.8
1834	-0.253801	194.007799	40.841635	0.002885	10.8
1835	-0.245185	194.976496	40.658452	0.003302	7.9
1836	-0.257360	195.144266	40.626893	0.004219	5.9
1837	-0.260117	196.094461	40.449074	0.003798	6.0
1838	-0.267524	195.570166	40.546997	0.011695	5.8
1839	-0.262273	194.763361	40.698615	0.003150	6.4
1840	-0.257788	195.761038	40.511293	0.008093	7.5
1841	-0.247968	194.957881	40.661957	0.003327	11.1
1842	-0.233304	195.944789	40.476980	0.001364	15.1
1843	-0.264637	196.121484	40.444040	0.006963	3.1
1844	-0.260941	197.087872	40.264825	0.002179	7.6
1845	-0.254561	198.087065	40.081189	0.002557	9.1
1846	-0.268498	197.863930	40.122052	0.003506	5.8
1847	-0.264827	197.880711	40.118976	0.001758	5.2
1848	-0.260787	198.259798	40.049613	0.010195	6.5
1849	-0.251354	199.232708	39.872688	0.003560	7.9
1850	-0.253702	200.230718	39.692815	0.002684	7.0
1851	-0.250189	199.543341	39.816527	0.004250	6.4
1852	-0.261631	199.032209	39.909021	0.003479	5.9
1853	-0.249120	198.239766	40.053272	0.005511	5.5
1854	-0.265364	199.201415	39.878354	0.002388	6.3
1855	-0.263215	200.196673	39.698924	0.003498	8.6
1856	-0.261325	200.947634	39.564603	0.002693	12.3
1857	-0.272105	200.301442	39.680130	0.002681	5.7
1858	-0.263544	200.460861	39.651566	0.003124	7.0
1859	-0.250449	199.670038	39.793667	0.002366	6.2
1860	-0.262998	200.451915	39.653168	0.002281	11.1
1861	-0.266991	200.131451	39.710633	0.005870	6.0
1862	-0.250070	199.858833	39.759650	0.005907	10.1
1863	-0.249241	200.858833	39.580439	0.002245	5.7
1864	-0.271645	200.761167	39.597871	0.004957	6.1
1865	-0.252335	200.227000	39.693482	0.002790	4.7
1866	-0.269163	200.280105	39.683956	0.008903	7.6
1867	-0.250232	199.473308	39.829175	0.002667	4.7
1868	-0.251630	198.675098	39.973898	0.002461	6.0
1869	-0.256482	199.217260	39.875485	0.002142	6.0
1870	-0.257381	199.667090	39.794198	0.002999	7.2
1871	-0.248876	199.905627	39.751228	0.002314	10.5
1872	-0.258625	199.998156	39.734585	0.005593	8.3
1873	-0.252657	200.218146	39.695071	0.003431	5.8
1874	-0.248598	201.216556	39.516722	0.004133	5.6
1875	-0.260354	202.189255	39.344502	0.001335	5.8
1876	-0.257838	202.808627	39.235619	0.000527	6.2
1877	-0.252652	202.932011	39.214001	0.002176	6.8
1878	-0.251503	202.941506	39.212338	0.001502	5.9
1879	-0.253310	202.666791	39.260500	0.003095	5.9
1880	-0.266172	203.548135	39.106403	0.003904	9.2
1881	-0.246296	202.827583	39.232296	0.002216	6.1
1882	-0.258531	202.099169	39.360389	0.008523	4.5
1883	-0.262744	201.966853	39.383746	0.003999	4.7
1884	-0.260286	201.160048	39.526774	0.004021	5.8
1885	-0.260079	200.413984	39.659961	0.001268	9.6
1886	-0.261144	201.159572	39.526859	0.002819	7.7
1887	-0.280165	200.813008	39.588616	0.005389	6.0
1888	-0.245319	200.927871	39.568126	0.003506	11.2
1889	-0.276507	200.121101	39.712492	0.001893	6.4
1890	-0.257565	199.793022	39.771501	0.002616	5.9
1891	-0.254003	199.912065	39.750070	0.001862	6.3
1892	-0.269541	200.291967	39.681829	0.008374	5.8
1893	-0.264157	201.284173	39.504702	0.002105	9.1
1894	-0.256793	202.257209	39.332526	0.004464	6.0
1895	-0.274797	203.134349	39.178600	0.004487	6.1
1896	-0.260325	202.327864	39.320082	0.002226	10.4
1897	-0.269113	201.857315	39.403104	0.010950	15.5
1898	-0.251413	201.050582	39.546260	0.002862	11.6
1899	-0.257808	202.050576	39.368964	0.003758	5.9
1900	-0.255866	201.252833	39.510273	0.003895	6.1
1901	-0.265091	200.907955	39.571677	0.002046	6.0
1902	-0.271456	201.865049	39.401737	0.003182	9.7
1903	-0.253421	201.291155	39.503461	0.002400	10.6
1904	-0.263442	200.513174	39.642202	0.005913	5.0
1905	-0.250978	201.463255	39.472901	0.002666	6.8
1906	-0.251758	202.093206	39.361441	0.001601	6.1
1907	-0.267050	201.954490	39.385930	0.003727	5.9
1908	-0.244024	201.305426	39.500925	0.004037	5.9
1909	-0.248528	201.435702	39.477790	0.004910	11.2
1910	-0.245471	202.260750	39.331902	0.002136	6.4
1911	-0.250949	201.475990	39.470641	0.003116	10.0
1912	-0.249257	201.725533	39.426418	0.003696	6.3
1913	-0.244983	202.618213	39.269029	0.002812	10.9
1914	-0.250045	202.213907	39.340156	0.004364	7.5
1915	-0.260510	201.436937	39.477571	0.007244	8.9
1916	-0.259303	200.630273	39.621257	0.001823	6.1
1917	-0.267091	200.282470	39.683532	0.004466	9.9
1918	-0.258913	201.189454	39.521543	0.002938	7.7
1919	-0.259003	202.180758	39.346000	0.002936	6.2
1920	-0.246359	201.559815	39.455775	0.007298	11.9
1921	-0.257947	202.538443	39.283042	0.001373	6.3
1922	-0.245728	202.517422	39.286736	0.002634	7.2
1923	-0.254493	202.732430	39.248981	0.005226	12.0
1924	-0.258327	202.959765	39.209141	0.003288	10.3
1925	-0.252485	202.153268	39.350847	0.006779	5.1
1926	-0.246381	203.150377	39.175799	0.002933	6.4
1927	-0.249098	203.417907	39.129097	0.005473	5.1
1928	-0.260569	204.411546	38.956611	0.008879	11.1
1929	-0.247785	203.604757	39.096545	0.003401	10.6
1930	-0.253015	204.580637	38.927410	0.002949	5.3
1931	-0.260623	205.442735	38.779208	0.005466	6.2
1932	-0.269943	204.642999	38.916652	0.003206	6.1
1933	-0.257730	204.113556	39.008179	0.003164	11.1
1934	-0.251808	204.900887	38.872225	0.002935	11.2
1935	-0.249194	205.797733	38.718509	0.004573	11.1
1936	-0.264650	204.992688	38.856434	0.001901	6.4
1937	-0.258749	205.939966	38.694242	0.005023	11.5
1938	-0.266345	205.278242	38.807399	0.003574	2.8
1939	-0.265988	204.575730	38.928257	0.013005	6.2
1940	-0.252989	203.777287	39.066536	0.002218	11.3
1941	-0.236653	203.045616	39.194117	0.003545	5.9
1942	-0.261928	203.895704	39.045966	0.002002	6.5
1943	-0.253338	204.265747	38.981825	0.002762	11.0
1944	-0.257076	204.811484	38.887615	0.004084	5.9
1945	-0.252655	205.786800	38.720375	0.002307	6.4
1946	-0.264944	206.705897	38.564087	0.004774	12.0
1947	-0.243214	207.701149	38.396265	0.001415	12.9
1948	-0.257816	208.551255	38.254071	0.010475	10.8
1949	-0.251160	209.514237	38.094263	0.003632	6.3
1950	-0.260805	208.707433	38.228062	0.002489	6.1
1951	-0.258725	209.641222	38.073289	0.001149	6.9
1952	-0.268752	209.455575	38.103960	0.011724	7.9
1953	-0.252067	210.085452	38.000099	0.002124	8.8
1954	-0.240649	211.083408	37.836699	0.004846	7.1
1955	-0.254925	210.436731	37.942421	0.002865	6.0
1956	-0.260896	209.630653	38.075034	0.004810	10.0
1957	-0.264350	210.628124	37.911070	0.006542	5.9
1958	-0.260511	210.692485	37.900539	0.003527	10.0
1959	-0.258205	209.887350	38.032703	0.009544	6.9
1960	-0.258948	209.080638	38.166054	0.003201	6.5
1961	-0.258314	210.075996	38.001654	0.005056	6.8
1962	-0.247986	209.269268	38.134789	0.002092	6.9
1963	-0.271306	209.942765	38.023577	0.003902	11.0
1964	-0.255874	210.821040	37.879521	0.001486	5.6
1965	-0.253762	210.522859	37.928307	0.004057	5.8
1966	-0.256240	211.075459	37.837995	0.001907	10.9
1967	-0.264130	211.675373	37.740436	0.002688	9.7
1968	-0.264870	211.133226	37.828579	0.002931	11.0
1969	-0.255720	211.914447	37.701697	0.002627	6.3
1970	-0.242110	211.362831	37.791199	0.003707	16.4
1971	-0.255082	212.269052	37.644385	0.001837	5.3
1972	-0.259443	212.979350	37.530107	0.002358	5.4
1973	-0.249652	212.427440	37.618842	0.001152	5.5
1974	-0.251246	212.638100	37.584923	0.002894	6.0
1975	-0.253157	212.123347	37.667913	0.002214	5.8
1976	-0.265359	212.927787	37.538379	0.004328	8.8
1977	-0.261130	212.147141	37.664069	0.002932	5.8
1978	-0.267302	213.044579	37.519647	0.001282	10.1
1979	-0.268536	213.284630	37.481204	0.002148	3.0
1980	-0.248655	213.690302	37.416416	0.003043	10.0
1981	-0.247094	212.965091	37.532394	0.002112	2.0
1982	-0.260078	213.423635	37.458979	0.002715	9.4
1983	-0.245860	212.672620	37.579371	0.003276	8.1
1984	-0.245974	212.895501	37.543561	0.001593	12.1
1985	-0.246436	213.202169	37.494401	0.002749	7.6
1986	-0.265958	212.913959	37.540598	0.002948	11.2
1987	-0.266991	213.186185	37.496960	0.001647	1.5
1988	-0.256214	213.364842	37.468376	0.005558	3.6
1989	-0.265893	214.351388	37.311316	0.011103	10.9
1990	-0.265906	215.351388	37.153452	0.006553	1.6
1991	-0.259810	216.351388	36.996919	0.002486	7.2
1992	-0.252477	217.349720	36.841956	0.004104	9.8
1993	-0.259001	218.044228	36.734917	0.003651	10.7
1994	-0.264907	217.290143	36.851168	0.005318	10.1
1995	-0.264171	217.075659	36.884367	0.003412	2.7
1996	-0.247041	217.825616	36.768543	0.003941	9.1
1997	-0.265081	217.019243	36.893110	0.003399	6.0
1998	-0.260096	217.551082	36.810858	0.002897	11.2
1999	-0.257686	218.517535	36.662326	0.003784	5.7
