1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1029	-0.714767	391.035859	66.312409	0.003971	7.8
1030	-0.678580	390.596826	66.383141	0.003467	7.5
1031	-0.718556	390.175492	66.451165	0.006241	2.7
1032	-0.717812	389.736459	66.522194	0.002753	10.8
1033	-0.675251	390.736326	66.360650	0.004912	3.4
1034	-0.687505	390.297293	66.431486	0.002619	2.0
1035	-0.673729	391.297293	66.270361	0.002709	5.0
1036	-0.660500	392.297291	66.110016	0.004087	11.9
1037	-0.704325	393.297291	65.950444	0.003224	5.5
1038	-0.677935	392.858258	66.020406	0.005414	6.2
1039	-0.683574	392.419225	66.090517	0.004133	5.9
1040	-0.693111	391.980210	66.160774	0.006026	6.0
1041	-0.709450	392.968610	66.002807	0.003830	12.0
1042	-0.705869	393.968610	65.843752	0.002778	9.7
1043	-0.686252	394.968610	65.685462	0.002551	5.8
1044	-0.697008	395.967917	65.528040	0.001988	5.9
1045	-0.714928	395.927809	65.534344	0.006135	6.1
1046	-0.706381	396.927808	65.377536	0.003993	8.1
1047	-0.684484	396.489600	65.446158	0.002285	5.9
1048	-0.703202	396.352614	65.467639	0.002462	10.0
1049	-0.693227	395.971099	65.527540	0.003887	2.8
1050	-0.663895	396.964354	65.371820	0.004547	6.0
1051	-0.705383	397.964354	65.215788	0.003920	9.9
1052	-0.692672	398.964354	65.060499	0.005124	12.0
1053	-0.685140	398.652739	65.108810	0.007602	15.3
1054	-0.675231	399.652739	64.954029	0.003527	9.9
1055	-0.670258	400.652739	64.799983	0.002990	6.9
1056	-0.680813	401.652719	64.646669	0.003603	8.8
1057	-0.683429	401.213686	64.713891	0.004681	6.8
1058	-0.699670	402.213686	64.560980	0.003870	11.6
1059	-0.696136	403.213686	64.408790	0.002700	7.4
1060	-0.709492	402.777543	64.475079	0.003227	8.0
1061	-0.692869	403.648234	64.342880	0.002929	6.5
1062	-0.699387	404.648234	64.191715	0.004722	6.1
1063	-0.674165	405.648234	64.041260	0.004335	7.3
1064	-0.669040	406.648234	63.891507	0.004361	6.5
1065	-0.699133	406.209201	63.957167	0.004968	11.7
1066	-0.698198	407.209201	63.807808	0.003680	9.4
1067	-0.725796	408.209201	63.659144	0.003217	6.1
1068	-0.716591	407.770169	63.724327	0.005449	6.1
1069	-0.683563	407.331136	63.789643	0.004457	9.8
1070	-0.693453	406.892103	63.855094	0.003679	6.4
1071	-0.659213	407.892103	63.706210	0.007080	7.6
1072	-0.694473	408.892103	63.558019	0.003349	11.2
1073	-0.682110	408.453070	63.622995	0.005076	11.7
1074	-0.682080	409.453038	63.475195	0.003214	6.9
1075	-0.724079	409.014005	63.540001	0.006760	11.0
1076	-0.703641	410.002046	63.394340	0.003428	9.4
1077	-0.700346	411.002046	63.247595	0.002453	6.0
1078	-0.698704	412.002046	63.101527	0.003920	11.9
1079	-0.683341	411.563015	63.165572	0.004924	12.1
1080	-0.689453	412.563015	63.019883	0.003510	5.3
1081	-0.688818	413.563015	62.874864	0.003112	11.2
1082	-0.675989	413.123982	62.938450	0.003567	4.3
1083	-0.706619	413.862629	62.831544	0.004318	12.2
1084	-0.709889	413.423596	62.895042	0.004093	4.7
1085	-0.708992	414.423596	62.750596	0.003083	6.2
1086	-0.683926	413.984563	62.813931	0.004204	6.1
1087	-0.715696	413.918303	62.823501	0.006107	16.5
1088	-0.684385	413.479270	62.886983	0.003059	2.0
1089	-0.711056	414.479270	62.742574	0.001380	7.0
1090	-0.673861	414.413333	62.752075	0.004073	7.9
1091	-0.691691	415.284042	62.626839	0.003677	6.2
1092	-0.705088	416.284042	62.483621	0.002273	9.8
1093	-0.698711	415.845009	62.546418	0.002767	6.5
1094	-0.681314	416.807216	62.408954	0.005262	8.0
1095	-0.685246	416.368183	62.471600	0.003000	7.9
1096	-0.703111	415.929150	62.534373	0.002188	7.9
1097	-0.684873	415.490121	62.597271	0.004124	11.6
1098	-0.685423	415.051088	62.660296	0.002482	5.2
1099	-0.659960	416.051088	62.516926	0.006082	11.4
1100	-0.681061	415.612055	62.579789	0.003010	4.4
1101	-0.667951	416.612055	62.436786	0.005301	11.1
1102	-0.699044	416.173022	62.499489	0.006031	5.0
1103	-0.699062	417.173022	62.356852	0.005358	6.0
1104	-0.684803	416.733989	62.419394	0.004683	11.4
1105	-0.703197	416.342994	62.475198	0.002454	9.6
1106	-0.724190	417.342994	62.332673	0.003979	5.8
1107	-0.676843	416.903965	62.395165	0.003554	10.9
1108	-0.715772	417.903965	62.253004	0.002818	2.9
1109	-0.683713	418.887348	62.113835	0.004300	6.6
1110	-0.693541	418.448492	62.175866	0.002193	16.2
1111	-0.682143	419.448478	62.034703	0.003987	1.7
1112	-0.712239	420.448466	61.894179	0.005946	6.0
1113	-0.676942	420.009433	61.955796	0.005032	6.1
1114	-0.709980	419.570400	62.017535	0.004727	7.9
1115	-0.684805	420.570400	61.877088	0.002685	7.9
1116	-0.695311	421.570400	61.737275	0.003181	6.7
1117	-0.694126	421.131389	61.798576	0.002776	9.4
1118	-0.688286	420.692356	61.860003	0.003770	6.9
1119	-0.699919	421.692351	61.720268	0.005261	6.5
1120	-0.716165	421.253318	61.781538	0.001859	6.5
1121	-0.706140	422.253318	61.642156	0.003567	6.0
1122	-0.725103	423.253318	61.503402	0.002379	7.3
1123	-0.694388	422.814295	61.564241	0.002953	6.6
1124	-0.694832	422.797344	61.566593	0.003883	11.3
1125	-0.683931	422.358311	61.627559	0.004153	6.7
1126	-0.678934	423.358311	61.488870	0.003768	11.9
1127	-0.685419	422.919278	61.549682	0.003995	5.6
1128	-0.717271	422.480245	61.610614	0.002848	12.4
1129	-0.699858	422.041212	61.671668	0.003786	6.0
1130	-0.692479	421.602179	61.732842	0.004545	7.6
1131	-0.697756	422.602179	61.593679	0.003171	11.0
1132	-0.740213	423.602179	61.455143	0.004488	5.9
1133	-0.697409	424.602179	61.317228	0.002854	11.4
1134	-0.710145	424.163146	61.377701	0.004606	7.0
1135	-0.691952	423.727637	61.437806	0.002396	6.4
1136	-0.705057	424.154727	61.378861	0.005082	7.4
1137	-0.685944	425.102824	61.248414	0.003347	6.2
1138	-0.690507	426.099216	61.111917	0.003853	6.0
1139	-0.677898	425.660183	61.171986	0.004037	11.6
1140	-0.704806	426.660183	61.035337	0.005648	5.8
1141	-0.683319	427.660177	60.899299	0.007448	11.4
1142	-0.699345	427.221144	60.958950	0.002510	8.6
1143	-0.676061	428.221144	60.823251	0.001861	12.0
1144	-0.656260	429.005566	60.717228	0.001810	11.0
1145	-0.689380	429.121882	60.701538	0.004029	22.5
1146	-0.681074	428.682926	60.760791	0.004241	3.2
1147	-0.682574	428.243918	60.820168	0.002818	14.2
1148	-0.711822	427.804885	60.879663	0.004408	7.8
1149	-0.697485	428.804885	60.744317	0.003305	6.5
1150	-0.667865	429.804885	60.609570	0.002779	8.5
1151	-0.672598	429.365856	60.668654	0.005947	7.9
1152	-0.683211	430.365856	60.534243	0.003894	7.9
1153	-0.695418	429.926823	60.593180	0.004382	6.3
1154	-0.701603	430.926661	60.459125	0.003311	9.6
1155	-0.691767	430.492525	60.517260	0.002328	8.0
1156	-0.684059	431.492519	60.383518	0.002185	5.9
1157	-0.706172	431.053597	60.442148	0.003407	17.3
1158	-0.698514	430.617281	60.500542	0.002879	2.6
1159	-0.681859	431.617277	60.366875	0.003352	11.4
1160	-0.714141	431.178250	60.425486	0.003678	6.2
1161	-0.682884	430.739217	60.484211	0.001908	11.6
1162	-0.675031	430.300195	60.543050	0.004559	5.9
1163	-0.682399	429.867238	60.601188	0.001922	6.4
1164	-0.682606	429.428208	60.660256	0.005755	6.2
1165	-0.689126	430.428208	60.525882	0.003688	10.7
1166	-0.710659	431.428208	60.392102	0.002984	12.8
1167	-0.695812	432.428208	60.258912	0.003445	6.3
1168	-0.703894	433.428181	60.126312	0.006349	11.3
1169	-0.678054	434.419976	59.995371	0.003075	11.2
1170	-0.679569	435.419976	59.863923	0.004304	3.3
1171	-0.670541	436.419976	59.733050	0.003142	7.1
1172	-0.703872	435.984196	59.790012	0.005573	8.0
1173	-0.690438	436.984196	59.659461	0.002657	6.1
1174	-0.679034	437.984196	59.529480	0.007196	11.7
1175	-0.688502	437.545163	59.586476	0.007032	8.9
1176	-0.677681	437.106130	59.643582	0.004696	14.1
1177	-0.663491	436.667097	59.700797	0.004523	7.7
1178	-0.660467	437.667097	59.570635	0.002870	8.0
1179	-0.704859	437.228064	59.627711	0.006067	9.4
1180	-0.687831	438.228064	59.497867	0.002927	11.9
1181	-0.692468	439.228064	59.368588	0.003578	4.6
1182	-0.692986	440.228060	59.239870	0.003312	5.9
1183	-0.673983	439.789027	59.296313	0.003145	11.1
1184	-0.701944	439.349994	59.352864	0.002309	12.6
1185	-0.683603	440.349993	59.224213	0.003414	6.4
1186	-0.698938	441.349675	59.096160	0.005150	5.2
1187	-0.698684	442.349675	58.968619	0.003044	11.2
1188	-0.702595	443.349675	58.841627	0.001676	6.2
1189	-0.693890	443.002866	58.885607	0.005301	6.1
1190	-0.677689	443.535425	58.818098	0.002617	7.3
1191	-0.712891	444.535425	58.691753	0.006904	11.6
1192	-0.701276	445.535425	58.565950	0.004898	7.1
1193	-0.689242	446.535425	58.440685	0.003825	6.2
1194	-0.663086	447.535425	58.315954	0.002294	6.2
1195	-0.695269	448.318081	58.218704	0.002495	5.9
1196	-0.682566	447.899889	58.270627	0.004652	5.9
1197	-0.703108	448.896139	58.147084	0.003497	11.5
1198	-0.708362	448.457106	58.201463	0.002694	6.8
1199	-0.706248	449.457105	58.077750	0.003894	8.9
1200	-0.698900	450.456695	57.954613	0.005688	6.1
1201	-0.692681	450.017662	58.008632	0.002852	8.9
1202	-0.685059	451.017662	57.885737	0.003338	12.2
1203	-0.721084	452.017662	57.763362	0.003859	5.4
1204	-0.705483	451.856133	57.783094	0.008418	6.0
1205	-0.682869	452.856133	57.661152	0.002326	8.9
1206	-0.698964	453.856117	57.539725	0.005467	8.0
1207	-0.723169	453.417084	57.592973	0.005680	6.6
1208	-0.668189	454.417084	57.471831	0.002307	6.1
1209	-0.670035	455.416454	57.351274	0.002410	6.2
1210	-0.711060	455.651526	57.322989	0.006635	6.6
1211	-0.673436	456.651526	57.202979	0.003917	6.6
1212	-0.689040	456.212493	57.255606	0.004695	11.0
1213	-0.706519	457.203253	57.136981	0.005925	8.4
1214	-0.682750	456.764220	57.189486	0.002757	6.5
1215	-0.691834	456.328010	57.241749	0.004499	9.3
1216	-0.682123	457.328010	57.122079	0.005801	8.0
1217	-0.674937	456.888977	57.174557	0.003822	12.0
1218	-0.692017	457.888977	57.055167	0.005955	7.0
1219	-0.666574	457.449944	57.107521	0.005476	6.2
1220	-0.686829	458.449769	56.988432	0.002205	5.9
1221	-0.680185	458.313818	57.004596	0.003092	5.6
1222	-0.675740	458.078475	57.032599	0.003590	6.1
1223	-0.687948	458.509794	56.981298	0.003739	7.2
1224	-0.713807	459.509366	56.862763	0.006621	6.1
1225	-0.691599	459.070366	56.914761	0.005014	10.4
1226	-0.711095	460.070366	56.796453	0.004544	6.0
1227	-0.707184	459.631333	56.848334	0.005268	6.7
1228	-0.684966	459.192300	56.900309	0.003691	11.2
1229	-0.686177	460.192300	56.782061	0.005409	5.5
1230	-0.692678	459.834400	56.824325	0.003518	13.2
1231	-0.705215	459.395367	56.876257	0.004190	9.7
1232	-0.697315	458.956334	56.928284	0.005033	5.9
1233	-0.680935	459.956334	56.809919	0.003093	5.6
1234	-0.689363	459.517301	56.861824	0.005527	4.5
1235	-0.703032	460.517301	56.743735	0.001903	10.7
1236	-0.690405	461.516936	56.626179	0.006236	3.0
1237	-0.704738	461.077903	56.677749	0.004297	11.3
1238	-0.680150	460.638870	56.729413	0.003067	12.1
1239	-0.689353	460.199837	56.781171	0.003250	11.1
1240	-0.707333	460.273306	56.772503	0.003750	10.2
1241	-0.698538	461.273306	56.654785	0.006835	7.1
1242	-0.712053	462.273306	56.537553	0.004866	6.0
1243	-0.684541	463.273306	56.420806	0.007818	6.0
1244	-0.672390	464.273306	56.304540	0.002743	5.6
1245	-0.669295	463.834273	56.355526	0.001914	10.2
1246	-0.678230	464.834179	56.239539	0.002233	8.9
1247	-0.682851	464.398618	56.290004	0.002592	11.0
1248	-0.721275	465.389286	56.175354	0.004705	14.1
1249	-0.678910	465.444387	56.168991	0.003973	13.7
1250	-0.681307	465.005353	56.219731	0.004502	10.7
1251	-0.705755	466.005353	56.104292	0.002059	9.1
1252	-0.711513	467.005353	55.989325	0.006462	6.0
1253	-0.704468	468.005353	55.874829	0.003155	11.5
1254	-0.693437	469.005353	55.760800	0.001904	10.5
1255	-0.687373	469.634461	55.689301	0.004955	7.8
1256	-0.695480	470.634452	55.576029	0.002290	8.0
1257	-0.702889	471.634452	55.463215	0.004105	6.0
1258	-0.675799	472.576158	55.357395	0.003155	11.6
1259	-0.688452	473.576157	55.245466	0.004791	6.5
1260	-0.688996	474.508461	55.141521	0.006353	13.6
1261	-0.723133	475.508461	55.030463	0.003663	4.1
1262	-0.732052	475.069428	55.079166	0.006363	11.0
1263	-0.717403	474.630599	55.127933	0.002131	1.9
1264	-0.698885	475.630599	55.016929	0.003027	6.2
1265	-0.685057	475.210158	55.063545	0.004890	11.1
1266	-0.724810	476.210158	54.952800	0.005810	7.8
1267	-0.665802	475.771125	55.001366	0.005223	11.2
1268	-0.690627	476.771125	54.890870	0.003690	6.9
1269	-0.709293	476.332092	54.939327	0.004767	5.9
1270	-0.705985	475.893059	54.987869	0.004725	6.1
1271	-0.691798	476.893059	54.877428	0.004285	6.3
1272	-0.711529	477.893059	54.767429	0.004331	11.1
1273	-0.690297	477.454026	54.815668	0.004034	8.5
1274	-0.677031	477.048445	54.860307	0.004982	7.8
1275	-0.680767	478.048445	54.750377	0.004679	1.5
1276	-0.685580	479.048445	54.640887	0.005490	5.5
1277	-0.699169	480.048444	54.531834	0.002600	5.6
1278	-0.712421	481.048444	54.423215	0.003410	6.7
1279	-0.691817	482.015432	54.318593	0.003154	6.1
1280	-0.693887	483.015432	54.210821	0.003389	8.4
1281	-0.697299	484.015430	54.103476	0.003202	8.0
1282	-0.680147	485.015430	53.996556	0.002138	5.9
1283	-0.699786	486.013761	53.890234	0.003453	8.1
1284	-0.683366	487.011654	53.784377	0.003757	9.8
1285	-0.687992	486.572621	53.830899	0.002151	10.5
1286	-0.682345	487.572619	53.725052	0.001912	6.4
1287	-0.693857	487.305319	53.753304	0.003680	10.0
1288	-0.663944	486.881228	53.798189	0.003539	8.2
1289	-0.685925	486.442195	53.844735	0.004059	6.5
1290	-0.698061	486.003162	53.891361	0.004919	9.0
1291	-0.698988	485.577531	53.936641	0.006159	5.7
1292	-0.697607	486.577531	53.830378	0.006504	5.8
1293	-0.694256	487.576333	53.724660	0.002017	8.2
1294	-0.675868	488.576313	53.619232	0.003411	8.6
1295	-0.672414	488.137471	53.665448	0.005612	11.3
1296	-0.695026	487.698438	53.711764	0.004624	7.7
1297	-0.701399	488.698438	53.606384	0.007052	6.3
1298	-0.690012	488.259405	53.652598	0.002914	9.6
1299	-0.677610	489.259405	53.547451	0.003236	8.2
1300	-0.697564	488.820372	53.593563	0.002068	5.9
1301	-0.690211	488.381577	53.639730	0.003189	6.2
1302	-0.737690	487.942547	53.686002	0.004431	6.6
1303	-0.700623	488.942547	53.580723	0.002863	13.9
1304	-0.680946	489.942547	53.475857	0.004974	1.6
1305	-0.703076	490.942542	53.371400	0.006030	10.5
1306	-0.677291	490.503509	53.417210	0.004242	11.2
1307	-0.698516	491.503509	53.312982	0.005949	11.7
1308	-0.676883	491.064476	53.358691	0.006332	7.0
1309	-0.695468	492.064476	53.254691	0.004716	10.9
1310	-0.694338	491.625488	53.300296	0.003859	1.7
1311	-0.671105	492.625488	53.196523	0.004646	11.3
1312	-0.694186	493.608308	53.094927	0.002908	7.5
1313	-0.714597	494.608308	52.991951	0.001954	6.9
1314	-0.708879	494.271634	53.026576	0.002675	5.8
1315	-0.715024	493.842184	53.070807	0.008347	6.6
1316	-0.684342	493.403151	53.116102	0.005550	6.1
1317	-0.666650	494.403151	53.013045	0.002869	10.2
1318	-0.695120	495.403151	52.910387	0.004107	8.4
1319	-0.698101	494.964118	52.955408	0.002240	11.1
1320	-0.689048	495.964118	52.852973	0.004392	4.8
1321	-0.693547	495.525210	52.897883	0.002474	6.0
1322	-0.690769	495.086179	52.942883	0.006898	11.8
1323	-0.693761	496.086179	52.840496	0.003619	8.7
1324	-0.698638	497.086179	52.738505	0.004344	6.0
1325	-0.693050	496.647146	52.783234	0.002195	9.5
1326	-0.687722	497.647144	52.681463	0.004089	11.2
1327	-0.702380	497.208111	52.726095	0.003014	5.9
1328	-0.707779	497.026502	52.744580	0.007421	6.6
1329	-0.689299	496.587469	52.789320	0.003158	11.3
1330	-0.705470	496.148436	52.834135	0.005789	11.2
1331	-0.717965	495.709403	52.879027	0.003230	9.9
1332	-0.706819	495.270370	52.923995	0.005014	6.3
1333	-0.687080	494.831337	52.969039	0.004360	8.7
1334	-0.708518	495.831337	52.866551	0.002874	13.2
1335	-0.682127	496.831337	52.764459	0.005564	6.2
1336	-0.695012	497.819748	52.663937	0.004575	11.1
1337	-0.688050	497.380715	52.708539	0.002820	2.8
1338	-0.706354	496.941682	52.753218	0.004847	6.0
1339	-0.674252	497.941682	52.651562	0.003797	8.0
1340	-0.690400	498.941682	52.550298	0.004644	12.0
1341	-0.689519	498.502649	52.594708	0.002505	7.6
1342	-0.683639	499.502577	52.493670	0.004585	7.9
1343	-0.672595	500.502577	52.393011	0.007864	6.2
1344	-0.698221	500.063544	52.437156	0.002494	11.2
1345	-0.702372	499.624511	52.481375	0.005869	3.5
1346	-0.694505	500.624511	52.380764	0.003809	11.2
1347	-0.702088	500.304190	52.412950	0.006587	6.6
1348	-0.672561	499.865162	52.457128	0.003838	6.4
1349	-0.716728	499.426369	52.501357	0.002511	6.2
1350	-0.711230	498.987338	52.545684	0.002641	11.7
1351	-0.685527	498.548306	52.590086	0.003418	5.5
1352	-0.694582	498.314396	52.613774	0.004964	11.2
1353	-0.712723	499.314396	52.512655	0.001548	12.2
1354	-0.707065	498.875370	52.557001	0.005251	5.3
1355	-0.669825	499.067425	52.537592	0.005559	15.7
1356	-0.673834	498.754077	52.569266	0.002298	2.1
1357	-0.711665	499.745349	52.469197	0.003768	11.2
1358	-0.715035	499.311435	52.512954	0.003329	1.6
1359	-0.670580	498.872402	52.557301	0.002371	12.5
1360	-0.665633	499.859691	52.457679	0.002792	4.1
1361	-0.695474	500.859691	52.357158	0.006480	5.9
1362	-0.676822	500.420658	52.401243	0.007487	11.2
1363	-0.686442	501.420658	52.300938	0.004385	11.7
1364	-0.701547	500.984253	52.344664	0.007187	6.2
1365	-0.679889	501.984253	52.244576	0.004361	12.1
1366	-0.668701	502.984253	52.144869	0.003406	11.4
1367	-0.714893	502.773991	52.165802	0.003564	12.2
1368	-0.692936	503.773991	52.066396	0.002867	11.2
1369	-0.695187	503.754757	52.068304	0.004538	10.9
1370	-0.707523	504.754757	51.969269	0.003536	6.1
1371	-0.671231	504.315734	52.012701	0.003529	11.1
1372	-0.708681	503.876701	52.056207	0.003326	5.4
1373	-0.690027	503.437667	52.099786	0.004266	5.6
1374	-0.688149	502.998634	52.143438	0.004211	6.2
1375	-0.686700	502.559718	52.187152	0.004044	6.6
1376	-0.673223	502.120686	52.230950	0.003284	6.6
1377	-0.716973	501.681653	52.274822	0.006143	6.8
1378	-0.688178	501.242658	52.318764	0.003616	6.1
1379	-0.694584	502.242658	52.218774	0.003416	13.3
1380	-0.700563	502.009030	52.242101	0.002800	16.2
1381	-0.708634	503.009030	52.142404	0.004993	1.8
1382	-0.717119	504.009030	52.043087	0.003352	8.1
1383	-0.675267	503.569997	52.086643	0.005052	11.2
1384	-0.691639	503.130964	52.130273	0.005988	12.5
1385	-0.673417	502.697296	52.173442	0.004061	10.3
1386	-0.685985	503.697296	52.074006	0.003880	6.7
1387	-0.671593	504.378485	52.006489	0.002861	7.7
1388	-0.714106	505.378485	51.907688	0.003603	7.7
1389	-0.673805	504.947004	51.950273	0.004920	11.9
1390	-0.710986	505.947004	51.851686	0.003744	6.7
1391	-0.715959	506.947004	51.753472	0.002696	11.2
1392	-0.697190	506.507971	51.796545	0.001753	9.4
1393	-0.683761	506.111146	51.835539	0.005412	6.0
1394	-0.678403	505.672135	51.878747	0.001348	8.6
1395	-0.712266	506.569941	51.790461	0.003304	5.9
1396	-0.682494	507.568663	51.692604	0.003797	5.9
1397	-0.672298	507.159813	51.732619	0.003412	6.2
1398	-0.720750	508.159813	51.634855	0.005553	11.1
1399	-0.705570	509.159813	51.537460	0.001790	9.4
1400	-0.694177	508.720780	51.580175	0.002007	11.4
1401	-0.666332	508.915699	51.561202	0.003114	8.7
1402	-0.698204	509.913067	51.464340	0.004131	7.1
1403	-0.693973	509.474034	51.506933	0.002341	7.9
1404	-0.668031	509.035001	51.549596	0.002644	6.1
1405	-0.691172	508.595986	51.592329	0.002494	6.2
1406	-0.678533	508.156960	51.635134	0.006043	5.1
1407	-0.707444	509.156959	51.537738	0.004872	5.8
1408	-0.718419	510.156959	51.440709	0.006253	13.8
1409	-0.699753	509.881774	51.467373	0.006465	6.8
1410	-0.682007	510.881773	51.370609	0.002587	6.0
1411	-0.671101	511.881772	51.274207	0.004316	9.8
1412	-0.725867	512.881772	51.178167	0.008451	13.7
1413	-0.712421	513.881772	51.082485	0.001706	6.4
1414	-0.680954	514.881772	50.987161	0.005595	6.1
1415	-0.685315	515.878078	50.892542	0.003720	6.5
1416	-0.703643	516.876554	50.798069	0.004707	6.2
1417	-0.701220	517.876554	50.703803	0.002768	7.9
1418	-0.699323	517.437521	50.745146	0.003535	8.4
1419	-0.676603	518.437520	50.651075	0.003806	11.5
1420	-0.692296	519.437520	50.557353	0.002767	6.3
1421	-0.691558	518.998677	50.598439	0.004064	6.0
1422	-0.682175	519.985424	50.506149	0.004443	8.0
1423	-0.688525	520.985424	50.412962	0.004322	8.3
1424	-0.694554	521.985424	50.320118	0.003855	7.5
1425	-0.662500	521.546391	50.360837	0.002642	11.2
1426	-0.726483	521.107358	50.401622	0.003073	11.6
1427	-0.683993	522.107358	50.308820	0.003979	8.4
1428	-0.682402	523.107358	50.216359	0.004656	6.2
1429	-0.698076	524.107355	50.124237	0.003875	6.2
1430	-0.689348	523.668329	50.164639	0.005368	6.1
1431	-0.677884	524.668329	50.072707	0.002714	5.9
1432	-0.685454	525.668220	49.981121	0.003368	11.3
1433	-0.684286	525.229205	50.021292	0.004329	12.2
1434	-0.712128	524.790172	50.061529	0.004038	5.5
1435	-0.704012	525.790172	49.969973	0.006826	6.1
1436	-0.677581	525.355239	50.009753	0.005156	6.4
1437	-0.681192	526.355239	49.918386	0.004620	12.8
1438	-0.695075	525.916206	49.958458	0.002824	6.6
1439	-0.687399	526.916206	49.867279	0.004482	6.3
1440	-0.686130	527.756550	49.790914	0.005484	6.0
1441	-0.704856	527.317517	49.830781	0.002596	11.6
1442	-0.695376	526.878484	49.870712	0.004922	6.2
1443	-0.683742	527.648252	49.800743	0.001976	6.5
1444	-0.680212	527.215129	49.840088	0.003586	11.0
1445	-0.680455	526.898228	49.868915	0.001671	1.5
1446	-0.704879	527.898228	49.778063	0.004243	13.5
1447	-0.677870	527.459209	49.817908	0.002802	4.8
1448	-0.687029	527.020176	49.857818	0.003895	7.0
1449	-0.686562	526.581143	49.897793	0.003652	7.8
1450	-0.678642	526.142110	49.937831	0.004053	6.7
1451	-0.679003	526.917601	49.867152	0.003740	12.4
1452	-0.686992	526.524537	49.902951	0.002152	12.3
1453	-0.703921	526.085504	49.942998	0.005672	2.8
1454	-0.698828	525.646471	49.983109	0.002570	17.9
1455	-0.717615	525.208278	50.023208	0.001835	14.1
1456	-0.699599	526.195735	49.932937	0.005214	9.9
1457	-0.689948	525.756703	49.973032	0.004000	2.9
1458	-0.690801	526.756703	49.881800	0.003319	12.6
1459	-0.678284	527.756703	49.790900	0.002224	11.6
1460	-0.688289	527.317670	49.830768	0.002722	5.7
1461	-0.708753	528.316874	49.740126	0.003569	6.1
1462	-0.691664	529.315258	49.649887	0.002363	11.8
1463	-0.715007	528.882745	49.688939	0.003557	6.2
1464	-0.683432	529.882745	49.598741	0.005843	10.8
1465	-0.690501	529.443712	49.638300	0.005871	15.9
1466	-0.700728	529.127961	49.666791	0.003061	6.6
1467	-0.717464	528.688928	49.706459	0.003942	8.1
1468	-0.697278	529.688928	49.616197	0.004055	10.5
1469	-0.717303	529.249895	49.655785	0.003283	5.9
1470	-0.702320	530.245479	49.566103	0.007967	6.1
1471	-0.689030	529.806446	49.605611	0.005629	12.7
1472	-0.679919	529.367413	49.645182	0.001487	11.3
1473	-0.685663	530.366903	49.555188	0.006456	8.8
1474	-0.696544	531.357117	49.466350	0.005559	9.3
1475	-0.675109	532.357117	49.376957	0.003918	6.6
1476	-0.709787	533.357117	49.287886	0.006710	11.4
1477	-0.702277	532.918084	49.326951	0.003065	7.7
1478	-0.709487	532.479539	49.366035	0.003048	6.8
1479	-0.731320	533.426946	49.281678	0.003769	11.2
1480	-0.677353	534.426942	49.192951	0.003361	13.5
1481	-0.683439	535.426942	49.104542	0.004444	8.1
1482	-0.699064	534.987910	49.143317	0.002453	10.8
1483	-0.711266	535.987905	49.055087	0.003489	5.9
1484	-0.707958	536.987905	48.967173	0.003160	11.4
1485	-0.706205	537.987905	48.879573	0.004514	2.8
1486	-0.708662	538.987905	48.792287	0.004633	10.6
1487	-0.694483	539.987905	48.705311	0.006622	7.8
1488	-0.682633	539.548872	48.743458	0.002252	6.3
1489	-0.672367	540.548872	48.656656	0.006265	10.9
1490	-0.686941	540.109838	48.694727	0.003913	1.6
1491	-0.698838	541.109838	48.608098	0.001895	10.1
1492	-0.689396	542.109751	48.521785	0.003492	7.8
1493	-0.692734	543.109656	48.435779	0.004839	7.9
1494	-0.685870	544.109656	48.350068	0.001593	10.5
1495	-0.701566	545.109439	48.264679	0.003627	7.6
1496	-0.682826	546.109314	48.179583	0.004356	6.1
1497	-0.723234	547.109314	48.094776	0.002639	7.7
1498	-0.706439	548.109314	48.010267	0.004674	9.3
1499	-0.688090	547.670292	48.047332	0.005469	5.8
1500	-0.713436	547.231259	48.084455	0.002415	5.8
1501	-0.711715	547.992201	48.020149	0.004325	12.2
1502	-0.680925	547.553169	48.057230	0.003594	8.0
1503	-0.723196	548.553169	47.972853	0.002079	7.9
1504	-0.678267	548.117314	48.009593	0.003250	6.3
1505	-0.708876	549.104608	47.926451	0.007241	9.6
1506	-0.700410	550.104608	47.842532	0.002520	8.0
1507	-0.708296	551.104608	47.758906	0.002736	11.0
1508	-0.694122	552.104608	47.675573	0.003154	2.5
1509	-0.704474	551.665575	47.712123	0.001998	6.2
1510	-0.688237	551.227284	47.748668	0.004547	8.4
1511	-0.706449	550.788252	47.785330	0.003598	5.7
1512	-0.691936	551.788252	47.701904	0.003133	1.5
1513	-0.691810	551.349951	47.738434	0.003151	11.7
1514	-0.679661	552.349875	47.655178	0.007152	7.3
1515	-0.678738	551.910842	47.691697	0.001852	7.5
1516	-0.684474	552.910593	47.608618	0.004230	7.4
1517	-0.676941	553.910589	47.525808	0.003773	7.7
1518	-0.682488	553.472116	47.562083	0.002942	5.9
1519	-0.688258	553.053157	47.596795	0.003546	11.4
1520	-0.691768	554.053138	47.514027	0.005538	6.3
1521	-0.682795	554.327173	47.491396	0.003931	8.0
1522	-0.699547	553.888140	47.527664	0.004024	10.9
1523	-0.700929	554.888140	47.445135	0.004448	3.3
1524	-0.694007	555.888103	47.362894	0.004362	5.9
1525	-0.700406	555.449455	47.398935	0.002497	9.7
1526	-0.716734	555.010422	47.435062	0.003814	5.8
