1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.571573	545.314438	27.589972	0.003985	11.0
1529	-0.552378	546.314318	27.541345	0.004643	6.6
1530	-0.538633	547.314318	27.492884	0.004096	11.1
1531	-0.526834	548.314318	27.444592	0.004913	6.7
1532	-0.535907	549.314317	27.396471	0.004271	6.0
1533	-0.523492	549.044612	27.409433	0.002373	12.1
1534	-0.548465	550.020784	27.362576	0.005558	13.0
1535	-0.537714	549.700132	27.377950	0.005821	6.5
1536	-0.521751	550.700132	27.330061	0.001900	5.3
1537	-0.559558	550.379480	27.345398	0.005426	6.3
1538	-0.528595	551.379300	27.297632	0.002832	6.1
1539	-0.558253	551.058635	27.312933	0.003743	11.8
1540	-0.543122	552.022043	27.267013	0.002984	11.3
1541	-0.543777	552.991250	27.220971	0.004881	5.7
1542	-0.575263	552.672858	27.236079	0.003776	12.4
1543	-0.547735	552.381233	27.249932	0.003792	11.1
1544	-0.550352	553.381232	27.202489	0.006161	8.0
1545	-0.557466	554.381096	27.155219	0.005410	6.4
1546	-0.556843	555.381096	27.108105	0.003382	6.6
1547	-0.565723	555.141962	27.119357	0.004088	6.1
1548	-0.555934	554.987013	27.126652	0.003581	11.1
1549	-0.540227	554.791623	27.135857	0.002637	10.3
1550	-0.552327	555.791581	27.088813	0.006463	5.2
1551	-0.551679	556.021444	27.078022	0.004641	16.4
1552	-0.515804	555.708860	27.092699	0.005567	7.0
1553	-0.533245	556.632881	27.049359	0.004074	5.8
1554	-0.569056	556.312215	27.064384	0.004599	5.6
1555	-0.534199	556.568725	27.052364	0.004893	5.4
1556	-0.563155	556.248230	27.067384	0.004609	8.2
1557	-0.557053	555.934336	27.082110	0.003159	7.7
1558	-0.527081	555.613863	27.097162	0.005348	6.3
1559	-0.551672	555.447371	27.104989	0.004337	5.9
1560	-0.553284	556.447371	27.058049	0.003597	7.0
1561	-0.545554	557.443727	27.011442	0.004519	6.9
1562	-0.555217	558.443024	26.964859	0.002855	11.0
1563	-0.534088	559.423046	26.919330	0.004988	6.0
1564	-0.568547	559.141225	26.932407	0.003192	7.2
1565	-0.543923	558.820937	26.947284	0.002417	5.6
1566	-0.553940	558.502808	26.962077	0.003739	5.9
1567	-0.569321	558.336542	26.969815	0.004861	8.0
1568	-0.554845	558.016396	26.984727	0.002653	6.8
1569	-0.548628	558.897438	26.943729	0.002364	11.6
1570	-0.537210	559.889579	26.897710	0.006287	7.2
1571	-0.533831	560.889561	26.851486	0.006871	5.9
1572	-0.531042	561.889561	26.805420	0.003357	9.3
1573	-0.551815	561.894076	26.805212	0.004024	8.1
1574	-0.542874	562.894076	26.759305	0.001316	7.8
1575	-0.559232	563.803804	26.717677	0.002541	8.7
1576	-0.564671	564.116028	26.703421	0.005011	6.0
1577	-0.539441	564.269346	26.696425	0.004134	11.2
1578	-0.524476	565.269346	26.650889	0.003315	5.9
1579	-0.538020	566.217086	26.607876	0.003759	5.9
1580	-0.527376	567.216204	26.562681	0.002598	6.0
1581	-0.555385	566.896225	26.577139	0.002837	7.7
1582	-0.562916	566.575750	26.591634	0.002841	6.4
1583	-0.553056	566.611068	26.590036	0.004896	7.3
1584	-0.561250	567.610257	26.544898	0.005412	6.7
1585	-0.517427	568.610257	26.499877	0.005520	7.5
1586	-0.555987	568.289592	26.514297	0.003428	6.0
1587	-0.558466	569.289592	26.469380	0.002498	13.9
1588	-0.560660	568.969247	26.483752	0.003184	7.8
1589	-0.571448	569.471478	26.461226	0.007804	7.9
1590	-0.558998	570.471424	26.416491	0.006626	9.9
1591	-0.554688	571.471424	26.371904	0.004614	6.8
1592	-0.549591	571.150810	26.386183	0.005640	7.2
1593	-0.549315	570.830145	26.400479	0.003189	6.0
1594	-0.540019	570.718077	26.405479	0.003199	7.8
1595	-0.528702	570.940725	26.395547	0.005873	10.9
1596	-0.560474	570.620062	26.409854	0.007315	10.6
1597	-0.561421	570.299396	26.424176	0.004038	5.2
1598	-0.535208	569.978732	26.438514	0.005042	9.9
1599	-0.563596	570.978717	26.393853	0.002743	1.5
1600	-0.525403	571.945800	26.350805	0.003514	6.2
1601	-0.528888	571.630642	26.364819	0.004379	6.4
1602	-0.541479	571.310126	26.379085	0.002633	11.3
1603	-0.536973	570.989461	26.393374	0.004573	6.8
1604	-0.544967	571.914500	26.352197	0.004156	6.3
1605	-0.557401	572.913087	26.307889	0.004219	5.8
1606	-0.531267	573.913087	26.263667	0.003510	5.9
1607	-0.550725	573.592422	26.277831	0.003460	6.0
1608	-0.554706	574.592415	26.233711	0.002247	9.8
1609	-0.563668	574.402234	26.242091	0.002952	11.2
1610	-0.555277	574.083210	26.256159	0.004513	6.7
1611	-0.536616	575.083209	26.212111	0.005711	5.8
1612	-0.541765	574.762544	26.226220	0.003853	5.9
1613	-0.570388	575.762542	26.182272	0.005208	11.1
1614	-0.541330	575.444928	26.196215	0.004331	2.3
1615	-0.540392	575.553675	26.191439	0.003829	11.4
1616	-0.584569	576.553592	26.147612	0.002949	6.4
1617	-0.576397	576.234386	26.161587	0.002018	10.4
1618	-0.556484	576.482938	26.150704	0.005040	5.8
1619	-0.547550	576.165218	26.164617	0.006248	10.9
1620	-0.552763	577.111142	26.123238	0.004079	6.0
1621	-0.544143	576.790477	26.137250	0.004801	6.2
1622	-0.528699	577.790457	26.093601	0.004647	9.6
1623	-0.526175	577.469794	26.107582	0.005404	11.2
1624	-0.563183	577.149129	26.121578	0.003467	4.2
1625	-0.556686	578.141282	26.078322	0.002899	6.0
1626	-0.554309	578.649559	26.056218	0.003997	5.9
1627	-0.534986	578.331926	26.070027	0.002208	21.1
1628	-0.559497	578.151643	26.077871	0.003473	10.2
1629	-0.549047	577.924863	26.087746	0.003763	7.9
1630	-0.542542	578.902861	26.045216	0.002473	8.6
1631	-0.525830	578.582213	26.059144	0.005319	11.7
1632	-0.567839	578.261654	26.073084	0.006564	7.6
1633	-0.536365	579.261654	26.029648	0.001778	6.2
1634	-0.569906	580.261517	25.986362	0.004082	11.3
1635	-0.534585	579.944323	26.000078	0.006384	9.3
1636	-0.543458	579.623657	26.013959	0.005478	9.7
1637	-0.551056	580.623657	25.970720	0.005703	10.3
1638	-0.552646	581.623657	25.927624	0.005242	3.4
1639	-0.565096	582.623657	25.884670	0.004149	5.8
1640	-0.564482	582.303326	25.898414	0.003878	10.2
1641	-0.567332	583.302826	25.855579	0.004967	7.7
1642	-0.535000	584.302826	25.812864	0.003063	8.0
1643	-0.545821	585.302735	25.770293	0.003622	6.0
1644	-0.561043	586.302664	25.727862	0.001822	7.0
1645	-0.536200	587.299863	25.685686	0.003938	10.5
1646	-0.541199	587.467060	25.678628	0.003239	6.0
1647	-0.546366	587.157318	25.691707	0.002152	10.3
1648	-0.554076	588.015325	25.655511	0.004946	6.1
1649	-0.549437	589.013564	25.613528	0.005013	6.7
1650	-0.548865	588.731571	25.625374	0.002351	6.2
1651	-0.539539	589.710684	25.584290	0.004575	10.7
1652	-0.569167	590.697969	25.542997	0.005508	11.1
1653	-0.537267	591.697969	25.501308	0.003395	5.7
1654	-0.558358	591.377330	25.514660	0.003501	6.2
1655	-0.550254	591.057163	25.528007	0.004596	11.0
1656	-0.558743	590.736498	25.541388	0.006612	7.9
1657	-0.559522	591.736304	25.499712	0.003095	6.7
1658	-0.523204	591.415638	25.513064	0.004427	8.1
1659	-0.556028	591.098663	25.526276	0.003336	6.3
1660	-0.542526	592.083768	25.485260	0.003020	9.4
1661	-0.562358	593.081806	25.443840	0.003967	12.0
1662	-0.563694	592.761145	25.457134	0.003603	8.7
1663	-0.562565	593.758270	25.415843	0.005838	6.1
1664	-0.543532	593.526143	25.425443	0.004746	7.1
1665	-0.550796	593.205478	25.438717	0.003117	7.9
1666	-0.545268	592.915823	25.450720	0.005376	17.4
1667	-0.518476	593.915817	25.409331	0.005013	11.9
1668	-0.554926	594.915817	25.368076	0.002670	2.5
1669	-0.552738	594.595151	25.381291	0.004347	9.0
1670	-0.546353	594.274486	25.394519	0.003310	16.4
1671	-0.541298	593.953821	25.407761	0.004487	6.9
1672	-0.541408	594.905770	25.368490	0.003925	11.3
1673	-0.534141	595.905768	25.327368	0.004214	13.2
1674	-0.547358	596.901906	25.286537	0.003512	12.4
1675	-0.538094	596.585660	25.299485	0.005268	6.5
1676	-0.536164	597.585151	25.258607	0.005026	13.5
1677	-0.571586	597.264486	25.271708	0.003622	9.8
1678	-0.559434	598.264486	25.230899	0.005087	11.1
1679	-0.556310	597.943821	25.243970	0.003441	8.7
1680	-0.552866	598.943444	25.203266	0.003704	8.4
1681	-0.538898	598.622862	25.216306	0.003380	12.5
1682	-0.534256	599.622853	25.175675	0.003288	11.9
1683	-0.537270	599.327899	25.187646	0.003082	13.7
1684	-0.566582	600.324675	25.147238	0.002366	11.2
1685	-0.564765	601.196601	25.111997	0.004062	8.9
1686	-0.519241	600.876981	25.124904	0.004130	11.7
1687	-0.533853	600.556565	25.137856	0.005440	13.9
1688	-0.553656	600.237620	25.150762	0.001972	9.7
1689	-0.549616	599.929255	25.163252	0.003928	14.3
1690	-0.544618	600.595150	25.136296	0.005564	11.7
1691	-0.538186	600.274666	25.149262	0.008303	10.5
1692	-0.522026	601.274665	25.108847	0.006192	10.7
1693	-0.561379	602.274665	25.068562	0.003392	8.0
1694	-0.517202	601.954004	25.081466	0.002231	12.1
1695	-0.535310	601.664337	25.093134	0.004511	10.8
1696	-0.556656	602.542048	25.057812	0.005173	11.7
1697	-0.574251	602.221990	25.070681	0.003497	11.0
1698	-0.566020	602.071845	25.076722	0.004441	15.7
1699	-0.563465	601.751253	25.089631	0.003762	14.3
1700	-0.553185	602.318693	25.066791	0.003525	13.1
1701	-0.580460	602.223397	25.070624	0.004771	7.1
1702	-0.561081	601.903071	25.083516	0.004869	6.3
1703	-0.571542	602.903071	25.043312	0.003071	16.0
1704	-0.567097	602.582555	25.056184	0.002339	11.6
1705	-0.531699	602.267489	25.068850	0.003554	18.1
1706	-0.570757	603.264635	25.028808	0.004606	11.9
1707	-0.569208	604.111273	24.994909	0.003192	12.1
1708	-0.544178	603.806428	25.007104	0.004290	13.3
1709	-0.554280	603.511637	25.018908	0.005092	14.3
1710	-0.542909	603.399301	25.023410	0.005927	4.9
1711	-0.552612	603.490288	25.019764	0.005841	10.6
1712	-0.539884	604.490288	24.979763	0.002613	12.0
1713	-0.542454	604.187617	24.991857	0.002669	9.9
1714	-0.535235	604.427334	24.982278	0.003709	10.6
1715	-0.538830	605.226971	24.950378	0.003186	7.1
1716	-0.546959	606.073101	24.916711	0.004917	12.4
1717	-0.537409	605.752442	24.929459	0.003277	12.7
1718	-0.552426	606.752290	24.889753	0.003402	12.2
1719	-0.541738	607.752273	24.850168	0.002658	15.5
1720	-0.536461	608.751163	24.810751	0.003961	9.8
1721	-0.538340	609.751154	24.771416	0.003331	11.5
1722	-0.531820	610.151361	24.755709	0.002866	12.1
1723	-0.518188	611.149846	24.716607	0.005973	11.3
1724	-0.554965	612.149839	24.677570	0.002109	8.5
1725	-0.542831	613.149833	24.638656	0.005329	6.3
1726	-0.543570	614.148533	24.599914	0.002701	12.8
1727	-0.530694	613.827943	24.612337	0.006952	11.2
1728	-0.560675	614.815406	24.574113	0.005924	8.6
1729	-0.530408	615.815382	24.535525	0.002765	14.0
1730	-0.559238	616.815382	24.497056	0.004789	11.6
1731	-0.546629	616.496149	24.509324	0.003761	5.7
1732	-0.550143	616.175496	24.521658	0.002323	9.2
1733	-0.539548	616.129389	24.523432	0.005101	12.0
1734	-0.542781	617.128148	24.485050	0.004343	2.9
1735	-0.525591	616.873908	24.494809	0.004452	11.5
1736	-0.548978	617.873882	24.456469	0.002572	8.6
1737	-0.555854	618.873402	24.418267	0.003380	6.6
1738	-0.576473	619.640777	24.389018	0.004806	4.6
1739	-0.562474	620.640777	24.351008	0.003008	7.9
1740	-0.545354	620.659823	24.350285	0.003402	14.4
1741	-0.557075	620.408888	24.359811	0.004226	13.5
1742	-0.555416	621.408587	24.321903	0.002409	8.4
1743	-0.555742	621.088026	24.334046	0.004575	11.7
1744	-0.559545	620.767383	24.346204	0.002737	10.6
1745	-0.551250	621.765783	24.308387	0.003548	11.3
1746	-0.555853	621.446394	24.320472	0.004867	10.7
1747	-0.537498	621.125729	24.332617	0.002820	8.3
1748	-0.563275	622.125579	24.294788	0.003290	14.1
1749	-0.539454	622.332500	24.286974	0.005784	7.1
1750	-0.552141	622.011835	24.299085	0.004891	7.1
1751	-0.544644	621.780053	24.307847	0.006008	11.0
1752	-0.551633	622.780053	24.270089	0.005946	11.7
1753	-0.551878	623.780053	24.232448	0.004179	6.2
1754	-0.547367	623.459387	24.244506	0.004164	7.8
1755	-0.540408	623.138745	24.256574	0.004718	6.0
1756	-0.537651	624.127035	24.219415	0.003853	5.5
1757	-0.571164	625.126926	24.181935	0.002475	10.9
1758	-0.542145	626.126810	24.144571	0.004771	3.5
1759	-0.548481	627.126809	24.107319	0.002355	6.3
1760	-0.530800	627.894665	24.078792	0.003646	6.5
1761	-0.548432	627.856662	24.080202	0.002689	5.7
1762	-0.544099	628.856623	24.043149	0.004878	11.3
1763	-0.518537	629.856583	24.006209	0.005578	5.9
1764	-0.548328	630.856583	23.969382	0.004050	6.9
1765	-0.533436	630.535917	23.981179	0.005527	5.9
1766	-0.526056	630.217424	23.992908	0.005697	6.3
1767	-0.545548	629.896874	24.004723	0.006237	6.3
1768	-0.542653	630.576464	23.979687	0.004681	6.4
1769	-0.534228	630.255893	23.991490	0.003715	11.3
1770	-0.559614	629.935228	24.003309	0.004404	7.4
1771	-0.544436	630.935221	23.966491	0.007041	7.1
1772	-0.550491	630.614555	23.978285	0.004642	6.1
1773	-0.538364	631.614555	23.941543	0.003160	7.6
1774	-0.553533	631.293950	23.953310	0.007032	7.9
1775	-0.539978	632.292861	23.916685	0.004046	6.0
1776	-0.560689	631.996380	23.927544	0.002338	6.3
1777	-0.528193	631.805380	23.934544	0.006503	11.1
1778	-0.548563	632.374034	23.913713	0.003992	12.3
1779	-0.529895	633.374024	23.877169	0.003015	10.7
1780	-0.553418	634.205525	23.846868	0.005982	12.4
1781	-0.550809	635.205525	23.810527	0.006171	9.7
1782	-0.561255	636.205525	23.774297	0.004887	8.5
1783	-0.578205	637.185015	23.738917	0.005742	14.2
1784	-0.553013	636.864385	23.750487	0.007515	5.0
1785	-0.542315	637.864385	23.714439	0.002341	6.1
1786	-0.547152	638.704925	23.684224	0.002236	6.7
1787	-0.550770	638.758013	23.682319	0.006227	11.4
1788	-0.545238	639.753802	23.646628	0.003641	13.3
1789	-0.564600	639.433137	23.658109	0.001534	6.8
1790	-0.556851	639.211279	23.666059	0.005229	12.6
1791	-0.547277	638.891826	23.677516	0.005403	6.5
1792	-0.550808	638.571161	23.689028	0.003753	6.9
1793	-0.550126	638.250496	23.700550	0.004925	8.0
1794	-0.544561	637.941169	23.711676	0.002982	6.9
1795	-0.546746	637.620597	23.723217	0.004873	6.9
1796	-0.534122	637.313118	23.734298	0.005085	5.9
1797	-0.544251	637.128059	23.740971	0.001790	6.3
1798	-0.591443	636.808666	23.752499	0.005223	5.7
1799	-0.537042	637.784823	23.717303	0.003890	5.8
1800	-0.529038	637.464746	23.728832	0.006727	8.8
1801	-0.561558	638.464746	23.692850	0.004474	16.0
1802	-0.558690	639.464746	23.656977	0.005404	6.6
1803	-0.534034	639.206931	23.666215	0.003138	10.2
1804	-0.534010	638.886267	23.677716	0.005214	10.6
1805	-0.567126	638.565614	23.689227	0.007124	5.9
1806	-0.537819	639.565614	23.653365	0.003696	6.1
1807	-0.544489	639.244949	23.664853	0.004889	11.3
1808	-0.542436	640.244947	23.629064	0.003712	2.4
1809	-0.543578	641.011274	23.601712	0.001769	5.8
1810	-0.550872	640.848451	23.607518	0.001982	9.8
1811	-0.564648	641.200960	23.594951	0.003222	11.5
1812	-0.517314	641.304156	23.591275	0.005848	7.6
1813	-0.523951	642.304113	23.555710	0.003112	6.5
1814	-0.548467	643.114780	23.526956	0.003466	10.2
1815	-0.542992	644.114395	23.491597	0.001667	10.8
1816	-0.554886	643.835954	23.501436	0.002342	12.6
1817	-0.543109	644.083237	23.492698	0.003547	6.0
1818	-0.545565	643.826435	23.501772	0.002940	16.3
1819	-0.534898	644.700462	23.470916	0.003445	4.6
1820	-0.536523	644.842343	23.465914	0.002591	6.7
1821	-0.537472	645.842128	23.430732	0.003958	5.9
1822	-0.541644	646.838461	23.395777	0.002390	6.0
1823	-0.537387	646.518775	23.406981	0.004355	12.7
1824	-0.546383	646.665126	23.401850	0.004037	1.7
1825	-0.548806	647.665126	23.366853	0.006919	6.2
1826	-0.542721	647.344461	23.378064	0.001472	6.2
1827	-0.579492	648.230409	23.347115	0.003412	6.1
1828	-0.552913	648.986498	23.320768	0.004543	13.3
1829	-0.551170	648.761316	23.328608	0.003238	11.6
1830	-0.544871	648.440718	23.339780	0.005788	5.0
1831	-0.528673	649.440706	23.304968	0.002068	11.5
1832	-0.551183	650.429732	23.270640	0.005205	6.2
1833	-0.551244	650.158896	23.280030	0.003447	5.9
1834	-0.586802	651.158865	23.245397	0.005614	7.0
1835	-0.532750	650.838226	23.256491	0.002413	6.8
1836	-0.563604	650.519946	23.267513	0.003576	5.9
1837	-0.566237	651.299282	23.240542	0.002672	5.8
1838	-0.554958	650.982916	23.251483	0.002925	8.2
1839	-0.549413	650.916447	23.253783	0.002535	9.3
1840	-0.532599	650.892047	23.254628	0.002407	6.9
1841	-0.557864	651.780294	23.223925	0.007730	11.0
1842	-0.543165	652.780163	23.189462	0.002286	6.4
1843	-0.534254	652.460885	23.200456	0.003509	11.0
1844	-0.581393	652.155305	23.210988	0.003468	6.4
1845	-0.547474	653.154983	23.176569	0.001951	5.8
1846	-0.556063	653.776265	23.155230	0.001948	11.6
1847	-0.534110	654.432083	23.132747	0.006148	4.7
1848	-0.548465	655.310221	23.102711	0.003723	6.6
1849	-0.509029	656.310221	23.068601	0.002570	8.2
1850	-0.539446	657.283708	23.035493	0.003529	8.0
1851	-0.535779	657.561925	23.026048	0.001141	8.1
1852	-0.562917	658.041979	23.009769	0.002870	7.2
1853	-0.532614	657.769877	23.018994	0.001801	6.8
1854	-0.552218	657.497249	23.028243	0.007178	7.1
1855	-0.577346	658.159244	23.005797	0.003555	6.3
1856	-0.552982	657.838578	23.016664	0.005824	11.6
1857	-0.551611	658.838578	22.982808	0.004151	6.4
1858	-0.559909	659.838578	22.949051	0.004323	6.7
1859	-0.539768	660.838577	22.915394	0.002492	7.2
1860	-0.545490	661.838569	22.881835	0.003627	6.1
1861	-0.570716	662.833466	22.848545	0.002319	6.4
1862	-0.543882	662.512970	22.859258	0.002928	10.6
1863	-0.550164	662.645830	22.854816	0.003443	8.5
1864	-0.553013	662.331120	22.865341	0.007152	7.9
1865	-0.552765	662.012089	22.876022	0.002515	8.4
1866	-0.527654	663.012089	22.842578	0.005021	11.3
1867	-0.534723	662.691541	22.853288	0.002369	7.8
1868	-0.538699	663.690306	22.819951	0.004399	11.3
1869	-0.525087	663.369851	22.830637	0.002529	2.2
1870	-0.542121	664.369691	22.797331	0.006593	11.4
1871	-0.533181	664.553169	22.791229	0.003511	11.8
1872	-0.541855	664.240357	22.801633	0.004260	6.4
1873	-0.575640	665.240146	22.768414	0.006887	11.2
1874	-0.574022	665.519034	22.759164	0.002432	11.1
1875	-0.553958	665.198511	22.769795	0.004958	10.3
1876	-0.537699	665.307266	22.766187	0.004128	6.7
1877	-0.547138	666.307266	22.733063	0.006407	10.8
1878	-0.548655	667.306117	22.700073	0.003170	13.7
1879	-0.516629	668.306117	22.667142	0.006835	7.9
1880	-0.552489	669.306109	22.634306	0.005150	3.3
1881	-0.543123	670.306109	22.601564	0.003704	11.6
1882	-0.532486	669.985444	22.612053	0.003015	9.2
1883	-0.544595	669.685104	22.621886	0.007626	3.8
1884	-0.545682	669.364439	22.632393	0.005555	5.9
1885	-0.541363	669.043774	22.642911	0.005435	9.1
1886	-0.546010	670.043773	22.610144	0.004013	11.5
1887	-0.565845	671.043772	22.577473	0.002761	11.4
1888	-0.540909	670.740795	22.587362	0.005231	5.9
1889	-0.541822	671.740767	22.554757	0.003212	11.3
1890	-0.554005	672.740767	22.522245	0.003559	5.8
1891	-0.546851	673.740684	22.489829	0.002672	5.6
1892	-0.528966	674.666648	22.459894	0.002417	10.3
1893	-0.536487	675.288493	22.439836	0.003577	3.7
1894	-0.554800	674.975042	22.449942	0.002478	6.4
1895	-0.550757	675.931609	22.419129	0.003435	9.1
1896	-0.565789	676.884273	22.388525	0.001714	13.2
1897	-0.532987	676.564940	22.398774	0.003013	5.2
1898	-0.543149	676.264090	22.408438	0.001722	10.5
1899	-0.572542	676.675217	22.395234	0.004308	7.0
1900	-0.553731	677.658650	22.363710	0.006533	14.2
1901	-0.539877	678.658650	22.331746	0.005422	7.6
1902	-0.530521	679.658650	22.299874	0.004113	3.5
1903	-0.527023	680.658650	22.268092	0.005468	11.0
1904	-0.536950	681.658650	22.236401	0.002738	11.2
1905	-0.544224	681.338428	22.246539	0.004877	3.2
1906	-0.535809	681.888774	22.229121	0.009007	10.9
1907	-0.531124	681.568109	22.239267	0.006984	11.5
1908	-0.552953	681.247445	22.249422	0.002676	7.1
1909	-0.521045	682.244426	22.217879	0.005773	6.4
1910	-0.522317	681.924600	22.227988	0.004297	6.1
1911	-0.554182	681.603935	22.238133	0.003648	6.0
1912	-0.536849	681.284282	22.248254	0.003685	5.9
1913	-0.530418	681.507581	22.241183	0.004408	8.4
1914	-0.550041	681.186922	22.251339	0.005618	6.1
1915	-0.561176	680.866274	22.261505	0.003487	9.9
1916	-0.541455	681.863476	22.229921	0.003764	5.9
1917	-0.533255	681.542855	22.240066	0.004414	8.4
1918	-0.507558	681.222190	22.250222	0.005389	6.1
1919	-0.554010	682.222190	22.218581	0.003373	6.0
1920	-0.566052	683.222190	22.187031	0.005158	9.2
1921	-0.544811	684.222190	22.155570	0.005654	8.0
1922	-0.516529	684.502696	22.146761	0.005841	6.3
1923	-0.531701	684.182031	22.156831	0.004321	5.9
1924	-0.552438	685.182013	22.125457	0.002786	6.3
1925	-0.533918	686.181950	22.094172	0.003049	7.2
1926	-0.529267	685.862396	22.104160	0.002774	8.6
1927	-0.536506	685.543887	22.114124	0.002905	6.1
1928	-0.532705	685.262945	22.122921	0.003826	9.5
1929	-0.541123	684.942341	22.132968	0.004881	8.2
1930	-0.543591	685.942341	22.101660	0.004107	6.0
1931	-0.562175	686.942341	22.070441	0.005107	9.9
1932	-0.552681	686.621675	22.080442	0.004752	11.7
1933	-0.534167	687.621675	22.049282	0.004531	8.0
1934	-0.552691	688.613900	22.018452	0.001638	7.1
1935	-0.544278	689.446428	21.992650	0.005292	11.2
1936	-0.566065	690.429966	21.962245	0.002880	1.5
1937	-0.540310	691.429832	21.931422	0.003795	10.3
1938	-0.547875	691.109168	21.941298	0.002811	6.0
1939	-0.522929	690.824052	21.950086	0.004112	5.8
1940	-0.543193	691.270899	21.936316	0.003809	14.2
1941	-0.541036	692.224990	21.906971	0.002939	2.1
1942	-0.556702	691.904337	21.916825	0.006212	9.7
1943	-0.543602	692.904336	21.886125	0.003839	5.8
1944	-0.554328	693.903455	21.855538	0.002944	9.0
1945	-0.569208	693.656462	21.863091	0.004272	8.1
1946	-0.570583	693.337810	21.872844	0.003262	7.8
1947	-0.549084	694.334697	21.842362	0.002744	5.9
1948	-0.549493	694.026285	21.851783	0.006034	6.1
1949	-0.563010	695.026285	21.821265	0.001842	11.0
1950	-0.540911	694.705826	21.831036	0.003076	6.2
1951	-0.552812	695.446610	21.808463	0.002732	14.6
1952	-0.562211	695.297763	21.812995	0.004966	3.9
1953	-0.534760	696.094557	21.788758	0.004950	6.3
1954	-0.532242	695.987139	21.792022	0.003874	9.6
1955	-0.530590	695.666474	21.801772	0.002840	13.6
1956	-0.537213	695.886456	21.795082	0.004644	8.9
1957	-0.525509	695.566262	21.804821	0.003632	9.0
1958	-0.549082	695.245605	21.814583	0.004370	11.4
1959	-0.533395	696.239705	21.784348	0.004115	11.0
1960	-0.541985	697.239699	21.754018	0.002739	6.6
1961	-0.533123	696.924892	21.763557	0.004300	10.4
1962	-0.539043	697.924889	21.733285	0.002351	5.7
1963	-0.535585	698.924866	21.703097	0.003287	7.6
1964	-0.562472	699.845109	21.675391	0.006746	10.4
1965	-0.538625	699.524569	21.685034	0.008442	8.2
1966	-0.547811	700.511697	21.655365	0.002789	6.6
1967	-0.555079	700.191032	21.664994	0.003511	11.4
1968	-0.532708	699.870371	21.674631	0.003052	6.6
1969	-0.537985	700.861546	21.644870	0.003028	11.3
1970	-0.545471	700.540994	21.654486	0.004791	5.5
1971	-0.528796	701.163915	21.635807	0.005185	8.5
1972	-0.552747	702.163915	21.605889	0.004418	10.3
1973	-0.534602	701.845696	21.615401	0.001947	6.0
1974	-0.546828	702.602966	21.592780	0.003882	6.0
1975	-0.546256	703.588854	21.563400	0.006332	6.0
1976	-0.550266	704.588854	21.533682	0.005225	7.1
1977	-0.549020	704.268189	21.543202	0.004960	6.4
1978	-0.544652	703.947523	21.552732	0.005248	8.4
1979	-0.559416	704.947515	21.523043	0.004738	9.0
1980	-0.517513	704.626850	21.532554	0.004604	13.4
1981	-0.533560	705.626780	21.502923	0.003636	7.2
1982	-0.554011	706.626185	21.473388	0.002969	7.4
1983	-0.566586	706.508996	21.476847	0.003502	11.7
1984	-0.564118	706.279849	21.483614	0.005453	6.3
1985	-0.522797	705.959183	21.493090	0.003231	6.1
1986	-0.546647	706.959089	21.463568	0.004478	11.0
1987	-0.554191	707.936172	21.434798	0.003227	10.5
1988	-0.555124	707.766729	21.439781	0.002126	10.8
1989	-0.539028	707.446105	21.449218	0.006918	4.7
1990	-0.551144	707.531527	21.446703	0.003758	11.8
1991	-0.537535	707.210862	21.456147	0.006201	7.2
1992	-0.546784	708.210862	21.426723	0.005020	8.0
1993	-0.538381	707.890197	21.436150	0.003512	7.4
1994	-0.552559	708.890193	21.406781	0.003508	6.1
1995	-0.539414	708.569964	21.416177	0.007663	6.2
1996	-0.543491	709.569888	21.386865	0.004304	7.6
1997	-0.543282	710.569887	21.357631	0.002952	8.0
1998	-0.559733	711.420931	21.332814	0.003296	6.0
1999	-0.566350	711.941802	21.317654	0.003367	9.9
