1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1856	-0.404764	105.936472	0.007088	8.5
1857	-0.070587	105.904006	0.001256	8.5
1858	-0.185390	105.871566	0.001484	8.6
1859	-0.000000	105.839153	0.000000	8.4
1860	-0.000000	105.806767	0.000000	10.0
1861	-0.147245	105.774407	0.001315	8.2
1862	-0.069608	105.742073	0.000537	16.7
1863	-0.569578	105.709766	0.001431	6.7
1864	-0.000611	105.677485	0.000017	11.6
1865	-0.001233	105.645230	0.000037	7.9
1866	-0.450838	105.613001	0.002892	12.4
1867	-0.135720	105.580799	0.000502	8.9
1868	-0.567246	105.548623	0.001284	8.6
1869	-0.286278	105.516473	0.000751	10.4
1870	-0.208264	105.484349	0.001743	8.1
1871	-0.000000	105.452251	0.000000	11.8
1872	-0.000000	105.420179	0.000000	13.9
1873	-0.000000	105.388133	0.000000	10.0
1874	-0.405392	105.356113	0.002377	9.1
1875	-0.193649	105.324119	0.001465	8.5
1876	-0.443353	105.292151	0.002524	8.5
1877	-0.297508	105.260209	0.002788	8.4
1878	-0.543283	105.228293	0.001375	7.9
1879	-0.000000	105.196402	0.000000	9.3
1880	-0.110518	105.164537	0.001117	8.7
1881	-0.075492	105.132698	0.001009	13.6
1882	-0.000000	105.100885	0.000000	9.5
1883	-0.000000	105.069097	0.000000	13.3
1884	-0.000000	105.037335	0.000000	8.0
1885	-0.009476	105.005598	0.000349	9.3
1886	-0.356912	104.973887	0.002173	8.6
1887	-0.281280	104.942202	0.001665	8.4
1888	-0.064117	104.910542	0.000848	8.4
1889	-0.214516	104.878907	0.000907	7.9
1890	-0.331073	104.847298	0.001760	8.7
1891	-0.262431	104.815715	0.002569	11.0
1892	-0.309258	104.784156	0.002024	16.2
1893	-0.000000	104.752623	0.000000	8.2
1894	-0.502275	104.721116	0.002227	8.5
1895	-0.069189	104.689633	0.000764	10.3
1896	-0.190693	104.658176	0.001173	8.3
1897	-0.258760	104.626744	0.001616	8.6
1898	-0.267323	104.595337	0.001543	16.6
1899	-0.278011	104.563955	0.001158	4.3
1900	-0.000000	104.532599	0.000000	7.8
1901	-0.021167	104.501267	0.000233	8.3
1902	-0.460474	104.469960	0.001494	8.5
1903	-0.017419	104.438679	0.000528	9.6
1904	-0.058262	104.407422	0.001351	8.8
1905	-0.039261	104.376191	0.000427	9.1
1906	-0.007062	104.344984	0.000058	8.6
1907	-0.278206	104.313802	0.002065	8.3
1908	-0.000000	104.282645	0.000000	8.4
1909	-0.256271	104.251513	0.001211	10.7
1910	-0.004401	104.220405	0.000122	8.3
1911	-0.000000	104.189323	0.000000	8.4
1912	-0.004853	104.158265	0.000024	8.4
1913	-0.000000	104.127231	0.000000	12.2
1914	-0.375103	104.096222	0.001587	11.6
1915	-0.053531	104.065238	0.001061	10.6
1916	-0.000738	104.034279	0.000036	8.7
1917	-0.093597	104.003344	0.000438	8.3
1918	-0.000000	103.972433	0.000000	8.2
1919	-0.074143	103.941547	0.001056	8.4
1920	-0.033534	103.910686	0.000215	9.2
1921	-0.017661	103.879849	0.000232	8.3
1922	-0.033000	103.849036	0.000411	8.7
1923	-0.000000	103.818248	0.000000	8.5
1924	-0.000000	103.787484	0.000000	8.2
1925	-0.000000	103.756744	0.000000	13.5
1926	-0.101643	103.726029	0.000992	8.8
1927	-0.000000	103.695338	0.000000	9.3
1928	-0.000080	103.664671	0.000015	8.1
1929	-0.074740	103.634028	0.000546	8.0
1930	-0.000000	103.603409	0.000000	8.1
1931	-0.246881	103.572814	0.002080	8.4
1932	-0.196658	103.542244	0.001305	11.4
1933	-0.000000	103.511698	0.000000	11.7
1934	-0.004966	103.481175	0.000035	13.8
1935	-0.000000	103.450677	0.000000	14.0
1936	-0.030990	103.420202	0.000603	9.8
1937	-0.361645	103.389752	0.002556	8.3
1938	-0.316558	103.359325	0.002079	8.4
1939	-0.042165	103.328922	0.002508	10.3
1940	-0.152568	103.298543	0.000507	8.9
1941	-0.000000	103.268188	0.000000	8.4
1942	-0.000000	103.237857	0.000000	12.4
1943	-0.000000	103.207549	0.000000	7.8
1944	-0.000000	103.177265	0.000000	8.3
1945	-0.049655	103.147005	0.000722	9.9
1946	-0.363035	103.116768	0.001615	12.2
1947	-0.383264	103.086556	0.001406	11.7
1948	-0.058468	103.056366	0.001137	8.0
1949	-0.000000	103.026200	0.000000	8.3
1950	-0.000000	102.996058	0.000000	8.1
1951	-0.552983	102.965939	0.001358	8.1
1952	-0.000000	102.935844	0.000000	8.4
1953	-0.077297	102.905772	0.001262	8.5
1954	-0.000000	102.875724	0.000000	14.0
1955	-0.000000	102.845699	0.000000	17.0
1956	-0.075535	102.815697	0.000592	15.4
1957	-0.435424	102.785719	0.001646	8.0
1958	-0.041864	102.755764	0.000509	8.5
1959	-0.075154	102.725832	0.000664	8.2
1960	-0.210713	102.695924	0.001780	8.3
1961	-0.190033	102.666038	0.000239	8.5
1962	-0.168894	102.636176	0.000354	10.0
1963	-0.272040	102.606337	0.002106	12.0
1964	-0.000161	102.576521	0.000015	11.9
1965	-0.518625	102.546728	0.001981	9.3
1966	-0.000000	102.516959	0.000000	8.7
1967	-0.012556	102.487212	0.000484	8.3
1968	-0.472546	102.457488	0.001429	13.5
1969	-0.000000	102.427788	0.000000	8.0
1970	-0.000000	102.398110	0.000000	7.6
1971	-0.057168	102.368455	0.000335	12.2
1972	-0.231697	102.338823	0.001525	12.0
1973	-0.179097	102.309214	0.000341	15.3
1974	-0.420133	102.279628	0.001321	10.1
1975	-0.254929	102.250064	0.004770	8.5
1976	-0.212511	102.220524	0.001068	8.8
1977	-0.000000	102.191006	0.000000	8.1
1978	-0.243370	102.161511	0.001989	8.3
1979	-0.000000	102.132038	0.000000	7.8
1980	-0.578963	102.102588	0.000579	8.4
1981	-0.089030	102.073161	0.000253	8.6
1982	-0.052430	102.043757	0.001465	11.4
1983	-0.321230	102.014375	0.001971	10.7
1984	-0.000000	101.985015	0.000000	20.7
1985	-0.360450	101.955678	0.001565	4.9
1986	-0.118137	101.926364	0.001648	8.1
1987	-0.006899	101.897072	0.000155	8.0
1988	-0.390748	101.867802	0.002253	8.2
1989	-0.466332	101.838555	0.001598	7.9
1990	-0.240429	101.809330	0.000720	8.6
1991	-0.010720	101.780128	0.000652	8.2
1992	-0.000000	101.750948	0.000000	8.6
1993	-0.000000	101.721790	0.000000	8.2
1994	-0.136781	101.692654	0.001389	12.4
1995	-0.092481	101.663541	0.000489	13.9
1996	-0.000000	101.634450	0.000000	11.4
1997	-0.000000	101.605381	0.000000	8.2
1998	-0.000000	101.576335	0.000000	8.7
1999	-0.468279	101.547310	0.002112	8.9
