1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.129357	105.709766	0.003355	9.7
1864	-0.097891	105.677485	0.000632	6.6
1865	-0.346141	105.645230	0.005156	6.6
1866	-0.391029	105.613001	0.004284	11.8
1867	-1.087159	105.580799	0.004968	7.0
1868	-0.237994	105.548623	0.001817	10.5
1869	-0.316266	105.516473	0.004470	6.4
1870	-0.432580	105.484349	0.009423	6.5
1871	-0.000261	105.452251	0.000024	6.6
1872	-1.075629	105.420179	0.004095	6.9
1873	-0.000000	105.388133	0.000000	6.5
1874	-0.976758	105.356113	0.003260	8.1
1875	-0.798373	105.324119	0.007515	6.6
1876	-0.048020	105.292151	0.000247	7.2
1877	-0.457538	105.260209	0.004894	8.0
1878	-0.340361	105.228293	0.009111	10.1
1879	-1.032332	105.196402	0.007822	7.6
1880	-0.000000	105.164537	0.000000	12.1
1881	-0.144357	105.132698	0.000987	7.3
1882	-1.062255	105.100885	0.006449	6.5
1883	-0.030999	105.069097	0.000327	6.7
1884	-0.000000	105.037335	0.000000	6.3
1885	-0.000000	105.005598	0.000000	9.1
1886	-0.201593	104.973887	0.001901	7.8
1887	-0.995048	104.942202	0.004630	12.1
1888	-0.000000	104.910542	0.000000	7.8
1889	-0.000000	104.878907	0.000000	6.3
1890	-0.209094	104.847298	0.006109	7.9
1891	-0.677438	104.815715	0.002826	11.1
1892	-0.508402	104.784156	0.005423	10.2
1893	-0.935194	104.752623	0.006847	6.9
1894	-0.000000	104.721116	0.000000	7.3
1895	-1.104967	104.689633	0.006429	7.7
1896	-0.117857	104.658176	0.002754	6.6
1897	-0.432476	104.626744	0.005858	6.7
1898	-0.000000	104.595337	0.000000	6.9
1899	-0.604479	104.563955	0.004160	6.9
1900	-0.000000	104.532599	0.000000	6.1
1901	-0.000000	104.501267	0.000000	6.5
1902	-1.193370	104.469960	0.006955	6.8
1903	-0.493426	104.438679	0.006106	6.9
1904	-0.000000	104.407422	0.000000	8.0
1905	-0.074706	104.376191	0.002864	7.9
1906	-1.119295	104.344984	0.007965	8.0
1907	-0.003260	104.313802	0.000177	6.5
1908	-0.000001	104.282645	0.000001	9.5
1909	-0.252878	104.251513	0.004451	6.4
1910	-0.734215	104.220405	0.003174	6.6
1911	-0.972770	104.189323	0.009180	6.3
1912	-0.350843	104.158265	0.001904	6.6
1913	-0.720005	104.127231	0.007468	9.8
1914	-0.000000	104.096222	0.000000	8.1
1915	-0.000000	104.065238	0.000000	11.8
1916	-0.125943	104.034279	0.003613	8.3
1917	-0.267797	104.003344	0.005006	11.4
1918	-0.145985	103.972433	0.001350	7.4
1919	-0.358169	103.941547	0.007555	6.4
1920	-1.168339	103.910686	0.006216	10.4
1921	-0.244727	103.879849	0.004431	7.6
1922	-0.308252	103.849036	0.001820	6.9
1923	-0.323024	103.818248	0.002216	6.6
1924	-0.383902	103.787484	0.003347	6.5
1925	-0.534989	103.756744	0.002214	6.5
1926	-0.045385	103.726029	0.000657	6.7
1927	-0.519602	103.695338	0.002697	6.8
1928	-0.000000	103.664671	0.000000	6.6
1929	-0.000000	103.634028	0.000000	13.3
1930	-0.694548	103.603409	0.012288	12.0
1931	-0.336231	103.572814	0.005117	7.3
1932	-0.000000	103.542244	0.000000	6.5
1933	-0.000000	103.511698	0.000000	6.6
1934	-0.000000	103.481175	0.000000	7.3
1935	-0.702224	103.450677	0.010955	7.0
1936	-0.540424	103.420202	0.004941	6.8
1937	-0.441606	103.389752	0.003145	6.7
1938	-0.855549	103.359325	0.010151	6.8
1939	-0.000066	103.328922	0.000012	6.9
1940	-0.570319	103.298543	0.006776	8.0
1941	-0.116447	103.268188	0.000739	7.3
1942	-1.176788	103.237857	0.004702	11.9
1943	-0.393850	103.207549	0.007062	6.6
1944	-1.071524	103.177265	0.004664	6.5
1945	-0.741006	103.147005	0.006511	7.1
1946	-0.173529	103.116768	0.003408	6.8
1947	-0.672647	103.086556	0.004581	7.1
1948	-0.000000	103.056366	0.000000	6.4
1949	-0.042125	103.026200	0.001454	6.8
1950	-0.418338	102.996058	0.003989	6.6
1951	-0.290993	102.965939	0.002727	6.4
1952	-0.043328	102.935844	0.000945	6.9
1953	-0.291406	102.905772	0.002516	6.8
1954	-0.394089	102.875724	0.003543	6.7
1955	-0.616935	102.845699	0.001743	6.5
1956	-0.663723	102.815697	0.004016	12.5
1957	-0.753872	102.785719	0.005413	6.7
1958	-0.000000	102.755764	0.000000	10.5
1959	-1.140910	102.725832	0.006690	11.5
1960	-0.481649	102.695924	0.003031	8.3
1961	-0.945897	102.666038	0.002045	6.8
1962	-0.000000	102.636176	0.000000	9.1
1963	-0.140425	102.606337	0.003305	6.7
1964	-0.060210	102.576521	0.000409	12.0
1965	-0.889129	102.546728	0.006012	12.1
1966	-1.108351	102.516959	0.006707	7.7
1967	-0.281028	102.487212	0.003624	12.9
1968	-0.446997	102.457488	0.006226	6.2
1969	-0.229481	102.427788	0.002130	6.4
1970	-1.026415	102.398110	0.008756	6.0
1971	-0.149388	102.368455	0.002825	7.1
1972	-0.532939	102.338823	0.005944	6.5
1973	-0.157754	102.309214	0.003815	6.6
1974	-0.482507	102.279628	0.003894	8.3
1975	-0.748678	102.250064	0.003128	6.5
1976	-0.812491	102.220524	0.001629	6.8
1977	-0.369893	102.191006	0.004648	7.0
1978	-0.934077	102.161511	0.007043	6.3
1979	-0.952923	102.132038	0.004624	6.7
1980	-0.769483	102.102588	0.006105	10.5
1981	-0.495318	102.073161	0.006378	11.8
1982	-0.517197	102.043757	0.003688	7.0
1983	-0.217668	102.014375	0.001571	7.0
1984	-0.845424	101.985015	0.008488	6.8
1985	-0.011986	101.955678	0.000344	6.5
1986	-0.000000	101.926364	0.000000	7.2
1987	-0.262324	101.897072	0.003325	7.1
1988	-0.158173	101.867802	0.003833	8.0
1989	-0.032036	101.838555	0.000939	8.5
1990	-0.103306	101.809330	0.003549	7.5
1991	-0.826795	101.780128	0.008534	11.8
1992	-0.000000	101.750948	0.000000	10.2
1993	-0.793858	101.721790	0.003184	8.9
1994	-0.123127	101.692654	0.004490	7.0
1995	-0.802893	101.663541	0.007222	6.7
1996	-0.000000	101.634450	0.000000	7.2
1997	-0.884247	101.605381	0.007255	7.5
1998	-0.719131	101.576335	0.005298	6.7
1999	-0.918237	101.547310	0.007433	6.5
