1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1522	-0.368941	375.890818	35.321986	0.002364	6.3
1523	-0.365339	375.898692	35.321286	0.002401	9.6
1524	-0.352295	376.147044	35.299198	0.004596	7.0
1525	-0.368691	376.194657	35.294966	0.003826	8.9
1526	-0.380294	375.604352	35.347499	0.003229	10.9
1527	-0.360234	375.018480	35.399793	0.004797	5.8
1528	-0.391847	374.434076	35.452109	0.003534	7.1
1529	-0.368427	373.863569	35.503331	0.004545	5.8
1530	-0.365655	374.863566	35.413646	0.002183	13.4
1531	-0.381246	374.274178	35.466451	0.004526	2.6
1532	-0.359212	374.551248	35.441608	0.005295	11.2
1533	-0.378737	373.960941	35.494578	0.003397	10.7
1534	-0.377731	374.924198	35.408222	0.004309	6.2
1535	-0.380531	375.766325	35.333069	0.004678	6.0
1536	-0.371205	376.766318	35.244241	0.002109	7.6
1537	-0.367999	377.682191	35.163276	0.003007	5.8
1538	-0.362204	378.576010	35.084619	0.004737	6.1
1539	-0.395157	378.037995	35.131923	0.003862	8.0
1540	-0.370716	378.982853	35.048933	0.003719	11.4
1541	-0.382662	378.520503	35.089493	0.004943	11.3
1542	-0.393311	379.520503	35.001884	0.003886	1.5
1543	-0.380700	380.520469	34.914713	0.001393	11.6
1544	-0.371372	380.404425	34.924807	0.002527	6.4
1545	-0.358941	380.115325	34.949979	0.002661	6.5
1546	-0.385448	380.877118	34.883728	0.002557	8.5
1547	-0.359433	380.910634	34.880819	0.004688	5.8
1548	-0.363385	381.272651	34.849429	0.005416	11.1
1549	-0.375028	382.060585	34.781302	0.002684	10.7
1550	-0.356602	381.893306	34.795743	0.003735	5.7
1551	-0.362451	381.900150	34.795152	0.006849	6.0
1552	-0.377596	381.319418	34.845378	0.003554	12.0
1553	-0.389750	382.319418	34.758981	0.003664	7.6
1554	-0.383501	381.729200	34.809922	0.005331	7.6
1555	-0.363684	382.701475	34.726086	0.004679	5.8
1556	-0.394276	383.701475	34.640279	0.005940	5.8
1557	-0.372663	383.111169	34.690880	0.003625	6.0
1558	-0.381796	384.111169	34.605247	0.002476	12.0
1559	-0.361963	383.527779	34.655153	0.005303	6.5
1560	-0.391244	384.527414	34.569727	0.003643	8.3
1561	-0.384020	383.937167	34.620117	0.003866	5.9
1562	-0.373909	383.353997	34.670047	0.002719	6.3
1563	-0.379074	382.764400	34.720674	0.003577	10.2
1564	-0.384733	382.290921	34.761437	0.007103	9.7
1565	-0.344483	383.290921	34.675456	0.006649	9.4
1566	-0.372766	382.700615	34.726160	0.001894	6.2
1567	-0.381966	382.114383	34.776661	0.003527	11.1
1568	-0.377094	383.068332	34.694558	0.003872	5.9
1569	-0.368814	383.443668	34.662360	0.005743	7.0
1570	-0.383375	384.443308	34.576898	0.007009	12.1
1571	-0.381282	385.443308	34.491827	0.003398	4.2
1572	-0.379634	386.442649	34.407228	0.002687	6.4
1573	-0.390933	385.868916	34.455746	0.002873	5.9
1574	-0.396893	386.439293	34.407511	0.009045	5.8
1575	-0.394791	387.284843	34.336254	0.002896	13.2
1576	-0.374025	387.889875	34.285447	0.006227	3.2
1577	-0.399627	387.317487	34.333509	0.005662	6.4
1578	-0.353418	386.727180	34.383217	0.004953	10.7
1579	-0.392295	386.136873	34.433069	0.002662	6.5
1580	-0.363647	385.566801	34.481350	0.002778	6.5
1581	-0.356828	385.427261	34.493188	0.003135	9.8
1582	-0.370527	386.359763	34.414229	0.003381	12.9
1583	-0.382905	385.983863	34.446015	0.003009	7.7
1584	-0.373010	385.394846	34.495940	0.004467	6.1
1585	-0.367661	386.394842	34.411266	0.004144	5.9
1586	-0.364492	385.804544	34.461198	0.004057	5.9
1587	-0.361795	385.251328	34.508126	0.001810	11.0
1588	-0.364437	384.718752	34.553424	0.002778	7.7
1589	-0.400339	384.175094	34.599787	0.005395	11.5
1590	-0.369458	385.174026	34.514694	0.003558	7.7
1591	-0.378661	384.583771	34.564924	0.004439	11.5
1592	-0.369662	383.993466	34.615304	0.002905	5.9
1593	-0.381090	384.993137	34.530072	0.003120	9.8
1594	-0.388167	384.410750	34.579675	0.002103	10.6
1595	-0.386097	384.295471	34.589511	0.002048	11.1
1596	-0.377139	384.867318	34.540776	0.005614	6.0
1597	-0.388838	385.852532	34.457134	0.004916	6.3
1598	-0.373358	386.004840	34.444239	0.003533	9.0
1599	-0.388301	385.414547	34.494267	0.003979	6.0
1600	-0.375255	386.385321	34.412070	0.006187	6.3
1601	-0.388816	385.795014	34.462006	0.005791	11.3
1602	-0.381519	386.754865	34.380882	0.003167	11.5
1603	-0.371044	387.752610	34.296960	0.003743	8.3
1604	-0.362179	388.673765	34.219843	0.005235	5.5
1605	-0.385584	389.673529	34.136537	0.002515	11.1
1606	-0.372782	389.499511	34.151008	0.007296	10.8
1607	-0.380297	390.499340	34.068031	0.004091	6.0
1608	-0.376148	390.136899	34.098063	0.004935	6.6
1609	-0.392882	389.559364	34.146029	0.003430	5.8
1610	-0.402717	388.969058	34.195196	0.005200	9.4
1611	-0.367335	388.378784	34.244501	0.004684	5.8
1612	-0.365483	389.372305	34.161594	0.002676	7.0
1613	-0.379533	389.785582	34.127225	0.005172	11.4
1614	-0.393130	390.785222	34.044379	0.002614	7.2
1615	-0.382881	391.721218	33.967171	0.003442	12.0
1616	-0.378982	392.142204	33.932559	0.002985	5.4
1617	-0.389045	393.135517	33.851171	0.003025	10.6
1618	-0.363272	393.909963	33.787986	0.005921	5.7
1619	-0.375335	393.331605	33.835150	0.004934	5.8
1620	-0.383909	392.741342	33.883421	0.001532	8.2
1621	-0.373772	392.186975	33.928882	0.002821	7.9
1622	-0.379110	392.172181	33.930097	0.002303	5.9
1623	-0.377848	391.610177	33.976312	0.003500	6.2
1624	-0.366513	391.870856	33.954860	0.006242	5.5
1625	-0.371025	391.280559	34.003476	0.004141	6.2
1626	-0.364397	390.690252	34.052232	0.003991	11.0
1627	-0.366158	391.687198	33.969971	0.004306	5.9
1628	-0.363522	391.096915	34.018629	0.002523	6.7
1629	-0.369760	391.928979	33.950081	0.005086	8.1
1630	-0.369014	392.928009	33.868141	0.004875	5.9
1631	-0.366199	393.923558	33.786879	0.003488	11.4
1632	-0.362769	394.627858	33.729626	0.003547	5.8
1633	-0.370151	394.166923	33.767074	0.004527	8.0
1634	-0.394465	395.166922	33.685935	0.007979	11.0
1635	-0.374721	394.576615	33.733785	0.002339	11.4
1636	-0.390848	395.576615	33.652806	0.002028	6.2
1637	-0.390014	395.028464	33.697146	0.002114	6.6
1638	-0.370775	395.312044	33.674193	0.006128	8.7
1639	-0.376983	394.733157	33.721083	0.003572	11.5
1640	-0.393550	395.733144	33.640166	0.003263	6.6
1641	-0.385071	395.414732	33.665889	0.004251	11.3
1642	-0.377130	394.826480	33.713515	0.003965	11.3
1643	-0.354194	395.826377	33.632641	0.003141	1.5
1644	-0.367824	395.406901	33.666522	0.002448	10.2
1645	-0.387456	395.581636	33.652401	0.004892	8.9
1646	-0.371120	395.004630	33.699077	0.008412	9.2
1647	-0.365867	396.004630	33.618265	0.003131	6.0
1648	-0.373867	395.414324	33.665922	0.001702	8.7
1649	-0.357821	396.124551	33.608600	0.003913	6.4
1650	-0.371505	395.563081	33.653900	0.001172	11.8
1651	-0.390047	395.460000	33.662229	0.002814	5.0
1652	-0.376663	395.230198	33.680814	0.005274	6.1
1653	-0.376591	396.230186	33.600091	0.002823	6.1
1654	-0.349073	397.173188	33.524321	0.004623	13.0
1655	-0.362969	398.153628	33.445904	0.001795	9.6
1656	-0.382351	398.498192	33.418433	0.003879	6.1
1657	-0.357073	397.924802	33.464173	0.003761	6.0
1658	-0.364554	398.924698	33.384490	0.003261	6.8
1659	-0.380226	398.544192	33.414769	0.008664	8.8
1660	-0.391290	399.544192	33.335313	0.005089	5.9
1661	-0.376990	398.953891	33.382170	0.002386	7.0
1662	-0.382016	399.953731	33.302881	0.005322	11.5
1663	-0.368526	400.953613	33.223965	0.003522	11.2
1664	-0.374829	400.363374	33.270505	0.002608	6.8
1665	-0.384877	401.351577	33.192660	0.001831	13.1
1666	-0.389134	401.572843	33.175279	0.001742	5.6
1667	-0.377734	401.194990	33.204970	0.003713	11.8
1668	-0.383444	401.768931	33.159892	0.003922	5.7
1669	-0.392956	401.178624	33.206257	0.003690	5.8
1670	-0.371041	402.149197	33.130093	0.003642	6.8
1671	-0.378168	401.558920	33.176372	0.004023	5.8
1672	-0.390636	400.976866	33.222134	0.005195	6.0
1673	-0.371190	400.387308	33.268615	0.002669	6.3
1674	-0.363678	401.142371	33.209109	0.006689	7.9
1675	-0.381902	400.552067	33.255612	0.004202	6.1
1676	-0.364728	399.961760	33.302246	0.006313	6.1
1677	-0.369663	400.961760	33.223324	0.003191	5.9
1678	-0.372278	400.458687	33.262980	0.003101	6.3
1679	-0.377747	399.869279	33.309564	0.007657	11.7
1680	-0.364978	400.858561	33.231451	0.002000	6.7
1681	-0.379547	401.858146	33.152896	0.004799	5.9
1682	-0.372028	402.817551	33.077847	0.002031	6.2
1683	-0.368360	402.786667	33.080258	0.002547	5.2
1684	-0.361669	402.310943	33.117434	0.003412	10.2
1685	-0.378401	402.070357	33.136267	0.001720	1.9
1686	-0.364744	402.548072	33.098892	0.001672	5.4
1687	-0.370826	402.398038	33.110621	0.003833	6.9
1688	-0.364590	401.842897	33.154092	0.002060	11.4
1689	-0.370528	401.306744	33.196183	0.003108	4.7
1690	-0.386904	402.028029	33.139582	0.006842	5.9
1691	-0.363031	401.982023	33.143187	0.002732	7.3
1692	-0.389731	402.963935	33.066426	0.004725	10.5
1693	-0.376684	403.963895	32.988619	0.005194	10.4
1694	-0.367441	403.373588	33.034507	0.006032	4.4
1695	-0.384350	404.373588	32.956847	0.004786	6.2
1696	-0.400520	403.783281	33.002646	0.002791	7.4
1697	-0.357183	404.549410	32.943230	0.003293	8.0
1698	-0.380142	405.494870	32.870201	0.007583	5.8
1699	-0.349599	406.494869	32.793311	0.002038	6.1
1700	-0.383502	405.905377	32.838593	0.005629	8.0
1701	-0.377563	406.431607	32.798164	0.002260	10.6
1702	-0.366431	405.841877	32.843479	0.004963	6.0
1703	-0.353387	405.924527	32.837120	0.003450	5.7
1704	-0.373977	405.334254	32.882584	0.002621	4.4
1705	-0.377804	405.249374	32.889132	0.001625	10.8
1706	-0.376460	404.850725	32.919921	0.005587	7.0
1707	-0.371100	405.553220	32.865704	0.005009	6.2
1708	-0.380124	406.553220	32.788835	0.003096	6.8
1709	-0.366170	407.301929	32.731517	0.003577	5.5
1710	-0.379282	406.724337	32.775718	0.004512	5.8
1711	-0.367238	406.135893	32.820871	0.002722	6.6
1712	-0.376590	406.011816	32.830408	0.003225	5.9
1713	-0.378985	406.688056	32.778498	0.001833	11.7
1714	-0.384539	406.207662	32.815357	0.002315	10.6
1715	-0.372158	406.621428	32.783605	0.004404	7.7
1716	-0.368676	406.037384	32.828442	0.002452	6.6
1717	-0.376601	405.563006	32.864951	0.003887	7.3
1718	-0.355249	406.561184	32.788224	0.001678	8.3
1719	-0.386939	407.422365	32.722316	0.004879	5.7
1720	-0.359057	408.260465	32.658428	0.004184	13.5
1721	-0.397161	407.671090	32.703330	0.001924	1.6
1722	-0.367515	407.128417	32.744783	0.004771	5.8
1723	-0.387328	408.104768	32.670278	0.003253	6.2
1724	-0.386737	407.514946	32.715247	0.004591	8.2
1725	-0.367535	406.924640	32.760376	0.004140	10.8
1726	-0.369062	406.675410	32.779467	0.003712	8.7
1727	-0.379663	406.094052	32.824086	0.003496	6.3
1728	-0.388488	407.087783	32.747891	0.003417	5.9
1729	-0.370829	406.886838	32.763270	0.005165	6.2
1730	-0.376651	407.860121	32.688915	0.005920	6.1
1731	-0.376643	407.269814	32.733972	0.003790	7.6
1732	-0.372844	408.268493	32.657817	0.003017	5.8
1733	-0.365505	407.678304	32.702780	0.003534	5.8
1734	-0.368903	408.674769	32.626938	0.003783	6.0
1735	-0.387920	409.671363	32.551438	0.002476	4.5
1736	-0.362751	410.576669	32.483156	0.002916	5.9
1737	-0.367366	410.100363	32.519045	0.002445	11.3
1738	-0.370418	411.088989	32.444641	0.002211	3.1
1739	-0.381859	410.879593	32.460372	0.002032	8.4
1740	-0.382652	411.235612	32.433635	0.003498	11.5
1741	-0.365645	412.180407	32.362895	0.002847	5.8
1742	-0.388149	411.765110	32.393952	0.004072	6.4
1743	-0.377934	411.175024	32.438182	0.005726	5.6
1744	-0.392905	410.584717	32.482550	0.002529	15.6
1745	-0.393242	409.994545	32.527029	0.004555	2.2
1746	-0.363129	410.987943	32.452230	0.002205	9.5
1747	-0.375889	411.974722	32.378269	0.002195	7.3
1748	-0.366100	412.894485	32.309634	0.003833	5.9
1749	-0.364665	412.307098	32.353433	0.002078	7.0
1750	-0.358368	412.696132	32.324411	0.001943	6.5
1751	-0.367372	412.778259	32.318291	0.003749	11.3
1752	-0.360456	412.908622	32.308582	0.003352	5.8
1753	-0.378947	413.907591	32.234370	0.002214	6.1
1754	-0.381030	413.342291	32.276323	0.004710	6.0
1755	-0.377052	414.341554	32.202237	0.003148	5.7
1756	-0.372665	413.957064	32.230703	0.002036	6.1
1757	-0.357553	413.514721	32.263515	0.004658	6.1
1758	-0.368615	413.056372	32.297584	0.003851	9.8
1759	-0.363772	413.436820	32.269300	0.002468	5.9
1760	-0.356451	414.371774	32.200002	0.002757	11.3
1761	-0.396008	413.891264	32.235580	0.003467	5.8
1762	-0.368817	413.303718	32.279190	0.003922	7.7
1763	-0.375798	412.717688	32.322805	0.004585	11.4
1764	-0.385557	413.717679	32.248452	0.002880	11.7
1765	-0.363460	414.717495	32.174453	0.003384	8.0
1766	-0.354004	414.769203	32.170635	0.004933	6.2
1767	-0.359114	415.769177	32.096981	0.004572	5.8
1768	-0.400547	415.542716	32.113632	0.001453	11.4
1769	-0.375708	414.957732	32.156723	0.004556	6.6
1770	-0.358370	415.907512	32.086819	0.003182	11.4
1771	-0.378397	415.348193	32.127948	0.002875	9.6
1772	-0.378187	414.760434	32.171283	0.006827	5.8
1773	-0.380341	414.170269	32.214912	0.003273	6.3
1774	-0.379506	414.890249	32.161702	0.003098	10.5
1775	-0.367212	415.889313	32.088155	0.006433	5.9
1776	-0.401690	416.889203	32.014884	0.004618	5.8
1777	-0.388065	416.301981	32.057875	0.011093	7.6
1778	-0.365253	417.301981	31.984734	0.002262	11.5
1779	-0.379910	418.301981	31.911925	0.002853	6.0
1780	-0.377282	417.899686	31.941176	0.005806	6.1
1781	-0.363726	417.325409	31.983024	0.005934	11.5
1782	-0.369358	418.325409	31.910224	0.003280	2.2
1783	-0.361363	417.735334	31.953141	0.004126	5.7
1784	-0.364531	418.735292	31.880480	0.003768	11.0
1785	-0.379314	418.289432	31.912837	0.001655	7.0
1786	-0.366866	418.077558	31.928236	0.000966	5.9
1787	-0.370931	418.087557	31.927509	0.005712	5.8
1788	-0.361831	417.581444	31.964353	0.003129	7.2
1789	-0.379447	418.581058	31.891666	0.002532	5.9
1790	-0.361853	418.392788	31.905330	0.003836	12.0
1791	-0.372137	417.802814	31.948227	0.005365	8.5
1792	-0.390042	417.212995	31.991229	0.006025	8.3
1793	-0.366717	416.622689	32.034381	0.002446	10.9
1794	-0.396347	416.091636	32.073302	0.009596	1.5
1795	-0.374128	417.090525	32.000172	0.003712	9.2
1796	-0.379768	416.541038	32.040359	0.006577	11.9
1797	-0.379454	417.541038	31.967298	0.004268	5.8
1798	-0.382942	417.363143	31.980271	0.004018	9.8
1799	-0.402364	418.363138	31.907484	0.003173	11.3
1800	-0.378698	418.620567	31.888799	0.002396	5.6
1801	-0.380809	418.396085	31.905091	0.002485	6.3
1802	-0.355466	417.849062	31.944861	0.002895	12.8
1803	-0.375677	418.007987	31.933296	0.005414	4.8
1804	-0.360692	417.417995	31.976270	0.003419	11.7
1805	-0.388541	418.298166	31.912203	0.005922	6.4
1806	-0.390469	419.298096	31.839729	0.003057	6.6
1807	-0.379182	418.711132	31.882231	0.002627	8.3
1808	-0.378857	419.708938	31.810047	0.002886	5.8
1809	-0.358019	420.591078	31.746502	0.005188	10.1
1810	-0.388878	421.590492	31.674815	0.002306	6.5
1811	-0.372552	422.589809	31.603458	0.003868	9.0
1812	-0.355724	423.589111	31.532423	0.002193	5.9
1813	-0.364799	423.254529	31.556171	0.007172	11.8
1814	-0.385109	422.664249	31.598156	0.002528	1.8
1815	-0.381632	423.605972	31.531228	0.002902	8.1
1816	-0.376537	423.547133	31.535401	0.002746	10.1
1817	-0.373996	424.219753	31.487759	0.004033	12.0
1818	-0.374003	425.199867	31.418593	0.005269	7.1
1819	-0.367247	424.652874	31.457156	0.001602	6.6
1820	-0.373233	425.544193	31.394367	0.005782	9.3
1821	-0.382881	426.325183	31.339555	0.002037	9.8
1822	-0.367622	427.311204	31.270626	0.002231	5.5
1823	-0.358243	427.912019	31.228774	0.002479	7.7
1824	-0.387336	428.503595	31.187675	0.003076	8.0
1825	-0.367079	429.486413	31.119634	0.002753	7.6
1826	-0.386458	428.896529	31.160436	0.005208	7.7
1827	-0.400979	428.306378	31.201365	0.003131	8.6
1828	-0.382516	429.306367	31.132076	0.004892	12.0
1829	-0.376490	430.304617	31.063214	0.002314	7.9
1830	-0.376933	429.718256	31.103626	0.003634	7.9
1831	-0.386909	429.131585	31.144164	0.002970	6.2
1832	-0.387228	430.128215	31.075361	0.003954	5.8
1833	-0.374945	429.666069	31.107228	0.003929	7.4
1834	-0.378741	429.077754	31.147889	0.003145	8.4
1835	-0.381551	429.610610	31.111056	0.003538	6.4
1836	-0.396272	429.021731	31.151767	0.005033	6.1
1837	-0.386124	429.330440	31.130412	0.004267	6.2
1838	-0.379065	430.327739	31.061623	0.006841	11.5
1839	-0.379701	431.327739	30.992952	0.005455	4.9
1840	-0.384695	430.737432	31.033452	0.003038	6.0
1841	-0.379133	430.176480	31.072037	0.003266	12.3
1842	-0.391726	429.590469	31.112447	0.003050	1.6
1843	-0.377394	429.001256	31.153184	0.005582	9.2
1844	-0.390279	428.445412	31.191713	0.002955	11.3
1845	-0.378641	429.444346	31.122540	0.003080	3.8
1846	-0.371771	430.394613	31.057021	0.003212	4.6
1847	-0.378601	431.381201	30.989290	0.005302	3.5
1848	-0.390478	432.379495	30.921055	0.006607	3.5
1849	-0.370782	433.376703	30.853193	0.003054	3.6
1850	-0.355553	434.376654	30.785443	0.004691	3.5
1851	-0.351004	435.159883	30.732584	0.002445	3.5
1852	-0.381469	436.159662	30.665374	0.001965	5.6
1853	-0.369178	436.286387	30.656876	0.002431	5.3
1854	-0.373092	436.231057	30.660586	0.002718	11.6
1855	-0.388244	437.218077	30.594542	0.005525	5.6
1856	-0.375055	438.202719	30.528940	0.004078	2.0
1857	-0.378867	439.183240	30.463891	0.005482	5.8
1858	-0.378918	440.183240	30.397835	0.003118	12.7
1859	-0.387103	441.183238	30.332065	0.006091	9.7
1860	-0.383032	440.593077	30.370846	0.002943	5.8
1861	-0.362615	441.514668	30.310330	0.003182	5.8
1862	-0.370233	442.445546	30.249448	0.003924	6.2
1863	-0.379143	441.855253	30.288026	0.005135	6.2
1864	-0.390207	441.271673	30.326262	0.005275	5.9
1865	-0.376234	442.271673	30.260801	0.002816	6.5
1866	-0.361970	443.271628	30.195625	0.001596	6.1
1867	-0.377890	443.715222	30.166802	0.003973	15.2
1868	-0.388669	444.480926	30.117178	0.003448	10.1
1869	-0.365943	445.454761	30.054302	0.005888	3.8
1870	-0.371781	446.014352	30.018290	0.003884	11.2
1871	-0.376349	447.014314	29.954152	0.004189	5.7
1872	-0.367165	446.425502	29.991885	0.003015	10.9
1873	-0.375944	446.940483	29.958879	0.002827	11.1
1874	-0.354207	447.680092	29.911601	0.004577	6.3
1875	-0.372929	448.054487	29.887726	0.004262	5.9
1876	-0.382660	447.464181	29.925387	0.005037	6.2
1877	-0.361089	446.873874	29.963144	0.002457	6.0
1878	-0.375589	446.283599	30.000993	0.004267	11.4
1879	-0.379980	445.693602	30.038921	0.003277	9.5
1880	-0.366105	445.103353	30.076960	0.003392	11.6
1881	-0.357092	445.378297	30.059229	0.003192	7.9
1882	-0.382454	444.792981	30.097002	0.001506	7.9
1883	-0.368055	445.073121	30.078911	0.003778	11.8
1884	-0.365640	445.147392	30.074119	0.002484	1.7
1885	-0.367644	444.689369	30.103698	0.001751	5.6
1886	-0.374401	444.497104	30.116132	0.003283	11.4
1887	-0.389901	444.295314	30.129193	0.003719	6.2
1888	-0.375147	445.294658	30.064621	0.005862	5.8
1889	-0.370390	444.705314	30.102667	0.005070	4.7
1890	-0.396512	445.698733	30.038590	0.005012	5.1
1891	-0.368707	446.698733	29.974364	0.002970	4.9
1892	-0.370734	447.698714	29.910413	0.003850	8.3
1893	-0.358819	447.109433	29.948066	0.005365	7.1
1894	-0.378553	447.010595	29.954390	0.006293	10.1
1895	-0.367923	446.420288	29.992220	0.004419	16.4
1896	-0.369217	445.829981	30.030145	0.006550	1.5
1897	-0.379616	446.829981	29.965955	0.003698	9.6
1898	-0.390171	447.829980	29.902038	0.003761	8.0
1899	-0.351848	448.829858	29.838402	0.004829	6.3
1900	-0.371876	449.829857	29.775028	0.005254	9.6
1901	-0.382027	450.829796	29.711926	0.005195	5.6
1902	-0.388381	451.797800	29.651094	0.006162	6.0
1903	-0.360480	452.797800	29.588512	0.004655	6.0
1904	-0.379386	453.797800	29.526194	0.004466	10.2
1905	-0.392016	454.797800	29.464138	0.002944	1.5
1906	-0.378463	454.207734	29.500724	0.004553	9.3
1907	-0.387649	455.183692	29.440261	0.004502	13.6
1908	-0.395593	456.183692	29.378565	0.002790	6.1
1909	-0.385215	455.594891	29.414860	0.001775	5.9
1910	-0.375252	455.860064	29.398503	0.002681	6.7
1911	-0.368296	456.139056	29.381313	0.004501	5.9
1912	-0.357950	457.139011	29.319867	0.005825	5.8
1913	-0.374966	456.549312	29.356072	0.002864	7.4
1914	-0.396534	456.642192	29.350364	0.004117	5.8
1915	-0.381125	456.277825	29.372771	0.001600	7.3
1916	-0.381741	457.088056	29.322992	0.004894	5.9
1917	-0.406865	457.357058	29.306502	0.003245	5.9
1918	-0.374970	456.767556	29.342662	0.005616	10.7
1919	-0.373137	457.754927	29.282147	0.003817	2.8
1920	-0.381880	457.164779	29.318287	0.007590	11.2
1921	-0.374977	456.574479	29.354525	0.002138	8.4
1922	-0.386843	457.572463	29.293311	0.005553	10.9
1923	-0.365779	457.982187	29.268254	0.006140	5.9
1924	-0.379253	457.391880	29.304369	0.004570	5.9
1925	-0.361461	458.204892	29.254651	0.002653	8.4
1926	-0.393434	457.769181	29.281275	0.001787	6.0
1927	-0.378675	458.504821	29.236353	0.004971	6.1
1928	-0.379454	459.295606	29.188216	0.003532	6.6
1929	-0.372467	459.688747	29.164344	0.004071	6.1
1930	-0.369100	459.098861	29.200178	0.003899	11.0
1931	-0.377477	458.545975	29.233844	0.004059	12.8
1932	-0.363322	457.992896	29.267599	0.005232	2.8
1933	-0.378693	457.402590	29.303713	0.004097	10.2
1934	-0.377127	456.879003	29.335819	0.006682	11.5
1935	-0.377942	457.878998	29.274560	0.003694	2.9
1936	-0.392218	457.288701	29.310690	0.002876	5.8
1937	-0.367709	456.700128	29.346804	0.005899	6.1
1938	-0.383088	457.700116	29.285500	0.004163	7.2
1939	-0.381284	458.694828	29.224772	0.001817	5.9
1940	-0.383427	458.309828	29.248247	0.004922	11.9
1941	-0.369757	458.141632	29.258514	0.003521	1.6
1942	-0.369623	459.087160	29.200889	0.003955	5.5
1943	-0.374707	460.087143	29.140193	0.005278	11.4
1944	-0.359425	461.087143	29.079747	0.005058	6.7
1945	-0.380716	460.496847	29.115398	0.002206	7.3
1946	-0.386926	460.426385	29.119659	0.003409	7.9
1947	-0.389851	459.923560	29.150105	0.001890	1.7
1948	-0.346792	460.841797	29.094554	0.004243	8.3
1949	-0.362760	460.254688	29.130048	0.004419	5.5
1950	-0.381217	459.672721	29.165317	0.002586	6.2
1951	-0.376711	460.669977	29.104932	0.003863	6.2
1952	-0.366295	460.194396	29.133698	0.006577	6.5
1953	-0.359222	459.604090	29.169481	0.003261	8.6
1954	-0.386731	460.603998	29.108920	0.007176	7.2
1955	-0.372957	460.013699	29.144642	0.004741	8.0
1956	-0.389638	461.013699	29.084178	0.003186	6.0
1957	-0.366445	462.013325	29.023986	0.003327	11.0
1958	-0.373806	461.474067	29.056426	0.002727	5.6
1959	-0.374649	462.405184	29.000459	0.003869	8.5
1960	-0.375781	462.076256	29.020205	0.004377	6.4
1961	-0.359698	461.793473	29.037203	0.004198	6.4
1962	-0.375926	461.203886	29.072707	0.004837	6.1
1963	-0.390951	460.613611	29.108339	0.003865	6.0
1964	-0.357472	460.030719	29.143611	0.002377	6.0
1965	-0.367702	460.233798	29.131312	0.009809	5.9
1966	-0.383087	460.499329	29.115247	0.009457	6.5
1967	-0.388327	461.499329	29.054905	0.003994	7.2
1968	-0.354025	460.909022	29.090495	0.003635	6.3
1969	-0.376114	461.716912	29.041808	0.004931	5.9
1970	-0.371519	462.675538	28.984249	0.009115	16.3
1971	-0.370513	462.085232	29.019666	0.002511	7.5
1972	-0.360800	463.085197	28.959721	0.004459	11.1
1973	-0.387328	462.495178	28.995061	0.002392	8.4
1974	-0.362706	461.904971	29.030499	0.003890	13.0
1975	-0.390531	462.216771	29.011766	0.005395	1.6
1976	-0.359982	461.626466	29.047251	0.003679	5.4
1977	-0.379605	461.036160	29.082823	0.004479	6.1
1978	-0.359629	462.036159	29.022614	0.002064	6.1
1979	-0.379173	461.447513	29.058025	0.004561	9.6
1980	-0.383295	460.885975	29.091887	0.004315	6.1
1981	-0.388152	460.296387	29.127524	0.001897	6.8
1982	-0.386047	459.753998	29.160386	0.004130	7.5
1983	-0.372344	460.447678	29.118371	0.008027	5.9
1984	-0.374465	461.447678	29.058015	0.002859	7.3
1985	-0.374239	462.447675	28.997910	0.003378	6.2
1986	-0.374865	462.162109	29.015049	0.004366	7.6
1987	-0.382311	461.571811	29.050541	0.001868	11.5
1988	-0.377482	462.449591	28.997795	0.003511	5.3
1989	-0.378372	461.903188	29.030606	0.001530	6.3
1990	-0.375131	462.275297	29.008253	0.002907	8.8
1991	-0.389381	462.344085	29.004125	0.002416	10.1
1992	-0.398724	463.320098	28.945675	0.009878	6.1
1993	-0.369749	464.320098	28.886032	0.005870	7.2
1994	-0.372795	465.320098	28.826635	0.005257	8.4
1995	-0.379262	464.729791	28.861668	0.003069	6.3
1996	-0.381978	465.729617	28.802381	0.003395	11.7
1997	-0.370323	466.670053	28.746838	0.001681	12.8
1998	-0.382106	466.207895	28.774107	0.003852	11.2
1999	-0.370102	465.655518	28.806767	0.002072	8.7
