1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.476496	105.709766	0.013442	12.3
1864	-1.054726	105.677485	0.002129	12.7
1865	-0.000000	105.645230	0.000000	12.5
1866	-1.337303	105.613001	0.001455	12.3
1867	-1.024303	105.580799	0.001756	11.7
1868	-1.164465	105.548623	0.008897	11.8
1869	-1.267816	105.516473	0.001330	11.7
1870	-1.106842	105.484349	0.001407	11.4
1871	-0.678569	105.452251	0.001670	11.9
1872	-0.000000	105.420179	0.000001	13.1
1873	-0.661571	105.388133	0.003806	11.8
1874	-0.474578	105.356113	0.002011	11.5
1875	-0.000010	105.324119	0.000002	11.7
1876	-1.151798	105.292151	0.003597	11.6
1877	-1.052432	105.260209	0.001930	11.6
1878	-0.042519	105.228293	0.001235	11.9
1879	-0.666414	105.196402	0.001839	11.8
1880	-1.240040	105.164537	0.001217	12.7
1881	-0.906800	105.132698	0.002955	11.6
1882	-0.000000	105.100885	0.000000	11.5
1883	-0.780899	105.069097	0.003096	11.8
1884	-0.063086	105.037335	0.001343	12.0
1885	-1.047282	105.005598	0.003405	11.7
1886	-1.176161	104.973887	0.001314	11.6
1887	-0.000000	104.942202	0.000000	12.0
1888	-0.000000	104.910542	0.000000	11.9
1889	-0.000001	104.878907	0.000000	12.1
1890	-0.000000	104.847298	0.000000	11.5
1891	-1.452255	104.815715	0.001777	12.0
1892	-0.865669	104.784156	0.001806	11.9
1893	-0.331252	104.752623	0.002752	11.6
1894	-1.001070	104.721116	0.001801	11.7
1895	-0.000000	104.689633	0.000000	11.7
1896	-1.025762	104.658176	0.002734	11.6
1897	-1.242388	104.626744	0.002487	12.2
1898	-0.000000	104.595337	0.000000	12.1
1899	-1.286170	104.563955	0.006911	11.8
1900	-1.228184	104.532599	0.003244	12.0
1901	-1.182012	104.501267	0.006673	11.9
1902	-0.926806	104.469960	0.001759	11.4
1903	-0.000000	104.438679	0.000000	11.6
1904	-0.000000	104.407422	0.000000	11.9
1905	-1.260694	104.376191	0.002798	13.3
1906	-0.000000	104.344984	0.000000	12.0
1907	-0.311396	104.313802	0.003151	12.2
1908	-0.000000	104.282645	0.000000	11.9
1909	-1.098535	104.251513	0.002857	12.0
1910	-0.907142	104.220405	0.002382	11.8
1911	-1.332700	104.189323	0.004734	12.1
1912	-0.000000	104.158265	0.000000	11.8
1913	-1.294558	104.127231	0.003329	11.9
1914	-1.394166	104.096222	0.004214	12.3
1915	-1.160434	104.065238	0.001493	11.9
1916	-0.572908	104.034279	0.002104	12.0
1917	-0.804792	104.003344	0.004785	11.6
1918	-0.304706	103.972433	0.002306	12.3
1919	-1.262687	103.941547	0.002421	11.9
1920	-1.252199	103.910686	0.001535	11.9
1921	-0.000000	103.879849	0.000000	12.4
1922	-0.000105	103.849036	0.000155	12.4
1923	-1.160503	103.818248	0.001439	11.7
1924	-0.612058	103.787484	0.002089	11.7
1925	-0.807970	103.756744	0.000881	11.6
1926	-1.417415	103.726029	0.002634	11.5
1927	-0.843998	103.695338	0.002690	12.4
1928	-0.184980	103.664671	0.001056	13.6
1929	-0.483341	103.634028	0.002466	11.5
1930	-0.038354	103.603409	0.000587	12.5
1931	-1.252593	103.572814	0.003716	11.3
1932	-0.000000	103.542244	0.000000	11.7
1933	-0.988963	103.511698	0.003361	11.5
1934	-1.069753	103.481175	0.004123	11.7
1935	-0.836697	103.450677	0.004020	11.8
1936	-0.969995	103.420202	0.004256	11.8
1937	-1.407004	103.389752	0.004113	11.6
1938	-0.270442	103.359325	0.001439	12.0
1939	-1.168830	103.328922	0.001461	12.6
1940	-0.984526	103.298543	0.003261	11.8
1941	-0.000000	103.268188	0.000000	11.5
1942	-1.084540	103.237857	0.001900	11.7
1943	-1.324883	103.207549	0.002122	11.5
1944	-0.000000	103.177265	0.000000	12.0
1945	-0.762474	103.147005	0.005170	11.6
1946	-1.071477	103.116768	0.003057	13.9
1947	-0.000000	103.086556	0.000000	13.1
1948	-1.567801	103.056366	0.012247	12.9
1949	-0.736073	103.026200	0.001959	13.0
1950	-1.249023	102.996058	0.002478	12.5
1951	-1.309159	102.965939	0.001763	11.7
1952	-0.740567	102.935844	0.002886	11.5
1953	-1.166857	102.905772	0.004800	12.7
1954	-0.850358	102.875724	0.002368	11.8
1955	-0.561558	102.845699	0.002369	12.4
1956	-1.018834	102.815697	0.002231	11.5
1957	-0.007704	102.785719	0.000175	12.0
1958	-0.004279	102.755764	0.000050	11.6
1959	-0.714198	102.725832	0.002120	11.8
1960	-1.192848	102.695924	0.003208	11.6
1961	-1.099712	102.666038	0.002711	12.9
1962	-1.261506	102.636176	0.001477	11.6
1963	-1.366286	102.606337	0.003195	12.2
1964	-0.734308	102.576521	0.002220	11.7
1965	-0.602684	102.546728	0.002157	11.7
1966	-1.186015	102.516959	0.002849	12.2
1967	-0.805785	102.487212	0.003397	12.1
1968	-1.259977	102.457488	0.001980	12.6
1969	-1.474799	102.427788	0.019297	12.6
1970	-0.834300	102.398110	0.001143	11.7
1971	-1.053733	102.368455	0.001367	12.3
1972	-1.273510	102.338823	0.001332	11.9
1973	-1.146209	102.309214	0.001600	11.8
1974	-0.000000	102.279628	0.000000	12.4
1975	-0.573749	102.250064	0.002217	11.4
1976	-0.836765	102.220524	0.001858	11.5
1977	-0.052896	102.191006	0.001607	11.8
1978	-0.969216	102.161511	0.001453	11.4
1979	-0.000219	102.132038	0.000074	12.3
1980	-1.168746	102.102588	0.001740	12.3
1981	-1.182324	102.073161	0.005633	11.9
1982	-0.978329	102.043757	0.004511	11.9
1983	-1.247154	102.014375	0.002584	11.7
1984	-1.064629	101.985015	0.002161	11.6
1985	-0.000000	101.955678	0.000000	12.1
1986	-0.784088	101.926364	0.001808	11.7
1987	-0.000000	101.897072	0.000000	11.5
1988	-0.637356	101.867802	0.009595	12.7
1989	-0.000000	101.838555	0.000000	12.1
1990	-1.432033	101.809330	0.019279	12.9
1991	-0.893719	101.780128	0.001314	12.1
1992	-0.000000	101.750948	0.000000	11.6
1993	-0.943684	101.721790	0.003864	11.7
1994	-0.955874	101.692654	0.001999	11.5
1995	-0.000000	101.663541	0.000000	11.4
1996	-0.964781	101.634450	0.002853	11.9
1997	-0.842857	101.605381	0.003938	12.1
1998	-0.999165	101.576335	0.002265	11.6
1999	-0.964631	101.547310	0.005860	11.5
