1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.109408	105.709766	0.002412	4.0
1864	-1.272846	105.677485	0.012871	4.3
1865	-1.304760	105.645230	0.005059	3.5
1866	-0.000000	105.613001	0.000000	3.7
1867	-0.000000	105.580799	0.000000	3.3
1868	-1.092576	105.548623	0.004869	3.3
1869	-0.998911	105.516473	0.002795	3.0
1870	-0.289567	105.484349	0.002319	3.1
1871	-0.854617	105.452251	0.006224	3.1
1872	-0.018034	105.420179	0.000497	3.3
1873	-1.375247	105.388133	0.005748	3.1
1874	-0.000004	105.356113	0.000000	3.1
1875	-0.239171	105.324119	0.002158	3.0
1876	-0.816595	105.292151	0.002427	3.0
1877	-1.212547	105.260209	0.005416	3.0
1878	-0.930836	105.228293	0.003274	3.1
1879	-1.058379	105.196402	0.007059	3.0
1880	-1.150766	105.164537	0.004045	3.2
1881	-1.197839	105.132698	0.005197	3.0
1882	-1.220808	105.100885	0.002428	3.0
1883	-1.057172	105.069097	0.005340	3.1
1884	-1.040624	105.037335	0.001232	3.1
1885	-1.252174	105.005598	0.003163	3.1
1886	-0.000000	104.973887	0.000000	3.2
1887	-0.847233	104.942202	0.003179	3.3
1888	-0.915942	104.910542	0.001989	3.5
1889	-1.053647	104.878907	0.006109	3.5
1890	-1.267374	104.847298	0.001428	3.6
1891	-0.000000	104.815715	0.000000	3.6
1892	-0.580138	104.784156	0.006916	3.6
1893	-1.041553	104.752623	0.007642	3.6
1894	-1.320104	104.721116	0.002550	3.1
1895	-0.765497	104.689633	0.003056	3.5
1896	-0.000000	104.658176	0.000000	3.2
1897	-0.000000	104.626744	0.000000	3.2
1898	-0.017439	104.595337	0.000449	3.5
1899	-1.132000	104.563955	0.007530	3.4
1900	-1.137436	104.532599	0.003180	3.5
1901	-1.283869	104.501267	0.003664	3.7
1902	-1.358320	104.469960	0.009154	3.3
1903	-0.835684	104.438679	0.003305	3.5
1904	-1.396776	104.407422	0.002717	3.1
1905	-1.008301	104.376191	0.007497	3.0
1906	-0.922309	104.344984	0.001953	3.5
1907	-1.494274	104.313802	0.022394	3.0
1908	-1.171017	104.282645	0.006304	4.0
1909	-0.960863	104.251513	0.005961	3.5
1910	-1.153485	104.220405	0.005489	3.1
1911	-1.156003	104.189323	0.003719	3.6
1912	-1.480037	104.158265	0.010391	3.5
1913	-1.407271	104.127231	0.006521	3.2
1914	-0.145225	104.096222	0.001609	3.7
1915	-1.617063	104.065238	0.003312	4.1
1916	-0.000000	104.034279	0.000000	3.3
1917	-1.485689	104.003344	0.005068	4.4
1918	-1.379011	103.972433	0.005097	4.0
1919	-0.960661	103.941547	0.002500	3.4
1920	-0.742782	103.910686	0.004617	4.2
1921	-1.182542	103.879849	0.003889	3.4
1922	-0.000960	103.849036	0.000385	3.4
1923	-1.270240	103.818248	0.003015	3.2
1924	-0.827502	103.787484	0.005199	3.1
1925	-1.508529	103.756744	0.007743	3.3
1926	-1.442669	103.726029	0.016623	4.6
1927	-1.027415	103.695338	0.003309	3.4
1928	-0.000000	103.664671	0.000000	3.4
1929	-0.005192	103.634028	0.000619	3.5
1930	-0.869089	103.603409	0.002406	4.3
1931	-0.941238	103.572814	0.006652	3.3
1932	-1.574335	103.542244	0.032627	3.3
1933	-1.602372	103.511698	0.023406	4.6
1934	-1.473100	103.481175	0.003918	3.4
1935	-1.526337	103.450677	0.004417	3.3
1936	-1.391211	103.420202	0.002357	3.3
1937	-0.812646	103.389752	0.004424	4.3
1938	-0.732618	103.359325	0.005828	3.4
1939	-0.141734	103.328922	0.002250	3.2
1940	-0.140870	103.298543	0.004095	3.7
1941	-1.218761	103.268188	0.002208	3.3
1942	-1.616532	103.237857	0.038443	4.0
1943	-0.458891	103.207549	0.005111	3.8
1944	-0.861247	103.177265	0.004276	3.5
1945	-0.420800	103.147005	0.002246	4.0
1946	-0.000000	103.116768	0.000000	4.2
1947	-0.693975	103.086556	0.003809	4.5
1948	-1.515523	103.056366	0.003902	3.4
1949	-0.810452	103.026200	0.006062	4.0
1950	-1.459145	102.996058	0.006824	3.4
1951	-0.000000	102.965939	0.000000	4.1
1952	-0.592171	102.935844	0.003186	3.2
1953	-1.145402	102.905772	0.002257	3.2
1954	-0.289629	102.875724	0.003536	3.1
1955	-0.000000	102.845699	0.000000	4.4
1956	-0.000000	102.815697	0.000000	4.2
1957	-1.458789	102.785719	0.005493	3.3
1958	-1.002731	102.755764	0.007764	4.2
1959	-0.807446	102.725832	0.002350	3.3
1960	-0.665409	102.695924	0.005688	3.3
1961	-0.623904	102.666038	0.008523	4.0
1962	-1.422252	102.636176	0.028352	4.3
1963	-0.900163	102.606337	0.006176	3.2
1964	-0.015100	102.576521	0.002088	4.9
1965	-0.011728	102.546728	0.001869	3.2
1966	-1.115406	102.516959	0.004273	3.0
1967	-1.273346	102.487212	0.018176	3.3
1968	-1.531954	102.457488	0.009905	4.5
1969	-0.884958	102.427788	0.001986	3.8
1970	-0.000000	102.398110	0.000000	3.2
1971	-0.078546	102.368455	0.002145	3.3
1972	-0.702477	102.338823	0.002870	3.6
1973	-0.000000	102.309214	0.000000	3.5
1974	-1.296399	102.279628	0.007667	3.0
1975	-0.029745	102.250064	0.002305	3.0
1976	-0.489492	102.220524	0.004546	3.9
1977	-0.258184	102.191006	0.001866	5.6
1978	-1.123538	102.161511	0.006623	3.1
1979	-1.361243	102.132038	0.006753	3.2
1980	-1.572407	102.102588	0.006384	3.6
1981	-0.792144	102.073161	0.003583	3.1
1982	-1.253404	102.043757	0.005442	3.5
1983	-1.350815	102.014375	0.079518	3.2
1984	-1.467986	101.985015	0.015636	3.1
1985	-0.000000	101.955678	0.000000	3.2
1986	-1.332717	101.926364	0.005686	3.3
1987	-1.300043	101.897072	0.002328	3.3
1988	-1.227512	101.867802	0.001943	3.2
1989	-1.580512	101.838555	0.010395	5.9
1990	-0.869712	101.809330	0.003097	3.1
1991	-0.162112	101.780128	0.002490	3.1
1992	-0.000000	101.750948	0.000000	3.1
1993	-1.218750	101.721790	0.006201	3.2
1994	-0.794518	101.692654	0.004455	3.2
1995	-1.560877	101.663541	0.011833	3.1
1996	-1.477958	101.634450	0.005748	3.4
1997	-0.632362	101.605381	0.003163	3.0
1998	-1.215224	101.576335	0.002685	3.1
1999	-0.881532	101.547310	0.002227	3.5
