1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.191119	864.073974	2.773025	0.005787	1.5
1529	-1.233737	864.272525	2.772403	0.007765	1.2
1530	-1.228037	864.744426	2.770926	0.006013	1.6
1531	-1.202565	864.787572	2.770791	0.005420	1.2
1532	-1.234229	864.740941	2.770937	0.012681	1.2
1533	-1.207424	865.740650	2.767813	0.005822	1.2
1534	-1.202485	866.740621	2.764695	0.003587	1.3
1535	-1.193099	867.043477	2.763752	0.003586	1.4
1536	-1.172002	867.040229	2.763763	0.006596	1.4
1537	-1.203920	867.679197	2.761775	0.005135	1.3
1538	-1.204832	868.492089	2.759251	0.004086	1.2
1539	-1.201833	868.776578	2.758369	0.003985	1.3
1540	-1.212508	868.891407	2.758013	0.008577	1.3
1541	-1.181388	869.780544	2.755260	0.002002	1.3
1542	-1.225828	869.812398	2.755162	0.006234	1.3
1543	-1.211299	869.788997	2.755234	0.009424	1.4
1544	-1.201522	870.438467	2.753227	0.005989	1.2
1545	-1.228802	871.437874	2.750144	0.008091	1.2
1546	-1.212603	871.995985	2.748425	0.010240	1.5
1547	-1.198026	871.985227	2.748458	0.008447	1.3
1548	-1.195381	872.985226	2.745384	0.001803	1.2
1549	-1.203776	872.942618	2.745514	0.007882	1.2
1550	-1.184276	872.905588	2.745628	0.004570	1.2
1551	-1.210402	873.787923	2.742921	0.001938	1.2
1552	-1.192371	873.780235	2.742944	0.004992	1.3
1553	-1.224130	873.826693	2.742802	0.002496	1.5
1554	-1.159198	873.881745	2.742633	0.005011	1.3
1555	-1.192254	873.840698	2.742759	0.001949	1.2
1556	-1.185602	873.860724	2.742698	0.003312	1.2
1557	-1.211104	873.854944	2.742715	0.005123	1.2
1558	-1.200091	873.872837	2.742660	0.003108	1.3
1559	-1.224564	873.887646	2.742615	0.005673	1.2
1560	-1.221983	874.031676	2.742174	0.003611	1.2
1561	-1.201116	874.198830	2.741662	0.003955	1.3
1562	-1.174795	874.461748	2.740857	0.002675	1.2
1563	-1.207009	874.481331	2.740797	0.006878	1.2
1564	-1.171412	874.437064	2.740932	0.007404	1.2
1565	-1.212746	875.433909	2.737884	0.003301	1.3
1566	-1.240533	875.489746	2.737714	0.004259	1.4
1567	-1.182012	875.486081	2.737725	0.006376	1.3
1568	-1.161535	875.574597	2.737455	0.006788	1.6
1569	-1.209998	876.567968	2.734425	0.009884	1.4
1570	-1.195289	877.567946	2.731382	0.005000	1.7
1571	-1.217756	878.564641	2.728356	0.005325	1.7
1572	-1.190932	878.658582	2.728071	0.006369	1.8
1573	-1.192306	879.522463	2.725454	0.003186	1.8
1574	-1.222274	879.482381	2.725575	0.001788	1.3
1575	-1.245998	879.518872	2.725465	0.002635	1.5
1576	-1.224767	879.528232	2.725436	0.004383	1.3
1577	-1.192694	879.519654	2.725462	0.004193	1.2
1578	-1.204813	879.838874	2.724497	0.005548	1.3
1579	-1.195419	879.886852	2.724351	0.004049	1.2
1580	-1.188044	879.887324	2.724350	0.003530	1.2
1581	-1.169343	880.039152	2.723891	0.005091	1.2
1582	-1.191777	880.125132	2.723631	0.001548	1.5
1583	-1.177901	880.094799	2.723723	0.009224	2.2
1584	-1.215643	880.342372	2.722975	0.006426	1.3
1585	-1.169829	881.331897	2.719988	0.008528	1.7
1586	-1.217725	882.328987	2.716986	0.004779	1.7
1587	-1.254455	882.508184	2.716447	0.005029	1.6
1588	-1.182748	882.953729	2.715108	0.004953	1.5
1589	-1.186272	882.936657	2.715160	0.008875	1.4
1590	-1.212383	883.926109	2.712191	0.006400	1.3
1591	-1.181097	883.879241	2.712331	0.012035	1.2
1592	-1.206369	884.879209	2.709337	0.007665	1.3
1593	-1.192353	885.879209	2.706350	0.009213	1.3
1594	-1.176982	886.875789	2.703379	0.006035	1.3
1595	-1.187824	887.875424	2.700406	0.002448	1.6
1596	-1.223129	887.875127	2.700407	0.004377	1.7
1597	-1.206706	887.879060	2.700395	0.005711	1.4
1598	-1.197564	887.879311	2.700394	0.007213	1.6
1599	-1.188628	888.874692	2.697440	0.007710	1.3
1600	-1.212502	889.403972	2.695872	0.004097	1.6
1601	-1.244625	890.335768	2.693115	0.004213	1.4
1602	-1.248190	890.400348	2.692925	0.007809	1.5
1603	-1.191592	891.326292	2.690191	0.002812	1.3
1604	-1.199164	891.289847	2.690299	0.002823	1.3
1605	-1.177414	891.319085	2.690213	0.008863	1.2
1606	-1.188620	891.440835	2.689854	0.003890	1.4
1607	-1.188000	891.394706	2.689990	0.007326	1.4
1608	-1.189707	891.981664	2.688260	0.006769	1.3
1609	-1.239543	892.979965	2.685324	0.002187	1.5
1610	-1.217371	893.101513	2.684967	0.004427	1.2
1611	-1.193751	893.077363	2.685038	0.006687	1.4
1612	-1.193405	893.243436	2.684550	0.009429	1.3
1613	-1.188168	894.239789	2.681628	0.003667	1.3
1614	-1.220469	894.193075	2.681765	0.012703	1.2
1615	-1.199190	895.172815	2.678897	0.003067	1.2
1616	-1.184242	895.321802	2.678461	0.005006	1.4
1617	-1.238741	895.296537	2.678535	0.005955	1.3
1618	-1.193702	895.259335	2.678644	0.005878	1.5
1619	-1.206388	895.732813	2.677260	0.010631	1.4
1620	-1.172214	896.732777	2.674343	0.008126	1.6
1621	-1.188494	896.687167	2.674476	0.012155	1.4
1622	-1.190767	897.456990	2.672234	0.008106	1.2
1623	-1.185874	898.456990	2.669328	0.003958	1.3
1624	-1.202960	898.429798	2.669407	0.010107	1.3
1625	-1.210312	899.373611	2.666670	0.006571	1.3
1626	-1.240113	900.369754	2.663787	0.003169	1.2
1627	-1.156767	900.324194	2.663918	0.005624	1.3
1628	-1.215377	900.287221	2.664025	0.003458	1.3
1629	-1.190153	900.242376	2.664155	0.008625	1.4
1630	-1.191282	901.178369	2.661451	0.008198	1.5
1631	-1.199778	902.177145	2.658571	0.004044	1.2
1632	-1.240191	902.527129	2.657564	0.004969	1.2
1633	-1.181027	902.573768	2.657430	0.007261	1.3
1634	-1.196080	903.060482	2.656030	0.005094	1.2
1635	-1.163436	903.441585	2.654935	0.005382	1.2
1636	-1.208000	903.687538	2.654229	0.002660	1.3
1637	-1.194377	904.062029	2.653154	0.002371	1.3
1638	-1.205378	904.043952	2.653206	0.004150	1.8
1639	-1.245995	904.083453	2.653093	0.003125	1.4
1640	-1.218781	904.162215	2.652867	0.005339	1.4
1641	-1.232681	904.280789	2.652527	0.006996	1.3
1642	-1.224151	905.227747	2.649815	0.001478	1.4
1643	-1.175547	905.297020	2.649617	0.002993	1.3
1644	-1.204703	905.333976	2.649511	0.006340	1.3
1645	-1.225815	905.315354	2.649565	0.006852	1.3
1646	-1.199298	906.282573	2.646801	0.003138	1.3
1647	-1.218799	906.472885	2.646258	0.005370	1.3
1648	-1.217343	906.436770	2.646361	0.006369	1.3
1649	-1.213219	906.526012	2.646106	0.006010	1.3
1650	-1.233047	906.479240	2.646240	0.006011	1.5
1651	-1.208525	907.438283	2.643506	0.009947	1.3
1652	-1.187069	907.966374	2.642003	0.003579	1.3
1653	-1.220637	907.924464	2.642123	0.005535	1.4
1654	-1.185904	908.044295	2.641782	0.003927	2.1
1655	-1.219960	908.088574	2.641656	0.004329	1.3
1656	-1.240043	908.095380	2.641637	0.006848	1.3
1657	-1.200451	908.701343	2.639915	0.006352	1.2
1658	-1.213949	909.606843	2.637346	0.007646	1.3
1659	-1.205991	910.376899	2.635166	0.006003	1.2
1660	-1.224301	910.882554	2.633736	0.004101	1.6
1661	-1.214780	910.838223	2.633861	0.006529	1.3
1662	-1.189964	911.346381	2.632425	0.004050	1.3
1663	-1.241345	911.300016	2.632556	0.005409	2.4
1664	-1.203084	911.868039	2.630953	0.007472	1.6
1665	-1.185081	911.841006	2.631030	0.003283	1.2
1666	-1.225750	912.332437	2.629644	0.003361	1.3
1667	-1.208743	912.303463	2.629726	0.009394	1.3
1668	-1.200142	912.758261	2.628445	0.004541	1.2
1669	-1.216143	913.750851	2.625654	0.004399	1.3
1670	-1.194325	913.723457	2.625731	0.003912	1.4
1671	-1.228870	913.681433	2.625849	0.006866	1.3
1672	-1.189007	914.536655	2.623449	0.007814	1.9
1673	-1.221704	914.959906	2.622262	0.004417	1.5
1674	-1.212239	915.840035	2.619799	0.004427	1.3
1675	-1.245228	915.812301	2.619876	0.006829	1.3
1676	-1.181841	916.370309	2.618317	0.005547	1.4
1677	-1.234700	916.640741	2.617562	0.007468	1.6
1678	-1.199546	916.595065	2.617689	0.009713	1.3
1679	-1.206379	917.205053	2.615987	0.009726	1.4
1680	-1.220667	918.204912	2.613202	0.009266	1.4
1681	-1.184875	919.204911	2.610423	0.006872	1.3
1682	-1.220454	920.189640	2.607692	0.007646	1.3
1683	-1.221604	920.881499	2.605776	0.003586	1.5
1684	-1.230366	920.841647	2.605886	0.006226	1.3
1685	-1.254452	921.579514	2.603846	0.005186	1.3
1686	-1.182735	922.549643	2.601169	0.005614	1.3
1687	-1.185246	922.503721	2.601296	0.003268	1.5
1688	-1.228939	922.714507	2.600715	0.004080	1.3
1689	-1.216831	922.891155	2.600228	0.002993	1.2
1690	-1.209757	923.148198	2.599520	0.011497	1.6
1691	-1.170783	923.102130	2.599647	0.009490	1.3
1692	-1.225205	924.102130	2.596896	0.005384	1.2
1693	-1.186849	925.098988	2.594160	0.006430	1.2
1694	-1.187295	925.057634	2.594274	0.004070	1.4
1695	-1.194483	925.825468	2.592170	0.006946	1.3
1696	-1.229065	925.780426	2.592293	0.005907	1.3
1697	-1.221088	926.758275	2.589619	0.005741	1.3
1698	-1.208982	926.712120	2.589745	0.007028	1.3
1699	-1.194900	927.626829	2.587247	0.006518	1.2
1700	-1.224389	927.580543	2.587374	0.004584	1.3
1701	-1.179663	927.980043	2.586284	0.005384	1.2
1702	-1.209685	927.934862	2.586408	0.005243	1.2
1703	-1.177063	928.823975	2.583987	0.005714	1.2
1704	-1.193646	929.076275	2.583300	0.007205	1.2
1705	-1.194022	929.097419	2.583243	0.007236	1.4
1706	-1.215379	930.069485	2.580603	0.004848	1.2
1707	-1.202432	930.023916	2.580726	0.007487	1.5
1708	-1.197022	930.681599	2.578943	0.009686	1.4
1709	-1.188634	931.655989	2.576305	0.005904	1.3
1710	-1.235427	931.816760	2.575870	0.002566	1.2
1711	-1.214882	931.962170	2.575477	0.009676	1.2
1712	-1.207905	932.100234	2.575104	0.006024	1.3
1713	-1.243090	933.098748	2.572409	0.008213	1.2
1714	-1.209164	933.464037	2.571425	0.002331	1.2
1715	-1.200122	933.432788	2.571509	0.007813	1.5
1716	-1.216676	933.490837	2.571352	0.005236	1.2
1717	-1.196871	934.472337	2.568711	0.005265	1.2
1718	-1.230057	934.759044	2.567941	0.005873	1.5
1719	-1.186239	934.742591	2.567985	0.004320	1.2
1720	-1.162698	934.749523	2.567966	0.003581	1.4
1721	-1.229339	935.108381	2.567002	0.006611	1.3
1722	-1.199041	935.081604	2.567074	0.007577	1.3
1723	-1.212130	936.078949	2.564399	0.005703	1.3
1724	-1.211360	936.752496	2.562596	0.004672	1.3
1725	-1.196329	936.715226	2.562695	0.002788	1.2
1726	-1.200153	936.674751	2.562804	0.010738	1.3
1727	-1.206627	937.087772	2.561699	0.008314	1.3
1728	-1.213513	938.087536	2.559029	0.002739	1.5
1729	-1.225068	938.062915	2.559094	0.005349	1.3
1730	-1.254598	938.033294	2.559173	0.005957	1.6
1731	-1.208312	938.739782	2.557289	0.006087	1.5
1732	-1.213119	939.116380	2.556286	0.004567	1.3
1733	-1.229038	939.739175	2.554629	0.005706	1.6
1734	-1.207675	939.749153	2.554603	0.005099	1.3
1735	-1.200305	940.183913	2.553447	0.004788	1.3
1736	-1.234427	940.141811	2.553559	0.003131	1.3
1737	-1.212188	940.164395	2.553499	0.006344	1.2
1738	-1.185544	940.169289	2.553486	0.003011	1.3
1739	-1.205099	940.662937	2.552175	0.003390	1.2
1740	-1.226268	940.734232	2.551986	0.006518	1.3
1741	-1.217614	940.688877	2.552106	0.009273	1.3
1742	-1.221522	941.688219	2.549457	0.006170	1.3
1743	-1.229460	942.688144	2.546812	0.004329	1.3
1744	-1.209981	942.646372	2.546922	0.007634	1.5
1745	-1.217360	943.435551	2.544838	0.006218	1.6
1746	-1.160741	944.431620	2.542213	0.002208	1.4
1747	-1.193444	944.479526	2.542086	0.002970	1.9
1748	-1.243021	944.541464	2.541923	0.006729	1.3
1749	-1.209483	944.651192	2.541634	0.007112	1.3
1750	-1.196921	945.646371	2.539018	0.004916	1.2
1751	-1.205159	945.861892	2.538452	0.001734	1.4
1752	-1.209638	945.848108	2.538488	0.003734	1.5
1753	-1.198600	945.823428	2.538553	0.009122	1.2
1754	-1.189326	946.771336	2.536066	0.008297	1.3
1755	-1.195609	947.771308	2.533449	0.012895	1.4
1756	-1.194660	948.771181	2.530837	0.007866	1.3
1757	-1.231907	949.771181	2.528230	0.003853	1.2
1758	-1.218097	949.966354	2.527721	0.008023	1.3
1759	-1.214158	950.173420	2.527182	0.005192	1.2
1760	-1.210888	951.163851	2.524608	0.006099	1.3
1761	-1.208887	951.303814	2.524244	0.003296	1.3
1762	-1.183941	951.639701	2.523373	0.003283	1.2
1763	-1.189002	951.726779	2.523147	0.004759	1.2
1764	-1.213013	952.206601	2.521903	0.004886	1.4
1765	-1.231333	952.878722	2.520162	0.006506	1.6
1766	-1.217051	953.831824	2.517698	0.004701	1.4
1767	-1.200524	953.786523	2.517815	0.006677	1.4
1768	-1.213798	953.774230	2.517847	0.004333	1.2
1769	-1.206938	954.020049	2.517212	0.008295	1.5
1770	-1.223884	954.732883	2.515373	0.007084	1.3
1771	-1.228340	954.686269	2.515493	0.009162	1.6
1772	-1.242543	955.589152	2.513168	0.006231	1.3
1773	-1.205590	956.587592	2.510601	0.003716	1.2
1774	-1.228483	956.543950	2.510713	0.005203	1.2
1775	-1.184206	956.889385	2.509826	0.004658	1.2
1776	-1.222627	956.959505	2.509646	0.007647	1.2
1777	-1.215318	957.836371	2.507398	0.003373	1.2
1778	-1.252543	958.089852	2.506749	0.011539	1.2
1779	-1.179914	958.043115	2.506869	0.003242	1.4
1780	-1.189558	958.132201	2.506640	0.006251	1.2
1781	-1.223579	958.136852	2.506629	0.006138	1.3
1782	-1.196867	958.090295	2.506748	0.009535	1.3
1783	-1.193023	959.082317	2.504210	0.002745	1.3
1784	-1.212689	959.207965	2.503889	0.004478	1.3
1785	-1.196621	959.291867	2.503675	0.004930	1.3
1786	-1.225322	959.360013	2.503501	0.004577	1.3
1787	-1.193024	959.834222	2.502291	0.004265	1.2
1788	-1.209051	959.876016	2.502184	0.004323	1.3
1789	-1.240123	959.886540	2.502157	0.003130	1.3
1790	-1.220725	959.938066	2.502026	0.012235	1.2
1791	-1.233598	960.378282	2.500903	0.006247	1.2
1792	-1.199309	961.378275	2.498358	0.002523	1.3
1793	-1.206771	961.408788	2.498280	0.008992	1.3
1794	-1.216270	961.639481	2.497694	0.005058	1.3
1795	-1.202470	961.593619	2.497810	0.006375	1.2
1796	-1.241130	962.423545	2.495702	0.003345	1.3
1797	-1.207054	962.383628	2.495804	0.010990	1.3
1798	-1.211369	962.830743	2.494669	0.006247	1.2
1799	-1.193281	963.828394	2.492142	0.005586	1.9
1800	-1.211395	963.781755	2.492260	0.003765	1.4
1801	-1.229935	963.782781	2.492258	0.003621	1.3
1802	-1.184308	963.851999	2.492082	0.002876	1.4
1803	-1.227795	963.863079	2.492054	0.006851	1.2
1804	-1.196684	964.355124	2.490810	0.004773	1.2
1805	-1.210013	964.979980	2.489231	0.005091	1.3
1806	-1.175983	965.287134	2.488456	0.003058	1.3
1807	-1.190752	965.306735	2.488407	0.007046	5.2
1808	-1.203893	965.929642	2.486836	0.001729	2.0
1809	-1.211657	965.919045	2.486863	0.005397	2.1
1810	-1.210676	965.980375	2.486708	0.003710	1.5
1811	-1.190917	966.239320	2.486056	0.002882	1.5
1812	-1.192648	966.291544	2.485925	0.005929	1.7
1813	-1.193289	966.253480	2.486020	0.006516	1.3
1814	-1.197269	966.951745	2.484263	0.004334	1.3
1815	-1.211382	966.928319	2.484322	0.002272	1.3
1816	-1.209750	966.967403	2.484224	0.005771	1.3
1817	-1.204410	966.926908	2.484326	0.007646	1.4
1818	-1.218195	966.970556	2.484216	0.003606	1.2
1819	-1.217977	967.207879	2.483620	0.006135	1.2
1820	-1.200877	967.164042	2.483730	0.003286	1.4
1821	-1.236059	967.161210	2.483737	0.006819	1.2
1822	-1.188996	967.241717	2.483534	0.003616	1.3
1823	-1.218300	967.467805	2.482966	0.004898	1.6
1824	-1.202769	967.464284	2.482975	0.007033	1.3
1825	-1.230119	968.433164	2.480544	0.005106	1.2
1826	-1.207092	969.376222	2.478182	0.002509	1.4
1827	-1.220152	969.409437	2.478099	0.004904	1.4
1828	-1.214068	969.380533	2.478171	0.006623	1.2
1829	-1.197120	969.337183	2.478280	0.004072	1.3
1830	-1.207460	969.394586	2.478136	0.003177	1.3
1831	-1.203205	969.469689	2.477948	0.004359	1.3
1832	-1.247135	969.582955	2.477665	0.002387	1.4
1833	-1.239177	969.753483	2.477238	0.010913	1.3
1834	-1.223296	969.927270	2.476804	0.006814	1.2
1835	-1.172634	970.901789	2.474370	0.004045	1.5
1836	-1.220317	971.575036	2.472692	0.003040	1.3
1837	-1.202854	971.669935	2.472456	0.004818	1.3
1838	-1.195408	971.688875	2.472408	0.005473	1.4
1839	-1.212690	971.734591	2.472295	0.009245	1.2
1840	-1.185708	972.524123	2.470330	0.003024	1.2
1841	-1.213349	973.343368	2.468295	0.003338	1.2
1842	-1.207021	973.378719	2.468207	0.005542	1.3
1843	-1.204079	973.768185	2.467241	0.008821	1.3
1844	-1.207021	974.711153	2.464904	0.004138	1.3
1845	-1.227876	975.420039	2.463150	0.004771	1.5
1846	-1.258927	975.379652	2.463250	0.004987	1.3
1847	-1.210693	976.058593	2.461573	0.004044	1.6
1848	-1.168641	976.239023	2.461127	0.006319	1.2
1849	-1.240686	976.215774	2.461185	0.005543	1.3
1850	-1.162565	976.825703	2.459680	0.005696	1.3
1851	-1.204164	976.779525	2.459794	0.008931	1.2
1852	-1.199639	977.709448	2.457504	0.007993	1.3
1853	-1.179466	978.709407	2.455046	0.008574	1.2
1854	-1.217825	979.708953	2.452594	0.005334	1.2
1855	-1.210050	980.706722	2.450151	0.002742	1.2
1856	-1.219620	980.676502	2.450225	0.005829	1.2
1857	-1.185166	980.639635	2.450315	0.006283	1.3
1858	-1.217160	981.629724	2.447895	0.004180	1.5
1859	-1.205650	981.671802	2.447792	0.003119	1.2
1860	-1.225240	981.744916	2.447614	0.004859	1.2
1861	-1.259997	981.762368	2.447571	0.003759	1.2
1862	-1.243256	981.723156	2.447667	0.007111	1.4
1863	-1.176585	982.183396	2.446544	0.007700	1.3
1864	-1.201790	983.182620	2.444110	0.005339	1.3
1865	-1.230046	983.136045	2.444223	0.010360	1.4
1866	-1.217483	983.160211	2.444164	0.009215	1.2
1867	-1.262056	984.160142	2.441733	0.003108	1.2
1868	-1.198776	984.228142	2.441568	0.005222	1.3
1869	-1.218980	984.194386	2.441649	0.005839	1.4
1870	-1.194833	984.151971	2.441753	0.006345	1.7
1871	-1.220341	984.479490	2.440957	0.005165	1.2
1872	-1.210351	984.890655	2.439959	0.004424	1.4
1873	-1.190785	984.861704	2.440030	0.005260	1.3
1874	-1.165063	985.060539	2.439547	0.005518	1.3
1875	-1.201014	985.794435	2.437769	0.004269	1.5
1876	-1.207170	985.755461	2.437863	0.009869	1.3
1877	-1.189584	986.744571	2.435471	0.005379	1.3
1878	-1.213715	987.744097	2.433057	0.002897	1.2
1879	-1.210566	987.708836	2.433143	0.002577	1.3
1880	-1.197764	987.747349	2.433050	0.005116	1.3
1881	-1.213889	987.712753	2.433133	0.005061	1.3
1882	-1.200299	988.207721	2.431940	0.002774	1.3
1883	-1.211934	988.203308	2.431950	0.004208	1.2
1884	-1.210659	988.194619	2.431971	0.014724	1.3
1885	-1.244572	988.411587	2.431449	0.006545	1.3
1886	-1.223287	989.411587	2.429042	0.003669	1.2
1887	-1.217713	989.425990	2.429008	0.003961	1.4
1888	-1.182269	989.413731	2.429037	0.003562	1.4
1889	-1.208050	989.423703	2.429013	0.004641	1.7
1890	-1.234345	989.647168	2.428476	0.004732	1.3
1891	-1.215470	990.261807	2.427000	0.003841	1.3
1892	-1.199465	990.246544	2.427037	0.006576	1.3
1893	-1.189415	990.554317	2.426298	0.003538	1.3
1894	-1.219084	990.522606	2.426374	0.004812	1.3
1895	-1.202173	990.807148	2.425692	0.002374	1.3
1896	-1.210403	990.900097	2.425469	0.004216	1.4
1897	-1.242415	990.897601	2.425475	0.010289	1.4
1898	-1.223154	991.831651	2.423238	0.007060	1.3
1899	-1.206121	992.831636	2.420848	0.005097	1.2
1900	-1.209940	992.784870	2.420960	0.004702	1.4
1901	-1.200336	993.632231	2.418938	0.005089	1.2
1902	-1.189936	994.163333	2.417672	0.006506	1.3
1903	-1.230272	994.860321	2.416014	0.003790	1.2
1904	-1.231536	994.824398	2.416099	0.008259	1.2
1905	-1.215737	994.815571	2.416120	0.003516	1.4
1906	-1.194562	995.552888	2.414368	0.003100	1.3
1907	-1.222058	995.535780	2.414408	0.004123	1.3
1908	-1.200315	995.535307	2.414409	0.004004	1.3
1909	-1.263230	995.750765	2.413898	0.004167	1.3
1910	-1.194417	995.867173	2.413621	0.004094	1.2
1911	-1.226558	995.917276	2.413502	0.002645	1.3
1912	-1.228360	995.935161	2.413460	0.004362	1.3
1913	-1.229593	995.963223	2.413393	0.004778	1.2
1914	-1.195995	996.123754	2.413013	0.008524	1.2
1915	-1.255748	996.080725	2.413115	0.005459	1.3
1916	-1.207447	997.076824	2.410754	0.002112	1.2
1917	-1.203306	997.044190	2.410831	0.003774	1.2
1918	-1.210420	997.015804	2.410898	0.004088	1.3
1919	-1.222871	997.105773	2.410685	0.003553	1.5
1920	-1.220377	997.191689	2.410482	0.003635	1.2
1921	-1.202915	997.288969	2.410251	0.004546	1.2
1922	-1.255284	997.395071	2.410000	0.007210	1.2
1923	-1.196877	997.348764	2.410110	0.005536	1.2
1924	-1.202535	998.186232	2.408129	0.006315	1.2
1925	-1.199181	998.489566	2.407413	0.005783	1.3
1926	-1.227587	998.446169	2.407515	0.003874	1.2
1927	-1.224137	998.492513	2.407406	0.005002	1.3
1928	-1.225350	998.462196	2.407478	0.003108	1.3
1929	-1.207831	998.417860	2.407582	0.002949	1.2
1930	-1.224006	998.444333	2.407520	0.005092	1.3
1931	-1.178922	998.428648	2.407557	0.003364	1.2
1932	-1.241216	998.592246	2.407170	0.004323	1.2
1933	-1.205438	998.555186	2.407258	0.009139	1.3
1934	-1.214909	999.172485	2.405801	0.006037	1.3
1935	-1.226211	1000.164035	2.403465	0.003598	1.3
1936	-1.203518	1000.438600	2.402819	0.006210	1.3
1937	-1.213993	1000.706076	2.402190	0.003391	1.2
1938	-1.162066	1001.171529	2.401096	0.003980	1.3
1939	-1.173126	1001.188185	2.401057	0.004927	1.3
1940	-1.218468	1001.277033	2.400849	0.004668	1.3
1941	-1.192033	1001.375913	2.400616	0.008143	1.2
1942	-1.190885	1002.227000	2.398620	0.003789	1.3
1943	-1.196055	1002.912122	2.397015	0.004169	1.3
1944	-1.220950	1002.872700	2.397107	0.004489	1.2
1945	-1.226039	1002.839422	2.397185	0.009225	1.3
1946	-1.218489	1003.825396	2.394879	0.004746	1.2
1947	-1.192469	1004.762944	2.392690	0.003087	1.2
1948	-1.193613	1004.726442	2.392775	0.009106	1.2
1949	-1.191458	1004.701925	2.392832	0.006792	1.7
1950	-1.210689	1005.701717	2.390502	0.005000	1.3
1951	-1.212081	1005.702383	2.390500	0.005592	5.3
1952	-1.209284	1005.657059	2.390606	0.010928	2.1
1953	-1.219468	1006.656924	2.388280	0.008786	1.3
1954	-1.198280	1007.656924	2.385958	0.002427	1.2
1955	-1.209461	1007.649855	2.385975	0.004626	1.3
1956	-1.232531	1007.734305	2.385779	0.001757	1.5
1957	-1.186028	1007.757614	2.385725	0.005189	1.3
1958	-1.201091	1007.747342	2.385748	0.004752	1.2
1959	-1.215998	1008.370954	2.384303	0.003674	1.2
1960	-1.183560	1008.505724	2.383991	0.004931	1.6
1961	-1.205279	1009.074999	2.382673	0.003115	1.6
1962	-1.164731	1009.034765	2.382767	0.004860	1.2
1963	-1.199608	1009.181550	2.382427	0.004394	1.3
1964	-1.205592	1009.568585	2.381532	0.005493	1.3
1965	-1.204636	1009.600904	2.381458	0.002296	1.3
1966	-1.197850	1009.584909	2.381495	0.006731	1.2
1967	-1.222411	1009.845269	2.380893	0.006894	1.3
1968	-1.183712	1009.878837	2.380816	0.009450	2.8
1969	-1.206057	1010.878361	2.378509	0.009928	1.5
1970	-1.209739	1011.786020	2.376419	0.006859	1.3
1971	-1.224682	1012.757294	2.374186	0.004969	1.7
1972	-1.174175	1012.805845	2.374075	0.005863	1.6
1973	-1.182018	1012.925902	2.373799	0.005973	1.3
1974	-1.213395	1013.209009	2.373149	0.002896	1.4
1975	-1.212808	1013.166399	2.373247	0.005295	1.2
1976	-1.178375	1013.424683	2.372654	0.005700	1.3
1977	-1.211622	1013.428913	2.372645	0.007128	1.4
1978	-1.193226	1014.393010	2.370436	0.003467	1.2
1979	-1.211989	1014.785318	2.369538	0.007221	1.3
1980	-1.201977	1015.039650	2.368956	0.007037	1.3
1981	-1.182118	1016.035432	2.366681	0.004032	1.3
1982	-1.235216	1016.221276	2.366257	0.005296	1.3
1983	-1.196622	1016.445925	2.365745	0.004334	1.2
1984	-1.200330	1016.453729	2.365727	0.003630	1.2
1985	-1.201431	1016.577453	2.365445	0.003995	1.3
1986	-1.242775	1016.568564	2.365465	0.005380	1.6
1987	-1.186768	1016.911867	2.364683	0.007940	1.2
1988	-1.231004	1017.870606	2.362501	0.002651	1.2
1989	-1.145401	1018.092035	2.361997	0.003633	1.2
1990	-1.227908	1018.142361	2.361883	0.007472	1.4
1991	-1.146321	1018.643145	2.360745	0.004670	1.5
1992	-1.209852	1018.602964	2.360836	0.007744	1.2
1993	-1.181562	1019.342468	2.359158	0.005028	1.4
1994	-1.200529	1019.632576	2.358500	0.006777	1.4
1995	-1.221410	1019.588178	2.358601	0.004365	1.2
1996	-1.229417	1020.425903	2.356704	0.003539	1.3
1997	-1.229731	1020.404264	2.356753	0.005027	1.3
1998	-1.227131	1020.499311	2.356538	0.005921	1.3
1999	-1.208892	1020.840354	2.355766	0.003036	1.2
