1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
516	-1.559962	205.897925	9.154983	0.001981	1.4
517	-1.558188	205.883365	9.155570	0.004889	1.3
518	-1.556594	206.141316	9.145173	0.004549	1.2
519	-1.490017	206.999075	9.110767	0.004675	1.5
520	-1.498989	207.908219	9.074583	0.002970	1.3
521	-1.530837	208.606454	9.046987	0.001728	1.3
522	-1.530101	208.599210	9.047272	0.002826	1.3
523	-1.491926	208.638680	9.045717	0.003126	1.4
524	-1.489146	208.820043	9.038579	0.001869	1.2
525	-1.562928	208.832498	9.038089	0.003659	1.6
526	-1.540365	208.842556	9.037693	0.002624	1.7
527	-1.540791	209.029505	9.030348	0.002359	1.5
528	-1.506853	209.038161	9.030008	0.001796	1.5
529	-1.518052	209.049012	9.029583	0.003558	1.6
530	-1.521678	209.165522	9.025012	0.003945	1.6
531	-1.467818	209.610253	9.007607	0.001471	1.4
532	-1.505934	209.672560	9.005174	0.002074	1.7
533	-1.484040	209.661434	9.005608	0.001560	1.3
534	-1.540820	209.679051	9.004921	0.002247	1.3
535	-1.459833	209.667789	9.005360	0.001683	1.3
536	-1.525551	209.678090	9.004958	0.003671	1.4
537	-1.534592	209.675266	9.005068	0.003211	1.4
538	-1.503663	210.026580	8.991375	0.002229	1.3
539	-1.482363	210.088562	8.988963	0.001628	1.3
540	-1.508769	210.102672	8.988414	0.001336	1.3
541	-1.539374	210.113208	8.988004	0.003462	1.4
542	-1.517864	210.116816	8.987864	0.002100	1.3
543	-1.544437	210.248229	8.982757	0.001648	1.2
544	-1.507873	210.233725	8.983320	0.002754	1.8
545	-1.495041	210.274040	8.981754	0.004094	1.3
546	-1.449158	210.724889	8.964279	0.003636	1.3
547	-1.527804	211.377766	8.939093	0.001486	1.3
548	-1.509721	211.375999	8.939161	0.001469	1.4
549	-1.526276	211.381633	8.938945	0.003163	1.3
550	-1.520804	211.437655	8.936790	0.002838	1.2
551	-1.506089	211.635640	8.929184	0.004327	1.3
552	-1.478388	212.082981	8.912047	0.003245	1.4
553	-1.474926	212.471706	8.897209	0.004266	1.7
554	-1.476719	212.539946	8.894609	0.003593	1.2
555	-1.541639	212.524785	8.895187	0.003034	1.3
556	-1.517276	213.018944	8.876403	0.002336	1.7
557	-1.528056	213.015997	8.876515	0.001246	1.4
558	-1.531153	213.004436	8.876954	0.003410	1.3
559	-1.488886	213.055793	8.875006	0.002864	1.3
560	-1.476978	213.258802	8.867315	0.002880	1.3
561	-1.532078	213.296983	8.865870	0.002086	1.7
562	-1.526296	213.295491	8.865926	0.001810	1.6
563	-1.534422	213.308603	8.865430	0.001819	1.3
564	-1.526673	213.317757	8.865084	0.002814	1.3
565	-1.509678	213.361556	8.863427	0.003742	1.2
566	-1.489062	213.691906	8.850951	0.002529	1.4
567	-1.565821	213.678514	8.851456	0.001555	1.5
568	-1.526874	213.692781	8.850918	0.003362	1.5
569	-1.482477	213.730215	8.849506	0.002223	1.3
570	-1.525344	213.751837	8.848691	0.001329	1.2
571	-1.502517	213.743499	8.849006	0.003901	1.4
572	-1.519891	213.815289	8.846300	0.002465	1.4
573	-1.506637	213.981970	8.840025	0.001068	1.2
574	-1.528684	213.977458	8.840195	0.003153	1.4
575	-1.538352	213.999959	8.839349	0.003184	1.2
576	-1.531079	214.210150	8.831449	0.002488	1.2
577	-1.520745	214.403257	8.824205	0.002167	1.5
578	-1.511150	214.437617	8.822917	0.002184	1.3
579	-1.485592	214.420073	8.823574	0.004514	1.3
580	-1.536329	214.533198	8.819337	0.002575	1.3
581	-1.459397	214.832682	8.808137	0.001652	1.2
582	-1.546894	214.876820	8.806489	0.003670	1.2
583	-1.552194	214.930840	8.804472	0.005759	1.3
584	-1.521018	215.724297	8.774961	0.002884	1.2
585	-1.492681	216.437093	8.748618	0.001660	1.2
586	-1.531211	216.442141	8.748433	0.002400	1.3
587	-1.521813	216.429605	8.748894	0.002733	2.8
588	-1.516130	216.506581	8.746059	0.001728	1.3
589	-1.528596	216.544790	8.744652	0.004068	1.2
590	-1.507092	216.645541	8.740945	0.004025	1.3
591	-1.502976	217.470507	8.710706	0.002781	1.3
592	-1.515908	217.885615	8.695570	0.004216	1.3
593	-1.511433	218.370554	8.677954	0.002876	1.3
594	-1.579492	218.478135	8.674055	0.003072	1.3
595	-1.550475	218.543049	8.671705	0.001333	1.3
596	-1.526004	218.569073	8.670763	0.004093	1.2
597	-1.499839	218.616728	8.669038	0.003720	1.6
598	-1.515616	219.439533	8.639372	0.002791	1.4
599	-1.526237	219.725885	8.629095	0.003238	1.3
600	-1.497636	219.773765	8.627379	0.003246	1.5
601	-1.516099	219.779328	8.627180	0.003832	1.4
602	-1.496735	219.942197	8.621348	0.001800	1.3
603	-1.527908	219.993409	8.619516	0.001672	1.3
604	-1.520605	219.999428	8.619301	0.003263	1.2
605	-1.520914	220.009598	8.618937	0.002058	1.2
606	-1.535513	220.193962	8.612349	0.002549	1.3
607	-1.524379	220.185488	8.612651	0.001145	1.8
608	-1.543439	220.183831	8.612711	0.003627	1.7
609	-1.521686	220.173715	8.613072	0.004036	1.4
610	-1.513843	220.697980	8.594389	0.003165	1.2
611	-1.499844	221.038980	8.582281	0.002323	1.2
612	-1.537578	221.099399	8.580139	0.001269	1.4
613	-1.513989	221.111828	8.579699	0.001835	1.2
614	-1.512658	221.104956	8.579942	0.001870	1.2
615	-1.557817	221.128420	8.579111	0.001602	1.4
616	-1.519348	221.143850	8.578564	0.003296	1.3
617	-1.494525	221.233710	8.575382	0.003386	1.3
618	-1.478497	221.775163	8.556256	0.002400	1.2
619	-1.474894	221.869729	8.552925	0.003663	1.3
620	-1.529187	222.006228	8.548121	0.002115	1.5
621	-1.537904	222.160936	8.542682	0.002477	1.4
622	-1.505654	222.142232	8.543339	0.003140	1.2
623	-1.560940	222.308015	8.537518	0.002025	1.5
624	-1.508439	222.335728	8.536546	0.002702	1.3
625	-1.515305	222.363712	8.535564	0.003957	1.2
626	-1.497889	222.746355	8.522165	0.002519	1.4
627	-1.464964	222.839700	8.518902	0.001529	1.3
628	-1.507671	222.840648	8.518869	0.002646	1.7
629	-1.509373	222.848780	8.518585	0.002105	1.2
630	-1.523947	222.916684	8.516213	0.002177	1.2
631	-1.500061	222.940363	8.515387	0.002682	1.3
632	-1.522407	222.971725	8.514292	0.005222	1.3
633	-1.516067	223.117279	8.509216	0.005065	1.2
634	-1.512894	224.110771	8.474726	0.002279	1.3
635	-1.526184	224.393269	8.464970	0.002611	1.3
636	-1.511660	224.399026	8.464771	0.002212	1.2
637	-1.528878	224.431091	8.463665	0.002339	1.6
638	-1.477032	224.425540	8.463856	0.002489	1.2
639	-1.542895	224.545160	8.459733	0.001856	1.9
640	-1.531910	224.551264	8.459523	0.001955	1.2
641	-1.492986	224.539162	8.459940	0.002068	1.2
642	-1.488110	224.570051	8.458876	0.001938	1.3
643	-1.524593	224.567573	8.458961	0.003285	1.4
644	-1.529551	224.715477	8.453869	0.002451	1.3
645	-1.542369	224.785996	8.451444	0.002316	1.2
646	-1.532023	224.885055	8.448039	0.001678	1.6
647	-1.505619	224.946432	8.445931	0.002312	1.2
648	-1.440723	224.933608	8.446371	0.003523	1.2
649	-1.536754	225.054769	8.442212	0.002301	1.3
650	-1.521228	225.196983	8.437335	0.004554	1.2
651	-1.510343	225.181041	8.437882	0.003770	1.5
652	-1.536129	226.059458	8.407881	0.002477	1.3
653	-1.542774	226.215215	8.402584	0.002724	1.4
654	-1.499232	226.229185	8.402109	0.002207	1.2
655	-1.492987	226.215938	8.402559	0.002647	1.2
656	-1.547455	226.268079	8.400787	0.003158	1.7
657	-1.496527	226.250487	8.401385	0.002093	1.3
658	-1.500499	226.252690	8.401310	0.001667	1.3
659	-1.546768	226.257139	8.401159	0.003300	1.2
660	-1.556222	226.253943	8.401268	0.002359	1.2
661	-1.557228	226.300593	8.399683	0.002938	1.3
662	-1.528412	226.288091	8.400107	0.002852	1.7
663	-1.518474	226.426409	8.395412	0.002230	1.3
664	-1.540371	226.515460	8.392391	0.003893	1.4
665	-1.539348	226.503239	8.392805	0.004220	1.2
666	-1.508586	227.362922	8.363755	0.004463	1.2
667	-1.518591	227.701707	8.352361	0.002223	1.3
668	-1.541793	227.877117	8.346475	0.004037	1.2
669	-1.517639	227.980940	8.342994	0.002798	1.3
670	-1.506299	228.124223	8.338196	0.002644	1.3
671	-1.511645	228.186045	8.336127	0.001867	1.3
672	-1.499190	228.171417	8.336616	0.004023	1.3
673	-1.531874	228.271383	8.333273	0.001859	1.2
674	-1.527889	228.260002	8.333654	0.003384	1.3
675	-1.543143	228.241100	8.334286	0.003297	1.7
676	-1.513473	228.678486	8.319686	0.002922	1.6
677	-1.505731	228.750962	8.317271	0.002656	1.4
678	-1.465065	228.765695	8.316781	0.005211	1.3
679	-1.514917	229.078370	8.306382	0.002690	1.2
680	-1.533887	229.084963	8.306163	0.003166	1.3
681	-1.514391	229.250007	8.300685	0.002624	1.3
682	-1.515866	229.227956	8.301417	0.002431	1.3
683	-1.509041	229.382882	8.296280	0.001431	1.3
684	-1.507013	229.392838	8.295950	0.001980	1.3
685	-1.524246	229.382762	8.296284	0.003134	1.2
686	-1.508625	229.468181	8.293455	0.004006	1.3
687	-1.562242	229.828513	8.281541	0.001770	1.3
688	-1.526269	229.835430	8.281312	0.002692	1.3
689	-1.450474	229.837744	8.281236	0.001540	1.5
690	-1.539255	229.824578	8.281671	0.003614	1.2
691	-1.453890	229.852097	8.280762	0.001820	1.3
692	-1.521084	229.852597	8.280746	0.001589	1.3
693	-1.516257	229.873771	8.280047	0.002960	1.2
694	-1.515385	229.861745	8.280444	0.002389	1.7
695	-1.533592	230.033771	8.274769	0.001988	1.3
696	-1.536165	230.018058	8.275287	0.001877	1.4
697	-1.535079	230.032198	8.274821	0.002326	1.2
698	-1.484190	230.082360	8.273168	0.003733	1.3
699	-1.509037	230.280471	8.266645	0.003236	1.4
700	-1.523035	230.929042	8.245364	0.003819	1.2
701	-1.509392	231.430727	8.228977	0.002665	1.3
702	-1.498823	231.717934	8.219625	0.003029	1.3
703	-1.494066	231.857320	8.215094	0.002895	1.4
704	-1.509388	232.051687	8.208784	0.002334	1.2
705	-1.493047	232.038066	8.209225	0.001863	1.7
706	-1.573876	232.092788	8.207451	0.001696	1.5
707	-1.498675	232.090237	8.207533	0.002181	1.6
708	-1.513989	232.081659	8.207811	0.004495	1.4
709	-1.550106	232.417386	8.196938	0.004102	1.8
710	-1.509655	232.452175	8.195813	0.002886	1.5
711	-1.509273	232.596360	8.191153	0.003991	1.3
712	-1.535923	232.573180	8.191902	0.002212	1.3
713	-1.551558	232.821896	8.183875	0.002885	1.6
714	-1.547821	232.805124	8.184415	0.003201	1.3
715	-1.531106	232.904872	8.181200	0.002700	1.3
716	-1.515578	232.900171	8.181351	0.001691	1.3
717	-1.465481	232.942394	8.179991	0.003131	1.2
718	-1.556666	232.926567	8.180501	0.001933	1.2
719	-1.509808	233.016343	8.177610	0.001759	1.2
720	-1.488699	233.012331	8.177739	0.001478	1.3
721	-1.524048	233.018092	8.177554	0.001443	1.2
722	-1.463284	233.015872	8.177625	0.001867	1.4
723	-1.523211	233.038560	8.176895	0.002283	1.4
724	-1.488300	233.074223	8.175747	0.002276	1.4
725	-1.565653	233.154886	8.173152	0.001958	1.3
726	-1.571031	233.150659	8.173288	0.002243	1.2
727	-1.530925	233.146254	8.173430	0.004609	1.2
728	-1.526533	233.399606	8.165290	0.003354	1.2
729	-1.494385	233.978148	8.146763	0.003055	2.1
730	-1.527052	234.359343	8.134602	0.002238	1.3
731	-1.521121	234.405592	8.133129	0.001982	1.6
732	-1.495540	234.427225	8.132440	0.001968	1.9
733	-1.561814	234.427185	8.132441	0.002070	1.3
734	-1.521149	234.476300	8.130878	0.002526	1.5
735	-1.514893	234.521190	8.129449	0.002612	1.6
736	-1.528046	234.571060	8.127863	0.002452	1.4
737	-1.560812	234.587392	8.127344	0.003423	1.3
738	-1.532079	234.695667	8.123902	0.003407	1.2
739	-1.500585	234.975097	8.115034	0.002499	1.2
740	-1.493067	235.126949	8.110222	0.002058	1.3
741	-1.471334	235.113961	8.110634	0.002123	2.8
742	-1.524182	235.137644	8.109884	0.003979	1.5
743	-1.491313	235.265793	8.105828	0.002880	1.4
744	-1.494800	235.505083	8.098267	0.002415	1.4
745	-1.520305	235.562765	8.096446	0.002940	1.4
746	-1.531708	235.607710	8.095028	0.002738	1.4
747	-1.519711	235.783830	8.089476	0.003291	1.4
748	-1.557549	235.843565	8.087594	0.003754	1.7
749	-1.494369	235.938436	8.084608	0.002655	1.4
750	-1.533284	236.024364	8.081905	0.003265	1.3
751	-1.518851	236.139581	8.078284	0.001674	1.2
752	-1.490510	236.119931	8.078901	0.003989	1.2
753	-1.542178	236.116864	8.078998	0.003361	1.2
754	-1.516911	236.435290	8.069005	0.003598	1.2
755	-1.484494	236.456913	8.068327	0.002922	1.2
756	-1.483287	236.500784	8.066952	0.001808	1.3
757	-1.433493	236.558094	8.065157	0.003198	1.3
758	-1.550161	236.540749	8.065700	0.001888	1.2
759	-1.477171	236.519734	8.066359	0.007294	1.3
760	-1.485064	237.204613	8.044963	0.002086	1.3
761	-1.533387	237.947217	8.021892	0.003224	1.2
762	-1.525461	237.930715	8.022403	0.001842	1.6
763	-1.526221	237.939204	8.022140	0.002378	1.2
764	-1.532878	237.944515	8.021975	0.001367	1.2
765	-1.481176	237.939188	8.022140	0.002247	1.4
766	-1.488188	237.950888	8.021778	0.003602	1.2
767	-1.518795	237.929530	8.022440	0.003808	1.2
768	-1.519566	238.225722	8.013273	0.002777	1.2
769	-1.497550	238.417747	8.007342	0.001928	1.4
770	-1.510855	238.460105	8.006034	0.002128	1.2
771	-1.501534	238.461363	8.005996	0.001748	1.2
772	-1.477894	238.485608	8.005248	0.001837	1.4
773	-1.517736	238.511264	8.004456	0.002661	1.4
774	-1.518924	238.542285	8.003499	0.002303	1.3
775	-1.512025	238.572266	8.002575	0.002294	1.2
776	-1.527251	238.571108	8.002611	0.003540	1.2
777	-1.518283	238.573238	8.002545	0.003430	1.3
778	-1.536731	238.680278	7.999246	0.003427	1.6
779	-1.523033	238.748483	7.997146	0.002528	1.2
780	-1.480812	238.855262	7.993860	0.001765	1.4
781	-1.520098	238.848536	7.994067	0.001939	1.4
782	-1.482702	238.867318	7.993489	0.001828	1.3
783	-1.489385	238.887999	7.992853	0.002768	1.2
784	-1.544744	238.922992	7.991777	0.002990	1.4
785	-1.480836	238.933904	7.991441	0.002735	1.2
786	-1.521449	239.076519	7.987059	0.001614	1.2
787	-1.525674	239.067454	7.987338	0.001888	1.4
788	-1.557895	239.083574	7.986843	0.003058	1.2
789	-1.503632	239.074816	7.987111	0.003088	1.3
790	-1.571359	239.111847	7.985974	0.003018	1.2
791	-1.473529	239.176405	7.983993	0.002153	1.3
792	-1.499875	239.157053	7.984587	0.001781	1.2
793	-1.534597	239.206057	7.983083	0.002371	1.2
794	-1.531737	239.231358	7.982307	0.001883	1.3
795	-1.499228	239.258776	7.981466	0.002169	1.3
796	-1.500574	239.255549	7.981565	0.002430	1.2
797	-1.534338	239.338674	7.979016	0.001483	1.2
798	-1.518843	239.338943	7.979008	0.001389	1.3
799	-1.509522	239.359599	7.978375	0.002227	1.2
800	-1.492854	239.373041	7.977963	0.002334	1.2
801	-1.568842	239.419584	7.976537	0.003269	1.3
802	-1.540177	239.435580	7.976047	0.000957	1.2
803	-1.509153	239.448964	7.975638	0.003623	1.3
804	-1.532462	239.447956	7.975668	0.003596	1.3
805	-1.529743	239.476881	7.974783	0.001615	1.2
806	-1.520627	239.530237	7.973150	0.001616	1.2
807	-1.527993	239.526850	7.973253	0.003007	1.3
808	-1.507378	239.546177	7.972662	0.002843	1.3
809	-1.498333	239.522987	7.973371	0.003897	1.2
810	-1.506568	240.042519	7.957503	0.002614	1.5
811	-1.518506	240.017873	7.958254	0.001637	1.3
812	-1.560123	240.011592	7.958446	0.002708	1.2
813	-1.561909	240.035104	7.957729	0.001713	1.2
814	-1.508024	240.034226	7.957755	0.002708	1.2
815	-1.523040	240.067781	7.956733	0.002443	1.2
816	-1.487400	240.178937	7.953346	0.004882	1.2
817	-1.493042	240.338988	7.948475	0.005810	1.2
818	-1.549381	241.335475	7.918283	0.002124	1.2
819	-1.519118	241.476500	7.914029	0.002562	1.4
820	-1.543785	241.551924	7.911755	0.002216	1.2
821	-1.501640	241.590073	7.910606	0.002403	1.2
822	-1.507603	241.663441	7.908396	0.001922	1.2
823	-1.540984	241.723492	7.906589	0.001837	1.4
824	-1.557256	241.722791	7.906610	0.001525	1.5
825	-1.514348	241.733127	7.906299	0.002153	1.3
826	-1.510330	241.737296	7.906173	0.003201	1.3
827	-1.522422	241.833495	7.903279	0.001854	1.4
828	-1.514296	241.901969	7.901221	0.001998	1.4
829	-1.507056	241.894500	7.901445	0.001508	1.2
830	-1.551335	241.925954	7.900500	0.001970	1.2
831	-1.555290	241.927902	7.900442	0.002793	1.4
832	-1.542140	242.002872	7.898190	0.001420	1.3
833	-1.428328	242.034535	7.897239	0.002973	1.4
834	-1.527245	242.055974	7.896595	0.003232	1.5
835	-1.509270	242.037226	7.897158	0.001783	1.3
836	-1.553039	242.115074	7.894822	0.002973	1.2
837	-1.529837	242.101106	7.895241	0.001382	1.3
838	-1.546318	242.102336	7.895204	0.002769	1.2
839	-1.502587	242.119227	7.894697	0.002216	1.2
840	-1.518432	242.115941	7.894795	0.003931	1.5
841	-1.527170	242.451504	7.884740	0.002913	1.4
842	-1.486101	242.534646	7.882252	0.003541	1.2
843	-1.546890	243.028560	7.867507	0.001693	1.2
844	-1.477170	243.034422	7.867332	0.001507	1.2
845	-1.541542	243.035047	7.867314	0.002369	1.2
846	-1.518914	243.054146	7.866745	0.001691	1.4
847	-1.492048	243.068577	7.866315	0.001201	1.5
848	-1.519308	243.077999	7.866034	0.001321	1.3
849	-1.504303	243.083492	7.865870	0.001437	1.2
850	-1.524567	243.090733	7.865655	0.002756	1.2
851	-1.518642	243.128659	7.864525	0.002248	1.5
852	-1.517417	243.146348	7.863999	0.003078	1.2
853	-1.514591	243.185677	7.862828	0.001285	1.3
854	-1.523148	243.221821	7.861752	0.002571	1.2
855	-1.503046	243.245105	7.861060	0.002116	1.2
856	-1.503764	243.343454	7.858135	0.003665	1.2
857	-1.516148	243.321226	7.858796	0.003028	1.2
858	-1.508084	243.754172	7.845945	0.005222	1.4
859	-1.547202	243.751044	7.846037	0.006024	1.2
860	-1.537596	244.748969	7.816574	0.003706	1.5
861	-1.537285	245.736529	7.787634	0.003776	1.2
862	-1.523599	246.272923	7.772005	0.003034	1.2
863	-1.530925	246.375396	7.769027	0.003045	1.6
864	-1.532268	246.353339	7.769667	0.003220	1.2
865	-1.511970	246.492179	7.765635	0.002719	1.2
866	-1.512653	246.528610	7.764577	0.001879	1.2
867	-1.495935	246.522372	7.764758	0.003639	1.2
868	-1.519138	246.556905	7.763756	0.003759	1.3
869	-1.538641	247.089942	7.748320	0.001952	1.3
870	-1.506883	247.170242	7.745999	0.001146	1.2
871	-1.489062	247.168344	7.746054	0.003092	1.2
872	-1.507371	247.159715	7.746304	0.002944	1.2
873	-1.480291	247.279839	7.742835	0.002524	1.4
874	-1.491183	247.292818	7.742460	0.002017	1.2
875	-1.476098	247.338196	7.741151	0.003690	2.8
876	-1.507338	247.526724	7.735716	0.002034	1.4
877	-1.541056	247.660075	7.731877	0.002132	1.4
878	-1.478891	247.704637	7.730594	0.002154	1.3
879	-1.506177	247.721132	7.730120	0.001733	1.4
880	-1.495978	247.758094	7.729057	0.001129	1.4
881	-1.548978	247.761836	7.728949	0.001282	1.2
882	-1.510244	247.767012	7.728800	0.002368	1.2
883	-1.502754	247.794447	7.728011	0.003295	1.4
884	-1.537635	248.033950	7.721132	0.002152	1.2
885	-1.541879	248.124068	7.718546	0.002639	1.3
886	-1.524842	248.197757	7.716433	0.003410	1.2
887	-1.510657	248.174273	7.717107	0.002584	1.3
888	-1.516860	248.447599	7.709278	0.002726	1.2
889	-1.485899	248.428467	7.709826	0.003087	1.2
890	-1.537075	248.589047	7.705233	0.002336	1.3
891	-1.526195	248.779474	7.699795	0.002284	1.2
892	-1.497340	248.804433	7.699082	0.001504	1.2
893	-1.551126	248.790765	7.699472	0.002598	1.2
894	-1.533907	248.840591	7.698051	0.002421	1.2
895	-1.503516	248.823544	7.698537	0.002324	1.3
896	-1.510535	248.855720	7.697619	0.002454	1.6
897	-1.532938	248.890600	7.696624	0.003221	1.3
898	-1.490686	248.902088	7.696297	0.001480	1.5
899	-1.502181	248.963015	7.694560	0.001755	1.7
900	-1.493463	248.955471	7.694775	0.002451	1.3
901	-1.559531	248.966565	7.694459	0.001344	1.2
902	-1.492787	248.979681	7.694085	0.001904	1.3
903	-1.560006	248.985839	7.693909	0.002553	1.3
904	-1.536742	249.019623	7.692947	0.002358	1.2
905	-1.502465	249.078496	7.691270	0.003184	1.2
906	-1.485007	249.136328	7.689623	0.003115	1.2
907	-1.510614	249.460714	7.680400	0.002350	1.3
908	-1.515815	249.484063	7.679737	0.001910	1.2
909	-1.519703	249.497948	7.679343	0.003608	1.2
910	-1.517353	249.546481	7.677965	0.003198	1.2
911	-1.527258	249.607332	7.676239	0.003839	1.3
912	-1.500212	250.065292	7.663270	0.002375	1.2
913	-1.495719	250.054233	7.663583	0.002466	1.2
914	-1.538279	250.079841	7.662859	0.001019	1.2
915	-1.520148	250.084565	7.662725	0.002099	1.4
916	-1.490260	250.084123	7.662738	0.001582	1.3
917	-1.551484	250.074158	7.663019	0.003392	1.2
918	-1.536014	250.080167	7.662850	0.003103	1.2
919	-1.510494	250.547456	7.649663	0.003493	1.2
920	-1.458324	250.785916	7.642951	0.001688	1.2
921	-1.477646	250.818218	7.642043	0.003025	1.3
922	-1.532773	250.822289	7.641929	0.001942	1.2
923	-1.492803	250.876385	7.640408	0.001133	1.2
924	-1.483112	250.893231	7.639935	0.002231	1.3
925	-1.506827	250.897310	7.639820	0.002206	1.2
926	-1.535200	250.952888	7.638259	0.001026	1.3
927	-1.498724	250.945643	7.638462	0.002576	1.3
928	-1.497313	250.958809	7.638093	0.002569	1.2
929	-1.498284	251.151276	7.632691	0.002952	1.2
930	-1.512756	251.403586	7.625621	0.004376	1.2
931	-1.509651	251.737757	7.616278	0.002847	1.2
932	-1.494639	251.728238	7.616544	0.002485	1.3
933	-1.557472	251.748264	7.615984	0.001476	1.2
934	-1.485936	251.755027	7.615796	0.002055	1.4
935	-1.505330	251.753131	7.615849	0.003356	1.5
936	-1.520815	251.875419	7.612436	0.002484	1.4
937	-1.488957	251.955315	7.610207	0.002044	1.2
938	-1.502032	251.961063	7.610047	0.001629	1.3
939	-1.535076	251.976114	7.609627	0.003804	1.4
940	-1.501291	251.964629	7.609948	0.002733	1.2
941	-1.516384	252.317600	7.600120	0.002051	1.7
942	-1.533704	252.305334	7.600461	0.001586	1.4
943	-1.495759	252.310712	7.600311	0.001857	1.3
944	-1.544633	252.340615	7.599480	0.002311	1.9
945	-1.506532	252.338388	7.599542	0.003468	1.5
946	-1.516296	252.377200	7.598463	0.004023	1.5
947	-1.493531	253.049287	7.579828	0.001348	1.2
948	-1.549324	253.037148	7.580164	0.002956	1.4
949	-1.498555	253.043090	7.580000	0.002357	1.2
950	-1.561860	253.128189	7.577647	0.002744	1.3
951	-1.582326	253.136761	7.577410	0.003491	1.7
952	-1.520001	253.181586	7.576171	0.003792	1.3
953	-1.515355	253.606614	7.564445	0.003406	1.3
954	-1.486789	254.065116	7.551836	0.003240	1.9
955	-1.557827	254.118439	7.550372	0.002859	1.6
956	-1.519092	254.143052	7.549697	0.002533	1.3
957	-1.496340	254.172147	7.548898	0.002302	3.1
958	-1.485648	254.153698	7.549404	0.003118	1.6
959	-1.516227	254.252049	7.546707	0.002077	1.2
960	-1.503762	254.240909	7.547012	0.003174	1.2
961	-1.535729	254.263895	7.546382	0.002092	1.2
962	-1.521283	254.242892	7.546958	0.002743	1.3
963	-1.485757	254.264841	7.546356	0.000798	2.0
964	-1.526557	254.258989	7.546517	0.002353	1.3
965	-1.508608	254.263717	7.546387	0.001491	1.2
966	-1.528846	254.287568	7.545733	0.003005	2.3
967	-1.509939	254.281492	7.545900	0.001711	1.5
968	-1.491872	254.332552	7.544500	0.002787	1.2
969	-1.504855	254.398889	7.542683	0.002320	1.2
970	-1.517693	254.424373	7.541985	0.001469	1.2
971	-1.481282	254.418342	7.542150	0.004315	1.2
972	-1.546906	254.451924	7.541231	0.004926	1.2
973	-1.482716	255.425717	7.514665	0.001768	1.4
974	-1.516648	255.448513	7.514045	0.001357	1.2
975	-1.464577	255.460385	7.513722	0.003314	1.2
976	-1.505396	255.452209	7.513944	0.001557	1.2
977	-1.519699	255.538919	7.511588	0.003078	1.2
978	-1.462481	255.523427	7.512009	0.002910	1.3
979	-1.513486	255.730535	7.506387	0.003192	1.4
980	-1.560591	255.775908	7.505157	0.002260	1.3
981	-1.516109	255.903450	7.501700	0.002338	1.4
982	-1.540798	255.967440	7.499967	0.002508	1.2
983	-1.530963	256.017233	7.498618	0.002456	1.2
984	-1.493583	256.064579	7.497337	0.002349	1.2
985	-1.485445	256.051374	7.497694	0.003919	1.2
986	-1.507720	256.264359	7.491935	0.002349	1.3
987	-1.532470	256.393723	7.488441	0.001328	1.4
988	-1.497983	256.392807	7.488466	0.002068	1.4
989	-1.529649	256.411395	7.487964	0.001871	1.2
990	-1.519923	256.407648	7.488065	0.002680	1.2
991	-1.495129	256.433969	7.487355	0.002634	1.2
992	-1.517747	256.559127	7.483979	0.002580	1.3
993	-1.479281	256.539207	7.484516	0.001982	1.3
994	-1.515212	256.592326	7.483083	0.001951	1.2
995	-1.493721	256.633565	7.481972	0.001293	1.2
996	-1.523669	256.630406	7.482057	0.001757	1.2
997	-1.565394	256.639751	7.481805	0.003198	1.2
998	-1.474266	256.720302	7.479635	0.002457	1.4
999	-1.548217	256.721907	7.479592	0.002295	1.4
1000	-1.502898	256.757589	7.478631	0.003804	1.2
1001	-1.492081	256.858921	7.475904	0.002147	1.4
1002	-1.512676	256.907203	7.474605	0.001925	1.2
1003	-1.484319	256.894284	7.474952	0.001619	1.3
1004	-1.473101	256.905022	7.474664	0.002054	1.2
1005	-1.492272	256.922172	7.474202	0.003543	1.3
1006	-1.519162	256.917263	7.474334	0.002262	1.2
1007	-1.496409	257.164905	7.467680	0.002096	1.2
1008	-1.527443	257.147356	7.468151	0.002435	1.4
1009	-1.556118	257.141961	7.468296	0.002922	2.2
1010	-1.523370	257.247063	7.465475	0.002677	1.3
1011	-1.517533	257.309022	7.463813	0.002092	1.2
1012	-1.500881	257.321222	7.463486	0.001863	1.2
1013	-1.513030	257.329434	7.463266	0.001876	1.2
1014	-1.514836	257.330330	7.463242	0.002085	1.3
1015	-1.512586	257.367675	7.462241	0.003021	1.2
1016	-1.537131	257.398422	7.461416	0.002740	1.2
1017	-1.513589	257.482759	7.459157	0.001278	1.2
1018	-1.506585	257.492058	7.458908	0.001153	1.2
1019	-1.554282	257.497515	7.458761	0.002534	1.2
1020	-1.511610	257.504390	7.458577	0.003274	1.2
1021	-1.534379	257.776388	7.451300	0.003018	1.2
1022	-1.480032	257.775623	7.451321	0.002480	1.2
1023	-1.549465	257.892909	7.448187	0.001851	1.3
1024	-1.533431	257.900219	7.447992	0.001951	1.3
1025	-1.533633	257.897846	7.448055	0.003499	1.3
1026	-1.502258	257.914453	7.447612	0.003231	1.4
1027	-1.550666	258.410136	7.434399	0.002489	1.2
1028	-1.507490	258.442201	7.433546	0.001992	1.2
1029	-1.477514	258.511668	7.431699	0.002396	1.3
1030	-1.500223	258.512822	7.431668	0.003498	1.3
