1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.400074	105.709766	0.067384	2.6
1864	-1.377300	105.677485	0.010130	2.0
1865	-0.000017	105.645230	0.000000	1.8
1866	-0.000000	105.613001	0.000000	1.7
1867	-0.000000	105.580799	0.000000	1.8
1868	-0.537061	105.548623	0.005455	2.4
1869	-1.162290	105.516473	0.002826	1.9
1870	-1.230031	105.484349	0.009471	2.0
1871	-1.877885	105.452251	0.021114	2.2
1872	-1.387639	105.420179	0.006064	1.9
1873	-0.713569	105.388133	0.006753	1.6
1874	-0.000000	105.356113	0.000000	1.7
1875	-1.427894	105.324119	0.009380	1.7
1876	-0.661775	105.292151	0.009810	1.7
1877	-1.560831	105.260209	0.011440	2.0
1878	-1.133786	105.228293	0.007469	1.7
1879	-1.767547	105.196402	0.010482	2.5
1880	-0.866140	105.164537	0.002511	1.9
1881	-1.138546	105.132698	0.015924	1.9
1882	-0.757220	105.100885	0.003625	1.9
1883	-1.580312	105.069097	0.046191	1.7
1884	-1.398761	105.037335	0.017138	1.8
1885	-1.095525	105.005598	0.002203	2.0
1886	-0.951215	104.973887	0.004031	1.6
1887	-0.909828	104.942202	0.006692	1.7
1888	-1.211830	104.910542	0.005413	1.9
1889	-1.404520	104.878907	0.009307	1.7
1890	-0.000000	104.847298	0.000000	1.7
1891	-1.439583	104.815715	0.009171	1.7
1892	-0.000000	104.784156	0.000000	1.9
1893	-0.000000	104.752623	0.000000	1.7
1894	-0.003449	104.721116	0.000116	1.7
1895	-1.345467	104.689633	0.004395	1.9
1896	-1.188710	104.658176	0.006445	1.9
1897	-1.630881	104.626744	0.015648	2.1
1898	-0.275177	104.595337	0.006883	2.1
1899	-0.000003	104.563955	0.000000	1.9
1900	-1.607489	104.532599	0.044367	1.8
1901	-0.000000	104.501267	0.000000	1.8
1902	-1.850348	104.469960	0.013496	2.0
1903	-1.364854	104.438679	0.007869	1.9
1904	-1.691000	104.407422	0.045195	1.7
1905	-0.961760	104.376191	0.003960	1.7
1906	-0.000000	104.344984	0.000000	1.9
1907	-1.504214	104.313802	0.016548	1.7
1908	-1.556856	104.282645	0.006801	1.7
1909	-1.588949	104.251513	0.002740	1.8
1910	-0.000009	104.220405	0.000003	1.7
1911	-1.103260	104.189323	0.003689	1.7
1912	-0.000000	104.158265	0.000000	2.4
1913	-1.565448	104.127231	0.033282	2.2
1914	-1.445799	104.096222	0.008510	2.2
1915	-1.477278	104.065238	0.058369	2.2
1916	-1.779128	104.034279	0.007477	1.8
1917	-0.467064	104.003344	0.010075	1.8
1918	-1.629519	103.972433	0.018229	1.8
1919	-0.021713	103.941547	0.001735	1.7
1920	-1.438003	103.910686	0.004344	1.9
1921	-1.697230	103.879849	0.006368	1.7
1922	-1.445902	103.849036	0.003713	1.8
1923	-0.000001	103.818248	0.000000	1.9
1924	-0.000000	103.787484	0.000000	1.8
1925	-0.000000	103.756744	0.000000	1.7
1926	-1.464941	103.726029	0.096587	1.7
1927	-1.632792	103.695338	0.068838	1.7
1928	-1.163185	103.664671	0.002826	1.7
1929	-0.789804	103.634028	0.009669	1.8
1930	-0.000000	103.603409	0.000000	1.9
1931	-1.868600	103.572814	0.016184	1.7
1932	-1.389252	103.542244	0.001775	2.0
1933	-1.307450	103.511698	0.004913	1.9
1934	-1.300253	103.481175	0.027643	2.1
1935	-0.518145	103.450677	0.003317	2.1
1936	-0.500123	103.420202	0.008216	2.3
1937	-1.483979	103.389752	0.006694	2.3
1938	-0.832983	103.359325	0.003012	2.2
1939	-0.000000	103.328922	0.000000	2.0
1940	-1.150852	103.298543	0.001846	2.6
1941	-1.776133	103.268188	0.046219	1.9
1942	-1.441610	103.237857	0.011565	1.8
1943	-1.059815	103.207549	0.002256	2.1
1944	-0.000482	103.177265	0.000145	1.9
1945	-0.000001	103.147005	0.000000	2.0
1946	-1.499099	103.116768	0.007771	1.7
1947	-1.581825	103.086556	0.029588	2.1
1948	-0.000000	103.056366	0.000000	2.4
1949	-1.086026	103.026200	0.004037	2.1
1950	-0.215952	102.996058	0.003957	2.2
1951	-1.535253	102.965939	0.021436	2.0
1952	-1.313535	102.935844	0.006843	1.9
1953	-0.960372	102.905772	0.018013	2.1
1954	-1.680801	102.875724	0.007620	1.7
1955	-1.509276	102.845699	0.009531	2.1
1956	-1.352601	102.815697	0.008526	1.9
1957	-1.342405	102.785719	0.008247	1.8
1958	-0.429568	102.755764	0.005904	1.8
1959	-0.914204	102.725832	0.002556	1.7
1960	-1.191521	102.695924	0.005510	1.9
1961	-1.545956	102.666038	0.046752	1.8
1962	-1.671360	102.636176	0.036498	1.7
1963	-1.602964	102.606337	0.030047	1.7
1964	-0.785070	102.576521	0.003923	1.6
1965	-0.958366	102.546728	0.003482	2.1
1966	-1.493048	102.516959	0.007655	2.0
1967	-0.062628	102.487212	0.003724	1.7
1968	-1.086435	102.457488	0.009812	1.9
1969	-1.415153	102.427788	0.007856	1.8
1970	-1.560465	102.398110	0.059685	1.7
1971	-0.126370	102.368455	0.005789	1.8
1972	-0.000000	102.338823	0.000000	1.8
1973	-1.779202	102.309214	0.026535	1.8
1974	-0.497815	102.279628	0.004962	2.0
1975	-0.380207	102.250064	0.005018	1.7
1976	-1.484048	102.220524	0.002301	1.7
1977	-0.729026	102.191006	0.002547	1.7
1978	-0.000000	102.161511	0.000000	1.8
1979	-1.025010	102.132038	0.004878	1.6
1980	-1.637147	102.102588	0.024138	1.8
1981	-1.009296	102.073161	0.014212	1.7
1982	-0.483680	102.043757	0.005342	1.7
1983	-1.241863	102.014375	0.018596	1.9
1984	-1.732055	101.985015	0.008046	2.0
1985	-1.651688	101.955678	0.056424	1.8
1986	-1.394648	101.926364	0.005346	1.9
1987	-1.513648	101.897072	0.018657	1.8
1988	-1.317228	101.867802	0.003174	1.8
1989	-1.380900	101.838555	0.021488	1.9
1990	-0.000001	101.809330	0.000000	2.3
1991	-1.656112	101.780128	0.007739	2.3
1992	-0.728659	101.750948	0.007181	2.4
1993	-1.462699	101.721790	0.012854	2.2
1994	-1.850369	101.692654	0.010085	2.2
1995	-1.390537	101.663541	0.003498	1.9
1996	-0.681506	101.634450	0.002771	1.9
1997	-1.094167	101.605381	0.003541	1.8
1998	-0.284193	101.576335	0.007443	1.8
1999	-1.473987	101.547310	0.019326	2.4
