1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1854	-1.076970	106.001483	0.001016	70.5
1855	-1.007915	105.968964	0.001307	70.9
1856	-0.863956	105.936472	0.003068	71.1
1857	-1.183160	105.904006	0.001808	71.2
1858	-1.282862	105.871566	0.001939	71.7
1859	-0.809008	105.839153	0.003173	71.4
1860	-1.611842	105.806767	0.008974	72.5
1861	-0.767098	105.774407	0.002019	71.4
1862	-1.069146	105.742073	0.001405	75.0
1863	-0.268059	105.709766	0.002346	74.8
1864	-0.000001	105.677485	0.000000	76.5
1865	-0.000000	105.645230	0.000000	73.2
1866	-0.000000	105.613001	0.000000	74.6
1867	-0.000000	105.580799	0.000000	73.8
1868	-0.651724	105.548623	0.002927	76.9
1869	-1.116398	105.516473	0.005133	70.9
1870	-1.463858	105.484349	0.002359	71.5
1871	-1.020929	105.452251	0.003010	71.0
1872	-0.058217	105.420179	0.002632	71.4
1873	-0.497643	105.388133	0.002631	71.1
1874	-0.978911	105.356113	0.001185	70.8
1875	-0.000000	105.324119	0.000000	71.5
1876	-0.000000	105.292151	0.000000	71.7
1877	-0.182444	105.260209	0.002015	71.0
1878	-0.000000	105.228293	0.000000	71.7
1879	-1.386981	105.196402	0.002085	70.0
1880	-1.110940	105.164537	0.002699	72.8
1881	-1.334998	105.132698	0.003696	70.4
1882	-1.151447	105.100885	0.001338	71.1
1883	-1.029494	105.069097	0.003713	70.4
1884	-0.879746	105.037335	0.002912	70.9
1885	-1.236641	105.005598	0.001730	70.2
1886	-1.195029	104.973887	0.004794	71.0
1887	-1.156533	104.942202	0.017240	72.5
1888	-0.001380	104.910542	0.000343	72.4
1889	-1.394494	104.878907	0.002195	71.1
1890	-0.190545	104.847298	0.000973	71.7
1891	-1.178471	104.815715	0.002264	71.3
1892	-1.172352	104.784156	0.003429	70.7
1893	-0.774873	104.752623	0.002481	69.7
1894	-0.970907	104.721116	0.003177	70.7
1895	-0.856995	104.689633	0.003371	73.1
1896	-1.211512	104.658176	0.001405	73.3
1897	-1.162131	104.626744	0.001693	70.7
1898	-0.965040	104.595337	0.001611	71.3
1899	-0.986351	104.563955	0.001340	70.4
1900	-0.917524	104.532599	0.001409	70.3
1901	-1.193262	104.501267	0.001465	72.6
1902	-1.143801	104.469960	0.003324	70.7
1903	-1.158054	104.438679	0.002719	71.4
1904	-1.180420	104.407422	0.002992	72.1
1905	-0.801515	104.376191	0.003117	72.1
1906	-1.360648	104.344984	0.001664	71.9
1907	-0.988031	104.313802	0.003436	71.0
1908	-1.196317	104.282645	0.004967	71.7
1909	-0.000000	104.251513	0.000000	71.1
1910	-1.064151	104.220405	0.002321	71.5
1911	-0.032468	104.189323	0.000475	71.1
1912	-0.000000	104.158265	0.000000	73.1
1913	-0.000000	104.127231	0.000000	70.3
1914	-0.864801	104.096222	0.001537	70.0
1915	-0.813396	104.065238	0.001591	73.4
1916	-0.869426	104.034279	0.002335	77.1
1917	-0.992913	104.003344	0.001574	75.7
1918	-0.216493	103.972433	0.003247	76.8
1919	-0.513105	103.941547	0.001536	76.1
1920	-1.378982	103.910686	0.002555	74.3
1921	-0.133145	103.879849	0.001755	73.7
1922	-1.210542	103.849036	0.002287	71.3
1923	-1.017631	103.818248	0.002968	72.5
1924	-0.964550	103.787484	0.002126	79.3
1925	-1.274749	103.756744	0.002049	81.8
1926	-0.816285	103.726029	0.001639	77.7
1927	-0.201784	103.695338	0.001650	72.1
1928	-1.325593	103.664671	0.001482	76.4
1929	-0.000000	103.634028	0.000000	83.4
1930	-0.737887	103.603409	0.004748	87.6
1931	-1.331411	103.572814	0.002015	78.9
1932	-0.970131	103.542244	0.002218	72.7
1933	-0.000000	103.511698	0.000000	71.6
1934	-0.000000	103.481175	0.000000	71.2
1935	-0.000000	103.450677	0.000000	71.5
1936	-0.759561	103.420202	0.001894	70.9
1937	-1.480372	103.389752	0.002151	69.6
1938	-1.144646	103.359325	0.001505	70.4
1939	-0.006162	103.328922	0.000589	74.8
1940	-1.513173	103.298543	0.002977	78.3
1941	-0.850689	103.268188	0.002510	80.1
1942	-0.664088	103.237857	0.001591	80.8
1943	-0.000000	103.207549	0.000000	78.0
1944	-1.196078	103.177265	0.004707	78.1
1945	-0.000001	103.147005	0.000000	80.9
1946	-1.155980	103.116768	0.002192	80.6
1947	-0.705038	103.086556	0.003016	74.2
1948	-0.937470	103.056366	0.004306	82.6
1949	-0.836938	103.026200	0.001214	80.3
1950	-1.256483	102.996058	0.003839	71.8
1951	-0.859223	102.965939	0.002592	72.6
1952	-1.059739	102.935844	0.003314	72.1
1953	-1.051507	102.905772	0.001933	71.7
1954	-0.000002	102.875724	0.000000	76.1
1955	-0.754347	102.845699	0.002799	82.5
1956	-0.000000	102.815697	0.000000	84.4
1957	-1.356616	102.785719	0.003281	83.0
1958	-1.244076	102.755764	0.001625	79.0
1959	-1.656929	102.725832	0.005737	73.4
1960	-0.735960	102.695924	0.001867	75.1
1961	-0.010661	102.666038	0.000562	72.3
1962	-1.368384	102.636176	0.003191	71.1
1963	-1.563282	102.606337	0.001529	74.1
1964	-1.235072	102.576521	0.002784	74.6
1965	-0.000000	102.546728	0.000000	71.6
1966	-1.499726	102.516959	0.002082	71.1
1967	-1.212463	102.487212	0.001635	70.0
1968	-0.343187	102.457488	0.002834	70.6
1969	-0.875025	102.427788	0.010180	70.0
1970	-0.000000	102.398110	0.000000	70.6
1971	-0.000000	102.368455	0.000000	71.9
1972	-1.298054	102.338823	0.001283	79.6
1973	-0.901022	102.309214	0.009531	77.0
1974	-1.046979	102.279628	0.005708	87.2
1975	-1.209067	102.250064	0.002177	80.6
1976	-1.406293	102.220524	0.001106	90.6
1977	-0.000000	102.191006	0.000000	89.0
1978	-1.260886	102.161511	0.001124	76.3
1979	-0.003755	102.132038	0.000093	72.8
1980	-0.000000	102.102588	0.000000	73.2
1981	-1.444016	102.073161	0.021985	72.8
1982	-0.991846	102.043757	0.001254	74.3
1983	-1.190998	102.014375	0.001288	74.0
1984	-0.045521	101.985015	0.001496	72.9
1985	-0.987557	101.955678	0.002395	73.4
1986	-1.041930	101.926364	0.002256	74.0
1987	-0.771555	101.897072	0.000898	75.6
1988	-0.000000	101.867802	0.000000	82.3
1989	-0.000000	101.838555	0.000000	74.8
1990	-0.144115	101.809330	0.002547	71.5
1991	-1.198597	101.780128	0.002127	70.2
1992	-1.205987	101.750948	0.003106	70.6
1993	-1.638430	101.721790	0.009270	71.7
1994	-0.463769	101.692654	0.002473	72.2
1995	-0.128862	101.663541	0.001923	70.7
1996	-1.032160	101.634450	0.001951	72.3
1997	-0.638680	101.605381	0.001709	76.1
1998	-1.245254	101.576335	0.003619	78.9
1999	-0.285805	101.547310	0.004461	79.4
