1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.470659	105.709766	0.007304	1.5
1864	-2.004066	105.677485	0.011501	1.5
1865	-1.354761	105.645230	0.006333	1.5
1866	-1.563844	105.613001	0.002661	1.5
1867	-0.235751	105.580799	0.004895	1.4
1868	-1.385608	105.548623	0.006787	1.5
1869	-0.000001	105.516473	0.000000	1.5
1870	-1.013541	105.484349	0.003149	1.5
1871	-1.437872	105.452251	0.008925	1.5
1872	-0.311077	105.420179	0.005487	1.8
1873	-1.458173	105.388133	0.006286	1.5
1874	-1.041848	105.356113	0.005859	1.6
1875	-1.354763	105.324119	0.002005	1.6
1876	-0.037658	105.292151	0.001957	1.5
1877	-2.092119	105.260209	0.004931	1.5
1878	-1.763849	105.228293	0.003741	1.7
1879	-1.844836	105.196402	0.004316	1.5
1880	-0.077632	105.164537	0.002734	1.5
1881	-1.280366	105.132698	0.006910	2.1
1882	-1.665399	105.100885	0.001231	1.7
1883	-1.262553	105.069097	0.006158	1.6
1884	-1.728066	105.037335	0.007135	1.7
1885	-1.030107	105.005598	0.007421	1.7
1886	-1.277545	104.973887	0.002831	1.7
1887	-0.736614	104.942202	0.003978	1.7
1888	-1.374790	104.910542	0.003966	1.6
1889	-1.798751	104.878907	0.004382	1.6
1890	-1.148167	104.847298	0.005146	1.6
1891	-1.520145	104.815715	0.003203	1.5
1892	-1.053052	104.784156	0.004873	1.6
1893	-1.088970	104.752623	0.008136	1.7
1894	-1.828468	104.721116	0.007178	1.6
1895	-0.898527	104.689633	0.003201	2.0
1896	-1.221687	104.658176	0.005964	1.5
1897	-1.230129	104.626744	0.008939	1.6
1898	-1.536517	104.595337	0.008964	1.5
1899	-1.666123	104.563955	0.009291	1.5
1900	-1.010024	104.532599	0.008316	1.7
1901	-1.207532	104.501267	0.008925	3.0
1902	-1.649785	104.469960	0.002456	2.0
1903	-0.361428	104.438679	0.006667	1.7
1904	-1.754760	104.407422	0.010978	1.5
1905	-0.858723	104.376191	0.005890	1.7
1906	-1.610995	104.344984	0.012573	1.4
1907	-0.000211	104.313802	0.000054	1.5
1908	-1.296336	104.282645	0.001615	1.5
1909	-1.422700	104.251513	0.010734	1.5
1910	-1.276990	104.220405	0.002037	1.5
1911	-1.296400	104.189323	0.005650	1.5
1912	-0.847723	104.158265	0.008069	1.4
1913	-0.595909	104.127231	0.004809	1.6
1914	-1.003992	104.096222	0.001227	1.6
1915	-1.828447	104.065238	0.004426	1.9
1916	-1.363781	104.034279	0.002875	1.5
1917	-2.003364	104.003344	0.008767	1.6
1918	-1.759080	103.972433	0.004655	1.6
1919	-1.445184	103.941547	0.006159	1.7
1920	-1.326065	103.910686	0.016384	1.6
1921	-0.000000	103.879849	0.000000	1.7
1922	-1.827995	103.849036	0.003210	1.9
1923	-0.000000	103.818248	0.000000	1.5
1924	-1.474660	103.787484	0.011780	1.5
1925	-1.952368	103.756744	0.010977	1.5
1926	-1.528787	103.726029	0.003186	1.6
1927	-1.218142	103.695338	0.009610	1.5
1928	-0.245622	103.664671	0.005270	1.9
1929	-0.000018	103.634028	0.000000	1.7
1930	-1.565710	103.603409	0.004003	1.7
1931	-1.038061	103.572814	0.001938	1.5
1932	-0.016172	103.542244	0.001197	1.9
1933	-1.047866	103.511698	0.003489	1.7
1934	-0.000000	103.481175	0.000000	1.5
1935	-1.839469	103.450677	0.022483	1.9
1936	-0.000000	103.420202	0.000000	1.7
1937	-1.067982	103.389752	0.004959	1.5
1938	-1.055333	103.359325	0.008096	1.5
1939	-0.000493	103.328922	0.000090	1.5
1940	-0.000003	103.298543	0.000000	1.5
1941	-1.302083	103.268188	0.008825	1.5
1942	-2.052077	103.237857	0.003597	1.8
1943	-1.710681	103.207549	0.008663	1.5
1944	-1.147370	103.177265	0.002804	1.5
1945	-1.551305	103.147005	0.004832	1.8
1946	-0.987329	103.116768	0.003660	1.8
1947	-0.851090	103.086556	0.007065	4.5
1948	-0.379558	103.056366	0.004246	2.2
1949	-1.488310	103.026200	0.006090	1.5
1950	-0.922575	102.996058	0.002243	1.6
1951	-1.696680	102.965939	0.000655	1.6
1952	-0.000002	102.935844	0.000000	1.8
1953	-1.957877	102.905772	0.002461	1.5
1954	-0.000000	102.875724	0.000000	1.5
1955	-1.564289	102.845699	0.006347	1.4
1956	-1.187265	102.815697	0.003698	1.5
1957	-1.437324	102.785719	0.005539	1.4
1958	-1.085179	102.755764	0.002821	1.5
1959	-0.799893	102.725832	0.006254	1.5
1960	-1.208313	102.695924	0.003439	1.4
1961	-0.000243	102.666038	0.000044	1.5
1962	-1.136714	102.636176	0.003083	1.5
1963	-0.793071	102.606337	0.006867	1.5
1964	-1.491400	102.576521	0.006133	1.6
1965	-1.104915	102.546728	0.002664	1.5
1966	-0.916993	102.516959	0.002320	2.0
1967	-1.310398	102.487212	0.005632	2.2
1968	-1.545915	102.457488	0.036841	1.7
1969	-0.729159	102.427788	0.006817	1.4
1970	-1.484716	102.398110	0.005913	1.6
1971	-1.054727	102.368455	0.007752	1.8
1972	-0.000003	102.338823	0.000000	2.1
1973	-1.094245	102.309214	0.007649	1.8
1974	-1.152975	102.279628	0.003884	1.9
1975	-0.687250	102.250064	0.010304	1.8
1976	-0.072838	102.220524	0.001996	1.6
1977	-1.253286	102.191006	0.007649	1.6
1978	-1.741396	102.161511	0.025822	1.4
1979	-0.000172	102.132038	0.000041	1.5
1980	-1.855723	102.102588	0.001567	1.4
1981	-1.295069	102.073161	0.007193	1.5
1982	-1.111450	102.043757	0.006724	1.6
1983	-1.014347	102.014375	0.004106	1.9
1984	-0.324134	101.985015	0.005359	1.9
1985	-0.000070	101.955678	0.000016	1.4
1986	-0.275295	101.926364	0.005738	1.9
1987	-1.580870	101.897072	0.007581	1.4
1988	-0.056942	101.867802	0.001852	1.5
1989	-0.000000	101.838555	0.000000	1.7
1990	-1.202156	101.809330	0.001247	1.9
1991	-2.019736	101.780128	0.005333	1.8
1992	-0.698545	101.750948	0.006790	1.9
1993	-1.568043	101.721790	0.007040	1.7
1994	-0.000019	101.692654	0.000000	1.7
1995	-1.670188	101.663541	0.015061	1.5
1996	-1.240455	101.634450	0.003235	1.4
1997	-1.575629	101.605381	0.015598	1.5
1998	-1.280035	101.576335	0.024645	1.5
1999	-1.322081	101.547310	0.003185	1.9
