1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.065614	105.709766	0.000772	20.3
1864	-0.000000	105.677485	0.000000	20.7
1865	-0.003386	105.645230	0.000128	22.9
1866	-0.000000	105.613001	0.000000	22.9
1867	-0.157582	105.580799	0.000830	20.9
1868	-0.290958	105.548623	0.000870	21.5
1869	-0.167509	105.516473	0.000805	21.6
1870	-0.200061	105.484349	0.000472	21.7
1871	-0.358954	105.452251	0.001450	22.5
1872	-0.000000	105.420179	0.000000	21.3
1873	-0.041498	105.388133	0.000507	21.6
1874	-0.031324	105.356113	0.000423	24.0
1875	-0.000000	105.324119	0.000000	20.9
1876	-0.116736	105.292151	0.001779	20.5
1877	-0.000000	105.260209	0.000000	23.9
1878	-0.298534	105.228293	0.001123	19.5
1879	-0.035369	105.196402	0.000387	23.5
1880	-0.114323	105.164537	0.001797	20.4
1881	-0.209361	105.132698	0.000996	20.8
1882	-0.125966	105.100885	0.000604	23.0
1883	-0.000000	105.069097	0.000000	24.0
1884	-0.076049	105.037335	0.000779	31.0
1885	-0.108476	105.005598	0.000900	21.6
1886	-0.273409	104.973887	0.000882	22.4
1887	-0.000000	104.942202	0.000000	27.5
1888	-0.203986	104.910542	0.000573	19.5
1889	-0.000000	104.878907	0.000000	20.7
1890	-0.000000	104.847298	0.000000	20.5
1891	-0.000000	104.815715	0.000000	20.4
1892	-0.090868	104.784156	0.000433	22.8
1893	-0.338923	104.752623	0.001664	21.0
1894	-0.232295	104.721116	0.001343	21.1
1895	-0.120200	104.689633	0.000334	26.8
1896	-0.016434	104.658176	0.000296	21.0
1897	-0.000001	104.626744	0.000001	26.6
1898	-0.000000	104.595337	0.000000	19.9
1899	-0.204263	104.563955	0.006499	21.9
1900	-0.003966	104.532599	0.000138	20.7
1901	-0.021356	104.501267	0.000356	21.7
1902	-0.000000	104.469960	0.000000	23.5
1903	-0.000000	104.438679	0.000000	20.9
1904	-0.000000	104.407422	0.000000	22.7
1905	-0.406797	104.376191	0.002858	20.6
1906	-0.283417	104.344984	0.001430	26.0
1907	-0.039237	104.313802	0.000590	25.6
1908	-0.344085	104.282645	0.000972	22.1
1909	-0.081465	104.251513	0.000554	28.4
1910	-0.016617	104.220405	0.000130	19.6
1911	-0.000000	104.189323	0.000000	23.3
1912	-0.000000	104.158265	0.000000	21.0
1913	-0.000000	104.127231	0.000000	23.3
1914	-0.087179	104.096222	0.000210	21.4
1915	-0.033206	104.065238	0.000487	22.7
1916	-0.113986	104.034279	0.000593	20.7
1917	-0.084574	104.003344	0.000318	21.1
1918	-0.000000	103.972433	0.000000	20.2
1919	-0.027004	103.941547	0.000146	20.7
1920	-0.000000	103.910686	0.000000	21.5
1921	-0.000000	103.879849	0.000000	21.6
1922	-0.001617	103.849036	0.000104	23.4
1923	-0.000000	103.818248	0.000000	21.9
1924	-0.325434	103.787484	0.001135	26.6
1925	-0.001936	103.756744	0.000007	20.9
1926	-0.065967	103.726029	0.000717	20.7
1927	-0.086726	103.695338	0.000219	20.9
1928	-0.000000	103.664671	0.000000	21.6
1929	-0.111882	103.634028	0.000707	22.7
1930	-0.031209	103.603409	0.000559	24.7
1931	-0.011794	103.572814	0.000267	25.2
1932	-0.284056	103.542244	0.001287	19.7
1933	-0.329301	103.511698	0.001324	22.1
1934	-0.002289	103.481175	0.000050	20.4
1935	-0.025209	103.450677	0.000079	21.2
1936	-0.168374	103.420202	0.000720	23.2
1937	-0.047944	103.389752	0.001979	22.0
1938	-0.234884	103.359325	0.000544	23.6
1939	-0.000000	103.328922	0.000000	30.1
1940	-0.132998	103.298543	0.000922	18.5
1941	-0.084586	103.268188	0.000170	21.2
1942	-0.000415	103.237857	0.000050	22.0
1943	-0.288349	103.207549	0.000725	21.8
1944	-0.002527	103.177265	0.000054	22.3
1945	-0.001240	103.147005	0.000063	22.3
1946	-0.000000	103.116768	0.000000	20.4
1947	-0.294041	103.086556	0.000782	22.5
1948	-0.016812	103.056366	0.000348	21.5
1949	-0.002304	103.026200	0.000115	23.4
1950	-0.186577	102.996058	0.005108	21.1
1951	-0.027887	102.965939	0.000487	23.0
1952	-0.047785	102.935844	0.000424	21.2
1953	-0.067930	102.905772	0.000693	28.3
1954	-0.005407	102.875724	0.000113	22.0
1955	-0.019444	102.845699	0.000133	20.5
1956	-0.000127	102.815697	0.000023	20.6
1957	-0.000000	102.785719	0.000000	32.6
1958	-0.145912	102.755764	0.000962	18.7
1959	-0.292137	102.725832	0.000786	20.8
1960	-0.000000	102.695924	0.000000	20.5
1961	-0.220306	102.666038	0.001104	21.5
1962	-0.098092	102.636176	0.003085	22.9
1963	-0.203584	102.606337	0.001175	21.2
1964	-0.017979	102.576521	0.000287	22.1
1965	-0.000000	102.546728	0.000000	22.4
1966	-0.108659	102.516959	0.000331	23.8
1967	-0.007241	102.487212	0.000318	25.5
1968	-0.077894	102.457488	0.000555	20.4
1969	-0.051325	102.427788	0.000628	20.6
1970	-0.319494	102.398110	0.000702	26.3
1971	-0.022008	102.368455	0.000471	21.3
1972	-0.023870	102.338823	0.000418	25.0
1973	-0.000000	102.309214	0.000000	20.5
1974	-0.321396	102.279628	0.001456	21.3
1975	-0.071864	102.250064	0.000339	22.4
1976	-0.001475	102.220524	0.000008	23.4
1977	-0.000000	102.191006	0.000000	20.5
1978	-0.013715	102.161511	0.000332	20.9
1979	-0.319641	102.132038	0.001178	20.6
1980	-0.040985	102.102588	0.000663	23.7
1981	-0.000000	102.073161	0.000000	21.1
1982	-0.242380	102.043757	0.000888	21.1
1983	-0.000000	102.014375	0.000000	20.8
1984	-0.261402	101.985015	0.002816	25.8
1985	-0.170672	101.955678	0.000525	26.5
1986	-0.000000	101.926364	0.000000	20.3
1987	-0.022724	101.897072	0.000464	20.7
1988	-0.049463	101.867802	0.000182	26.6
1989	-0.000000	101.838555	0.000000	21.4
1990	-0.024732	101.809330	0.000327	22.7
1991	-0.373353	101.780128	0.001583	20.6
1992	-0.291914	101.750948	0.000820	21.0
1993	-0.000450	101.721790	0.000007	21.3
1994	-0.000000	101.692654	0.000000	24.8
1995	-0.065931	101.663541	0.000284	26.4
1996	-0.020279	101.634450	0.000364	20.7
1997	-0.002190	101.605381	0.000028	26.3
1998	-0.015231	101.576335	0.000398	22.4
1999	-0.000000	101.547310	0.000000	22.9
