1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.955121	105.709766	0.011171	8.0
1864	-0.000000	105.677485	0.000000	6.8
1865	-0.000000	105.645230	0.000000	6.9
1866	-0.616063	105.613001	0.005746	13.0
1867	-0.996075	105.580799	0.007705	7.7
1868	-0.102573	105.548623	0.000642	11.8
1869	-0.868363	105.516473	0.010003	7.1
1870	-0.654967	105.484349	0.003511	6.9
1871	-0.985357	105.452251	0.008887	6.7
1872	-0.664167	105.420179	0.004547	8.7
1873	-0.546716	105.388133	0.005024	6.8
1874	-0.056521	105.356113	0.000856	7.1
1875	-0.983525	105.324119	0.003977	7.0
1876	-0.000000	105.292151	0.000000	6.8
1877	-0.249414	105.260209	0.003662	11.8
1878	-0.385081	105.228293	0.005300	8.1
1879	-0.086908	105.196402	0.001104	7.0
1880	-0.796936	105.164537	0.004086	12.0
1881	-0.000000	105.132698	0.000000	6.0
1882	-0.000000	105.100885	0.000000	6.7
1883	-0.194420	105.069097	0.007781	8.0
1884	-0.497076	105.037335	0.003735	8.8
1885	-0.145755	105.005598	0.003088	6.6
1886	-0.000000	104.973887	0.000000	6.7
1887	-0.000000	104.942202	0.000000	6.8
1888	-0.000000	104.910542	0.000000	6.9
1889	-0.601377	104.878907	0.008945	7.1
1890	-0.411501	104.847298	0.009828	6.4
1891	-0.557150	104.815715	0.004714	14.5
1892	-0.507535	104.784156	0.004473	11.8
1893	-0.791209	104.752623	0.005056	2.9
1894	-0.937575	104.721116	0.008240	6.7
1895	-0.473946	104.689633	0.003293	6.7
1896	-0.260469	104.658176	0.003707	11.5
1897	-0.947160	104.626744	0.008107	6.8
1898	-0.392098	104.595337	0.005909	6.8
1899	-0.107630	104.563955	0.002760	7.1
1900	-0.953643	104.532599	0.003457	6.4
1901	-0.607631	104.501267	0.004868	6.9
1902	-0.197290	104.469960	0.003884	6.9
1903	-0.365045	104.438679	0.004502	18.9
1904	-0.000000	104.407422	0.000000	5.1
1905	-0.492777	104.376191	0.003275	6.8
1906	-0.000000	104.344984	0.000000	6.8
1907	-1.003297	104.313802	0.014115	9.1
1908	-0.504700	104.282645	0.007411	5.6
1909	-0.553421	104.251513	0.007285	10.2
1910	-0.855086	104.220405	0.012448	6.5
1911	-0.982255	104.189323	0.006545	6.8
1912	-0.000000	104.158265	0.000000	5.0
1913	-0.697507	104.127231	0.004848	6.5
1914	-0.005579	104.096222	0.000735	6.5
1915	-0.819642	104.065238	0.005621	6.7
1916	-0.394795	104.034279	0.008656	16.1
1917	-0.299110	104.003344	0.004448	2.5
1918	-0.000000	103.972433	0.000000	6.8
1919	-0.000000	103.941547	0.000000	6.5
1920	-0.543698	103.910686	0.006325	8.4
1921	-0.498601	103.879849	0.003619	11.7
1922	-0.220040	103.849036	0.006266	8.2
1923	-0.915947	103.818248	0.007345	5.8
1924	-0.310222	103.787484	0.006970	6.9
1925	-0.999678	103.756744	0.006977	6.9
1926	-0.770932	103.726029	0.007131	6.9
1927	-0.720569	103.695338	0.006079	9.2
1928	-0.000107	103.664671	0.000058	8.0
1929	-0.000000	103.634028	0.000000	9.7
1930	-0.000000	103.603409	0.000000	7.6
1931	-0.553673	103.572814	0.003793	6.3
1932	-0.414437	103.542244	0.011867	11.6
1933	-0.618257	103.511698	0.005408	6.7
1934	-0.382960	103.481175	0.005686	6.8
1935	-0.000000	103.450677	0.000000	6.9
1936	-0.000000	103.420202	0.000000	7.4
1937	-0.043602	103.389752	0.000300	7.0
1938	-0.272984	103.359325	0.006453	8.9
1939	-0.503829	103.328922	0.004623	6.9
1940	-0.838085	103.298543	0.008602	9.0
1941	-0.000000	103.268188	0.000000	11.9
1942	-0.006312	103.237857	0.000545	6.5
1943	-0.493456	103.207549	0.003537	7.0
1944	-0.000000	103.177265	0.000000	6.8
1945	-0.000000	103.147005	0.000000	6.4
1946	-0.000000	103.116768	0.000000	6.9
1947	-0.484346	103.086556	0.007375	6.7
1948	-0.046644	103.056366	0.001997	7.0
1949	-0.752256	103.026200	0.005093	6.8
1950	-0.355905	102.996058	0.004645	6.7
1951	-0.019023	102.965939	0.000401	6.9
1952	-0.771154	102.935844	0.007247	7.8
1953	-0.342645	102.905772	0.003446	6.9
1954	-0.000000	102.875724	0.000000	8.5
1955	-0.094046	102.845699	0.001076	15.8
1956	-0.496573	102.815697	0.005567	6.6
1957	-0.359283	102.785719	0.007642	6.7
1958	-0.293107	102.755764	0.003228	6.6
1959	-0.178780	102.725832	0.002664	6.7
1960	-0.000000	102.695924	0.000000	9.3
1961	-0.000000	102.666038	0.000000	6.7
1962	-0.110433	102.636176	0.001928	7.2
1963	-0.000000	102.606337	0.000000	6.6
1964	-0.671826	102.576521	0.007121	7.3
1965	-0.000000	102.546728	0.000000	6.5
1966	-0.001172	102.516959	0.000417	6.8
1967	-0.000000	102.487212	0.000000	6.7
1968	-0.507184	102.457488	0.007009	7.8
1969	-0.618295	102.427788	0.003814	7.6
1970	-0.960972	102.398110	0.011063	6.9
1971	-0.428703	102.368455	0.004694	7.1
1972	-0.317496	102.338823	0.001068	10.3
1973	-1.102298	102.309214	0.008118	12.0
1974	-0.881485	102.279628	0.010609	6.2
1975	-0.000000	102.250064	0.000000	7.1
1976	-0.189625	102.220524	0.004406	7.3
1977	-0.749718	102.191006	0.004447	6.7
1978	-0.801135	102.161511	0.002622	13.5
1979	-0.799576	102.132038	0.007515	6.9
1980	-0.027489	102.102588	0.000234	15.3
1981	-0.000000	102.073161	0.000000	6.8
1982	-0.000000	102.043757	0.000000	9.7
1983	-0.289882	102.014375	0.002217	6.3
1984	-0.829703	101.985015	0.006388	9.5
1985	-0.268516	101.955678	0.003865	6.7
1986	-1.035283	101.926364	0.006884	6.6
1987	-0.000000	101.897072	0.000000	6.8
1988	-0.713745	101.867802	0.007108	6.7
1989	-0.685076	101.838555	0.008961	7.1
1990	-0.703299	101.809330	0.005587	6.7
1991	-0.608986	101.780128	0.005477	6.9
1992	-0.000000	101.750948	0.000000	6.5
1993	-0.000000	101.721790	0.000000	11.5
1994	-0.000000	101.692654	0.000000	7.0
1995	-0.477681	101.663541	0.005536	11.0
1996	-0.251067	101.634450	0.004510	6.5
1997	-0.000000	101.605381	0.000000	9.0
1998	-0.000000	101.576335	0.000000	7.3
1999	-0.190639	101.547310	0.002619	6.7
