1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.237998	105.709766	0.002561	6.7
1864	-0.852182	105.677485	0.006077	11.1
1865	-0.677639	105.645230	0.004933	3.9
1866	-0.060796	105.613001	0.000868	14.1
1867	-0.000000	105.580799	0.000000	7.2
1868	-0.841995	105.548623	0.010802	6.8
1869	-0.000000	105.516473	0.000000	6.2
1870	-1.155845	105.484349	0.015770	7.0
1871	-1.207934	105.452251	0.009142	6.3
1872	-0.679209	105.420179	0.010633	6.6
1873	-0.918615	105.388133	0.005751	7.7
1874	-0.530312	105.356113	0.007345	13.5
1875	-0.057948	105.324119	0.001281	6.4
1876	-1.048816	105.292151	0.009041	6.9
1877	-0.294207	105.260209	0.001688	6.7
1878	-0.310643	105.228293	0.007558	7.7
1879	-0.920874	105.196402	0.003203	6.4
1880	-0.442111	105.164537	0.005329	6.7
1881	-0.461156	105.132698	0.004436	6.3
1882	-0.797434	105.100885	0.009136	6.4
1883	-0.000000	105.069097	0.000000	5.9
1884	-1.074007	105.037335	0.008978	6.8
1885	-0.000000	105.005598	0.000000	6.8
1886	-0.000000	104.973887	0.000000	11.8
1887	-0.000000	104.942202	0.000000	12.4
1888	-0.189158	104.910542	0.002167	7.1
1889	-0.090130	104.878907	0.000545	6.5
1890	-1.064608	104.847298	0.007014	7.8
1891	-0.000000	104.815715	0.000000	6.6
1892	-0.000000	104.784156	0.000000	11.5
1893	-1.271062	104.752623	0.012226	12.2
1894	-0.000000	104.721116	0.000000	7.1
1895	-1.346258	104.689633	0.011649	6.8
1896	-0.412841	104.658176	0.003647	6.7
1897	-0.526637	104.626744	0.012534	6.5
1898	-0.162616	104.595337	0.002053	10.1
1899	-0.000000	104.563955	0.000000	6.3
1900	-0.193293	104.532599	0.007507	7.6
1901	-0.698003	104.501267	0.007879	6.8
1902	-1.016092	104.469960	0.007282	6.6
1903	-0.000000	104.438679	0.000000	13.9
1904	-0.519352	104.407422	0.004255	8.6
1905	-0.000000	104.376191	0.000000	9.3
1906	-0.246339	104.344984	0.003468	7.0
1907	-0.388091	104.313802	0.002327	7.1
1908	-0.608190	104.282645	0.011400	9.7
1909	-1.286411	104.251513	0.009954	6.6
1910	-0.287273	104.220405	0.008224	11.2
1911	-0.743361	104.189323	0.005017	6.8
1912	-0.000000	104.158265	0.000000	10.7
1913	-0.585533	104.127231	0.005318	6.9
1914	-0.889425	104.096222	0.006715	6.8
1915	-0.672637	104.065238	0.009259	6.7
1916	-0.000000	104.034279	0.000000	11.1
1917	-0.000000	104.003344	0.000000	6.6
1918	-0.000000	103.972433	0.000000	6.7
1919	-0.991045	103.941547	0.014665	7.0
1920	-0.614564	103.910686	0.009232	6.9
1921	-0.353342	103.879849	0.006976	6.9
1922	-0.473813	103.849036	0.003005	6.4
1923	-0.000000	103.818248	0.000000	7.7
1924	-0.881011	103.787484	0.005028	11.4
1925	-0.457230	103.756744	0.003549	6.9
1926	-0.773526	103.726029	0.005562	9.0
1927	-0.352908	103.695338	0.007603	7.1
1928	-0.000000	103.664671	0.000000	6.3
1929	-0.000000	103.634028	0.000000	6.7
1930	-1.309056	103.603409	0.007407	6.5
1931	-0.990927	103.572814	0.004049	6.5
1932	-0.000000	103.542244	0.000000	10.6
1933	-0.209974	103.511698	0.002916	6.5
1934	-0.464359	103.481175	0.010339	6.8
1935	-0.690913	103.450677	0.007711	6.7
1936	-0.262912	103.420202	0.004926	6.8
1937	-0.000000	103.389752	0.000000	8.9
1938	-0.000000	103.359325	0.000000	8.7
1939	-0.475009	103.328922	0.003605	7.2
1940	-0.583107	103.298543	0.010282	6.6
1941	-0.000000	103.268188	0.000000	8.8
1942	-0.454103	103.237857	0.006118	6.3
1943	-0.000000	103.207549	0.000000	11.9
1944	-0.332005	103.177265	0.002621	6.7
1945	-0.649999	103.147005	0.004693	6.8
1946	-0.166011	103.116768	0.004928	8.6
1947	-1.018194	103.086556	0.014192	6.9
1948	-0.483559	103.056366	0.003006	12.3
1949	-0.558219	103.026200	0.007854	7.0
1950	-0.762093	102.996058	0.010721	6.9
1951	-0.120225	102.965939	0.003580	6.7
1952	-0.147966	102.935844	0.002182	6.8
1953	-0.663337	102.905772	0.009761	6.6
1954	-0.535752	102.875724	0.008141	10.5
1955	-0.376146	102.845699	0.008371	7.1
1956	-0.939016	102.815697	0.007665	6.7
1957	-0.945201	102.785719	0.014883	6.7
1958	-0.257004	102.755764	0.005306	6.5
1959	-1.186755	102.725832	0.015585	6.7
1960	-0.000618	102.695924	0.000211	6.7
1961	-0.358996	102.666038	0.007257	6.5
1962	-0.553687	102.636176	0.008582	9.6
1963	-1.027794	102.606337	0.008292	10.8
1964	-0.107701	102.576521	0.001954	6.8
1965	-0.000000	102.546728	0.000000	6.6
1966	-0.751479	102.516959	0.007164	6.5
1967	-0.054273	102.487212	0.002514	6.7
1968	-0.000000	102.457488	0.000000	6.9
1969	-0.526390	102.427788	0.006215	17.2
1970	-0.675142	102.398110	0.018730	2.4
1971	-0.000000	102.368455	0.000000	7.0
1972	-0.423539	102.338823	0.009327	6.6
1973	-0.879800	102.309214	0.011818	7.0
1974	-0.060738	102.279628	0.002469	11.4
1975	-0.000000	102.250064	0.000000	10.5
1976	-1.026079	102.220524	0.009646	6.7
1977	-1.143668	102.191006	0.012393	6.9
1978	-1.358547	102.161511	0.005927	6.4
1979	-0.201051	102.132038	0.000814	6.5
1980	-0.539134	102.102588	0.010859	6.9
1981	-0.321778	102.073161	0.003665	6.9
1982	-0.649085	102.043757	0.005067	6.3
1983	-0.000000	102.014375	0.000000	6.8
1984	-1.074093	101.985015	0.011042	6.9
1985	-0.000000	101.955678	0.000000	7.2
1986	-0.672053	101.926364	0.010098	6.6
1987	-1.318092	101.897072	0.010624	6.9
1988	-0.161804	101.867802	0.002484	10.3
1989	-0.689223	101.838555	0.016739	6.8
1990	-0.249415	101.809330	0.003976	6.7
1991	-0.000000	101.780128	0.000000	6.5
1992	-0.692252	101.750948	0.005754	6.5
1993	-1.364390	101.721790	0.014699	6.4
1994	-0.546590	101.692654	0.008514	6.6
1995	-0.354247	101.663541	0.005367	6.6
1996	-0.793042	101.634450	0.010483	12.3
1997	-0.000000	101.605381	0.000000	9.4
1998	-0.712037	101.576335	0.006337	6.0
1999	-0.594158	101.547310	0.009110	6.4
