1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.062211	105.709766	0.000905	27.5
1864	-0.000000	105.677485	0.000000	36.7
1865	-0.000000	105.645230	0.000000	34.1
1866	-0.000000	105.613001	0.000000	28.1
1867	-0.000000	105.580799	0.000000	27.2
1868	-0.134819	105.548623	0.001128	22.4
1869	-0.416417	105.516473	0.007184	28.5
1870	-0.549145	105.484349	0.002129	22.9
1871	-0.472267	105.452251	0.002804	21.0
1872	-0.480687	105.420179	0.002797	20.8
1873	-0.258045	105.388133	0.003203	23.4
1874	-0.221904	105.356113	0.001841	27.0
1875	-0.270093	105.324119	0.001773	20.4
1876	-0.440111	105.292151	0.003707	20.8
1877	-0.000000	105.260209	0.000000	23.5
1878	-0.332324	105.228293	0.002636	31.4
1879	-0.000000	105.196402	0.000000	20.1
1880	-0.482760	105.164537	0.004345	20.6
1881	-0.344817	105.132698	0.004607	27.2
1882	-0.537696	105.100885	0.003481	23.7
1883	-0.088190	105.069097	0.001545	22.1
1884	-0.007999	105.037335	0.000077	20.8
1885	-0.098489	105.005598	0.001678	20.7
1886	-0.302493	104.973887	0.000739	21.7
1887	-0.330158	104.942202	0.002072	23.7
1888	-0.234212	104.910542	0.002671	21.9
1889	-0.084101	104.878907	0.000660	23.1
1890	-0.268400	104.847298	0.002724	22.6
1891	-0.712708	104.815715	0.003566	22.1
1892	-0.611677	104.784156	0.006170	22.3
1893	-0.371230	104.752623	0.003164	21.1
1894	-0.332041	104.721116	0.003375	20.6
1895	-0.315629	104.689633	0.002092	22.7
1896	-0.305383	104.658176	0.003148	22.3
1897	-0.616338	104.626744	0.005799	25.7
1898	-0.000000	104.595337	0.000000	28.9
1899	-0.008661	104.563955	0.000125	24.0
1900	-0.000000	104.532599	0.000000	27.2
1901	-0.000000	104.501267	0.000000	28.2
1902	-0.000000	104.469960	0.000000	23.1
1903	-0.000198	104.438679	0.000048	27.2
1904	-0.103929	104.407422	0.002470	28.1
1905	-0.145299	104.376191	0.002490	32.5
1906	-0.505948	104.344984	0.002168	25.7
1907	-0.000000	104.313802	0.000000	36.0
1908	-0.012098	104.282645	0.000405	30.8
1909	-0.399013	104.251513	0.001858	26.4
1910	-0.000000	104.220405	0.000000	24.8
1911	-0.188605	104.189323	0.002366	27.8
1912	-0.744800	104.158265	0.003203	26.9
1913	-0.382025	104.127231	0.002635	23.8
1914	-0.213950	104.096222	0.002683	28.3
1915	-0.308059	104.065238	0.001969	30.7
1916	-0.000000	104.034279	0.000000	19.6
1917	-0.518996	104.003344	0.003232	26.4
1918	-0.000000	103.972433	0.000000	30.3
1919	-0.193565	103.941547	0.002251	29.0
1920	-0.421804	103.910686	0.003026	25.6
1921	-0.148888	103.879849	0.000714	21.0
1922	-0.000000	103.849036	0.000000	24.0
1923	-0.000000	103.818248	0.000000	21.9
1924	-0.000000	103.787484	0.000000	23.5
1925	-0.636560	103.756744	0.003316	21.9
1926	-0.532984	103.726029	0.002377	24.1
1927	-0.206036	103.695338	0.002363	28.4
1928	-0.000000	103.664671	0.000000	26.1
1929	-0.635235	103.634028	0.002380	24.2
1930	-0.578834	103.603409	0.003717	28.8
1931	-0.152646	103.572814	0.001491	25.8
1932	-0.000000	103.542244	0.000000	27.1
1933	-0.748327	103.511698	0.003257	24.9
1934	-0.000000	103.481175	0.000000	20.9
1935	-0.245717	103.450677	0.002461	26.0
1936	-0.000000	103.420202	0.000000	21.6
1937	-0.057655	103.389752	0.001687	23.1
1938	-0.124728	103.359325	0.002649	29.2
1939	-0.684308	103.328922	0.004549	25.1
1940	-0.719848	103.298543	0.003616	23.2
1941	-0.695464	103.268188	0.003603	22.3
1942	-0.014126	103.237857	0.000320	26.1
1943	-0.000000	103.207549	0.000000	26.5
1944	-0.190814	103.177265	0.001854	22.6
1945	-0.000000	103.147005	0.000000	33.2
1946	-0.304196	103.116768	0.002543	23.1
1947	-0.240772	103.086556	0.002067	24.0
1948	-0.486564	103.056366	0.006124	23.9
1949	-0.082927	103.026200	0.001699	27.1
1950	-0.000000	102.996058	0.000000	25.7
1951	-0.244841	102.965939	0.002935	21.5
1952	-0.302172	102.935844	0.002920	20.7
1953	-0.502261	102.905772	0.002361	32.9
1954	-0.000000	102.875724	0.000000	20.6
1955	-0.584449	102.845699	0.003449	24.1
1956	-0.353117	102.815697	0.002534	27.8
1957	-0.000000	102.785719	0.000000	24.9
1958	-0.235083	102.755764	0.002237	28.1
1959	-0.000000	102.725832	0.000000	28.0
1960	-0.000000	102.695924	0.000000	25.3
1961	-0.244216	102.666038	0.003077	28.1
1962	-0.142046	102.636176	0.004811	26.0
1963	-0.272687	102.606337	0.002887	21.6
1964	-0.553410	102.576521	0.003557	21.9
1965	-0.470908	102.546728	0.001747	25.1
1966	-0.000000	102.516959	0.000000	25.6
1967	-0.628025	102.487212	0.002704	33.1
1968	-0.000000	102.457488	0.000000	23.7
1969	-0.000000	102.427788	0.000000	29.0
1970	-0.226018	102.398110	0.004763	22.9
1971	-0.276506	102.368455	0.002967	27.1
1972	-0.124409	102.338823	0.002082	28.9
1973	-0.000000	102.309214	0.000000	29.5
1974	-0.148519	102.279628	0.001422	27.6
1975	-0.256028	102.250064	0.002182	27.5
1976	-0.378790	102.220524	0.003258	25.6
1977	-0.000000	102.191006	0.000000	26.3
1978	-0.000000	102.161511	0.000000	28.8
1979	-0.000000	102.132038	0.000000	24.1
1980	-0.502010	102.102588	0.002645	25.3
1981	-0.265484	102.073161	0.003649	25.1
1982	-0.317960	102.043757	0.002891	24.4
1983	-0.032305	102.014375	0.000811	22.8
1984	-0.044798	101.985015	0.000343	23.7
1985	-0.100472	101.955678	0.002421	22.0
1986	-0.000098	101.926364	0.000033	30.3
1987	-0.719390	101.897072	0.003714	24.2
1988	-0.000000	101.867802	0.000000	31.7
1989	-0.317500	101.838555	0.003924	23.2
1990	-0.000000	101.809330	0.000000	24.7
1991	-0.777702	101.780128	0.003872	21.3
1992	-0.000000	101.750948	0.000000	26.3
1993	-0.000000	101.721790	0.000000	23.7
1994	-0.413700	101.692654	0.001607	22.3
1995	-0.371342	101.663541	0.002200	20.9
1996	-0.484569	101.634450	0.003837	21.1
1997	-0.000000	101.605381	0.000000	25.5
1998	-0.430978	101.576335	0.002969	24.8
1999	-0.000000	101.547310	0.000000	24.0
