1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.316532	226.398279	43.370975	0.003326	6.4
1529	-0.317966	227.398279	43.196373	0.003278	10.2
1530	-0.313022	226.646900	43.327434	0.010547	5.7
1531	-0.332665	225.878253	43.462332	0.002235	5.8
1532	-0.303310	226.877672	43.287096	0.003304	6.0
1533	-0.307841	226.187682	43.407926	0.004001	9.9
1534	-0.330504	226.325730	43.383698	0.002445	10.8
1535	-0.334618	225.984081	43.443710	0.004551	5.6
1536	-0.338568	226.770642	43.305795	0.003037	7.2
1537	-0.330666	226.005355	43.439968	0.002842	5.7
1538	-0.316031	226.716625	43.315238	0.004267	5.8
1539	-0.338760	227.690690	43.145582	0.003758	5.7
1540	-0.304615	228.610821	42.986537	0.001975	6.7
1541	-0.335975	229.451740	42.842205	0.003646	5.8
1542	-0.343445	230.056902	42.738935	0.014508	5.9
1543	-0.311685	231.056902	42.569375	0.003028	4.1
1544	-0.325828	230.293591	42.698680	0.008129	5.9
1545	-0.329537	231.101115	42.561909	0.002931	6.1
1546	-0.314338	232.101100	42.393750	0.003289	4.3
1547	-0.297590	231.559628	42.484639	0.003709	3.9
1548	-0.331006	230.804106	42.612112	0.004551	4.0
1549	-0.317552	231.803893	42.443590	0.003286	4.0
1550	-0.313513	232.803625	42.276404	0.004725	4.2
1551	-0.322754	233.071296	42.231865	0.004361	4.1
1552	-0.329371	234.071294	42.066297	0.004702	3.9
1553	-0.328665	234.960095	41.920225	0.009255	7.0
1554	-0.319526	234.191450	42.046490	0.003100	5.9
1555	-0.321062	235.191443	41.882369	0.004316	5.4
1556	-0.325117	236.164427	41.723907	0.001937	5.3
1557	-0.322818	236.757340	41.627931	0.003183	6.9
1558	-0.330638	237.696698	41.476775	0.003748	4.2
1559	-0.324636	238.692187	41.317780	0.003487	4.4
1560	-0.346058	239.690349	41.159578	0.009236	11.8
1561	-0.306012	238.921867	41.281270	0.004038	7.6
1562	-0.301561	239.921866	41.123057	0.002655	6.0
1563	-0.320586	240.865725	40.974834	0.004575	5.8
1564	-0.326208	240.097541	41.095388	0.007568	8.0
1565	-0.296809	241.058930	40.944625	0.004111	6.1
1566	-0.324745	240.290283	41.065074	0.004288	5.9
1567	-0.327323	240.054015	41.102240	0.004299	5.7
1568	-0.306255	239.731772	41.153039	0.002451	5.8
1569	-0.339725	240.622782	41.012883	0.003991	6.3
1570	-0.314820	241.557025	40.866949	0.003872	5.7
1571	-0.320463	242.487966	40.722561	0.002611	5.9
1572	-0.317336	243.477916	40.570135	0.005038	6.4
1573	-0.333472	242.767085	40.679468	0.005390	6.2
1574	-0.332032	243.766333	40.525941	0.003559	9.9
1575	-0.336994	244.672044	40.387782	0.005983	5.9
1576	-0.325654	243.924269	40.501781	0.007257	6.1
1577	-0.332543	244.924269	40.349475	0.001858	5.9
1578	-0.306296	245.923936	40.198361	0.004783	9.5
1579	-0.329906	246.837832	40.061199	0.002351	5.8
1580	-0.308754	247.757935	39.924048	0.004617	9.9
1581	-0.318550	247.032645	40.032081	0.003720	5.5
1582	-0.315491	247.961881	39.893775	0.002554	6.3
1583	-0.313367	247.418648	39.974513	0.002827	7.1
1584	-0.311810	247.575480	39.951170	0.005611	8.8
1585	-0.304667	247.264220	39.997524	0.003642	5.7
1586	-0.330719	248.264219	39.848981	0.005275	6.3
1587	-0.328863	247.495844	39.963020	0.003964	5.7
1588	-0.330513	246.727198	40.077754	0.010431	7.0
1589	-0.339859	245.958552	40.193148	0.001329	10.9
1590	-0.288852	245.339059	40.286636	0.001728	5.8
1591	-0.334852	245.529597	40.257835	0.003249	6.3
1592	-0.323146	246.112068	40.170048	0.003077	11.0
1593	-0.325970	245.344148	40.285866	0.004538	6.5
1594	-0.338112	244.577626	40.402141	0.007263	8.2
1595	-0.350161	245.577517	40.250599	0.003692	6.1
1596	-0.313038	244.952669	40.345166	0.004681	6.1
1597	-0.332268	245.929172	40.197572	0.004827	11.6
1598	-0.321268	245.162262	40.313396	0.005588	7.9
1599	-0.315041	246.161679	40.162589	0.005461	5.7
1600	-0.339250	245.393032	40.278474	0.005525	5.9
1601	-0.324853	246.393031	40.127840	0.005747	3.9
1602	-0.344297	245.625587	40.243342	0.005870	3.7
1603	-0.327333	246.625587	40.092970	0.003618	3.7
1604	-0.314410	245.856944	40.208452	0.003297	8.9
1605	-0.335856	246.268473	40.146541	0.003396	5.8
1606	-0.327684	247.249099	39.999779	0.002934	5.5
1607	-0.327688	248.054481	39.880044	0.002921	5.8
1608	-0.322079	249.049140	39.733156	0.004448	5.8
1609	-0.323714	250.002581	39.593367	0.001973	8.8
1610	-0.335548	249.654038	39.644355	0.009568	5.9
1611	-0.323831	250.652375	39.498660	0.005078	9.9
1612	-0.306083	249.883728	39.610739	0.002338	8.0
1613	-0.323839	250.725493	39.488031	0.008493	6.0
1614	-0.334459	251.476869	39.379140	0.004502	5.9
1615	-0.327108	250.708256	39.490536	0.002613	7.9
1616	-0.324186	251.617908	39.358767	0.013682	7.8
1617	-0.310929	252.585537	39.219561	0.005330	11.6
1618	-0.280636	253.585535	39.076729	0.003739	6.6
1619	-0.303517	252.816926	39.186419	0.006609	8.3
1620	-0.336615	252.048280	39.296731	0.008102	5.8
1621	-0.314980	253.048280	39.153337	0.004842	6.0
1622	-0.328207	254.048280	39.010986	0.004309	6.1
1623	-0.325631	253.328790	39.113302	0.004287	5.9
1624	-0.332027	252.561515	39.223005	0.005190	11.0
1625	-0.319426	253.561514	39.080148	0.004885	11.0
1626	-0.320137	254.401546	38.960946	0.005625	6.8
1627	-0.309542	255.401546	38.819988	0.003298	1.7
1628	-0.300597	256.396844	38.680702	0.002214	5.8
1629	-0.323429	257.271527	38.559118	0.005467	5.8
1630	-0.327541	258.213891	38.428979	0.004525	7.6
1631	-0.300096	259.213887	38.291838	0.002048	6.7
1632	-0.310588	260.131404	38.166866	0.003581	6.3
1633	-0.320294	259.997631	38.185036	0.003783	5.8
1634	-0.318195	259.348709	38.273423	0.002692	5.9
1635	-0.321453	258.587393	38.377641	0.005006	6.0
1636	-0.319174	259.571090	38.243087	0.005014	5.5
1637	-0.333890	260.569072	38.107540	0.004386	5.7
1638	-0.325802	261.568800	37.972716	0.001924	11.2
1639	-0.332742	262.270309	37.878677	0.006492	2.8
1640	-0.340326	262.601187	37.834484	0.003708	5.8
1641	-0.354080	263.601162	37.701549	0.003543	5.7
1642	-0.315687	264.510089	37.581525	0.003188	6.3
1643	-0.327436	265.509418	37.450443	0.003831	4.7
1644	-0.315981	264.750398	37.549920	0.005663	4.3
1645	-0.307596	263.984748	37.650803	0.002910	9.6
1646	-0.314176	264.446385	37.589913	0.003114	1.5
1647	-0.313246	265.221935	37.488059	0.005703	6.9
1648	-0.319887	264.453672	37.588953	0.002470	5.7
1649	-0.306067	264.218418	37.619957	0.005632	5.7
1650	-0.323052	265.197479	37.491262	0.004941	10.8
1651	-0.332076	266.195803	37.360938	0.003704	5.9
1652	-0.321841	267.058648	37.249028	0.005275	4.6
1653	-0.326711	268.037362	37.122899	0.004098	7.3
1654	-0.322669	268.218873	37.099601	0.005628	6.6
1655	-0.314439	269.029960	36.995849	0.003909	5.5
1656	-0.328522	268.261313	37.094157	0.003218	6.0
1657	-0.309778	269.209372	36.972978	0.002759	5.4
1658	-0.327180	268.449257	37.070072	0.002484	5.8
1659	-0.301446	269.021209	36.996966	0.002760	6.5
1660	-0.324329	268.685810	37.039801	0.004902	6.3
1661	-0.326093	268.055419	37.120580	0.004283	5.9
1662	-0.315712	267.391137	37.206083	0.004319	14.9
1663	-0.321210	266.639236	37.303342	0.006204	5.0
1664	-0.315691	265.870589	37.403293	0.003519	8.2
1665	-0.328104	266.870573	37.273364	0.006674	11.4
1666	-0.313846	267.870535	37.144338	0.006298	7.8
1667	-0.339701	268.870534	37.016197	0.004974	5.1
1668	-0.327696	269.870498	36.888941	0.004483	6.1
1669	-0.323776	270.697710	36.784330	0.012524	6.0
1670	-0.317425	270.052568	36.865865	0.003163	6.1
1671	-0.302953	269.283922	36.963482	0.002980	8.0
1672	-0.317073	268.527470	37.060057	0.001635	11.4
1673	-0.338950	269.402495	36.948390	0.004324	4.4
1674	-0.305302	268.859206	37.017643	0.002831	10.9
1675	-0.324778	268.091420	37.115957	0.002893	5.7
1676	-0.317234	268.997051	37.000047	0.003332	10.3
1677	-0.320715	269.990886	36.873680	0.003623	6.3
1678	-0.318674	270.990082	36.747497	0.001651	6.0
1679	-0.321877	270.321399	36.831845	0.002399	8.2
1680	-0.325578	270.124239	36.856789	0.007447	6.4
1681	-0.313299	271.121155	36.731009	0.002380	6.2
1682	-0.311249	271.324912	36.705406	0.003180	6.1
1683	-0.323060	270.596551	36.797090	0.002802	9.2
1684	-0.305916	271.564606	36.675334	0.004654	5.6
1685	-0.331629	270.796332	36.771897	0.005650	6.1
1686	-0.302968	270.027788	36.869004	0.002708	10.9
1687	-0.326504	271.026865	36.742868	0.008489	6.0
1688	-0.317704	272.026270	36.617552	0.001866	10.3
1689	-0.330198	271.309409	36.707353	0.002261	5.7
1690	-0.327486	270.683723	36.786093	0.006149	5.2
1691	-0.339729	269.915645	36.883216	0.004732	5.8
1692	-0.328097	270.915645	36.756867	0.003697	4.3
1693	-0.347850	270.149806	36.853553	0.006440	11.0
1694	-0.308726	269.381367	36.951078	0.006762	7.6
1695	-0.334924	270.308164	36.833519	0.002606	5.9
1696	-0.343340	269.539619	36.930952	0.003020	5.6
1697	-0.304024	270.414788	36.820042	0.005857	10.6
1698	-0.326416	271.414785	36.694125	0.003680	8.4
1699	-0.317874	272.406241	36.570131	0.002533	6.9
1700	-0.319629	271.655691	36.663919	0.004198	5.8
1701	-0.352583	271.628598	36.667314	0.003465	10.8
1702	-0.318674	270.870881	36.762505	0.002968	6.7
1703	-0.333314	271.692234	36.659342	0.007960	5.8
1704	-0.317476	272.676503	36.536477	0.003463	5.7
1705	-0.309999	273.676503	36.412488	0.003676	9.7
1706	-0.301215	274.126650	36.356949	0.002674	3.2
1707	-0.327008	273.514061	36.432572	0.003704	3.2
1708	-0.340705	272.766508	36.525282	0.003918	6.2
1709	-0.305750	273.738458	36.404834	0.003690	6.3
1710	-0.304217	273.471745	36.437807	0.003870	5.9
1711	-0.300348	272.861102	36.513525	0.007228	6.3
1712	-0.320221	273.861019	36.389702	0.004864	6.0
1713	-0.321179	273.092373	36.484811	0.003314	5.9
1714	-0.314156	272.323902	36.580397	0.003219	5.8
1715	-0.312165	271.562294	36.675624	0.005465	9.1
1716	-0.303880	270.793648	36.772235	0.005700	6.1
1717	-0.307599	270.025003	36.869357	0.003260	5.7
1718	-0.334654	269.257007	36.966910	0.003654	5.7
1719	-0.339131	270.156553	36.852699	0.003223	6.3
1720	-0.315589	270.783370	36.773531	0.002727	5.7
1721	-0.312608	271.618737	36.668550	0.002029	5.9
1722	-0.308586	271.472557	36.686877	0.002654	12.0
1723	-0.322662	270.732014	36.780004	0.006057	6.1
1724	-0.327727	271.731923	36.654372	0.006525	5.8
1725	-0.323017	272.731923	36.529583	0.004493	6.3
1726	-0.314431	271.963277	36.625425	0.003073	4.5
1727	-0.309697	271.208505	36.720029	0.003538	6.1
1728	-0.328209	270.749153	36.777843	0.003649	9.7
1729	-0.318835	270.121151	36.857180	0.004176	5.7
1730	-0.316865	270.717908	36.781783	0.004034	5.5
1731	-0.314158	270.009085	36.871374	0.003771	4.8
1732	-0.314955	269.281327	36.963813	0.007225	4.4
1733	-0.330254	268.615761	37.048760	0.002928	4.3
1734	-0.326611	269.615723	36.921281	0.004779	4.6
1735	-0.331992	270.615243	36.794732	0.002128	4.3
1736	-0.310162	270.985852	36.748029	0.006653	4.6
1737	-0.310921	271.749733	36.652142	0.005263	4.4
1738	-0.327086	272.749728	36.527369	0.003264	13.0
1739	-0.326545	272.624760	36.542915	0.004214	7.6
1740	-0.322184	272.580102	36.548474	0.005603	4.1
1741	-0.311470	273.579117	36.424526	0.003451	4.7
1742	-0.337419	274.579106	36.301296	0.004653	4.4
1743	-0.339214	275.579000	36.178909	0.005391	4.5
1744	-0.333244	276.579000	36.057332	0.005694	4.5
1745	-0.343390	275.810433	36.150699	0.006113	4.3
1746	-0.315735	276.809910	36.029374	0.005454	4.5
1747	-0.339148	277.809910	35.908798	0.002307	4.5
1748	-0.326645	277.108691	35.993264	0.004768	4.5
1749	-0.309799	276.762747	36.035081	0.004031	4.3
1750	-0.307053	275.994105	36.128342	0.004647	4.7
1751	-0.309377	275.229798	36.221558	0.003357	4.6
1752	-0.305702	276.229698	36.099706	0.002936	4.4
1753	-0.307058	277.217471	35.980134	0.003310	4.5
1754	-0.321674	276.703706	36.042227	0.006277	4.6
1755	-0.327472	277.057265	35.999474	0.010926	4.7
1756	-0.310779	276.860376	36.023270	0.005820	4.3
1757	-0.316092	276.091729	36.116471	0.005824	10.8
1758	-0.321880	275.323082	36.210155	0.004514	7.3
1759	-0.321093	276.273835	36.094346	0.004884	5.4
1760	-0.316162	275.505595	36.187866	0.005104	6.9
1761	-0.322619	274.736949	36.281921	0.004214	3.8
1762	-0.305054	275.736948	36.159652	0.004776	4.3
1763	-0.309498	276.736942	36.038204	0.004215	4.4
1764	-0.331690	277.682576	35.924107	0.003197	5.1
1765	-0.316724	278.059067	35.878881	0.001517	10.0
1766	-0.310839	278.893926	35.779000	0.007546	11.1
1767	-0.307729	279.861005	35.663993	0.004587	5.6
1768	-0.352467	280.860946	35.545853	0.005786	6.0
1769	-0.315732	281.860946	35.428486	0.002763	5.9
1770	-0.312630	281.291339	35.495243	0.003593	6.0
1771	-0.352340	281.071016	35.521133	0.006845	5.9
1772	-0.312025	280.302572	35.611726	0.007442	10.3
1773	-0.311885	279.604715	35.694399	0.002458	5.4
1774	-0.322737	278.836458	35.785857	0.007662	6.4
1775	-0.300819	279.629061	35.691508	0.002672	5.8
1776	-0.323687	278.860504	35.782988	0.002591	6.5
1777	-0.318174	278.110207	35.872747	0.006322	10.6
1778	-0.315973	277.342584	35.965046	0.004847	5.6
1779	-0.332316	278.342584	35.844899	0.002958	5.8
1780	-0.308300	277.577238	35.936781	0.002708	6.5
1781	-0.295595	277.115969	35.992385	0.004581	6.1
1782	-0.335777	277.747548	35.916294	0.006522	5.9
1783	-0.313237	277.430333	35.954471	0.006821	6.1
1784	-0.301596	276.661686	36.047315	0.004220	8.3
1785	-0.320005	277.660558	35.926755	0.001746	5.6
1786	-0.339260	278.103104	35.873599	0.003833	5.8
1787	-0.324363	277.939593	35.893220	0.002625	7.2
1788	-0.323195	277.300037	35.970175	0.002879	9.3
1789	-0.338843	277.363494	35.962525	0.004293	5.7
1790	-0.314270	277.702807	35.921673	0.005774	6.0
1791	-0.323436	276.944583	36.013089	0.005446	7.8
1792	-0.324477	277.943051	35.892805	0.004222	5.6
1793	-0.320585	278.943046	35.773140	0.005053	4.6
1794	-0.330940	278.537226	35.821607	0.005446	5.9
1795	-0.324984	279.537225	35.702415	0.001816	10.5
1796	-0.317333	279.246117	35.737031	0.012658	4.1
1797	-0.343361	280.180643	35.626143	0.002709	3.8
1798	-0.337740	279.411996	35.717298	0.002728	3.8
1799	-0.349450	279.158663	35.747443	0.003881	3.6
1800	-0.315260	279.604464	35.694429	0.003189	3.7
1801	-0.321667	280.568363	35.580339	0.008025	5.5
1802	-0.310896	279.799737	35.671257	0.010825	5.7
1803	-0.324426	280.799737	35.553062	0.004875	3.6
1804	-0.332657	281.799737	35.435647	0.003973	5.2
1805	-0.325363	281.031092	35.525828	0.004608	11.5
1806	-0.330548	282.029226	35.408811	0.004683	6.0
1807	-0.311239	281.260607	35.498852	0.002259	11.5
1808	-0.326747	280.789935	35.554216	0.001631	5.7
1809	-0.316395	281.105304	35.517101	0.003419	5.9
1810	-0.330625	281.476991	35.473457	0.003292	6.4
1811	-0.330921	280.729372	35.561353	0.004433	7.3
1812	-0.313919	281.727116	35.444148	0.003104	4.1
1813	-0.319687	282.684279	35.332434	0.008037	6.2
1814	-0.321981	281.915640	35.422089	0.002111	5.7
1815	-0.342387	281.225874	35.502932	0.001487	6.0
1816	-0.331074	281.043460	35.524373	0.004136	5.7
1817	-0.337574	281.186516	35.507556	0.004028	4.3
1818	-0.306414	280.934374	35.537208	0.001676	4.4
1819	-0.329762	281.003800	35.529039	0.002301	8.0
1820	-0.317723	281.364408	35.486666	0.007557	5.9
1821	-0.330007	282.364341	35.369697	0.003733	5.8
1822	-0.328756	283.364341	35.253488	0.004299	8.0
1823	-0.315234	284.361262	35.138395	0.001663	10.9
1824	-0.340626	284.032612	35.176254	0.015633	15.3
1825	-0.338914	284.605535	35.110309	0.003748	6.6
1826	-0.340507	285.605535	34.995796	0.003101	10.6
1827	-0.335055	286.546499	34.888723	0.006828	10.4
1828	-0.323140	287.529108	34.777609	0.006204	5.6
1829	-0.320184	288.477155	34.671072	0.002507	9.5
1830	-0.330452	287.708633	34.757385	0.007670	16.8
1831	-0.312288	286.939988	34.844142	0.004187	1.5
1832	-0.317971	286.171341	34.931334	0.007658	6.3
1833	-0.317008	285.402694	35.018963	0.003946	6.1
1834	-0.291802	284.634047	35.107033	0.005508	12.1
1835	-0.333221	285.633485	34.992606	0.003652	1.6
1836	-0.334891	284.864839	35.080543	0.004177	5.4
1837	-0.332385	285.841397	34.968895	0.002742	9.5
1838	-0.341906	286.172623	34.931188	0.005032	5.9
1839	-0.321192	285.404329	35.018776	0.003664	5.9
1840	-0.326563	284.635686	35.106845	0.002303	6.0
1841	-0.319619	284.556994	35.115886	0.001654	5.8
1842	-0.313300	285.001740	35.064849	0.003075	8.1
1843	-0.304315	284.894252	35.077170	0.001772	5.7
1844	-0.319229	285.711732	34.983679	0.004920	8.2
1845	-0.352260	286.677636	34.873853	0.003829	2.0
1846	-0.337747	287.675653	34.761098	0.002191	5.6
1847	-0.303565	287.223190	34.812127	0.002973	8.7
1848	-0.330896	286.705565	34.870688	0.005387	7.9
1849	-0.304422	285.945979	34.956981	0.003987	6.0
1850	-0.310974	286.945976	34.843464	0.003222	5.8
1851	-0.328872	286.179355	34.930423	0.002492	11.4
1852	-0.319608	286.113402	34.937924	0.003488	5.6
1853	-0.323358	286.958389	34.842060	0.004678	6.4
1854	-0.313789	287.958256	34.729302	0.005786	5.8
1855	-0.318895	287.189609	34.815920	0.002623	4.5
1856	-0.305604	286.425069	34.902504	0.001884	4.3
1857	-0.335867	285.700885	34.984916	0.003868	4.4
1858	-0.328292	286.653630	34.876574	0.006275	4.3
1859	-0.328419	287.653629	34.763579	0.003970	4.3
1860	-0.324103	288.572614	34.660381	0.005322	7.2
1861	-0.330959	287.808028	34.746197	0.003267	6.0
1862	-0.324392	288.209372	34.701098	0.003285	3.8
1863	-0.323545	287.448836	34.786660	0.001717	3.9
1864	-0.346420	287.380412	34.794378	0.003022	3.8
1865	-0.344661	288.242445	34.697387	0.003080	3.9
1866	-0.313554	287.721627	34.755922	0.002154	3.7
1867	-0.311317	286.987315	34.838788	0.002045	3.9
1868	-0.332494	286.971084	34.840624	0.002357	3.8
1869	-0.314530	287.309372	34.802395	0.002672	4.0
1870	-0.308361	287.974301	34.727499	0.005139	3.7
1871	-0.312990	287.215652	34.812978	0.001940	3.6
1872	-0.303350	287.259608	34.808014	0.004177	3.9
1873	-0.295507	287.497504	34.781172	0.002195	3.6
1874	-0.317000	286.937471	34.844427	0.002660	3.7
1875	-0.331550	287.768348	34.750663	0.006614	4.1
1876	-0.328775	287.005614	34.836718	0.007900	3.9
1877	-0.314765	286.236996	34.923869	0.002123	3.7
1878	-0.303050	287.236556	34.810617	0.002134	5.7
1879	-0.324544	288.013010	34.723149	0.004202	6.2
1880	-0.326635	288.028417	34.721417	0.005601	9.6
1881	-0.325762	288.907941	34.622877	0.007410	13.4
1882	-0.313075	289.907941	34.511517	0.002681	7.9
1883	-0.332722	290.907938	34.400871	0.005400	10.9
1884	-0.307434	290.187795	34.480480	0.005844	5.9
1885	-0.308861	289.419148	34.565860	0.006558	5.8
1886	-0.323025	288.650501	34.651663	0.002359	5.7
1887	-0.335504	289.649309	34.540250	0.008107	11.2
1888	-0.341809	289.301940	34.578916	0.002359	7.9
1889	-0.316327	288.535150	34.664576	0.001915	6.1
1890	-0.334642	287.865641	34.739716	0.003241	5.8
1891	-0.317203	288.648562	34.651880	0.001156	5.9
1892	-0.319558	288.383867	34.681526	0.002963	6.3
1893	-0.309122	288.135954	34.709339	0.014958	6.1
1894	-0.319851	289.135954	34.597423	0.006306	11.2
1895	-0.330873	290.135954	34.486226	0.003065	4.8
1896	-0.309052	289.414589	34.566367	0.006430	5.8
1897	-0.323781	290.414571	34.455371	0.002670	5.7
1898	-0.306246	289.647351	34.540467	0.002528	6.4
1899	-0.303584	288.905208	34.623183	0.006707	5.3
1900	-0.310047	288.136718	34.709253	0.001675	7.6
1901	-0.325227	288.950819	34.618088	0.002898	5.7
1902	-0.334545	288.836389	34.630873	0.002142	5.3
1903	-0.325189	288.453464	34.673726	0.006774	6.1
1904	-0.330658	289.329342	34.575863	0.004058	8.2
1905	-0.330215	288.579277	34.659635	0.007804	5.8
1906	-0.329959	289.578244	34.548153	0.006693	5.9
1907	-0.334167	290.578244	34.437272	0.013438	8.1
1908	-0.334473	291.578244	34.327100	0.004551	5.9
1909	-0.331693	290.849949	34.407268	0.004626	10.0
1910	-0.323193	291.849898	34.297293	0.004353	8.0
1911	-0.312655	291.128799	34.376529	0.005295	5.8
1912	-0.317415	290.360645	34.461339	0.003361	5.8
1913	-0.344781	289.592018	34.546621	0.001685	5.7
1914	-0.325576	288.844831	34.629930	0.005985	6.2
1915	-0.350145	289.843744	34.518644	0.003839	5.6
1916	-0.295653	290.784316	34.414511	0.001586	4.5
1917	-0.349287	290.606133	34.434190	0.003277	12.4
1918	-0.330298	291.253695	34.362779	0.004018	5.5
1919	-0.328637	290.542531	34.441219	0.005231	6.2
1920	-0.308693	289.773885	34.526404	0.005875	5.8
1921	-0.309739	289.005238	34.612011	0.004724	5.9
1922	-0.315364	290.005238	34.500720	0.002298	5.9
1923	-0.323746	291.001940	34.390506	0.009631	5.8
1924	-0.313518	290.235570	34.475188	0.002602	8.5
1925	-0.325994	291.235569	34.364774	0.004524	6.1
1926	-0.320190	290.468366	34.449420	0.008270	6.2
1927	-0.350099	291.468366	34.339171	0.008680	6.2
1928	-0.326270	290.699719	34.423851	0.008389	5.8
1929	-0.315537	291.699719	34.313765	0.005766	5.8
1930	-0.331461	290.931143	34.398312	0.003653	5.9
1931	-0.310665	291.815295	34.301087	0.002608	5.9
1932	-0.317712	291.143041	34.374960	0.007399	5.4
1933	-0.322879	290.918541	34.399701	0.002040	5.8
1934	-0.323955	291.736170	34.309766	0.003101	3.5
1935	-0.320804	292.691857	34.205238	0.004151	3.6
1936	-0.321145	292.286091	34.249541	0.004243	3.6
1937	-0.322351	292.273698	34.250895	0.004637	3.7
1938	-0.336705	291.975683	34.283509	0.004100	3.7
1939	-0.314272	291.207049	34.367913	0.006729	3.7
1940	-0.324371	290.438402	34.452735	0.005555	3.6
1941	-0.318640	291.438402	34.342464	0.003836	3.8
1942	-0.319443	292.438399	34.232898	0.004973	3.7
1943	-0.312788	293.438391	34.124029	0.007567	3.7
1944	-0.311505	294.350884	34.025288	0.004119	3.7
1945	-0.334702	295.350883	33.917733	0.003551	6.1
1946	-0.335374	294.612891	33.997042	0.002055	5.2
1947	-0.310355	293.856592	34.078704	0.006094	6.1
1948	-0.288411	294.762560	33.980928	0.005075	9.7
1949	-0.313928	293.993913	34.063848	0.003574	3.3
1950	-0.342544	294.993890	33.956051	0.004786	5.9
1951	-0.328286	294.253473	34.035802	0.004252	4.3
1952	-0.317388	295.243962	33.929200	0.005126	3.9
1953	-0.347330	294.475317	34.011867	0.006294	3.9
1954	-0.299518	293.706940	34.094910	0.009015	10.3
1955	-0.311590	294.706940	33.986914	0.004004	3.9
1956	-0.307816	295.706936	33.879601	0.003265	3.8
1957	-0.305720	295.013155	33.953981	0.003526	4.2
1958	-0.311430	294.288856	34.031982	0.004734	4.1
1959	-0.314971	293.520296	34.115142	0.001906	3.9
1960	-0.305982	294.517971	34.007270	0.005322	4.0
1961	-0.323844	293.750000	34.090245	0.003131	4.4
1962	-0.326265	292.981355	34.173700	0.008063	4.0
1963	-0.307052	292.223650	34.256368	0.009148	3.9
1964	-0.336338	293.222160	34.147511	0.003091	5.7
1965	-0.292927	292.904970	34.182016	0.005452	10.6
1966	-0.334259	293.468188	34.120795	0.004922	5.2
1967	-0.310800	292.699852	34.204366	0.002688	5.4
1968	-0.326829	293.448153	34.122969	0.001985	6.2
1969	-0.313500	293.830721	34.081505	0.003744	7.9
1970	-0.313068	293.070317	34.164020	0.005423	6.0
1971	-0.329479	292.302406	34.247757	0.002973	6.2
1972	-0.308122	293.302184	34.138817	0.002465	9.6
1973	-0.320946	292.679104	34.206629	0.003997	5.3
1974	-0.328368	293.338210	34.134904	0.003719	6.3
1975	-0.316824	294.253598	34.035788	0.001771	11.4
1976	-0.314821	293.600190	34.106479	0.004226	5.7
1977	-0.320883	292.858237	34.187106	0.001799	6.0
1978	-0.312092	292.120390	34.267665	0.003524	8.4
1979	-0.329686	292.940891	34.178105	0.005201	10.2
1980	-0.325746	293.932693	34.070469	0.002944	6.4
1981	-0.339436	293.164297	34.153800	0.001723	8.6
1982	-0.313655	292.679836	34.206549	0.002914	10.6
1983	-0.327874	292.507311	34.225373	0.004100	9.1
1984	-0.320399	293.491010	34.118319	0.003728	11.1
1985	-0.319166	294.373927	34.022802	0.002773	8.6
1986	-0.312543	293.859200	34.078422	0.006556	5.8
1987	-0.332288	294.354631	34.024884	0.003827	5.9
1988	-0.301440	295.270827	33.926318	0.004513	5.7
1989	-0.333834	296.270799	33.819389	0.004297	5.9
1990	-0.319698	295.772586	33.872580	0.001795	15.0
1991	-0.323596	295.109101	33.943675	0.004872	3.5
1992	-0.344199	294.350808	34.025296	0.002222	5.0
1993	-0.335621	295.228018	33.930911	0.002732	4.5
1994	-0.320093	295.700870	33.880250	0.003840	4.4
1995	-0.326221	295.148027	33.939496	0.001941	4.4
1996	-0.320925	295.237772	33.929864	0.004894	4.5
1997	-0.312286	295.149212	33.939369	0.004515	4.6
1998	-0.329075	296.149096	33.832367	0.004339	4.4
1999	-0.299103	295.380456	33.914562	0.003437	4.3
