1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.241432	74.071425	54.186180	0.003436	10.9
1529	-0.225146	75.011992	53.655353	0.002844	5.7
1530	-0.231611	75.949690	53.136398	0.005223	6.0
1531	-0.218053	75.112489	53.599250	0.006349	5.8
1532	-0.226376	74.206829	54.109116	0.002013	5.8
1533	-0.255410	75.188841	53.556705	0.003636	12.2
1534	-0.214323	75.477120	53.396674	0.005665	3.7
1535	-0.251404	74.862816	53.738848	0.005189	9.8
1536	-0.229039	74.170995	54.129489	0.005103	7.3
1537	-0.228058	75.089622	53.612005	0.004345	7.6
1538	-0.233068	76.072068	53.069410	0.002180	5.7
1539	-0.229261	76.509237	52.831480	0.006102	4.3
1540	-0.252131	75.863290	53.183795	0.001857	3.9
1541	-0.242629	75.053267	53.632297	0.012142	6.0
1542	-0.246577	75.788220	53.225045	0.002477	5.8
1543	-0.231722	74.890795	53.723169	0.003605	4.4
1544	-0.228350	75.428002	53.423873	0.022597	6.1
1545	-0.231919	76.428000	52.875532	0.003975	5.8
1546	-0.241825	75.523396	53.371074	0.002850	6.0
1547	-0.232746	75.307005	53.490993	0.004423	5.9
1548	-0.218183	75.792063	53.222932	0.001717	5.9
1549	-0.236243	76.376501	52.903496	0.001607	10.8
1550	-0.255600	76.457490	52.859532	0.005183	5.8
1551	-0.234668	77.318986	52.396364	0.002422	5.8
1552	-0.232091	78.290551	51.883661	0.001479	9.4
1553	-0.227596	78.016106	52.027469	0.002084	4.9
1554	-0.235802	78.158123	51.952953	0.003505	6.3
1555	-0.238409	78.978365	51.526721	0.003560	4.5
1556	-0.236058	78.112510	51.976863	0.002711	4.4
1557	-0.245175	78.715327	51.662643	0.002636	4.4
1558	-0.226234	79.072654	51.478173	0.003168	4.4
1559	-0.242345	78.612293	51.716080	0.003636	4.4
1560	-0.227876	78.073582	51.997286	0.008132	4.4
1561	-0.237322	77.168075	52.476911	0.001865	4.5
1562	-0.227080	76.667540	52.745850	0.002077	4.4
1563	-0.234883	77.067430	52.530767	0.011655	4.5
1564	-0.248976	76.437588	52.870329	0.003241	4.6
1565	-0.244192	75.539491	53.362177	0.003633	4.5
1566	-0.238882	76.313177	52.937922	0.003402	4.5
1567	-0.229349	76.691765	52.732770	0.005173	12.4
1568	-0.244759	76.763992	52.693811	0.002291	6.9
1569	-0.237287	75.885763	53.171459	0.005814	11.5
1570	-0.237691	76.788901	52.680389	0.001482	9.8
1571	-0.251571	76.183826	53.008382	0.002882	4.2
1572	-0.240952	76.051592	53.080606	0.003891	5.7
1573	-0.235349	76.067555	53.071877	0.007235	5.8
1574	-0.234146	77.066741	52.531136	0.003391	5.6
1575	-0.241380	77.128904	52.497859	0.003976	6.1
1576	-0.238048	78.105498	51.980541	0.001896	5.9
1577	-0.224817	78.275415	51.891572	0.003258	5.8
1578	-0.237212	77.587754	52.253522	0.002872	8.9
1579	-0.239075	78.365852	51.844343	0.003849	11.7
1580	-0.240125	77.518724	52.290135	0.007674	5.8
1581	-0.239990	78.518403	51.764872	0.001094	5.8
1582	-0.225933	77.864087	52.107469	0.002043	5.5
1583	-0.238603	77.660600	52.214940	0.004625	5.7
1584	-0.235276	77.749600	52.167881	0.004486	5.4
1585	-0.230364	78.747926	51.645759	0.006129	5.7
1586	-0.227925	79.747904	51.133147	0.005334	5.8
1587	-0.247821	80.747899	50.630602	0.002649	10.7
1588	-0.244452	79.903942	51.054074	0.004238	9.0
1589	-0.232017	79.111433	51.458232	0.012714	5.4
1590	-0.254295	80.111416	50.949315	0.004256	5.8
1591	-0.234861	81.103636	50.454201	0.002089	8.2
1592	-0.237949	80.554742	50.726901	0.005589	7.9
1593	-0.236001	79.799329	51.107060	0.005545	6.3
1594	-0.219053	78.899550	51.567373	0.004586	10.8
1595	-0.236500	79.282628	51.370386	0.003848	6.6
1596	-0.239761	80.270746	50.869156	0.017212	8.0
1597	-0.240262	80.953416	50.528541	0.004562	5.7
1598	-0.237640	81.953328	50.037793	0.005325	6.5
1599	-0.222867	82.950568	49.557761	0.002322	6.3
1600	-0.241519	82.803802	49.627829	0.002991	4.6
1601	-0.231961	83.632923	49.234573	0.003807	3.7
1602	-0.232404	83.585273	49.257005	0.002305	3.6
1603	-0.224468	84.171836	48.982290	0.004873	3.6
1604	-0.233138	85.120569	48.544381	0.005805	3.6
1605	-0.220177	84.220400	48.959682	0.001971	3.6
1606	-0.232671	83.377732	49.354946	0.003229	3.6
1607	-0.232624	82.924682	49.570104	0.003778	3.6
1608	-0.239595	82.182859	49.926484	0.002091	3.6
1609	-0.226941	81.408776	50.303866	0.010713	3.7
1610	-0.244335	82.407887	49.817838	0.003595	3.6
1611	-0.256414	83.323495	49.380606	0.002329	3.8
1612	-0.225164	84.049406	49.039376	0.005493	3.7
1613	-0.235005	83.202775	49.437814	0.002754	3.6
1614	-0.218571	83.930556	49.094921	0.002421	4.5
1615	-0.234901	84.639796	48.765310	0.003972	3.9
1616	-0.230721	85.463100	48.388196	0.005566	10.6
1617	-0.241207	86.459990	47.939306	0.004971	6.4
1618	-0.231498	87.453603	47.500103	0.007626	8.5
1619	-0.245328	87.543457	47.460782	0.003873	4.5
1620	-0.228362	86.655396	47.852291	0.005724	4.2
1621	-0.250966	87.238234	47.594618	0.003816	4.8
1622	-0.230910	88.205335	47.173129	0.002253	4.4
1623	-0.225088	88.934090	46.860417	0.001592	4.4
1624	-0.229971	89.104999	46.787679	0.005156	4.4
1625	-0.231680	89.374797	46.673312	0.004961	4.5
1626	-0.232320	90.276970	46.294910	0.004974	4.5
1627	-0.232113	89.725145	46.525632	0.003901	11.1
1628	-0.238832	89.049649	46.811211	0.006611	1.6
1629	-0.231518	89.325812	46.694035	0.007567	4.6
1630	-0.216647	90.310589	46.280928	0.004081	6.1
1631	-0.235679	91.310549	45.868864	0.001573	13.9
1632	-0.237798	91.988652	45.593582	0.003184	3.8
1633	-0.233637	91.987851	45.593905	0.005373	11.5
1634	-0.227283	92.905420	45.226622	0.006283	10.9
1635	-0.227523	91.999712	45.589119	0.009141	7.4
1636	-0.229517	91.094770	45.957161	0.003232	8.0
1637	-0.243335	90.205218	46.324781	0.003981	3.0
1638	-0.248938	89.321840	46.695716	0.004544	6.0
1639	-0.236581	90.318242	46.277746	0.001877	5.1
1640	-0.223378	90.815928	46.071767	0.004093	5.9
1641	-0.239051	91.431411	45.819556	0.002859	5.8
1642	-0.225552	90.962968	46.011261	0.002300	5.8
1643	-0.224130	90.705663	46.117244	0.002347	5.7
1644	-0.256243	90.807526	46.075229	0.004810	8.5
1645	-0.223144	90.662445	46.135094	0.020373	5.8
1646	-0.246239	89.756733	46.512363	0.002162	5.8
1647	-0.236765	88.851201	46.895776	0.003654	5.8
1648	-0.252585	88.308710	47.128516	0.001799	6.2
1649	-0.231313	88.930943	46.861759	0.003030	5.8
1650	-0.235612	88.726128	46.949231	0.013483	5.9
1651	-0.225481	88.546445	47.026239	0.002013	5.8
1652	-0.230676	87.753460	47.369135	0.003468	6.7
1653	-0.246675	87.450639	47.501401	0.002866	5.8
1654	-0.254959	88.348463	47.111383	0.001998	5.1
1655	-0.250494	88.023132	47.251966	0.008705	5.8
1656	-0.243187	88.297567	47.133322	0.016027	9.7
1657	-0.249599	87.391854	47.527163	0.003593	10.3
1658	-0.243097	88.387105	47.094741	0.009623	11.7
1659	-0.246216	89.387101	46.668110	0.002396	3.6
1660	-0.252438	88.482969	47.053505	0.003258	9.6
1661	-0.237236	89.057760	46.807761	0.005343	6.5
1662	-0.235021	89.849027	46.473636	0.004815	7.8
1663	-0.228538	89.106116	46.787204	0.003686	5.4
1664	-0.240207	88.211294	47.170555	0.003529	6.4
1665	-0.236752	87.934338	47.290482	0.004344	7.9
1666	-0.258076	88.622677	46.993537	0.007110	8.0
1667	-0.247366	89.622656	46.568737	0.007323	9.7
1668	-0.216283	89.646147	46.558850	0.002562	5.8
1669	-0.233741	89.175105	46.757907	0.006268	6.1
1670	-0.231344	88.837472	46.901638	0.002723	5.9
1671	-0.223188	89.390766	46.666561	0.001637	5.9
1672	-0.235916	88.987030	46.837862	0.003943	11.4
1673	-0.230118	89.522076	46.611117	0.002268	6.6
1674	-0.229883	89.119903	46.781346	0.006369	5.9
1675	-0.216015	88.268336	47.145930	0.001036	5.8
1676	-0.217277	87.844741	47.329410	0.002819	6.1
1677	-0.256714	88.123336	47.208576	0.008320	5.8
1678	-0.237144	87.448509	47.502335	0.002396	11.0
1679	-0.237237	88.152780	47.195842	0.001777	9.1
1680	-0.240147	88.197211	47.176639	0.004481	5.8
1681	-0.215133	88.712078	46.955244	0.002738	5.9
1682	-0.239112	88.762658	46.933606	0.002590	5.7
1683	-0.232805	89.223548	46.737357	0.004891	6.4
1684	-0.210153	88.654663	46.979829	0.001742	5.8
1685	-0.250349	88.997309	46.833485	0.002959	6.0
1686	-0.226105	88.984832	46.838798	0.004638	17.0
1687	-0.240410	88.478202	47.055553	0.001909	6.7
1688	-0.223357	88.894009	46.877509	0.006211	11.0
1689	-0.233271	89.524301	46.610178	0.001932	6.3
1690	-0.245737	90.183658	46.333764	0.004240	5.8
1691	-0.247434	89.982908	46.417574	0.001321	6.1
1692	-0.232398	90.343051	46.267435	0.005821	6.0
1693	-0.252156	90.308743	46.281695	0.002977	6.2
1694	-0.237715	91.293286	45.875916	0.003347	6.0
1695	-0.219579	90.578308	46.169882	0.004692	8.3
1696	-0.216410	89.782418	46.501579	0.001995	5.8
1697	-0.250938	90.687166	46.124882	0.006498	6.1
1698	-0.210013	89.819058	46.486204	0.003983	4.6
1699	-0.206058	90.811381	46.073640	0.001894	4.4
1700	-0.246332	90.463401	46.217479	0.002248	11.4
1701	-0.254262	90.230612	46.314205	0.003353	5.4
1702	-0.232212	89.635576	46.563299	0.004637	6.2
1703	-0.237894	88.747310	46.940170	0.008945	5.7
1704	-0.233543	89.742787	46.518220	0.002115	6.0
1705	-0.244991	89.866395	46.466356	0.003195	6.2
1706	-0.235592	89.508705	46.616756	0.002273	9.2
1707	-0.241065	89.127451	46.778140	0.009248	5.6
1708	-0.239902	88.969067	46.845513	0.008332	11.1
1709	-0.247411	88.063354	47.234540	0.001761	5.5
1710	-0.226863	88.929703	46.862288	0.005541	6.1
1711	-0.223551	88.982136	46.839946	0.012410	9.1
1712	-0.240276	89.980818	46.418448	0.008295	6.1
1713	-0.248151	90.980818	46.003927	0.001323	6.0
1714	-0.220578	91.263264	45.888184	0.002805	10.8
1715	-0.250942	91.710904	45.705936	0.002819	8.4
1716	-0.224789	92.083773	45.555231	0.002210	10.1
1717	-0.242636	92.362153	45.443362	0.006163	8.9
1718	-0.235807	91.685898	45.716078	0.001188	5.6
1719	-0.239791	91.598367	45.751617	0.002970	6.1
1720	-0.246928	91.608033	45.747690	0.002453	8.1
1721	-0.247907	91.095708	45.956776	0.013386	5.8
1722	-0.236704	92.095634	45.550453	0.005867	5.8
1723	-0.230313	91.189922	45.918183	0.001891	5.8
1724	-0.235255	90.401688	46.243082	0.001663	9.6
1725	-0.243100	90.625393	46.150407	0.003935	5.6
1726	-0.235925	90.568652	46.173878	0.004067	6.1
1727	-0.235604	91.258833	45.889996	0.001960	7.6
1728	-0.236847	91.433159	45.818844	0.002893	6.1
1729	-0.226106	91.961910	45.604375	0.003200	6.2
1730	-0.242654	91.633470	45.737358	0.011821	4.4
1731	-0.233397	92.363248	45.442923	0.007662	4.5
1732	-0.214481	91.457538	45.808911	0.002338	4.4
1733	-0.246056	91.400808	45.832031	0.007295	4.4
1734	-0.230169	92.273957	45.478744	0.003427	4.3
1735	-0.243766	91.377463	45.841553	0.007325	4.4
1736	-0.232696	90.514754	46.196195	0.003204	4.4
1737	-0.238640	89.790262	46.498286	0.016429	4.4
1738	-0.243362	90.657911	46.136967	0.002615	4.3
1739	-0.239825	91.657854	45.727459	0.002568	4.4
1740	-0.246581	90.964362	46.010688	0.003082	4.5
1741	-0.238801	90.919349	46.029193	0.011278	4.4
1742	-0.255995	90.946525	46.018019	0.019357	4.4
1743	-0.224819	91.946525	45.610587	0.005259	4.6
1744	-0.223510	91.040813	45.979293	0.007371	4.4
1745	-0.226211	90.135106	46.354006	0.001373	4.8
1746	-0.234561	89.897234	46.453434	0.004212	4.5
1747	-0.245020	89.831334	46.481055	0.003134	10.2
1748	-0.233753	89.145132	46.770631	0.004918	5.9
1749	-0.248849	88.581537	47.011180	0.003209	5.8
1750	-0.236319	89.539144	46.603919	0.012502	6.2
1751	-0.250478	90.531153	46.189403	0.002596	5.8
1752	-0.242274	91.513986	45.785929	0.001861	7.2
1753	-0.228019	91.323840	45.863437	0.004132	5.8
1754	-0.241996	91.231661	45.901106	0.002050	5.8
1755	-0.240559	92.072592	45.559735	0.001535	6.8
1756	-0.234784	92.336724	45.453558	0.005648	5.7
1757	-0.237922	91.719879	45.702297	0.013260	5.7
1758	-0.218139	91.116145	45.948399	0.003179	6.0
1759	-0.240236	90.210471	46.322593	0.001445	5.8
1760	-0.246601	89.969605	46.423138	0.010022	6.3
1761	-0.219706	89.599442	46.578511	0.003563	5.8
1762	-0.228915	90.599421	46.161148	0.002349	5.8
1763	-0.219688	89.976373	46.420308	0.003031	10.7
1764	-0.237161	89.881025	46.460225	0.003584	6.6
1765	-0.233778	89.077238	46.799479	0.002002	6.6
1766	-0.239267	88.743255	46.941904	0.002355	5.8
1767	-0.248236	88.582188	47.010901	0.004278	11.7
1768	-0.234722	88.321251	47.123110	0.003006	1.6
1769	-0.224551	87.637893	47.419526	0.006291	4.9
1770	-0.240967	88.508455	47.042554	0.001804	4.1
1771	-0.243678	89.186068	46.753255	0.007167	4.1
1772	-0.243052	89.928841	46.440198	0.003596	3.9
1773	-0.234818	90.401668	46.243090	0.001666	3.9
1774	-0.247086	90.785539	46.084291	0.003109	3.8
1775	-0.241521	91.406364	45.829766	0.015551	6.3
1776	-0.239937	92.393459	45.430816	0.003611	6.0
1777	-0.243184	93.393351	45.033713	0.002921	8.7
1778	-0.234162	93.004990	45.187122	0.005930	10.8
1779	-0.216384	94.002984	44.794989	0.002360	11.0
1780	-0.235040	93.142921	45.132517	0.005341	6.1
1781	-0.236812	94.119505	44.749648	0.003659	5.7
1782	-0.220382	95.099363	44.371969	0.003029	10.9
1783	-0.231233	94.420830	44.632822	0.007936	5.5
1784	-0.258561	93.620246	44.944567	0.003115	5.7
1785	-0.243834	93.030622	45.176964	0.002820	6.1
1786	-0.231715	93.356009	45.048418	0.004706	6.2
1787	-0.227414	92.976503	45.198415	0.002686	5.8
1788	-0.239565	93.502366	44.990838	0.003231	5.8
1789	-0.239461	92.826446	45.258001	0.003419	5.9
1790	-0.244529	93.743119	44.896438	0.007587	5.8
1791	-0.211972	94.742925	44.508616	0.003655	5.8
1792	-0.228329	95.742903	44.127371	0.002166	5.8
1793	-0.236599	96.542178	43.827309	0.005109	4.5
1794	-0.251235	96.703743	43.767150	0.011013	8.1
1795	-0.247109	97.703743	43.398441	0.001468	5.7
1796	-0.248474	96.816077	43.725419	0.004134	6.1
1797	-0.232666	97.325950	43.537004	0.003183	5.8
1798	-0.235428	97.786092	43.368354	0.005362	6.0
1799	-0.226893	96.994644	43.659248	0.004426	5.8
1800	-0.242369	97.777255	43.371581	0.009538	6.3
1801	-0.237296	97.201347	43.582899	0.003622	7.9
1802	-0.242352	96.297094	43.918883	0.001611	7.7
1803	-0.226565	96.159314	43.970532	0.002617	10.8
1804	-0.247160	95.827370	44.095466	0.013301	5.8
1805	-0.228270	95.244058	44.316737	0.004832	5.8
1806	-0.228542	96.244031	43.938760	0.003323	3.6
1807	-0.243625	97.022615	43.648900	0.004039	3.6
1808	-0.238972	96.256171	43.934211	0.004492	5.8
1809	-0.233010	95.352503	44.275432	0.002669	4.5
1810	-0.235672	96.308565	43.914588	0.005449	11.3
1811	-0.223509	97.232287	43.571494	0.003570	7.5
1812	-0.252123	98.198273	43.218389	0.003511	5.8
1813	-0.232962	97.451943	43.490695	0.006724	11.2
1814	-0.228421	96.546639	43.825646	0.018369	6.5
1815	-0.234240	97.546639	43.455954	0.004117	5.6
1816	-0.233240	98.546487	43.092503	0.002940	4.3
1817	-0.229844	99.247508	42.841282	0.004246	4.4
1818	-0.245793	100.222967	42.496546	0.002613	6.2
1819	-0.234644	99.905814	42.608020	0.006411	5.7
1820	-0.250662	100.894667	42.262369	0.004747	5.8
1821	-0.244237	101.886843	41.921147	0.002671	7.7
1822	-0.246701	101.222342	42.149064	0.004757	5.7
1823	-0.231689	102.201151	41.814198	0.003881	6.1
1824	-0.251006	102.200495	41.814421	0.009838	7.2
1825	-0.242179	101.296194	42.123611	0.004540	7.1
1826	-0.228707	100.390487	42.437900	0.007524	13.3
1827	-0.239961	99.484811	42.756903	0.003255	8.5
1828	-0.222799	100.393875	42.436716	0.004091	5.5
1829	-0.231272	99.793900	42.647496	0.003634	5.7
1830	-0.236405	98.899773	42.965531	0.002630	5.7
1831	-0.262324	98.090737	43.257414	0.006010	5.9
1832	-0.233243	98.966025	42.941803	0.005383	3.8
1833	-0.227083	98.060897	43.268256	0.003528	4.4
1834	-0.229555	99.018061	42.923184	0.003723	4.5
1835	-0.227644	98.179855	43.225068	0.001834	4.5
1836	-0.229125	97.787290	43.367917	0.001572	4.3
1837	-0.236360	97.426541	43.500024	0.002949	4.4
1838	-0.258273	97.692699	43.402479	0.002340	4.3
1839	-0.221506	97.807891	43.360397	0.003987	4.3
1840	-0.249221	97.251156	43.564541	0.005650	4.3
1841	-0.231075	97.595113	43.438193	0.004090	4.3
1842	-0.218871	98.527776	43.099249	0.008878	12.1
1843	-0.241750	99.449431	42.769462	0.005123	8.1
1844	-0.231583	98.638842	43.059238	0.002325	6.1
1845	-0.250750	99.435108	42.774548	0.002410	11.7
1846	-0.249465	99.577833	42.723917	0.004112	5.4
1847	-0.237051	98.778111	43.009172	0.005512	6.0
1848	-0.244463	98.174031	43.227181	0.003935	5.9
1849	-0.248844	99.169013	42.869266	0.002220	10.7
1850	-0.234140	98.394232	43.147456	0.003229	11.3
1851	-0.246450	97.720189	43.392429	0.007657	5.8
1852	-0.236410	98.638808	43.059250	0.001444	6.0
1853	-0.247372	99.556057	42.731635	0.004548	6.2
1854	-0.235166	99.265789	42.834770	0.003551	10.4
1855	-0.244054	100.081859	42.546071	0.007006	10.6
1856	-0.256508	101.077672	42.199014	0.019317	5.4
1857	-0.253486	102.077672	41.856149	0.002823	8.0
1858	-0.227578	102.027364	41.873265	0.001869	5.7
1859	-0.232809	101.459499	42.067438	0.004538	10.3
1860	-0.239689	101.782282	41.956846	0.001728	7.8
1861	-0.242939	101.753867	41.966559	0.006857	8.0
1862	-0.247148	102.019847	41.875823	0.003139	5.4
1863	-0.225808	102.923633	41.570419	0.003410	5.9
1864	-0.235124	103.701168	41.311220	0.004648	5.9
1865	-0.229123	104.696018	40.984253	0.008465	5.9
1866	-0.236253	104.382988	41.086574	0.009723	6.2
1867	-0.257036	103.477275	41.385525	0.006503	5.8
1868	-0.236594	104.477261	41.055705	0.004426	6.1
1869	-0.236793	105.476918	40.731205	0.004225	6.3
1870	-0.243086	104.581973	41.021472	0.002237	5.8
1871	-0.236327	105.331934	40.777950	0.003136	6.2
1872	-0.239135	105.854298	40.610034	0.005126	11.3
1873	-0.244815	106.811489	40.305902	0.002226	1.7
1874	-0.231671	107.715718	40.022753	0.003419	6.0
1875	-0.232050	108.428885	39.802223	0.003094	5.0
1876	-0.249665	109.265409	39.546625	0.003421	5.4
1877	-0.232852	108.895238	39.659324	0.003323	6.2
1878	-0.222727	108.070157	39.912846	0.002709	11.1
1879	-0.228184	107.400702	40.120944	0.003485	6.4
1880	-0.264951	108.224562	39.865156	0.008142	5.9
1881	-0.217972	109.204167	39.565227	0.002616	4.7
1882	-0.238325	109.938122	39.343449	0.002250	6.9
1883	-0.226569	110.541867	39.162872	0.004318	11.1
1884	-0.227408	110.295458	39.236371	0.001534	1.5
1885	-0.250126	109.565588	39.455705	0.006546	1.5
1886	-0.249011	108.970097	39.636482	0.008440	5.9
1887	-0.233067	109.970097	39.333844	0.003783	6.6
1888	-0.237120	110.969878	39.035857	0.003966	9.3
1889	-0.260718	110.076734	39.301844	0.003922	8.4
1890	-0.245542	111.048509	39.012613	0.015036	11.2
1891	-0.244178	112.048509	38.719392	0.001700	4.7
1892	-0.239624	111.308423	38.935974	0.003185	5.6
1893	-0.238517	111.278532	38.944773	0.005730	5.4
1894	-0.243896	112.083524	38.709205	0.003923	8.7
1895	-0.227277	112.131025	38.695393	0.017628	6.8
1896	-0.241430	113.130888	38.406943	0.006694	9.4
1897	-0.245358	112.225176	38.668047	0.004071	5.2
1898	-0.230762	113.178371	38.393351	0.002022	11.2
1899	-0.227502	113.920194	38.182256	0.005488	11.3
1900	-0.237186	114.530177	38.010408	0.011381	5.7
1901	-0.251211	115.530141	37.732015	0.003034	5.9
1902	-0.237780	114.624430	37.983993	0.003096	5.7
1903	-0.233468	115.034984	37.869357	0.002201	6.1
1904	-0.237803	115.355956	37.780215	0.003901	10.9
1905	-0.237937	114.524806	38.011915	0.002230	5.3
1906	-0.225857	114.826874	37.927379	0.001791	6.4
1907	-0.234697	114.925700	37.899804	0.011616	10.9
1908	-0.234809	114.099104	38.131692	0.005686	6.8
1909	-0.241770	113.193845	38.388924	0.001708	6.6
1910	-0.242483	114.129178	38.123205	0.004476	6.0
1911	-0.233689	113.455210	38.314301	0.002888	5.8
1912	-0.237405	112.692321	38.532934	0.011533	6.1
1913	-0.244241	111.898659	38.763050	0.002400	5.6
1914	-0.240207	112.008609	38.731007	0.004808	5.8
1915	-0.240411	111.454027	38.893173	0.004299	4.6
1916	-0.235096	112.423144	38.610673	0.006945	5.2
1917	-0.235480	111.519609	38.873925	0.002422	4.0
1918	-0.243568	112.515637	38.583925	0.013573	3.9
1919	-0.241141	111.609954	38.847441	0.003205	4.7
1920	-0.223322	111.129578	38.988676	0.005874	10.1
1921	-0.248967	110.580059	39.151505	0.002067	11.6
1922	-0.245629	111.519639	38.873916	0.004041	5.8
1923	-0.223240	110.796525	39.087202	0.003973	5.8
1924	-0.236815	111.497207	38.880498	0.005341	11.1
1925	-0.230556	110.724580	39.108550	0.005009	9.1
1926	-0.226578	111.095648	38.998691	0.003662	5.8
1927	-0.234815	110.191068	39.267592	0.005813	11.4
1928	-0.233844	111.076486	39.004349	0.002610	3.8
1929	-0.222744	111.668002	38.830444	0.003499	8.2
1930	-0.247298	112.512337	38.584879	0.007193	5.7
1931	-0.222237	112.417751	38.612233	0.005495	9.3
1932	-0.230381	113.417751	38.324978	0.002891	2.9
1933	-0.228656	112.555258	38.572479	0.004248	5.7
1934	-0.240867	113.466310	38.311138	0.007006	9.0
1935	-0.258356	114.459527	38.030233	0.003141	5.4
1936	-0.230157	115.454915	37.752817	0.008661	4.5
1937	-0.227683	116.454587	37.478250	0.006501	7.0
1938	-0.225618	115.550150	37.726486	0.006123	10.9
1939	-0.246188	116.547667	37.452888	0.021112	6.4
1940	-0.238844	117.547667	37.182563	0.001616	9.3
1941	-0.229186	116.642664	37.427039	0.004854	2.6
1942	-0.232967	116.596608	37.439566	0.003358	5.8
1943	-0.233310	117.445702	37.209948	0.007567	8.4
1944	-0.237521	116.543298	37.454078	0.003857	10.7
1945	-0.242374	117.528600	37.187681	0.012922	10.1
1946	-0.230843	118.528600	36.921157	0.002933	5.6
1947	-0.233725	119.528600	36.658427	0.003504	7.5
1948	-0.230367	118.966721	36.805587	0.007567	5.9
1949	-0.225451	119.959563	36.546349	0.003068	3.8
1950	-0.235306	119.198295	36.744793	0.002018	2.9
1951	-0.242210	118.898795	36.823458	0.007447	7.1
1952	-0.236139	118.407592	36.953205	0.008023	6.1
1953	-0.254172	119.407592	36.690020	0.008850	7.6
1954	-0.239506	118.501879	36.928229	0.004923	5.8
1955	-0.225923	119.501879	36.665398	0.002707	5.8
1956	-0.247854	120.362875	36.442081	0.004065	8.3
1957	-0.235604	120.987230	36.281836	0.001597	8.1
1958	-0.245706	121.118100	36.248425	0.001772	7.8
1959	-0.230032	121.048271	36.266245	0.001853	5.8
1960	-0.228076	121.315755	36.198082	0.005511	6.4
1961	-0.231728	122.206659	35.972890	0.003522	7.7
1962	-0.236480	123.198751	35.725395	0.002580	7.7
1963	-0.246096	122.531963	35.891360	0.002983	8.0
1964	-0.235191	121.787437	36.078506	0.004103	5.8
1965	-0.229204	122.181989	35.979088	0.002442	6.1
1966	-0.219125	123.002229	35.774150	0.004857	11.8
1967	-0.223697	123.982427	35.532288	0.003358	3.4
1968	-0.235387	123.603537	35.625390	0.003957	6.1
1969	-0.226785	124.026122	35.521583	0.004808	5.8
1970	-0.232713	124.346701	35.443236	0.002258	5.9
1971	-0.238447	124.618418	35.377100	0.007150	7.3
1972	-0.236631	125.228117	35.229595	0.002209	5.9
1973	-0.234080	124.568769	35.389166	0.002790	5.8
1974	-0.232900	124.082481	35.507784	0.001991	5.9
1975	-0.235851	124.179564	35.484039	0.003868	5.8
1976	-0.225023	124.688745	35.360023	0.003329	5.9
1977	-0.241683	123.875937	35.558406	0.006770	4.5
1978	-0.229647	124.790022	35.335459	0.001824	4.2
1979	-0.232638	125.652903	35.127551	0.009264	4.3
1980	-0.247760	126.597748	34.902683	0.002487	4.3
1981	-0.236112	127.553215	34.678195	0.002280	4.4
1982	-0.235192	127.505979	34.689225	0.006543	7.2
1983	-0.243115	126.622974	34.896718	0.005832	6.1
1984	-0.227624	127.397309	34.714628	0.009474	10.7
1985	-0.234961	127.872261	34.603877	0.002422	7.6
1986	-0.231598	126.967777	34.815400	0.003924	2.6
1987	-0.249533	126.120300	35.015952	0.003184	10.7
1988	-0.259957	125.749414	35.104449	0.003485	5.6
1989	-0.231157	126.612946	34.899089	0.004840	6.1
1990	-0.252205	125.780454	35.097026	0.002359	5.5
1991	-0.249911	126.367184	34.957290	0.003581	4.7
1992	-0.245498	126.367822	34.957138	0.005930	3.0
1993	-0.245691	127.366801	34.721766	0.003654	3.0
1994	-0.242880	126.518461	34.921442	0.003060	2.9
1995	-0.242302	125.826505	35.086018	0.009865	3.0
1996	-0.234160	124.921087	35.303721	0.014591	3.0
1997	-0.248354	124.015375	35.524215	0.007362	5.2
1998	-0.247743	125.015375	35.280924	0.005787	3.8
1999	-0.231517	126.007433	35.042836	0.009216	4.2
