1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
634	-0.514593	190.645956	0.002003	7.0
635	-0.024524	190.490495	0.000407	10.1
636	-1.247044	190.335373	0.009373	11.4
637	-0.000000	190.180587	0.000000	11.8
638	-0.480190	190.026136	0.008148	11.5
639	-0.186637	189.872019	0.004756	7.7
640	-0.000127	189.718235	0.000001	7.7
641	-0.610416	189.564782	0.004244	6.4
642	-0.000000	189.411661	0.000000	10.1
643	-0.000000	189.258868	0.000000	6.8
644	-0.533348	189.106404	0.004341	7.2
645	-0.000000	188.954267	0.000000	6.7
646	-0.057812	188.802456	0.001885	6.7
647	-1.414590	188.650969	0.013342	6.6
648	-0.680368	188.499807	0.006893	6.7
649	-0.872049	188.348967	0.007103	10.3
650	-0.000000	188.198448	0.000000	8.1
651	-0.000000	188.048250	0.000000	6.7
652	-0.847503	187.898371	0.007157	6.4
653	-0.000000	187.748810	0.000000	6.6
654	-0.787630	187.599566	0.006213	6.4
655	-1.245822	187.450638	0.004707	7.0
656	-0.090616	187.302025	0.002334	6.2
657	-1.211697	187.153725	0.009161	6.4
658	-0.000668	187.005739	0.000126	6.8
659	-0.485244	186.858064	0.005614	6.6
660	-0.132518	186.710699	0.000596	6.7
661	-0.579757	186.563645	0.008636	11.7
662	-0.024739	186.416898	0.000304	6.4
663	-0.000000	186.270459	0.000000	10.4
664	-0.461580	186.124326	0.015862	7.0
665	-1.372509	185.978499	0.008009	12.8
666	-0.143480	185.832976	0.001077	7.7
667	-0.207064	185.687756	0.004784	6.6
668	-0.955849	185.542838	0.011430	7.2
669	-1.392144	185.398222	0.010122	6.9
670	-0.000000	185.253906	0.000000	8.3
671	-0.710765	185.109889	0.003281	7.7
672	-0.000000	184.966170	0.000000	6.3
673	-0.516356	184.822748	0.006511	6.5
674	-0.583893	184.679623	0.004515	6.1
675	-0.000000	184.536792	0.000000	7.2
676	-0.466895	184.394256	0.005170	9.5
677	-0.088452	184.252013	0.002375	7.9
678	-1.207379	184.110062	0.009702	7.8
679	-0.013631	183.968403	0.000489	6.7
680	-0.035992	183.827034	0.001299	6.4
681	-0.180292	183.685954	0.000908	7.4
682	-0.750957	183.545163	0.008627	5.8
683	-0.073107	183.404658	0.005381	6.8
684	-0.110994	183.264441	0.001770	10.9
685	-0.034423	183.124509	0.000492	6.4
686	-0.225917	182.984861	0.002753	6.8
687	-0.069242	182.845497	0.003287	6.7
688	-0.000000	182.706416	0.000000	6.3
689	-1.464956	182.567616	0.008474	13.0
690	-0.011707	182.429098	0.000654	13.1
691	-0.030844	182.290859	0.000604	9.8
692	-0.834434	182.152899	0.009384	7.1
693	-0.715489	182.015217	0.007441	6.8
694	-0.504986	181.877813	0.008287	10.9
695	-0.615919	181.740684	0.006780	12.5
696	-0.137456	181.603832	0.003938	6.2
697	-0.895806	181.467253	0.011804	6.9
698	-0.000000	181.330948	0.000000	6.4
699	-0.956188	181.194916	0.003864	7.6
700	-0.074923	181.059155	0.002524	10.0
701	-0.699818	180.923666	0.008224	12.5
702	-0.338887	180.788446	0.005727	6.3
703	-0.062473	180.653496	0.002807	6.3
704	-0.015959	180.518814	0.000664	11.4
705	-0.000000	180.384399	0.000000	5.6
706	-0.524527	180.250251	0.003601	7.6
707	-1.328328	180.116369	0.012875	7.0
708	-0.079958	179.982752	0.003367	6.5
709	-0.000000	179.849398	0.000000	6.5
710	-0.416969	179.716308	0.009918	6.9
711	-0.132044	179.583480	0.001718	11.9
712	-0.000000	179.450913	0.000000	2.2
713	-0.080631	179.318607	0.002169	9.7
714	-0.133054	179.186561	0.006483	12.1
715	-0.295940	179.054774	0.000611	7.3
716	-0.630957	178.923245	0.005202	7.3
717	-0.000000	178.791973	0.000000	6.5
718	-0.257517	178.660958	0.003658	6.6
719	-0.679558	178.530199	0.006823	6.6
720	-0.802738	178.399694	0.010164	6.6
721	-0.321798	178.269444	0.004633	6.8
722	-0.268671	178.139447	0.003880	6.8
723	-0.698309	178.009702	0.006392	7.3
724	-1.491325	177.880209	0.007777	6.9
725	-0.000000	177.750967	0.000000	10.5
726	-1.306646	177.621975	0.004674	7.9
727	-0.000000	177.493232	0.000000	8.0
728	-0.475481	177.364738	0.004015	6.6
729	-0.000000	177.236492	0.000000	7.9
730	-0.226465	177.108492	0.002261	6.9
731	-0.944391	176.980739	0.012453	7.2
732	-0.137883	176.853231	0.004017	6.6
733	-0.269474	176.725968	0.005815	6.7
734	-0.471445	176.598949	0.011313	6.9
735	-0.601628	176.472173	0.006925	10.8
736	-0.320225	176.345639	0.004645	6.4
737	-0.000000	176.219348	0.000000	7.7
738	-0.000000	176.093296	0.000000	9.7
739	-0.241130	175.967486	0.004794	11.7
740	-0.122554	175.841914	0.002007	7.3
741	-0.107627	175.716581	0.002707	7.3
742	-0.000000	175.591486	0.000000	6.5
743	-0.748716	175.466629	0.008955	6.9
744	-0.658967	175.342008	0.006357	6.3
745	-0.763914	175.217622	0.018525	6.6
746	-0.054370	175.093472	0.000425	6.1
747	-0.375386	174.969556	0.006867	6.3
748	-0.946236	174.845873	0.006228	6.5
749	-0.000000	174.722423	0.000000	7.7
750	-0.000001	174.599206	0.000000	6.5
751	-0.085774	174.476220	0.003765	7.1
752	-0.711274	174.353464	0.007976	6.4
753	-0.004696	174.230939	0.000061	7.8
754	-1.082740	174.108643	0.008042	7.3
755	-0.473471	173.986576	0.005297	6.7
756	-1.024471	173.864737	0.006441	6.5
757	-0.615430	173.743124	0.002100	6.6
758	-1.231494	173.621739	0.005570	6.9
759	-0.025869	173.500579	0.000573	7.1
760	-1.057564	173.379645	0.002254	7.4
761	-0.000000	173.258935	0.000000	7.0
762	-0.139390	173.138449	0.003950	8.3
763	-0.000000	173.018186	0.000000	6.9
764	-0.100013	172.898146	0.002976	8.7
765	-0.954061	172.778327	0.003678	6.6
766	-0.561274	172.658730	0.007011	12.4
767	-1.093022	172.539353	0.005074	12.1
768	-0.229579	172.420196	0.006260	9.4
769	-0.079612	172.301258	0.002519	11.1
770	-0.000000	172.182539	0.000000	11.7
771	-1.151428	172.064037	0.003484	6.6
772	-0.139599	171.945753	0.004948	6.4
773	-0.244895	171.827686	0.004287	6.4
774	-0.022636	171.709834	0.000457	6.8
775	-0.642417	171.592198	0.003592	6.8
776	-0.916328	171.474776	0.004520	6.6
777	-0.197047	171.357568	0.005594	6.4
778	-1.365397	171.240574	0.012684	8.3
779	-0.000000	171.123793	0.000000	9.3
780	-0.000000	171.007223	0.000000	6.4
781	-1.344472	170.890865	0.007993	11.6
782	-0.540796	170.774718	0.006472	9.9
783	-0.021674	170.658782	0.001623	7.6
784	-0.059937	170.543055	0.000641	8.0
785	-0.225706	170.427537	0.002318	7.2
786	-0.216385	170.312227	0.001516	7.7
787	-0.086318	170.197125	0.001515	7.1
788	-0.602072	170.082231	0.007518	6.8
789	-0.000000	169.967543	0.000000	6.3
790	-0.860384	169.853061	0.008919	12.1
791	-0.041821	169.738784	0.001401	8.5
792	-0.326375	169.624713	0.003736	8.0
793	-0.000000	169.510845	0.000000	6.9
794	-0.018365	169.397181	0.000378	6.9
795	-1.505429	169.283720	0.009518	7.9
796	-0.066898	169.170462	0.001637	7.7
797	-0.163019	169.057405	0.003073	11.8
798	-0.110929	168.944549	0.003453	6.5
799	-0.000000	168.831895	0.000000	6.7
800	-1.086149	168.719440	0.006820	7.0
801	-0.083923	168.607185	0.001363	6.6
802	-0.109963	168.495129	0.001109	6.3
803	-0.000000	168.383271	0.000000	8.8
804	-0.076905	168.271611	0.001794	8.2
805	-0.000000	168.160148	0.000000	7.3
806	-0.154611	168.048882	0.003971	12.4
807	-0.000000	167.937812	0.000000	12.8
808	-0.999151	167.826938	0.011021	7.0
809	-1.046473	167.716258	0.005685	8.0
810	-0.735539	167.605773	0.008617	6.4
811	-1.013281	167.495482	0.012512	9.5
812	-1.157109	167.385384	0.011592	7.9
813	-0.231461	167.275479	0.003125	7.2
814	-0.400053	167.165766	0.006362	11.8
815	-0.344749	167.056245	0.005378	10.0
816	-0.147088	166.946915	0.005496	12.0
817	-0.000000	166.837776	0.000000	6.9
818	-0.000000	166.728826	0.000000	6.4
819	-1.417165	166.620067	0.010443	6.8
820	-0.900740	166.511496	0.006102	6.6
821	-0.191653	166.403113	0.006879	6.6
822	-0.409965	166.294919	0.001358	6.8
823	-0.977803	166.186912	0.003969	6.6
824	-0.000009	166.079091	0.000002	6.4
825	-0.045790	165.971458	0.001062	6.6
826	-0.494474	165.864009	0.001520	6.7
827	-0.319713	165.756747	0.011719	12.1
828	-0.959742	165.649669	0.005231	11.6
829	-0.947312	165.542775	0.005700	6.9
830	-0.117244	165.436065	0.003765	6.6
831	-0.026977	165.329538	0.002203	6.1
832	-0.016472	165.223194	0.001125	6.4
833	-0.000000	165.117032	0.000000	6.8
834	-0.609891	165.011052	0.004262	5.8
835	-0.903704	164.905253	0.004309	6.9
836	-0.863832	164.799635	0.005390	6.6
837	-0.517155	164.694197	0.006165	6.6
838	-0.654136	164.588939	0.002566	6.6
839	-0.586409	164.483859	0.007358	6.6
840	-0.195536	164.378959	0.006380	6.5
841	-0.277147	164.274237	0.003349	12.3
842	-0.183756	164.169692	0.001857	11.9
843	-0.000000	164.065325	0.000000	6.7
844	-0.354535	163.961135	0.006063	6.5
845	-1.063371	163.857120	0.007661	7.4
846	-1.076606	163.753282	0.007766	6.6
847	-1.336888	163.649619	0.006924	6.5
848	-0.894515	163.546130	0.014015	6.6
849	-0.010522	163.442816	0.000029	6.4
850	-0.102785	163.339676	0.001234	6.8
851	-0.000014	163.236709	0.000004	8.1
852	-0.000000	163.133915	0.000000	6.6
853	-1.057764	163.031294	0.008340	8.4
854	-1.097118	162.928844	0.002526	7.5
855	-0.331545	162.826566	0.005326	7.9
856	-0.471590	162.724459	0.005880	8.1
857	-0.061659	162.622523	0.002023	6.9
858	-0.489823	162.520757	0.004699	6.7
859	-0.000000	162.419160	0.000000	6.5
860	-0.231122	162.317733	0.006064	7.5
861	-0.301676	162.216474	0.006023	6.8
862	-0.000000	162.115383	0.000000	6.8
863	-1.286792	162.014461	0.010038	10.9
864	-0.000000	161.913705	0.000000	8.2
865	-0.552204	161.813117	0.005234	11.6
866	-0.128331	161.712695	0.001452	7.3
867	-0.777770	161.612439	0.009700	6.7
868	-0.011866	161.512349	0.000326	11.8
869	-1.420339	161.412424	0.012249	6.9
870	-0.837148	161.312663	0.006512	7.1
871	-0.727647	161.213067	0.005235	12.0
872	-0.109879	161.113635	0.002171	8.4
873	-0.668479	161.014366	0.005850	7.0
874	-0.064467	160.915260	0.001677	9.0
875	-0.067504	160.816316	0.000365	12.0
876	-0.078788	160.717535	0.000606	6.6
877	-0.691558	160.618915	0.007801	11.8
878	-0.949605	160.520456	0.008090	8.9
879	-0.000537	160.422158	0.000097	11.5
880	-0.610956	160.324021	0.005022	13.1
881	-0.000000	160.226043	0.000000	6.4
882	-0.099789	160.128225	0.001021	8.2
883	-0.832209	160.030566	0.007271	6.8
884	-0.164842	159.933066	0.002499	7.2
885	-1.437969	159.835723	0.009077	10.4
886	-0.000000	159.738539	0.000000	6.9
887	-0.000000	159.641512	0.000000	8.7
888	-0.100177	159.544642	0.004480	13.4
889	-0.639080	159.447929	0.006246	9.9
890	-1.137704	159.351372	0.009497	8.4
891	-0.189349	159.254971	0.004496	13.4
892	-0.000000	159.158725	0.000000	9.6
