1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.006422	131.962973	0.000244	26.5
1257	-0.135960	131.904660	0.000882	23.8
1258	-0.455208	131.846415	0.001203	21.2
1259	-0.000000	131.788239	0.000000	23.6
1260	-0.000000	131.730131	0.000000	29.4
1261	-0.000000	131.672092	0.000000	27.6
1262	-0.000000	131.614121	0.000000	20.9
1263	-0.199242	131.556217	0.000578	24.3
1264	-0.010318	131.498382	0.000049	24.6
1265	-0.332029	131.440614	0.001471	27.2
1266	-0.000000	131.382914	0.000000	22.7
1267	-0.061265	131.325282	0.001605	35.8
1268	-0.013042	131.267717	0.000188	27.0
1269	-0.003042	131.210219	0.000132	31.6
1270	-0.000000	131.152788	0.000000	25.5
1271	-0.000000	131.095424	0.000000	32.6
1272	-0.017788	131.038127	0.000188	23.8
1273	-0.005524	130.980897	0.000199	22.8
1274	-0.012793	130.923733	0.000361	26.8
1275	-0.026443	130.866636	0.000457	24.6
1276	-0.000406	130.809605	0.000001	23.1
1277	-0.014018	130.752641	0.000333	24.8
1278	-0.013939	130.695742	0.000233	24.0
1279	-0.309810	130.638910	0.004771	27.9
1280	-0.186613	130.582143	0.001281	19.6
1281	-0.143853	130.525442	0.002010	29.0
1282	-0.069261	130.468807	0.000557	26.2
1283	-0.007042	130.412237	0.000122	24.5
1284	-0.274173	130.355733	0.001158	20.5
1285	-0.269707	130.299294	0.000589	27.6
1286	-0.052136	130.242920	0.000631	23.7
1287	-0.139223	130.186611	0.000891	25.5
1288	-0.019155	130.130366	0.000423	25.5
1289	-0.437210	130.074187	0.001171	22.7
1290	-0.000000	130.018072	0.000000	23.2
1291	-0.000312	129.962022	0.000000	29.3
1292	-0.000000	129.906036	0.000000	28.7
1293	-0.334914	129.850114	0.001452	26.4
1294	-0.281887	129.794257	0.001312	36.3
1295	-0.281682	129.738463	0.002686	21.5
1296	-0.027851	129.682734	0.004508	22.8
1297	-0.000003	129.627068	0.000004	22.4
1298	-0.001668	129.571466	0.000065	29.3
1299	-0.171863	129.515927	0.000791	29.5
1300	-0.000000	129.460452	0.000000	30.1
1301	-0.111473	129.405040	0.000973	26.9
1302	-0.007537	129.349692	0.000224	32.0
1303	-0.000000	129.294406	0.000000	21.4
1304	-0.313197	129.239183	0.002378	26.8
1305	-0.108792	129.184024	0.000414	26.9
1306	-0.158918	129.128927	0.000960	24.2
1307	-0.000000	129.073892	0.000000	23.5
1308	-0.000062	129.018921	0.000005	26.1
1309	-0.103140	128.964011	0.001972	24.9
1310	-0.118082	128.909164	0.000588	27.8
1311	-0.004756	128.854379	0.000111	21.2
1312	-0.039001	128.799656	0.000774	23.6
1313	-0.002563	128.744995	0.000105	30.6
1314	-0.097512	128.690396	0.001796	27.5
1315	-0.000000	128.635858	0.000000	28.0
1316	-0.000000	128.581382	0.000000	22.6
1317	-0.007476	128.526968	0.000236	24.5
1318	-0.000000	128.472615	0.000000	24.0
1319	-0.010114	128.418323	0.000173	22.4
1320	-0.038084	128.364092	0.002685	22.4
1321	-0.002763	128.309922	0.000124	30.7
1322	-0.024568	128.255814	0.000389	25.8
1323	-0.000000	128.201766	0.000000	32.6
1324	-0.000000	128.147778	0.000000	23.8
1325	-0.401639	128.093852	0.001360	27.5
1326	-0.397525	128.039985	0.003151	24.4
1327	-0.002816	127.986180	0.000073	23.9
1328	-0.000000	127.932434	0.000000	22.2
1329	-0.000000	127.878749	0.000000	20.2
1330	-0.000000	127.825123	0.000000	28.2
1331	-0.052750	127.771558	0.002096	29.4
1332	-0.024177	127.718052	0.000261	24.0
1333	-0.003145	127.664606	0.000030	24.3
1334	-0.047936	127.611220	0.000559	35.1
1335	-0.263594	127.557893	0.001981	24.4
1336	-0.008831	127.504625	0.000172	23.6
1337	-0.012013	127.451417	0.000249	23.4
1338	-0.000000	127.398268	0.000000	27.4
1339	-0.100940	127.345178	0.000615	22.9
1340	-0.042879	127.292147	0.000470	26.2
1341	-0.000000	127.239175	0.000000	23.2
1342	-0.224808	127.186261	0.002549	21.0
1343	-0.000000	127.133407	0.000000	35.4
1344	-0.032783	127.080610	0.000249	22.8
1345	-0.090170	127.027872	0.002909	24.5
1346	-0.035032	126.975193	0.000387	36.2
1347	-0.002742	126.922572	0.000172	25.5
1348	-0.420233	126.870008	0.001169	20.9
1349	-0.009893	126.817503	0.000193	26.1
1350	-0.000000	126.765056	0.000000	23.3
1351	-0.000013	126.712667	0.000001	26.9
1352	-0.000000	126.660335	0.000000	20.7
1353	-0.216083	126.608061	0.000608	23.8
1354	-0.000000	126.555844	0.000000	32.1
1355	-0.000000	126.503685	0.000000	22.5
1356	-0.013710	126.451583	0.000200	21.0
1357	-0.002077	126.399538	0.000081	24.4
1358	-0.016380	126.347550	0.001863	30.8
1359	-0.000000	126.295619	0.000000	28.0
1360	-0.000000	126.243745	0.000000	23.0
1361	-0.110680	126.191928	0.001238	20.7
1362	-0.272120	126.140168	0.002379	33.7
1363	-0.005370	126.088464	0.000116	25.2
1364	-0.423292	126.036817	0.001158	23.0
1365	-0.000000	125.985226	0.000000	22.9
1366	-0.219048	125.933691	0.000695	23.9
1367	-0.003429	125.882212	0.000175	25.9
1368	-0.086743	125.830790	0.000477	27.9
1369	-0.000000	125.779423	0.000000	20.1
1370	-0.000000	125.728113	0.000000	29.0
1371	-0.009291	125.676858	0.000148	26.4
1372	-0.000765	125.625659	0.000042	28.9
1373	-0.000000	125.574515	0.000000	37.6
1374	-0.116779	125.523427	0.001164	26.6
1375	-0.293881	125.472394	0.001993	34.2
1376	-0.037132	125.421417	0.000462	33.2
1377	-0.077972	125.370495	0.000686	22.6
1378	-0.019140	125.319628	0.000343	27.9
1379	-0.000004	125.268815	0.000000	28.3
1380	-0.159845	125.218058	0.000649	31.6
1381	-0.307114	125.167356	0.001256	27.6
1382	-0.000000	125.116708	0.000000	23.2
1383	-0.166803	125.066115	0.001311	33.5
1384	-0.000745	125.015576	0.000025	24.5
1385	-0.000000	124.965092	0.000000	27.4
1386	-0.007590	124.914662	0.000134	27.9
1387	-0.262394	124.864287	0.001314	27.5
1388	-0.015554	124.813965	0.000403	26.9
1389	-0.401269	124.763698	0.001255	27.6
1390	-0.000000	124.713485	0.000000	24.2
1391	-0.142192	124.663325	0.000958	30.4
1392	-0.010256	124.613219	0.000187	24.4
1393	-0.038011	124.563167	0.000136	27.8
1394	-0.002032	124.513168	0.000068	26.2
1395	-0.068443	124.463223	0.000377	23.7
1396	-0.000000	124.413332	0.000000	25.9
1397	-0.000000	124.363493	0.000000	22.3
1398	-0.372060	124.313708	0.001744	23.4
1399	-0.037062	124.263976	0.000344	27.2
1400	-0.000000	124.214297	0.000000	24.2
1401	-0.000000	124.164671	0.000000	19.3
1402	-0.000000	124.115097	0.000000	25.7
1403	-0.012272	124.065577	0.000234	21.9
1404	-0.003991	124.016109	0.000106	28.9
1405	-0.057038	123.966693	0.000484	22.4
1406	-0.005592	123.917330	0.000121	26.1
1407	-0.003052	123.868020	0.000055	31.0
1408	-0.000000	123.818762	0.000000	21.2
1409	-0.320173	123.769556	0.001531	22.4
1410	-0.007280	123.720402	0.000303	27.1
1411	-0.000000	123.671300	0.000000	25.0
1412	-0.007146	123.622250	0.000173	30.4
1413	-0.000000	123.573252	0.000000	23.8
1414	-0.006779	123.524305	0.000168	24.4
1415	-0.003146	123.475411	0.000108	27.4
1416	-0.026081	123.426568	0.000298	27.9
1417	-0.394567	123.377776	0.001112	22.7
1418	-0.000000	123.329036	0.000000	29.1
1419	-0.000000	123.280347	0.000000	28.4
1420	-0.017467	123.231709	0.000263	35.0
1421	-0.093429	123.183122	0.000797	36.3
1422	-0.054089	123.134587	0.000598	33.5
1423	-0.344947	123.086102	0.001813	29.2
1424	-0.000000	123.037669	0.000000	30.0
1425	-0.015119	122.989286	0.000393	22.6
1426	-0.064740	122.940954	0.001470	25.9
1427	-0.000000	122.892672	0.000000	29.1
1428	-0.111109	122.844441	0.001523	27.4
1429	-0.006756	122.796261	0.000253	27.1
1430	-0.000031	122.748130	0.000004	29.3
1431	-0.041134	122.700050	0.000309	22.8
1432	-0.007400	122.652021	0.000100	30.5
1433	-0.000000	122.604041	0.000000	39.7
1434	-0.394257	122.556111	0.001530	31.5
1435	-0.016312	122.508232	0.000153	28.3
1436	-0.004521	122.460402	0.000067	27.7
1437	-0.008364	122.412622	0.000142	24.3
1438	-0.065167	122.364891	0.000467	23.7
1439	-0.188293	122.317210	0.000565	25.5
1440	-0.023962	122.269579	0.000322	24.9
1441	-0.053654	122.221997	0.000480	26.0
1442	-0.062439	122.174465	0.002845	21.3
1443	-0.020684	122.126981	0.000246	29.8
1444	-0.000000	122.079547	0.000000	22.7
1445	-0.000000	122.032162	0.000000	23.7
1446	-0.212536	121.984826	0.001020	22.2
1447	-0.000000	121.937539	0.000000	32.1
1448	-0.035560	121.890301	0.000626	28.2
1449	-0.019790	121.843112	0.000345	33.1
1450	-0.129811	121.795971	0.000924	37.7
1451	-0.000000	121.748879	0.000000	33.5
1452	-0.000000	121.701835	0.000000	26.1
1453	-0.049640	121.654840	0.000538	31.5
1454	-0.028633	121.607893	0.000260	29.5
1455	-0.000000	121.560994	0.000000	28.7
1456	-0.106384	121.514144	0.000651	26.4
1457	-0.005241	121.467342	0.000113	32.9
1458	-0.000000	121.420588	0.000000	27.8
1459	-0.208466	121.373882	0.002467	27.8
1460	-0.381585	121.327223	0.001269	32.7
1461	-0.000000	121.280613	0.000000	33.9
1462	-0.000000	121.234050	0.000000	32.5
1463	-0.010569	121.187535	0.000176	25.8
1464	-0.083087	121.141067	0.001501	31.2
1465	-0.000000	121.094647	0.000000	26.8
1466	-0.279299	121.048274	0.000989	29.0
1467	-0.033296	121.001949	0.000346	26.1
1468	-0.164449	120.955671	0.000815	32.9
1469	-0.000000	120.909440	0.000000	28.5
1470	-0.000000	120.863256	0.000000	31.5
1471	-0.030873	120.817119	0.000506	30.9
1472	-0.056673	120.771029	0.000738	33.1
1473	-0.000002	120.724986	0.000000	24.3
1474	-0.090373	120.678990	0.000979	33.1
1475	-0.220780	120.633040	0.001460	26.2
1476	-0.000000	120.587137	0.000000	24.9
1477	-0.022644	120.541281	0.000167	30.9
1478	-0.200665	120.495471	0.001652	22.4
1479	-0.000000	120.449707	0.000000	28.7
1480	-0.000000	120.403990	0.000000	31.8
1481	-0.000000	120.358319	0.000000	36.1
1482	-0.016750	120.312694	0.000265	20.0
1483	-0.000000	120.267115	0.000000	31.0
1484	-0.000202	120.221582	0.000124	26.9
1485	-0.029207	120.176096	0.000391	26.6
1486	-0.000000	120.130655	0.000000	23.9
1487	-0.062719	120.085260	0.000956	26.7
1488	-0.035967	120.039910	0.000366	31.4
1489	-0.338146	119.994606	0.001359	26.2
1490	-0.104948	119.949348	0.000397	22.8
1491	-0.000000	119.904135	0.000000	24.5
1492	-0.000000	119.858968	0.000000	36.1
1493	-0.000004	119.813846	0.000000	26.4
1494	-0.004994	119.768769	0.000174	26.9
1495	-0.161012	119.723738	0.000370	28.9
1496	-0.005512	119.678752	0.000102	25.4
1497	-0.002221	119.633810	0.000202	29.9
1498	-0.000000	119.588914	0.000000	25.0
1499	-0.004859	119.544062	0.000129	29.2
1500	-0.000177	119.499256	0.000006	26.9
1501	-0.000000	119.454494	0.000000	26.4
1502	-0.013719	119.409777	0.000232	29.2
1503	-0.349034	119.365104	0.002194	27.6
1504	-0.011085	119.320476	0.000175	30.6
1505	-0.069330	119.275893	0.001270	36.0
1506	-0.293252	119.231353	0.001687	29.5
1507	-0.047619	119.186859	0.000552	23.5
1508	-0.065914	119.142408	0.001394	32.7
1509	-0.053357	119.098002	0.000371	27.2
1510	-0.047177	119.053639	0.000787	29.7
1511	-0.076719	119.009321	0.000309	27.9
1512	-0.035129	118.965047	0.000413	23.2
1513	-0.019027	118.920816	0.000406	33.2
1514	-0.389262	118.876630	0.001543	22.4
1515	-0.087457	118.832487	0.001397	28.7
1516	-0.000000	118.788388	0.000000	34.7
1517	-0.000000	118.744332	0.000000	32.6
1518	-0.006955	118.700320	0.000180	24.4
1519	-0.462146	118.656352	0.000804	32.1
1520	-0.024369	118.612427	0.000361	37.8
1521	-0.006595	118.568545	0.000128	29.0
1522	-0.309194	118.524706	0.002607	24.3
1523	-0.000000	118.480911	0.000000	32.8
1524	-0.032837	118.437159	0.000454	23.1
1525	-0.129079	118.393450	0.000814	33.3
1526	-0.000000	118.349784	0.000000	33.5
1527	-0.000000	118.306160	0.000000	31.7
1528	-0.153238	118.262580	0.001083	32.9
1529	-0.011324	118.219042	0.000170	39.3
1530	-0.100883	118.175548	0.000711	27.5
1531	-0.288211	118.132095	0.002196	39.1
1532	-0.177159	118.088686	0.000696	27.3
1533	-0.389567	118.045319	0.001604	26.0
1534	-0.030799	118.001994	0.000774	32.1
1535	-0.000000	117.958712	0.000000	34.6
1536	-0.000000	117.915472	0.000000	33.2
1537	-0.529027	117.872274	0.002210	31.8
1538	-0.000000	117.829118	0.000000	32.0
1539	-0.018384	117.786005	0.000190	31.5
1540	-0.003258	117.742933	0.000068	35.4
1541	-0.235736	117.699904	0.002055	28.7
1542	-0.000369	117.656916	0.000011	35.8
1543	-0.131417	117.613971	0.000686	27.7
1544	-0.447143	117.571067	0.001134	29.7
1545	-0.000000	117.528205	0.000000	35.7
1546	-0.203924	117.485384	0.001587	36.0
1547	-0.020025	117.442605	0.000244	29.3
1548	-0.000000	117.399867	0.000000	32.6
1549	-0.000000	117.357171	0.000000	23.2
1550	-0.000000	117.314517	0.000000	24.2
1551	-0.015248	117.271903	0.000138	29.4
1552	-0.019474	117.229331	0.000111	33.4
1553	-0.041163	117.186800	0.000508	24.5
1554	-0.401578	117.144311	0.001581	33.0
1555	-0.243722	117.101862	0.002465	24.8
1556	-0.000714	117.059454	0.000027	32.2
1557	-0.261336	117.017087	0.001540	24.4
1558	-0.023719	116.974762	0.000273	33.2
1559	-0.000000	116.932476	0.000000	28.5
1560	-0.000000	116.890232	0.000000	26.8
1561	-0.031290	116.848028	0.000359	32.6
1562	-0.036082	116.805865	0.000183	23.7
1563	-0.048665	116.763743	0.000354	23.3
1564	-0.000182	116.721661	0.000009	27.4
1565	-0.113482	116.679619	0.000740	30.6
1566	-0.005070	116.637618	0.000115	31.7
1567	-0.000000	116.595657	0.000000	28.8
1568	-0.407867	116.553736	0.001188	30.3
1569	-0.000000	116.511855	0.000000	26.4
1570	-0.000000	116.470015	0.000000	22.7
1571	-0.291764	116.428214	0.001176	20.9
1572	-0.014617	116.386454	0.000138	23.5
1573	-0.009915	116.344733	0.000174	27.6
1574	-0.000000	116.303052	0.000000	23.6
1575	-0.012362	116.261412	0.002420	26.1
1576	-0.023867	116.219810	0.000271	24.3
1577	-0.371427	116.178249	0.001708	24.9
1578	-0.051069	116.136727	0.000509	26.3
1579	-0.010594	116.095245	0.000185	22.0
1580	-0.138581	116.053802	0.000993	24.1
1581	-0.391321	116.012398	0.002334	26.7
1582	-0.012909	115.971034	0.000382	26.9
1583	-0.003382	115.929710	0.000080	32.7
1584	-0.072846	115.888424	0.001296	20.5
1585	-0.000000	115.847178	0.000000	20.8
1586	-0.009778	115.805970	0.000299	22.4
1587	-0.243123	115.764802	0.000987	21.8
1588	-0.000000	115.723673	0.000000	29.0
1589	-0.210430	115.682583	0.001108	26.9
1590	-0.000000	115.641532	0.000000	25.7
1591	-0.000000	115.600519	0.000000	29.8
1592	-0.151380	115.559546	0.001350	34.0
1593	-0.000159	115.518610	0.000015	25.3
1594	-0.000000	115.477714	0.000000	31.9
1595	-0.203152	115.436856	0.001466	27.4
1596	-0.194217	115.396037	0.001312	29.5
1597	-0.000000	115.355256	0.000000	20.4
1598	-0.001592	115.314514	0.000114	22.5
1599	-0.000000	115.273810	0.000000	35.2
1600	-0.053002	115.233144	0.000714	30.1
1601	-0.001973	115.192517	0.000136	34.9
1602	-0.000800	115.151927	0.000044	27.4
1603	-0.003311	115.111376	0.000112	26.4
1604	-0.011445	115.070863	0.000191	28.2
1605	-0.165111	115.030388	0.000922	23.9
1606	-0.000000	114.989951	0.000000	24.7
1607	-0.082259	114.949551	0.000628	24.0
1608	-0.038762	114.909190	0.000334	27.4
1609	-0.200777	114.868866	0.001950	20.8
1610	-0.001950	114.828580	0.000129	23.4
1611	-0.000000	114.788332	0.000000	32.3
1612	-0.024159	114.748121	0.000235	24.6
1613	-0.363725	114.707948	0.000964	26.5
1614	-0.009987	114.667812	0.000341	32.1
1615	-0.090769	114.627714	0.000925	23.2
1616	-0.028167	114.587653	0.000301	28.4
1617	-0.000000	114.547629	0.000000	24.2
1618	-0.183834	114.507643	0.003281	34.3
1619	-0.000000	114.467693	0.000000	32.0
1620	-0.086600	114.427781	0.000751	32.6
1621	-0.005173	114.387907	0.000193	36.9
1622	-0.000000	114.348069	0.000000	23.7
1623	-0.000000	114.308268	0.000000	33.8
1624	-0.000000	114.268504	0.000000	37.1
1625	-0.000000	114.228777	0.000000	30.4
1626	-0.046657	114.189086	0.001810	35.5
1627	-0.196195	114.149433	0.001766	35.6
1628	-0.140378	114.109816	0.000542	22.9
1629	-0.148502	114.070235	0.000656	23.9
1630	-0.003726	114.030692	0.000328	25.5
1631	-0.088574	113.991185	0.000716	26.9
1632	-0.348761	113.951714	0.000881	28.9
1633	-0.295907	113.912280	0.002922	27.4
1634	-0.064932	113.872882	0.000215	24.7
1635	-0.000000	113.833521	0.000000	29.1
1636	-0.217890	113.794195	0.001783	32.7
1637	-0.000000	113.754906	0.000000	23.8
1638	-0.000000	113.715653	0.000000	33.6
1639	-0.000000	113.676437	0.000000	31.4
1640	-0.216067	113.637256	0.001234	25.9
1641	-0.303289	113.598111	0.001737	31.8
1642	-0.138224	113.559002	0.000798	33.0
1643	-0.000000	113.519929	0.000000	31.4
1644	-0.083509	113.480892	0.000778	27.0
1645	-0.000000	113.441891	0.000000	29.2
1646	-0.139113	113.402925	0.000993	36.0
1647	-0.049425	113.363995	0.000716	24.2
1648	-0.000000	113.325101	0.000000	41.8
1649	-0.000000	113.286242	0.000000	25.8
1650	-0.347043	113.247419	0.001328	31.7
1651	-0.077081	113.208631	0.000416	30.1
1652	-0.000000	113.169879	0.000000	25.1
1653	-0.048022	113.131162	0.000371	30.7
1654	-0.024199	113.092480	0.000842	28.3
1655	-0.297804	113.053833	0.000959	32.0
1656	-0.023911	113.015222	0.000328	23.9
1657	-0.169868	112.976646	0.001448	35.5
1658	-0.061131	112.938105	0.000414	33.5
1659	-0.173589	112.899599	0.000977	26.9
1660	-0.029819	112.861128	0.000200	27.9
1661	-0.000000	112.822692	0.000000	30.6
1662	-0.009275	112.784291	0.000082	23.1
1663	-0.022543	112.745924	0.000076	30.3
1664	-0.015144	112.707593	0.001899	30.7
1665	-0.325613	112.669296	0.001395	29.8
1666	-0.006673	112.631034	0.000063	29.6
1667	-0.295096	112.592806	0.002319	34.0
1668	-0.064671	112.554613	0.000455	31.5
1669	-0.000000	112.516455	0.000000	32.7
1670	-0.207671	112.478331	0.001579	31.0
1671	-0.000000	112.440241	0.000000	28.1
1672	-0.171432	112.402186	0.000479	31.8
1673	-0.026017	112.364165	0.000349	36.7
1674	-0.000000	112.326179	0.000000	27.3
1675	-0.161971	112.288227	0.001439	30.0
1676	-0.022362	112.250309	0.000633	34.9
1677	-0.003010	112.212425	0.000115	26.4
1678	-0.304065	112.174575	0.000920	27.8
1679	-0.000000	112.136759	0.000000	28.7
1680	-0.174136	112.098977	0.001171	32.8
1681	-0.003718	112.061229	0.000163	25.8
1682	-0.003158	112.023515	0.000050	27.3
1683	-0.337788	111.985834	0.002239	25.6
1684	-0.307385	111.948188	0.001021	28.4
1685	-0.046082	111.910575	0.000517	31.6
1686	-0.252453	111.872996	0.000712	24.2
1687	-0.080849	111.835450	0.001034	28.7
1688	-0.008864	111.797939	0.000169	28.5
1689	-0.338266	111.760460	0.000824	27.7
1690	-0.482479	111.723015	0.001330	24.9
1691	-0.362571	111.685604	0.001533	26.7
1692	-0.170730	111.648226	0.001995	32.0
1693	-0.142709	111.610881	0.001182	26.3
1694	-0.000000	111.573570	0.000000	36.0
1695	-0.000000	111.536292	0.000000	28.9
1696	-0.436870	111.499047	0.001305	24.1
1697	-0.322501	111.461835	0.001710	33.8
1698	-0.000000	111.424656	0.000000	34.1
1699	-0.255145	111.387510	0.001037	32.0
1700	-0.320875	111.350398	0.000739	29.5
1701	-0.000000	111.313318	0.000000	31.4
1702	-0.000000	111.276271	0.000000	38.4
1703	-0.000000	111.239257	0.000000	30.2
1704	-0.053106	111.202276	0.000899	25.7
1705	-0.003643	111.165328	0.000083	29.2
1706	-0.001789	111.128412	0.000122	30.7
1707	-0.038503	111.091529	0.000499	28.5
1708	-0.168682	111.054679	0.001112	30.0
1709	-0.000000	111.017861	0.000000	29.2
1710	-0.420320	110.981076	0.001274	21.0
1711	-0.238632	110.944323	0.001472	28.3
1712	-0.000000	110.907603	0.000000	34.9
1713	-0.199223	110.870915	0.001561	36.1
1714	-0.346896	110.834259	0.001411	33.7
1715	-0.000000	110.797636	0.000000	25.0
1716	-0.036050	110.761045	0.000393	28.3
1717	-0.334061	110.724486	0.002221	33.1
1718	-0.000000	110.687959	0.000000	29.5
1719	-0.000000	110.651465	0.000000	28.3
1720	-0.000000	110.615002	0.000000	24.4
1721	-0.373753	110.578572	0.001680	24.3
1722	-0.055523	110.542173	0.000323	30.9
1723	-0.003559	110.505807	0.000107	30.6
1724	-0.000000	110.469472	0.000000	25.3
1725	-0.000000	110.433169	0.000000	29.4
1726	-0.000000	110.396898	0.000000	25.2
1727	-0.355311	110.360659	0.001596	27.7
1728	-0.121893	110.324451	0.000754	21.6
1729	-0.000000	110.288276	0.000000	25.1
1730	-0.000000	110.252131	0.000000	38.8
1731	-0.000000	110.216019	0.000000	26.2
1732	-0.076179	110.179937	0.000520	24.5
1733	-0.005507	110.143888	0.000108	33.7
1734	-0.103908	110.107869	0.001874	29.6
1735	-0.142257	110.071882	0.000568	26.8
1736	-0.099489	110.035927	0.000631	35.9
1737	-0.374488	110.000003	0.001433	30.1
1738	-0.025660	109.964110	0.000673	35.8
1739	-0.000000	109.928248	0.000000	30.3
1740	-0.012051	109.892417	0.000419	25.8
1741	-0.010884	109.856618	0.000155	37.2
1742	-0.006277	109.820850	0.000362	26.8
1743	-0.000000	109.785112	0.000000	30.6
1744	-0.078228	109.749406	0.000491	31.9
1745	-0.000000	109.713730	0.000000	37.5
1746	-0.000000	109.678086	0.000000	25.2
1747	-0.083400	109.642472	0.000959	32.5
1748	-0.042377	109.606890	0.000591	27.9
1749	-0.413887	109.571337	0.001004	24.6
1750	-0.458402	109.535816	0.001037	31.9
1751	-0.013440	109.500326	0.000506	26.9
1752	-0.000000	109.464866	0.000000	28.2
1753	-0.000000	109.429436	0.000000	31.0
1754	-0.000996	109.394038	0.000040	32.0
1755	-0.010409	109.358669	0.000241	24.2
1756	-0.184985	109.323331	0.000997	24.2
1757	-0.001024	109.288024	0.000096	28.9
1758	-0.137053	109.252747	0.000984	28.9
1759	-0.294958	109.217501	0.000744	30.1
1760	-0.002992	109.182284	0.000229	32.9
1761	-0.171814	109.147098	0.001118	23.1
1762	-0.368979	109.111942	0.002032	27.8
1763	-0.000000	109.076817	0.000000	23.5
1764	-0.000000	109.041721	0.000000	29.7
1765	-0.000000	109.006656	0.000000	33.1
1766	-0.000000	108.971620	0.000000	24.9
1767	-0.056511	108.936615	0.000374	26.8
1768	-0.010096	108.901640	0.000117	27.4
1769	-0.023117	108.866694	0.000788	33.0
1770	-0.000000	108.831779	0.000000	27.9
1771	-0.000069	108.796893	0.000000	34.1
1772	-0.222237	108.762037	0.001063	24.3
1773	-0.058934	108.727211	0.000570	26.9
1774	-0.000000	108.692415	0.000000	31.0
1775	-0.212508	108.657648	0.001833	25.4
1776	-0.000000	108.622911	0.000000	29.6
1777	-0.161059	108.588203	0.001324	29.0
1778	-0.000000	108.553525	0.000000	23.5
1779	-0.000049	108.518877	0.000001	35.0
1780	-0.323177	108.484258	0.001200	27.2
1781	-0.222093	108.449668	0.002079	29.8
1782	-0.019422	108.415108	0.000184	25.9
1783	-0.138403	108.380578	0.000582	21.9
1784	-0.336791	108.346076	0.002786	28.9
1785	-0.000000	108.311604	0.000000	25.2
1786	-0.000141	108.277161	0.000011	28.1
1787	-0.000000	108.242747	0.000000	25.8
1788	-0.000000	108.208363	0.000000	25.2
1789	-0.139120	108.174007	0.000887	34.7
1790	-0.042829	108.139681	0.000269	19.7
1791	-0.000000	108.105383	0.000000	26.2
1792	-0.300318	108.071115	0.001817	27.9
1793	-0.087858	108.036875	0.001604	28.0
1794	-0.011515	108.002665	0.000146	33.4
1795	-0.192619	107.968483	0.001136	32.2
1796	-0.006054	107.934330	0.000104	31.4
1797	-0.000000	107.900206	0.000000	26.0
1798	-0.282972	107.866111	0.001287	27.1
1799	-0.125525	107.832044	0.000494	28.7
1800	-0.000000	107.798007	0.000000	32.5
1801	-0.061039	107.763997	0.000878	33.0
1802	-0.024122	107.730017	0.000398	25.2
1803	-0.183359	107.696065	0.001309	33.0
1804	-0.206915	107.662141	0.000527	27.8
1805	-0.226323	107.628246	0.003220	31.7
1806	-0.000000	107.594379	0.000000	30.5
1807	-0.000000	107.560541	0.000000	29.3
1808	-0.000000	107.526731	0.000000	26.3
1809	-0.000000	107.492949	0.000000	24.2
1810	-0.125299	107.459196	0.002127	28.8
1811	-0.014621	107.425471	0.000171	29.2
1812	-0.362368	107.391774	0.000632	27.2
1813	-0.000000	107.358106	0.000000	28.4
1814	-0.040024	107.324465	0.000785	36.8
1815	-0.016558	107.290853	0.000364	29.5
1816	-0.015885	107.257268	0.000134	27.3
1817	-0.140858	107.223712	0.000995	40.0
1818	-0.000000	107.190184	0.000000	23.4
1819	-0.279569	107.156683	0.001885	38.0
1820	-0.000000	107.123211	0.000000	33.8
1821	-0.228960	107.089766	0.001134	27.2
1822	-0.375264	107.056349	0.001616	29.4
1823	-0.000000	107.022960	0.000000	37.6
1824	-0.000000	106.989599	0.000000	30.3
1825	-0.232219	106.956265	0.000563	19.9
1826	-0.020292	106.922960	0.000200	21.8
1827	-0.095214	106.889681	0.000689	36.6
1828	-0.005528	106.856431	0.000134	26.8
1829	-0.328333	106.823208	0.000849	28.8
1830	-0.069919	106.790012	0.000593	25.5
1831	-0.003054	106.756844	0.000083	22.0
1832	-0.000000	106.723703	0.000000	25.8
1833	-0.121602	106.690590	0.000819	28.1
1834	-0.101819	106.657505	0.000347	28.9
1835	-0.134558	106.624446	0.001570	30.0
1836	-0.000000	106.591415	0.000000	40.3
1837	-0.009571	106.558411	0.000121	23.1
1838	-0.330306	106.525435	0.001003	28.5
1839	-0.001049	106.492485	0.000030	30.2
1840	-0.215681	106.459563	0.001520	25.0
1841	-0.000000	106.426668	0.000000	24.8
1842	-0.000000	106.393800	0.000000	36.3
1843	-0.000000	106.360959	0.000000	31.2
1844	-0.143577	106.328145	0.001352	25.6
1845	-0.000000	106.295358	0.000000	26.7
1846	-0.000000	106.262598	0.000000	24.3
1847	-0.018554	106.229865	0.000397	22.9
1848	-0.000000	106.197158	0.000000	28.2
1849	-0.000000	106.164479	0.000000	34.7
1850	-0.000000	106.131826	0.000000	21.5
1851	-0.218693	106.099201	0.001356	22.1
1852	-0.244022	106.066602	0.001518	23.3
1853	-0.000000	106.034029	0.000000	24.9
1854	-0.000000	106.001483	0.000000	24.8
1855	-0.209293	105.968964	0.001047	23.3
1856	-0.019824	105.936472	0.000419	21.0
1857	-0.000000	105.904006	0.000000	21.1
1858	-0.178482	105.871566	0.005190	27.9
1859	-0.000000	105.839153	0.000000	22.9
1860	-0.355874	105.806767	0.001345	22.3
1861	-0.000000	105.774407	0.000000	27.5
1862	-0.000000	105.742073	0.000000	25.8
