1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.000005	105.709766	0.000001	14.4
1864	-0.052914	105.677485	0.001277	10.1
1865	-0.300835	105.645230	0.008802	10.9
1866	-0.000000	105.613001	0.000000	8.3
1867	-0.000000	105.580799	0.000000	11.6
1868	-0.026688	105.548623	0.000142	16.1
1869	-0.000000	105.516473	0.000000	3.9
1870	-0.346041	105.484349	0.001464	7.6
1871	-0.000000	105.452251	0.000000	16.8
1872	-0.000000	105.420179	0.000000	13.3
1873	-0.135817	105.388133	0.002839	14.8
1874	-0.014784	105.356113	0.000130	8.5
1875	-0.134123	105.324119	0.001414	8.4
1876	-0.144780	105.292151	0.002345	11.8
1877	-0.423644	105.260209	0.003937	11.5
1878	-0.273689	105.228293	0.002844	16.0
1879	-0.000000	105.196402	0.000000	11.8
1880	-0.298056	105.164537	0.001055	15.9
1881	-0.306032	105.132698	0.002388	5.8
1882	-0.403400	105.100885	0.006559	10.0
1883	-0.703750	105.069097	0.003874	10.5
1884	-0.376771	105.037335	0.004146	12.9
1885	-0.000545	105.005598	0.000399	9.4
1886	-0.670946	104.973887	0.004386	8.4
1887	-0.539877	104.942202	0.004391	9.5
1888	-0.000000	104.910542	0.000000	14.3
1889	-0.718294	104.878907	0.004747	9.7
1890	-0.042518	104.847298	0.000388	8.4
1891	-0.195533	104.815715	0.001414	13.8
1892	-0.636425	104.784156	0.004131	15.7
1893	-0.069639	104.752623	0.000891	15.1
1894	-0.079744	104.721116	0.001252	10.4
1895	-0.000000	104.689633	0.000000	14.5
1896	-0.711562	104.658176	0.003337	15.8
1897	-0.531968	104.626744	0.006248	11.7
1898	-0.053716	104.595337	0.000694	14.3
1899	-0.000000	104.563955	0.000000	7.2
1900	-0.000000	104.532599	0.000000	12.0
1901	-0.000000	104.501267	0.000000	7.1
1902	-0.000000	104.469960	0.000000	10.5
1903	-0.255197	104.438679	0.003348	8.3
1904	-0.576514	104.407422	0.004487	10.4
1905	-0.000000	104.376191	0.000000	12.2
1906	-0.270638	104.344984	0.004502	16.9
1907	-0.414022	104.313802	0.001795	5.2
1908	-0.000000	104.282645	0.000000	9.5
1909	-0.293184	104.251513	0.005693	8.5
1910	-0.368935	104.220405	0.002645	14.0
1911	-0.000000	104.189323	0.000000	13.1
1912	-0.599574	104.158265	0.004312	15.5
1913	-0.236044	104.127231	0.003697	9.7
1914	-0.180420	104.096222	0.001789	9.2
1915	-0.170162	104.065238	0.001488	12.2
1916	-0.000000	104.034279	0.000000	13.0
1917	-0.815346	104.003344	0.002379	8.8
1918	-0.000000	103.972433	0.000000	10.1
1919	-0.000000	103.941547	0.000000	12.9
1920	-0.399235	103.910686	0.001664	12.9
1921	-0.236434	103.879849	0.002488	14.7
1922	-0.000000	103.849036	0.000000	14.7
1923	-0.352665	103.818248	0.002680	16.1
1924	-0.742422	103.787484	0.004210	20.1
1925	-0.548916	103.756744	0.001890	14.8
1926	-0.701685	103.726029	0.004662	12.9
1927	-0.677971	103.695338	0.004077	12.8
1928	-0.761239	103.664671	0.003263	13.3
1929	-0.000000	103.634028	0.000000	9.6
1930	-0.000000	103.603409	0.000000	15.4
1931	-0.163607	103.572814	0.001347	8.6
1932	-0.000000	103.542244	0.000000	16.0
1933	-0.575245	103.511698	0.003364	14.6
1934	-0.510112	103.481175	0.004331	12.8
1935	-0.000000	103.450677	0.000000	14.1
1936	-0.000000	103.420202	0.000000	14.0
1937	-0.406703	103.389752	0.004390	8.4
1938	-0.000000	103.359325	0.000000	8.8
1939	-0.000000	103.328922	0.000000	16.5
1940	-0.000000	103.298543	0.000000	13.2
1941	-0.117084	103.268188	0.001983	14.3
1942	-0.475050	103.237857	0.003116	14.5
1943	-0.000000	103.207549	0.000000	8.4
1944	-0.821351	103.177265	0.002565	11.0
1945	-0.000000	103.147005	0.000000	11.3
1946	-0.000000	103.116768	0.000000	13.6
1947	-0.000000	103.086556	0.000000	10.0
1948	-0.000000	103.056366	0.000000	8.3
1949	-0.328601	103.026200	0.001623	14.2
1950	-0.000000	102.996058	0.000000	14.6
1951	-0.000000	102.965939	0.000000	8.7
1952	-0.448855	102.935844	0.003762	9.8
1953	-0.524587	102.905772	0.003809	15.3
1954	-0.124175	102.875724	0.001183	13.7
1955	-0.000000	102.845699	0.000000	13.8
1956	-0.277934	102.815697	0.003058	10.8
1957	-0.481909	102.785719	0.005412	9.6
1958	-0.079203	102.755764	0.000808	9.1
1959	-0.589070	102.725832	0.004537	12.0
1960	-0.236068	102.695924	0.003496	18.1
1961	-0.000000	102.666038	0.000000	15.6
1962	-0.275275	102.636176	0.002979	10.0
1963	-0.232937	102.606337	0.003264	8.7
1964	-0.753608	102.576521	0.004542	9.6
1965	-0.000000	102.546728	0.000000	14.4
1966	-0.074970	102.516959	0.000609	14.8
1967	-0.000000	102.487212	0.000000	7.2
1968	-0.343852	102.457488	0.004606	8.9
1969	-0.020094	102.427788	0.000824	15.7
1970	-0.449473	102.398110	0.004080	18.0
1971	-0.203690	102.368455	0.001646	8.1
1972	-0.000000	102.338823	0.000000	11.7
1973	-0.453505	102.309214	0.004457	8.7
1974	-0.159166	102.279628	0.004474	11.2
1975	-0.000017	102.250064	0.000020	11.1
1976	-0.169831	102.220524	0.002271	12.6
1977	-0.000000	102.191006	0.000000	14.9
1978	-0.471949	102.161511	0.003539	15.7
1979	-0.138472	102.132038	0.002648	10.0
1980	-0.819081	102.102588	0.002704	11.1
1981	-0.000000	102.073161	0.000000	15.4
1982	-0.000000	102.043757	0.000000	7.4
1983	-0.775911	102.014375	0.005059	14.6
1984	-0.502961	101.985015	0.001906	13.5
1985	-0.774469	101.955678	0.003970	17.5
1986	-0.739069	101.926364	0.004035	15.4
1987	-0.000280	101.897072	0.000254	12.2
1988	-0.000000	101.867802	0.000000	13.1
1989	-0.000000	101.838555	0.000000	8.1
1990	-0.000000	101.809330	0.000000	8.6
1991	-0.437650	101.780128	0.002239	12.0
1992	-0.566143	101.750948	0.002857	12.0
1993	-0.451783	101.721790	0.004610	15.9
1994	-0.757477	101.692654	0.004321	10.6
1995	-0.748216	101.663541	0.003675	13.4
1996	-0.000000	101.634450	0.000000	7.9
1997	-0.333212	101.605381	0.002494	10.1
1998	-0.239881	101.576335	0.005632	13.8
1999	-0.000000	101.547310	0.000000	11.7
