1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.809647	722.983077	27.984174	0.004337	8.0
1529	-0.831489	722.731615	27.993635	0.009035	7.8
1530	-0.831580	722.480153	28.003103	0.005543	5.8
1531	-0.814748	722.228690	28.012578	0.009457	6.3
1532	-0.820816	721.977227	28.022059	0.006848	11.0
1533	-0.823507	722.877564	27.988143	0.004166	8.5
1534	-0.812886	723.877564	27.950569	0.004773	10.7
1535	-0.811470	723.627777	27.959945	0.004866	11.0
1536	-0.817639	724.627777	27.922446	0.007680	11.6
1537	-0.849682	725.627777	27.885048	0.008223	7.6
1538	-0.805024	725.376315	27.894443	0.004983	6.7
1539	-0.814488	726.376315	27.857120	0.003264	5.9
1540	-0.845252	727.376214	27.819900	0.005203	5.9
1541	-0.841717	727.126530	27.829185	0.004488	10.7
1542	-0.824379	726.875068	27.838542	0.005098	5.0
1543	-0.845225	727.875068	27.801368	0.007219	9.4
1544	-0.826408	727.623605	27.810707	0.003344	7.9
1545	-0.818131	727.372142	27.820052	0.003331	7.9
1546	-0.833831	727.120679	27.829403	0.003009	6.0
1547	-0.808170	728.118491	27.792334	0.003969	13.9
1548	-0.820422	728.138229	27.791602	0.004056	4.0
1549	-0.803880	729.138229	27.754553	0.003104	5.7
1550	-0.805977	728.886981	27.763853	0.003725	11.9
1551	-0.823754	728.665593	27.772052	0.004451	6.5
1552	-0.841063	728.607837	27.774191	0.005247	7.3
1553	-0.818597	728.356374	27.783512	0.003812	8.8
1554	-0.818374	729.170353	27.753365	0.002709	11.1
1555	-0.811133	730.170353	27.716418	0.005806	7.5
1556	-0.806727	731.170353	27.679570	0.004197	6.1
1557	-0.815327	730.918899	27.688826	0.005411	10.0
1558	-0.817105	730.667437	27.698089	0.003434	2.4
1559	-0.835671	731.667437	27.661289	0.006604	12.2
1560	-0.802801	732.667437	27.624587	0.008935	7.5
1561	-0.814840	733.667437	27.587982	0.004535	11.2
1562	-0.816491	734.667437	27.551474	0.004007	8.4
1563	-0.805959	734.415974	27.560645	0.004408	7.1
1564	-0.804823	735.415960	27.524210	0.003449	6.4
1565	-0.819067	736.415960	27.487870	0.005356	11.7
1566	-0.828173	736.182463	27.496347	0.004891	10.7
1567	-0.816029	735.931000	27.505481	0.003919	7.2
1568	-0.812457	735.679821	27.514612	0.006785	5.9
1569	-0.826510	735.428359	27.523759	0.008539	10.0
1570	-0.789534	735.176896	27.532912	0.003527	11.9
1571	-0.829952	734.925433	27.542071	0.005555	6.0
1572	-0.826143	734.673970	27.551236	0.003357	9.8
1573	-0.812453	734.422554	27.560405	0.010455	5.9
1574	-0.811252	734.171091	27.569582	0.003734	7.3
1575	-0.809002	733.919628	27.578766	0.006151	6.3
1576	-0.817723	734.919628	27.542282	0.003887	7.1
1577	-0.790102	735.919628	27.505895	0.003070	4.8
1578	-0.829396	736.902269	27.470233	0.003570	6.3
1579	-0.824004	736.650806	27.479350	0.003550	6.0
1580	-0.792821	736.399344	27.488473	0.005617	6.7
1581	-0.816389	736.148081	27.497595	0.005630	6.1
1582	-0.807953	737.148081	27.461326	0.004033	9.3
1583	-0.802285	736.896618	27.470437	0.005930	10.1
1584	-0.818550	736.645156	27.479555	0.005080	8.5
1585	-0.816921	736.393693	27.488678	0.004605	11.6
1586	-0.812563	737.393693	27.452432	0.004433	8.3
1587	-0.830662	737.142230	27.461538	0.004463	6.0
1588	-0.818255	736.890768	27.470649	0.005775	6.0
1589	-0.817077	736.639305	27.479767	0.006378	6.4
1590	-0.829702	737.639248	27.443547	0.004911	11.3
1591	-0.793005	737.387802	27.452646	0.006658	11.2
1592	-0.821727	738.387802	27.416495	0.005917	4.1
1593	-0.808529	738.136340	27.425576	0.003263	9.3
1594	-0.797302	737.884877	27.434664	0.004312	7.8
1595	-0.812308	737.633414	27.443758	0.004009	11.2
1596	-0.815041	738.521889	27.411654	0.007901	5.9
1597	-0.817019	739.521889	27.375611	0.003907	5.8
1598	-0.826868	740.521889	27.339663	0.003829	6.2
1599	-0.794022	740.270428	27.348693	0.006202	10.7
1600	-0.821155	741.100662	27.318900	0.007016	11.3
1601	-0.819139	740.849200	27.327917	0.005110	7.4
1602	-0.815326	741.849200	27.292093	0.004628	6.2
1603	-0.816045	742.849200	27.256364	0.006940	6.1
1604	-0.814732	743.849200	27.220727	0.005945	6.9
1605	-0.839175	744.849200	27.185184	0.006645	6.6
1606	-0.840292	744.597737	27.194113	0.006452	6.6
1607	-0.820349	744.346274	27.203048	0.003301	5.8
1608	-0.822797	744.094813	27.211989	0.002365	7.6
1609	-0.835052	745.091469	27.176587	0.004127	2.1
1610	-0.807814	744.900614	27.183359	0.005339	1.9
1611	-0.832229	745.900614	27.147914	0.004452	9.9
1612	-0.819616	746.900612	27.112560	0.003528	9.2
1613	-0.825529	747.898787	27.077363	0.006239	3.1
1614	-0.839685	747.814493	27.080332	0.005117	7.8
1615	-0.827883	747.563030	27.089192	0.005908	8.2
1616	-0.816245	748.563030	27.053991	0.009271	6.0
1617	-0.844825	749.563030	27.018882	0.004074	6.1
1618	-0.816109	749.340194	27.026698	0.007077	5.9
1619	-0.818769	749.116594	27.034545	0.003520	10.4
1620	-0.812769	748.900283	27.042140	0.006649	6.8
1621	-0.833931	748.648833	27.050975	0.003977	8.8
1622	-0.828485	749.648833	27.015874	0.004587	7.9
1623	-0.773481	750.574643	26.983457	0.003128	6.2
1624	-0.818353	750.599295	26.982595	0.003470	9.7
1625	-0.801288	750.347833	26.991392	0.005277	14.0
1626	-0.831093	750.096391	27.000193	0.002089	3.2
1627	-0.815487	751.096138	26.965232	0.008138	5.9
1628	-0.804430	751.058661	26.966541	0.004436	5.9
1629	-0.820467	752.058661	26.931658	0.005784	10.5
1630	-0.797407	751.807198	26.940421	0.006690	6.6
1631	-0.809448	751.555735	26.949190	0.005567	6.5
1632	-0.826387	751.304874	26.957944	0.009007	6.1
1633	-0.804700	751.053411	26.966724	0.004242	11.2
1634	-0.825382	752.053411	26.931841	0.006576	1.6
1635	-0.776410	753.053411	26.897048	0.005474	11.2
1636	-0.821492	752.801949	26.905789	0.002904	9.9
1637	-0.798431	753.800116	26.871126	0.006874	7.7
1638	-0.819514	754.800115	26.836489	0.003669	6.0
1639	-0.801368	754.548653	26.845191	0.007036	11.4
1640	-0.803133	754.297190	26.853898	0.004231	6.5
1641	-0.817152	754.045727	26.862611	0.006207	7.1
1642	-0.808330	755.045727	26.827996	0.003187	5.9
1643	-0.817482	754.794276	26.836691	0.009110	6.5
1644	-0.816186	755.794276	26.802143	0.007326	7.4
1645	-0.832077	756.794276	26.767684	0.008454	7.8
1646	-0.822372	757.794276	26.733314	0.007846	11.9
1647	-0.807692	757.557598	26.741440	0.005318	8.5
1648	-0.807044	757.306135	26.750080	0.007553	12.3
1649	-0.852413	757.054673	26.758726	0.004375	14.3
1650	-0.820916	758.054673	26.724378	0.003948	11.0
1651	-0.816618	757.803228	26.733006	0.004548	14.9
1652	-0.804955	758.803228	26.698725	0.007210	13.1
1653	-0.837061	758.552008	26.707329	0.005108	15.3
1654	-0.815104	759.552008	26.673113	0.004289	27.5
1655	-0.824561	760.552008	26.638984	0.005003	10.3
1656	-0.813867	760.300545	26.647558	0.003397	15.9
1657	-0.816730	760.063454	26.655647	0.004437	14.0
1658	-0.807941	761.063454	26.621563	0.006951	13.6
1659	-0.809757	760.811992	26.630126	0.002502	14.1
1660	-0.826553	761.773372	26.597419	0.005544	21.9
1661	-0.819660	761.521910	26.605966	0.004502	16.3
1662	-0.814958	762.521910	26.572009	0.010253	15.1
1663	-0.805778	763.521910	26.538139	0.007112	17.3
1664	-0.805378	764.521910	26.504355	0.004293	11.9
1665	-0.796171	764.270447	26.512842	0.005212	17.5
1666	-0.806457	764.018984	26.521335	0.005304	14.2
1667	-0.823504	763.767522	26.529833	0.003951	10.8
1668	-0.813348	764.767522	26.496070	0.007310	12.3
1669	-0.826267	764.516059	26.504552	0.008190	23.5
1670	-0.801305	765.516059	26.470854	0.003917	24.2
1671	-0.814626	765.264596	26.479320	0.006135	18.4
1672	-0.793921	766.264596	26.445685	0.005801	13.2
1673	-0.815587	766.013133	26.454135	0.006816	12.3
1674	-0.819993	767.013133	26.420564	0.007064	18.4
1675	-0.803993	768.013133	26.387079	0.006451	5.2
1676	-0.806901	768.195907	26.380968	0.004883	15.2
1677	-0.852665	769.195907	26.347582	0.006135	13.4
1678	-0.821751	770.195907	26.314281	0.003598	16.1
1679	-0.835593	769.944445	26.322647	0.005933	14.7
1680	-0.820538	769.692982	26.331019	0.002611	9.8
1681	-0.804831	770.692653	26.297770	0.001999	15.0
1682	-0.820107	770.447955	26.305901	0.005733	19.8
1683	-0.808541	770.196492	26.314262	0.006715	18.9
1684	-0.843709	769.945032	26.322628	0.005627	8.7
1685	-0.824828	770.945032	26.289390	0.006511	10.7
1686	-0.795732	771.945032	26.256236	0.006109	26.9
1687	-0.821104	771.693569	26.264565	0.008289	13.3
1688	-0.825391	772.693569	26.231473	0.007405	22.9
1689	-0.816828	773.693569	26.198465	0.006514	12.9
1690	-0.799961	774.693569	26.165540	0.002954	21.1
1691	-0.824094	775.609118	26.135467	0.008134	11.0
1692	-0.826880	775.357655	26.143720	0.007281	10.9
1693	-0.834668	775.106193	26.151978	0.006973	14.8
1694	-0.818864	774.854730	26.160241	0.004072	14.9
1695	-0.796565	774.603267	26.168509	0.003185	14.7
1696	-0.802038	775.597655	26.135843	0.005953	31.3
1697	-0.830936	776.597655	26.103075	0.006234	11.8
1698	-0.811513	777.597655	26.070389	0.008419	15.8
1699	-0.831228	777.346192	26.078601	0.003802	17.8
1700	-0.804327	777.094729	26.086818	0.003198	17.2
1701	-0.790911	777.524515	26.072777	0.005583	30.3
1702	-0.825443	777.273053	26.080990	0.006176	11.1
1703	-0.824601	777.021591	26.089208	0.004179	15.3
1704	-0.818604	778.021591	26.056557	0.003794	14.4
1705	-0.819930	779.000543	26.024672	0.006094	21.0
1706	-0.853395	779.999360	25.992220	0.003632	14.0
1707	-0.825677	779.747969	26.000380	0.005739	11.8
1708	-0.793849	780.747968	25.967951	0.007319	17.0
1709	-0.811688	780.496506	25.976098	0.002712	7.7
1710	-0.806584	780.254784	25.983934	0.005168	11.2
1711	-0.822412	781.254592	25.951552	0.001910	11.7
1712	-0.822511	781.950108	25.929073	0.006795	13.0
1713	-0.831233	781.698646	25.937195	0.003406	19.6
1714	-0.822945	781.544554	25.942175	0.006510	19.3
1715	-0.811812	781.293091	25.950306	0.009049	8.0
1716	-0.836034	782.293091	25.918002	0.003891	5.7
1717	-0.839823	782.041628	25.926117	0.005310	7.2
1718	-0.817115	781.835954	25.932759	0.006416	11.2
1719	-0.837772	782.835954	25.900498	0.003717	11.9
1720	-0.832160	782.585138	25.908582	0.005756	14.1
1721	-0.831017	783.585138	25.876381	0.005941	16.7
1722	-0.817717	783.333675	25.884471	0.005619	1.8
1723	-0.791561	783.082213	25.892566	0.003801	11.7
1724	-0.826083	782.830750	25.900666	0.007924	10.8
1725	-0.813905	783.830750	25.868484	0.002185	13.6
1726	-0.814668	784.550658	25.845366	0.006892	12.3
1727	-0.803416	784.299200	25.853436	0.004717	12.9
1728	-0.826621	784.047738	25.861512	0.004523	11.6
1729	-0.822810	783.796275	25.869592	0.004305	12.0
1730	-0.816035	784.796275	25.837488	0.003899	17.5
1731	-0.804542	785.796274	25.805463	0.004045	8.8
1732	-0.847729	786.796088	25.773524	0.006038	13.0
1733	-0.823352	787.796088	25.741657	0.004812	8.0
1734	-0.805138	787.544668	25.749662	0.002593	12.1
1735	-0.808305	788.544668	25.717854	0.003864	8.4
1736	-0.799308	789.544668	25.686125	0.007887	6.1
1737	-0.827676	789.293205	25.694096	0.005265	11.6
1738	-0.820090	790.293205	25.662426	0.004726	14.1
1739	-0.828305	790.041749	25.670382	0.006555	10.7
1740	-0.804491	789.790286	25.678344	0.003181	6.1
1741	-0.810095	790.790286	25.646712	0.004801	11.6
1742	-0.820923	791.789648	25.615178	0.007430	10.8
1743	-0.824082	792.789648	25.583702	0.005231	6.5
1744	-0.840362	792.538186	25.591610	0.007410	6.2
1745	-0.852575	793.538122	25.560193	0.006828	9.4
1746	-0.837587	793.286659	25.568086	0.004943	1.6
1747	-0.819536	793.041209	25.575796	0.003225	6.0
1748	-0.843669	792.789746	25.583699	0.006624	8.8
1749	-0.813591	792.538283	25.591606	0.004249	11.0
1750	-0.806382	792.841416	25.582074	0.005270	6.3
1751	-0.804020	792.589953	25.589981	0.004384	7.1
1752	-0.815170	792.342078	25.597780	0.004790	11.5
1753	-0.830715	793.342074	25.566346	0.004822	9.7
1754	-0.860632	794.342074	25.534990	0.003310	11.4
1755	-0.824978	795.342074	25.503710	0.003760	4.8
1756	-0.828945	795.112343	25.510889	0.006182	6.0
1757	-0.808270	794.860880	25.518752	0.003946	10.7
1758	-0.816050	794.609418	25.526620	0.002202	11.2
1759	-0.837897	794.358065	25.534489	0.004853	10.1
1760	-0.819116	795.343339	25.503671	0.004492	12.0
1761	-0.828967	795.091930	25.511527	0.007541	6.7
1762	-0.814084	796.091930	25.480305	0.005844	5.9
1763	-0.821996	797.091930	25.449159	0.005693	11.2
1764	-0.834147	796.840467	25.456984	0.006402	12.0
1765	-0.815132	796.590086	25.464780	0.004417	5.8
1766	-0.802435	797.274886	25.443469	0.005629	6.0
1767	-0.802230	797.024167	25.451267	0.006060	8.0
1768	-0.820961	796.772704	25.459093	0.005120	12.1
1769	-0.832481	796.521241	25.466924	0.006135	15.8
1770	-0.818371	796.269779	25.474760	0.006019	6.8
1771	-0.791360	797.269779	25.443628	0.004253	14.4
1772	-0.814062	797.018316	25.451449	0.006841	12.8
1773	-0.824524	796.768445	25.459226	0.002410	5.3
1774	-0.820141	796.516983	25.467057	0.007080	14.1
1775	-0.825083	796.265520	25.474893	0.004981	10.6
1776	-0.802993	797.265520	25.443760	0.008062	8.5
1777	-0.797158	797.014057	25.451582	0.003985	11.7
1778	-0.827882	798.014057	25.420506	0.003327	9.3
1779	-0.811097	799.014057	25.389506	0.002485	5.6
1780	-0.812622	800.013727	25.358591	0.004821	10.1
1781	-0.830974	799.762264	25.366361	0.006724	12.1
1782	-0.825495	800.762263	25.335492	0.002332	7.5
1783	-0.819005	800.510804	25.343247	0.002647	11.5
1784	-0.835923	800.272054	25.350615	0.004749	3.5
1785	-0.817679	801.269761	25.319856	0.005906	11.1
1786	-0.810744	802.269759	25.289100	0.005867	2.3
1787	-0.801116	802.018297	25.296827	0.003004	5.9
1788	-0.812543	801.766834	25.304559	0.004332	6.4
1789	-0.821068	801.515371	25.312295	0.003525	5.8
1790	-0.777661	802.515235	25.281562	0.002435	8.4
1791	-0.831711	803.360804	25.255630	0.008120	11.5
1792	-0.791037	803.109704	25.263325	0.003010	6.3
1793	-0.815774	802.858241	25.271036	0.006624	6.7
1794	-0.814208	803.858241	25.240400	0.007220	11.5
1795	-0.815659	803.606779	25.248097	0.005087	8.6
1796	-0.817110	804.606779	25.217515	0.006216	6.1
1797	-0.801147	805.606779	25.187008	0.004983	10.8
1798	-0.849019	806.606779	25.156575	0.005152	4.0
1799	-0.816839	806.355316	25.164220	0.004720	6.9
1800	-0.817968	806.103853	25.171871	0.005685	6.2
1801	-0.825851	806.056676	25.173307	0.005475	5.9
1802	-0.791727	806.663231	25.154859	0.003474	7.3
1803	-0.797957	806.966844	25.145634	0.002951	11.5
1804	-0.814246	807.786406	25.120769	0.003770	7.4
1805	-0.799534	807.536675	25.128340	0.010916	11.6
1806	-0.816558	808.536675	25.098048	0.008125	5.6
1807	-0.799357	809.470210	25.069836	0.004295	11.2
1808	-0.843341	810.470210	25.039684	0.004561	2.8
1809	-0.813047	810.218748	25.047259	0.009452	11.4
1810	-0.815941	809.967285	25.054839	0.006756	10.7
1811	-0.808918	809.715822	25.062423	0.006563	13.7
1812	-0.837456	810.715822	25.032290	0.003599	6.9
1813	-0.826256	811.715783	25.002230	0.005662	6.0
1814	-0.794527	812.715782	24.972241	0.004257	7.6
1815	-0.820832	812.464319	24.979776	0.006570	10.8
1816	-0.829859	813.464319	24.949840	0.003716	8.3
1817	-0.814320	814.464319	24.919977	0.003096	10.9
1818	-0.818697	814.212862	24.927480	0.005933	11.8
1819	-0.813384	815.212861	24.897670	0.003907	11.5
1820	-0.800821	816.212861	24.867931	0.005464	3.0
1821	-0.851471	815.961398	24.875402	0.005652	8.2
1822	-0.834718	816.961398	24.845717	0.005298	11.6
1823	-0.779977	816.709935	24.853175	0.005556	10.5
1824	-0.827695	817.709935	24.823542	0.003726	7.6
1825	-0.815641	817.458472	24.830987	0.007167	7.0
1826	-0.805527	818.458472	24.801407	0.004119	6.7
1827	-0.840368	818.207010	24.808839	0.004830	9.0
1828	-0.805988	817.956050	24.816260	0.005542	4.4
1829	-0.819329	818.956050	24.786715	0.003115	10.5
1830	-0.810209	819.956050	24.757241	0.003328	3.6
1831	-0.832537	820.956050	24.727837	0.004068	7.9
1832	-0.848237	821.956050	24.698502	0.005313	6.6
1833	-0.826614	821.704587	24.705872	0.004615	11.2
1834	-0.821989	822.704587	24.676589	0.002281	17.6
1835	-0.818270	823.571294	24.651266	0.008025	6.7
1836	-0.794228	823.319831	24.658608	0.005384	7.3
1837	-0.797122	823.068368	24.665954	0.003256	6.4
1838	-0.804899	822.816906	24.673305	0.006288	11.6
1839	-0.824434	823.816906	24.644099	0.005158	9.5
1840	-0.814052	823.565445	24.651437	0.006877	8.1
1841	-0.808648	823.313982	24.658779	0.004387	10.9
1842	-0.824172	823.062519	24.666125	0.006101	11.3
1843	-0.841338	824.062519	24.636936	0.007722	9.2
1844	-0.820842	823.811056	24.644270	0.003815	11.9
1845	-0.814916	823.559603	24.651607	0.005206	11.8
1846	-0.837714	824.558514	24.622485	0.005183	13.7
1847	-0.819903	824.307052	24.629809	0.006359	6.8
1848	-0.839782	825.307052	24.600707	0.003324	12.6
1849	-0.821112	826.307052	24.571673	0.002671	9.6
1850	-0.832327	826.055745	24.578963	0.002853	7.0
1851	-0.844816	825.804282	24.586262	0.001733	12.0
1852	-0.834325	825.742490	24.588056	0.008445	11.2
1853	-0.821269	826.575289	24.563896	0.004082	6.5
1854	-0.826930	827.575289	24.534949	0.003010	13.9
1855	-0.809606	828.575286	24.506070	0.002886	7.2
1856	-0.794259	829.491355	24.479675	0.006217	8.8
1857	-0.799699	830.491355	24.450925	0.006250	10.8
1858	-0.791731	830.239892	24.458148	0.004269	12.4
1859	-0.830211	829.988987	24.465360	0.006601	4.9
1860	-0.828205	829.737524	24.472591	0.006613	6.1
1861	-0.845921	830.737524	24.443859	0.006550	7.7
1862	-0.828917	831.737524	24.415193	0.003148	11.4
1863	-0.796978	832.737524	24.386595	0.003372	16.1
1864	-0.833607	832.486061	24.393780	0.005200	8.7
1865	-0.811178	833.486061	24.365233	0.004572	7.9
1866	-0.831831	833.234599	24.372405	0.009903	6.4
1867	-0.811252	834.234590	24.343907	0.004192	6.0
1868	-0.817172	835.234590	24.315476	0.010451	11.2
1869	-0.788196	834.983128	24.322619	0.004415	11.0
1870	-0.814378	834.731668	24.329766	0.006663	8.8
1871	-0.815660	835.731668	24.301368	0.006799	5.9
1872	-0.823706	836.731400	24.273044	0.006765	10.0
1873	-0.829645	837.731400	24.244777	0.005356	12.1
1874	-0.778552	838.731400	24.216577	0.004062	7.7
1875	-0.813128	839.731400	24.188442	0.005755	11.2
1876	-0.807709	839.479937	24.195511	0.003582	1.5
1877	-0.819044	840.479937	24.167425	0.003141	7.0
1878	-0.842738	841.479916	24.139405	0.004747	5.8
1879	-0.809015	842.479913	24.111449	0.004970	5.9
1880	-0.787004	843.479913	24.083557	0.002708	11.5
1881	-0.836349	843.228450	24.090565	0.006259	7.9
1882	-0.796734	844.215313	24.063087	0.005124	10.1
1883	-0.825021	843.963850	24.070083	0.003689	5.9
1884	-0.834432	843.712387	24.077083	0.002072	9.5
1885	-0.797434	844.548292	24.053830	0.003954	5.7
1886	-0.808599	844.296830	24.060820	0.003609	11.8
1887	-0.823573	845.296830	24.033046	0.003329	7.1
1888	-0.832758	846.286873	24.005611	0.007903	9.6
1889	-0.803876	847.286872	23.977964	0.004834	6.4
1890	-0.823350	847.035409	23.984910	0.003050	9.7
1891	-0.843316	848.035409	23.957311	0.004080	8.1
1892	-0.847646	849.035409	23.929775	0.008305	7.2
1893	-0.821212	848.783946	23.936693	0.006418	6.5
1894	-0.803966	849.783946	23.909205	0.006273	7.5
1895	-0.881567	849.532899	23.916100	0.002982	5.3
1896	-0.812922	850.532899	23.888658	0.005180	6.5
1897	-0.785539	851.027660	23.875105	0.004895	11.4
1898	-0.817987	852.009435	23.848255	0.005872	11.5
1899	-0.821090	851.757973	23.855126	0.003506	11.7
1900	-0.846179	851.824548	23.853307	0.004606	8.9
1901	-0.823022	852.824548	23.826009	0.008093	8.4
1902	-0.815342	853.824548	23.798774	0.002671	11.6
1903	-0.810920	854.752911	23.773545	0.004367	11.5
1904	-0.800622	854.501522	23.780372	0.005989	10.2
1905	-0.823768	855.501522	23.753241	0.009085	12.0
1906	-0.817330	855.250059	23.760057	0.006027	6.1
1907	-0.796349	856.250059	23.732973	0.002887	9.1
1908	-0.803985	855.998597	23.739778	0.003087	11.0
1909	-0.826938	856.476894	23.726837	0.005338	7.6
1910	-0.825272	856.228711	23.733550	0.007839	5.3
1911	-0.842172	855.977248	23.740355	0.004611	14.4
1912	-0.823366	856.977248	23.713316	0.005313	10.7
1913	-0.832163	857.977248	23.686337	0.007484	10.6
1914	-0.809011	858.977248	23.659420	0.003523	6.1
1915	-0.844261	858.727499	23.666137	0.004949	6.9
1916	-0.823350	859.696060	23.640110	0.007150	7.7
1917	-0.823903	859.444597	23.646862	0.005065	10.8
1918	-0.800903	859.193134	23.653617	0.005847	7.1
1919	-0.820965	858.941671	23.660377	0.005256	7.8
1920	-0.821710	859.941671	23.633519	0.005778	8.0
1921	-0.851366	859.690209	23.640267	0.002997	6.0
1922	-0.808927	860.535079	23.617610	0.002823	5.7
1923	-0.812917	861.319798	23.596605	0.003730	8.0
1924	-0.816743	861.417746	23.593986	0.005207	6.0
1925	-0.803788	862.417746	23.567278	0.005328	12.5
1926	-0.808643	863.417743	23.540631	0.010462	6.3
1927	-0.820412	863.166280	23.547326	0.005453	11.7
1928	-0.834346	864.166280	23.520724	0.002900	5.9
1929	-0.832038	865.166279	23.494182	0.001898	10.3
1930	-0.818359	866.166136	23.467703	0.004670	4.1
1931	-0.802716	865.914698	23.474356	0.005615	12.0
1932	-0.788906	866.914698	23.447919	0.006611	6.0
1933	-0.777299	867.914697	23.421541	0.004275	11.2
1934	-0.807933	868.914697	23.395222	0.004739	6.3
1935	-0.805417	869.914697	23.368962	0.007678	7.3
1936	-0.817302	870.914697	23.342761	0.006540	5.8
1937	-0.796428	871.914697	23.316619	0.005144	11.0
1938	-0.798429	872.914697	23.290535	0.002813	5.4
1939	-0.831899	872.663234	23.297089	0.012101	5.9
1940	-0.845178	873.663234	23.271049	0.006421	9.3
1941	-0.809037	874.663234	23.245067	0.010303	6.0
1942	-0.815168	875.645198	23.219610	0.006405	10.0
1943	-0.846142	876.645103	23.193745	0.004495	7.8
1944	-0.818225	876.408733	23.199854	0.002827	8.0
1945	-0.813422	876.514310	23.197125	0.006671	6.2
1946	-0.831877	876.354945	23.201245	0.004422	6.2
1947	-0.832311	877.354945	23.175418	0.005038	6.3
1948	-0.844242	878.354945	23.149649	0.007131	9.0
1949	-0.816281	878.103482	23.156124	0.006898	8.0
1950	-0.791461	879.103482	23.130398	0.006829	6.5
1951	-0.796967	878.852020	23.136862	0.001629	9.4
1952	-0.820138	878.611130	23.143057	0.004798	6.0
1953	-0.799403	878.359668	23.149528	0.006493	6.0
1954	-0.812800	878.680024	23.141285	0.006412	13.2
1955	-0.818547	879.680024	23.115592	0.006992	10.0
1956	-0.805268	880.680024	23.089955	0.004189	6.6
1957	-0.807917	881.680024	23.064376	0.006920	6.0
1958	-0.825842	882.680024	23.038853	0.004829	6.9
1959	-0.807450	883.680024	23.013387	0.004653	7.0
1960	-0.811381	883.428561	23.019786	0.008356	9.6
1961	-0.808177	884.428561	22.994361	0.006802	6.0
1962	-0.812887	885.428561	22.968993	0.003840	6.0
1963	-0.813659	886.428561	22.943681	0.007647	5.9
1964	-0.835432	887.319767	22.921170	0.004167	11.0
1965	-0.807075	888.319767	22.895963	0.005134	9.5
1966	-0.824242	888.069611	22.902263	0.003790	6.1
1967	-0.800644	887.818149	22.908600	0.008404	11.2
1968	-0.820003	888.818149	22.883421	0.002837	10.1
1969	-0.816033	889.818149	22.858297	0.004353	11.7
1970	-0.799374	889.566747	22.864608	0.009028	11.1
1971	-0.824500	890.566747	22.839525	0.006479	11.1
1972	-0.817975	890.315284	22.845827	0.005447	6.0
1973	-0.817120	891.315284	22.820786	0.005660	6.4
1974	-0.789638	891.063822	22.827078	0.009829	8.8
1975	-0.829324	890.812359	22.833373	0.003475	6.8
1976	-0.848175	891.812359	22.808359	0.004058	9.1
1977	-0.812131	891.560896	22.814644	0.002502	10.6
1978	-0.811307	891.345454	22.820031	0.007084	11.2
1979	-0.827258	891.093991	22.826323	0.003510	6.5
1980	-0.857738	892.093991	22.801324	0.004979	6.4
1981	-0.806639	892.909137	22.780986	0.007903	5.9
1982	-0.807382	893.909137	22.756087	0.005273	10.8
1983	-0.818716	893.673021	22.761961	0.006657	6.0
1984	-0.821344	893.421558	22.768220	0.005165	11.2
1985	-0.820630	894.421558	22.743349	0.007805	2.2
1986	-0.824612	895.421558	22.718531	0.004209	10.5
1987	-0.807500	895.170096	22.724767	0.004828	6.0
1988	-0.815023	894.918633	22.731006	0.005597	11.5
1989	-0.820401	895.918631	22.706215	0.004539	11.2
1990	-0.809685	896.918631	22.681478	0.008291	15.8
1991	-0.824134	897.918631	22.656796	0.005880	15.0
1992	-0.829876	898.918631	22.632166	0.003216	10.4
1993	-0.823087	898.667168	22.638355	0.005925	11.9
1994	-0.811475	899.323351	22.622214	0.004686	8.5
1995	-0.804387	899.071888	22.628397	0.004464	13.9
1996	-0.839608	900.071272	22.603844	0.003690	3.1
1997	-0.805495	899.819810	22.610017	0.005397	13.0
1998	-0.826279	900.819810	22.585489	0.006681	6.9
1999	-0.809311	900.568347	22.591652	0.008881	14.1
