1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.677274	341.144967	22.335481	0.005940	10.3
1031	-0.691615	340.765096	22.358934	0.003350	6.1
1032	-0.686978	340.764930	22.358945	0.011334	6.0
1033	-0.669294	340.384716	22.382468	0.008980	5.9
1034	-0.692895	341.384716	22.320704	0.002910	6.1
1035	-0.672450	342.248127	22.267650	0.007209	8.0
1036	-0.694400	342.885949	22.228619	0.004699	7.5
1037	-0.694934	342.508030	22.251729	0.006210	7.9
1038	-0.684402	342.130245	22.274878	0.004528	15.9
1039	-0.694166	342.246611	22.267742	0.005729	11.9
1040	-0.686909	341.900654	22.288971	0.008733	13.4
1041	-0.701247	342.900109	22.227754	0.002467	6.5
1042	-0.702631	343.529322	22.189386	0.004273	7.0
1043	-0.661126	343.538862	22.188806	0.008171	11.5
1044	-0.695058	343.214163	22.208587	0.005035	10.6
1045	-0.702085	344.213769	22.147801	0.007731	11.5
1046	-0.691430	343.833563	22.170882	0.003628	12.0
1047	-0.720422	343.453703	22.193990	0.007486	6.8
1048	-0.659912	343.352187	22.200174	0.007173	5.7
1049	-0.694535	344.352155	22.139412	0.007117	11.7
1050	-0.724131	345.352097	22.078984	0.005137	8.4
1051	-0.691188	346.121538	22.032709	0.003076	6.8
1052	-0.685703	345.822782	22.050653	0.004863	10.2
1053	-0.672806	346.397315	22.016171	0.004180	8.0
1054	-0.684427	346.039041	22.037661	0.004161	8.9
1055	-0.724296	346.496704	22.010216	0.005214	6.0
1056	-0.679802	347.367432	21.958190	0.006452	5.9
1057	-0.704285	348.262723	21.904951	0.008805	11.2
1058	-0.661401	349.253213	21.846352	0.005727	11.8
1059	-0.665855	348.872983	21.868810	0.002354	4.6
1060	-0.700846	349.813079	21.813368	0.004205	5.9
1061	-0.680542	349.489933	21.832393	0.008662	11.2
1062	-0.661402	349.168681	21.851341	0.007222	8.7
1063	-0.676229	348.788569	21.873802	0.003303	6.8
1064	-0.703671	348.475269	21.892350	0.004665	6.5
1065	-0.687756	348.924643	21.865756	0.002934	7.9
1066	-0.679045	349.157256	21.852015	0.006647	16.0
1067	-0.685819	349.332823	21.841656	0.001996	2.6
1068	-0.674759	349.283967	21.844537	0.005981	6.0
1069	-0.698914	349.487340	21.832546	0.007199	5.4
1070	-0.678131	349.107159	21.854973	0.003349	5.5
1071	-0.668141	348.768894	21.874966	0.006973	5.2
1072	-0.700590	349.660066	21.822372	0.009118	5.3
1073	-0.677725	349.279826	21.844782	0.008851	11.2
1074	-0.703779	348.899586	21.867237	0.006640	2.1
1075	-0.692763	349.432389	21.835785	0.005508	5.5
1076	-0.699575	349.154345	21.852187	0.005867	8.5
1077	-0.693578	348.774228	21.874650	0.006319	9.1
1078	-0.688892	348.394137	21.897159	0.005608	11.0
1079	-0.694139	348.923486	21.865824	0.008014	6.0
1080	-0.697337	349.921601	21.806986	0.004211	1.6
1081	-0.690420	350.666423	21.763284	0.002485	11.5
1082	-0.713940	350.369418	21.780690	0.005302	7.5
1083	-0.675247	350.290007	21.785348	0.004882	6.2
1084	-0.679587	351.097332	21.738081	0.010597	6.5
1085	-0.695128	352.096633	21.679858	0.004880	5.8
1086	-0.691021	351.716436	21.701973	0.004640	10.0
1087	-0.705372	351.459323	21.716954	0.004103	5.7
1088	-0.685667	351.227255	21.730494	0.003800	14.9
1089	-0.693998	351.385292	21.721271	0.004993	5.7
1090	-0.695607	351.284854	21.727132	0.007385	5.8
1091	-0.702666	351.312624	21.725511	0.004118	6.3
1092	-0.694806	352.277641	21.669345	0.004369	15.9
1093	-0.704310	352.550552	21.653514	0.007471	7.1
1094	-0.703693	353.090320	21.622270	0.005947	6.2
1095	-0.699298	354.090316	21.564625	0.004453	6.4
1096	-0.701233	354.876969	21.519493	0.003857	5.8
1097	-0.677116	354.510715	21.540483	0.005176	10.2
1098	-0.677620	355.440470	21.487281	0.006344	5.9
1099	-0.710343	355.936488	21.459005	0.008961	9.8
1100	-0.668294	356.915209	21.403431	0.005385	8.0
1101	-0.698559	356.534972	21.424987	0.002899	12.8
1102	-0.673150	356.616526	21.420360	0.006125	6.6
1103	-0.702523	357.493956	21.370703	0.003961	7.8
1104	-0.674573	358.465708	21.315976	0.004741	7.3
1105	-0.673939	358.135701	21.334530	0.005329	8.2
1106	-0.693144	359.083026	21.281355	0.005961	11.8
1107	-0.685868	358.703744	21.302613	0.004755	5.7
1108	-0.679188	358.876504	21.292925	0.008731	6.4
1109	-0.691786	358.496404	21.314252	0.005511	7.5
1110	-0.692627	358.145600	21.333973	0.009104	8.0
1111	-0.710044	359.060000	21.282645	0.006248	11.5
1112	-0.719644	358.734980	21.300861	0.005590	11.9
1113	-0.690240	359.730267	21.245177	0.004847	12.2
1114	-0.674910	360.725350	21.189795	0.009613	9.4
1115	-0.677532	361.725338	21.134430	0.005874	7.0
1116	-0.691620	361.345098	21.155448	0.004980	6.1
1117	-0.706396	362.331337	21.101019	0.005262	8.0
1118	-0.689363	363.290421	21.048357	0.007080	8.0
1119	-0.721487	364.283655	20.994096	0.007348	4.9
1120	-0.698174	363.904396	21.014782	0.009374	3.0
1121	-0.676283	363.524156	21.035563	0.008319	11.2
1122	-0.671605	364.524155	20.980999	0.008405	6.0
1123	-0.684187	365.389679	20.934001	0.004646	11.3
1124	-0.700214	366.389675	20.879963	0.007124	7.2
1125	-0.685175	367.389334	20.826221	0.008189	9.5
1126	-0.694179	368.059285	20.790358	0.007156	6.0
1127	-0.690243	369.059281	20.737058	0.009935	11.7
1128	-0.702915	370.059281	20.684030	0.008831	10.0
1129	-0.700646	371.059281	20.631273	0.008142	8.0
1130	-0.701807	372.057029	20.578902	0.008344	11.3
1131	-0.700201	373.057026	20.526679	0.004419	8.6
1132	-0.682267	372.678137	20.546434	0.005195	6.1
1133	-0.697853	373.654926	20.495581	0.006091	12.3
1134	-0.698909	374.653147	20.443871	0.005182	9.5
1135	-0.683002	374.287062	20.462805	0.004381	4.0
1136	-0.697390	373.913689	20.482151	0.004356	5.7
1137	-0.707339	374.598069	20.446718	0.005434	5.8
1138	-0.698411	374.226384	20.465946	0.007994	12.1
1139	-0.703585	375.226010	20.414314	0.007653	6.1
1140	-0.681057	376.121973	20.368256	0.005204	5.9
1141	-0.663977	376.713322	20.337971	0.004910	9.3
1142	-0.709046	377.701427	20.287567	0.005615	6.1
1143	-0.672535	378.061582	20.269258	0.007496	7.2
1144	-0.682838	379.061412	20.218601	0.005458	7.6
1145	-0.707855	380.061391	20.168189	0.009213	10.6
1146	-0.703737	381.041474	20.119024	0.004460	11.9
1147	-0.698603	382.041235	20.069118	0.006963	6.3
1148	-0.705982	382.624585	20.040112	0.006063	8.6
1149	-0.696179	382.244356	20.059009	0.005819	10.7
1150	-0.709012	383.239819	20.009612	0.006859	6.3
1151	-0.702885	382.860838	20.028389	0.004954	10.7
1152	-0.691928	383.860668	19.978928	0.005165	9.4
1153	-0.701317	383.500392	19.996722	0.005886	10.8
1154	-0.712775	383.197988	20.011683	0.005555	4.9
1155	-0.691723	382.861677	20.028347	0.005375	6.3
1156	-0.671041	382.922046	20.025354	0.009789	11.5
1157	-0.683119	383.921465	19.975928	0.005640	9.8
1158	-0.702754	384.537072	19.945604	0.005612	6.4
1159	-0.669587	385.250927	19.910556	0.004708	5.9
1160	-0.681116	386.238724	19.862261	0.003641	7.5
1161	-0.672056	386.911157	19.829519	0.003883	8.8
1162	-0.687883	386.549002	19.847140	0.010730	10.6
1163	-0.691922	387.548993	19.798561	0.008005	5.3
1164	-0.695847	388.548993	19.750218	0.004547	6.3
1165	-0.686205	389.168667	19.720380	0.004867	6.1
1166	-0.686929	390.067176	19.677275	0.007116	9.8
1167	-0.680226	389.928966	19.683893	0.005143	5.9
1168	-0.648441	389.549752	19.702075	0.003481	9.8
1169	-0.681360	390.004390	19.680281	0.004754	11.1
1170	-0.701767	390.894671	19.637744	0.007189	6.1
1171	-0.678675	391.443759	19.611600	0.005850	11.6
1172	-0.673990	391.063843	19.629681	0.005134	5.8
1173	-0.674210	390.687201	19.647640	0.006642	11.0
1174	-0.675620	390.622425	19.650732	0.002936	9.4
1175	-0.721041	391.588111	19.604738	0.005650	8.4
1176	-0.688553	392.066653	19.582026	0.011769	6.1
1177	-0.698918	391.756378	19.596746	0.005600	7.3
1178	-0.701369	391.376138	19.614816	0.005421	6.7
1179	-0.681501	392.371454	19.567587	0.007737	11.1
1180	-0.674071	391.991507	19.585589	0.007854	6.8
1181	-0.723398	391.611267	19.603638	0.007301	9.3
1182	-0.696839	391.231168	19.621714	0.002772	7.9
1183	-0.706924	390.937601	19.635697	0.005513	6.0
1184	-0.683043	390.755700	19.644372	0.007227	5.9
1185	-0.681476	391.751192	19.596992	0.010408	6.3
1186	-0.689189	392.751160	19.549630	0.006622	12.2
1187	-0.716698	392.623220	19.555677	0.004006	6.5
1188	-0.675721	393.539594	19.512447	0.005784	6.1
1189	-0.670654	393.162733	19.530202	0.008657	8.9
1190	-0.701873	392.793560	19.547627	0.003923	6.0
1191	-0.693565	392.850710	19.544927	0.003508	9.7
1192	-0.699539	393.826409	19.498956	0.003600	5.8
1193	-0.691677	394.446905	19.469833	0.002625	11.1
1194	-0.704624	394.500137	19.467339	0.004295	8.5
1195	-0.700844	395.359348	19.427166	0.006898	11.3
1196	-0.660957	396.349136	19.381092	0.003363	8.7
1197	-0.671999	396.022774	19.396260	0.004674	9.5
1198	-0.699754	395.667658	19.412791	0.004340	7.7
1199	-0.698953	396.635443	19.367805	0.007043	5.9
1200	-0.689052	396.255604	19.385436	0.001749	11.4
1201	-0.651270	395.939598	19.400129	0.005536	10.5
1202	-0.680254	395.846584	19.404458	0.008186	7.2
1203	-0.705585	396.826619	19.358944	0.006221	5.9
1204	-0.672712	396.446390	19.376577	0.003511	7.3
1205	-0.678719	396.076520	19.393760	0.003790	12.1
1206	-0.712915	395.877104	19.403037	0.004062	10.6
1207	-0.671393	395.685893	19.411941	0.005063	5.5
1208	-0.698579	396.579031	19.370422	0.006461	6.3
1209	-0.686740	396.877544	19.356584	0.004947	11.2
1210	-0.679027	396.500702	19.374056	0.003055	11.8
1211	-0.688427	396.426687	19.377491	0.005342	5.8
1212	-0.670100	396.108476	19.392274	0.007526	10.5
1213	-0.711710	395.764998	19.408257	0.006926	13.6
1214	-0.684556	396.760228	19.362020	0.005027	10.0
1215	-0.659217	397.730893	19.317137	0.003010	6.6
1216	-0.672036	397.780131	19.314866	0.005649	9.6
1217	-0.684025	397.950315	19.307020	0.004874	14.6
1218	-0.678972	398.944149	19.261328	0.005747	1.6
1219	-0.673425	398.569622	19.278522	0.005590	9.9
1220	-0.695949	399.566794	19.232812	0.012089	7.0
1221	-0.706857	400.566791	19.187190	0.003477	11.3
1222	-0.694999	401.557932	19.142185	0.005706	1.6
1223	-0.697558	402.255369	19.110642	0.006414	8.1
1224	-0.691463	403.201726	19.068008	0.009554	9.4
1225	-0.710917	403.775223	19.042264	0.006945	10.3
1226	-0.689141	404.775223	18.997540	0.005067	11.8
1227	-0.650443	405.495281	18.965467	0.003858	5.3
1228	-0.707927	405.787131	18.952497	0.006767	5.9
1229	-0.692324	405.418658	18.968874	0.009267	5.7
1230	-0.704332	406.418658	18.924494	0.004226	10.0
1231	-0.687896	406.184984	18.934846	0.004956	11.7
1232	-0.704449	407.013724	18.898184	0.008941	7.9
1233	-0.671744	408.013663	18.854136	0.007505	6.2
1234	-0.700350	408.817725	18.818866	0.005735	6.0
1235	-0.663507	408.437487	18.835528	0.004906	7.6
1236	-0.674240	408.067708	18.851761	0.005384	6.1
1237	-0.683467	408.412587	18.836621	0.005848	13.8
1238	-0.661027	408.033085	18.853283	0.005495	5.4
1239	-0.679828	407.657601	18.869797	0.005644	5.8
1240	-0.728951	408.576399	18.829438	0.003231	11.4
1241	-0.679812	408.214365	18.845320	0.007097	7.4
1242	-0.668017	409.170141	18.803448	0.004082	6.0
1243	-0.666701	409.849411	18.773803	0.004963	6.0
1244	-0.704691	410.581199	18.741970	0.007332	6.4
1245	-0.687966	411.573622	18.698972	0.006537	8.1
1246	-0.692412	411.193386	18.715423	0.004437	6.3
1247	-0.686481	410.882689	18.728887	0.003826	5.3
1248	-0.665017	410.602460	18.741047	0.004749	5.9
1249	-0.704754	410.544462	18.743566	0.002582	6.0
1250	-0.666485	410.410912	18.749368	0.009974	5.9
1251	-0.656941	411.337859	18.709169	0.004624	6.5
1252	-0.693623	412.337798	18.665997	0.009975	11.1
1253	-0.688110	411.961883	18.682203	0.005059	9.4
1254	-0.692849	411.584483	18.698502	0.005078	2.5
1255	-0.716207	411.660190	18.695231	0.005532	5.9
1256	-0.682585	411.972747	18.681735	0.003921	6.6
1257	-0.703327	411.795856	18.689370	0.004919	12.3
1258	-0.660656	412.714864	18.649769	0.008518	6.2
1259	-0.663549	412.335198	18.666109	0.002700	11.3
1260	-0.672914	412.533488	18.657571	0.009888	6.1
1261	-0.686828	412.652368	18.652457	0.005916	8.8
1262	-0.670009	412.272132	18.668826	0.006556	6.8
1263	-0.658093	411.891901	18.685224	0.005286	6.4
1264	-0.678896	411.514891	18.701511	0.004656	13.5
1265	-0.679037	411.134983	18.717952	0.005222	7.8
1266	-0.694918	410.759980	18.734210	0.003153	11.0
1267	-0.701625	410.539984	18.743760	0.002394	6.1
1268	-0.690392	410.209592	18.758122	0.003318	6.5
1269	-0.720058	410.211660	18.758032	0.003965	6.0
1270	-0.686742	410.935360	18.726603	0.007742	11.5
1271	-0.701620	410.595605	18.741345	0.007236	10.8
1272	-0.691780	411.595605	18.698022	0.003527	7.2
1273	-0.679406	412.507773	18.658678	0.005110	6.3
1274	-0.660603	412.278350	18.668558	0.005405	6.4
1275	-0.670422	413.017333	18.636772	0.005793	11.1
1276	-0.682091	412.637161	18.653111	0.005459	6.4
1277	-0.651991	412.411844	18.662808	0.001576	6.0
1278	-0.688878	412.079648	18.677123	0.006190	11.1
1279	-0.692944	411.950771	18.682683	0.007285	12.7
1280	-0.702923	411.609226	18.697433	0.003809	6.5
1281	-0.713245	412.599343	18.654738	0.008021	5.8
1282	-0.679941	412.222397	18.670969	0.003186	5.9
1283	-0.680239	411.870395	18.686152	0.007026	5.9
1284	-0.701900	412.850389	18.643943	0.004900	6.6
1285	-0.672031	413.846399	18.601239	0.004041	7.1
1286	-0.702699	413.801057	18.603179	0.008537	8.8
1287	-0.678298	414.620818	18.568171	0.007552	11.5
1288	-0.685913	415.620818	18.525644	0.005394	8.2
1289	-0.683730	416.058478	18.507093	0.004756	12.0
1290	-0.657444	416.073894	18.506440	0.004346	7.9
1291	-0.666870	415.736747	18.520727	0.006855	6.1
1292	-0.710536	415.356583	18.536863	0.005691	11.1
1293	-0.698591	414.989708	18.552461	0.002204	6.0
1294	-0.707748	414.770256	18.561804	0.004719	8.6
1295	-0.713286	414.938392	18.554645	0.004974	8.9
1296	-0.691386	414.807081	18.560235	0.005739	6.1
1297	-0.686285	414.492325	18.573650	0.004749	8.8
1298	-0.698256	415.286349	18.539847	0.006156	11.6
1299	-0.677108	414.906595	18.555998	0.003520	7.4
1300	-0.718379	415.886189	18.514392	0.011757	10.2
1301	-0.682433	415.659549	18.524001	0.002960	6.1
1302	-0.700736	415.306696	18.538982	0.007808	6.1
1303	-0.694203	415.271256	18.540488	0.002183	11.3
1304	-0.689198	414.903131	18.556146	0.006335	6.9
1305	-0.691724	415.801283	18.517990	0.006190	6.6
1306	-0.706362	415.421052	18.534124	0.007259	5.9
1307	-0.678704	416.420488	18.491777	0.004495	6.1
1308	-0.677505	416.040532	18.507853	0.006670	6.6
1309	-0.690052	417.036210	18.465784	0.005125	10.4
1310	-0.695883	416.657530	18.481761	0.007056	5.2
1311	-0.673741	416.641017	18.482459	0.006541	9.1
1312	-0.669925	417.641005	18.440323	0.003687	11.4
1313	-0.687687	418.436405	18.406946	0.008886	8.0
1314	-0.705350	419.178882	18.375897	0.005463	6.6
1315	-0.720011	420.178325	18.334269	0.003971	9.4
1316	-0.730895	419.816932	18.349300	0.007859	7.7
1317	-0.679296	420.811372	18.307999	0.009192	6.6
1318	-0.681813	421.811372	18.266654	0.005228	11.4
1319	-0.690252	422.811371	18.225495	0.005804	10.5
1320	-0.690372	423.757149	18.186739	0.006843	6.9
1321	-0.692296	424.731921	18.146966	0.007437	6.2
1322	-0.683808	425.731823	18.106348	0.007747	9.6
1323	-0.683261	426.730984	18.065942	0.009640	7.7
1324	-0.679244	427.730789	18.025690	0.005147	7.9
1325	-0.683807	427.354290	18.040827	0.004980	6.5
1326	-0.704145	427.065493	18.052455	0.009965	5.9
1327	-0.691005	428.064061	18.012312	0.005885	5.9
1328	-0.691783	427.683823	18.027577	0.006226	12.4
1329	-0.704693	427.304571	18.042827	0.004965	9.1
1330	-0.719313	427.039267	18.053511	0.008141	9.5
1331	-0.690488	426.659040	18.068845	0.009658	1.9
1332	-0.684348	426.282939	18.084039	0.003745	10.5
1333	-0.660436	425.942032	18.097832	0.007850	10.9
1334	-0.687398	426.909073	18.058759	0.007732	16.3
1335	-0.696556	426.528905	18.074100	0.005037	5.4
1336	-0.699944	426.152236	18.089325	0.008937	10.9
1337	-0.709121	425.771997	18.104720	0.007421	6.0
1338	-0.701007	425.391815	18.120140	0.002979	6.0
1339	-0.677577	425.031123	18.134793	0.004253	6.3
1340	-0.681419	425.267780	18.125176	0.008207	9.8
1341	-0.700814	424.929667	18.138919	0.005466	2.9
1342	-0.674621	424.718301	18.147520	0.005469	6.0
1343	-0.695978	425.334570	18.122464	0.006485	5.9
1344	-0.678632	424.954426	18.137912	0.007095	6.0
1345	-0.685471	424.782934	18.144889	0.005380	6.0
1346	-0.665366	424.544368	18.154605	0.005409	11.4
1347	-0.710859	424.849444	18.142183	0.005213	9.3
1348	-0.695159	424.475711	18.157403	0.005050	5.5
1349	-0.684919	425.366284	18.121176	0.007108	6.0
1350	-0.686564	424.986058	18.136625	0.006845	9.1
1351	-0.668340	425.154826	18.129765	0.006353	11.4
1352	-0.683904	426.154776	18.089222	0.006680	8.5
1353	-0.698520	425.790269	18.103980	0.005159	7.3
1354	-0.692147	426.544843	18.073456	0.008836	10.5
1355	-0.668054	427.544841	18.033162	0.007026	10.9
1356	-0.668905	428.288797	18.003302	0.006372	4.4
1357	-0.700908	429.288796	17.963321	0.004479	7.2
1358	-0.683618	428.911463	17.978386	0.006460	14.2
1359	-0.681379	428.575424	17.991824	0.005463	6.7
1360	-0.690230	429.357847	17.960566	0.007738	7.9
1361	-0.690157	429.515145	17.954295	0.004320	6.1
1362	-0.695963	429.135356	17.969444	0.003343	6.0
1363	-0.704959	429.372716	17.959973	0.002650	6.0
1364	-0.689869	429.445297	17.957079	0.004323	6.0
1365	-0.674857	429.641895	17.949245	0.003334	11.0
1366	-0.691315	429.699996	17.946932	0.006099	5.8
1367	-0.685717	429.438462	17.957352	0.007573	6.5
1368	-0.697404	430.438420	17.917576	0.005972	16.3
1369	-0.658957	430.066113	17.932365	0.008690	3.6
1370	-0.674883	431.066107	17.892697	0.007960	8.4
1371	-0.695676	430.685867	17.907760	0.005415	11.1
1372	-0.680011	430.337293	17.921590	0.006110	10.8
1373	-0.685844	430.220555	17.926227	0.004565	5.6
1374	-0.680156	429.841821	17.941286	0.003110	10.6
1375	-0.708145	430.717758	17.906495	0.005231	8.3
1376	-0.707034	430.708412	17.906866	0.004125	7.9
1377	-0.693882	431.667863	17.868912	0.006597	5.9
1378	-0.696532	431.336535	17.882000	0.006037	6.0
1379	-0.676207	430.969109	17.896537	0.005317	11.1
1380	-0.696168	430.757372	17.904925	0.004995	2.2
1381	-0.694360	431.487513	17.876034	0.002980	10.0
1382	-0.709085	431.491013	17.875895	0.005359	6.8
1383	-0.695399	432.243038	17.846236	0.004462	5.8
1384	-0.657572	432.105337	17.851659	0.005587	11.2
1385	-0.669661	432.112414	17.851380	0.003023	10.5
1386	-0.692865	432.665538	17.829615	0.003294	5.9
1387	-0.691132	432.388463	17.840511	0.008730	10.0
1388	-0.679455	432.050686	17.853812	0.004203	5.6
1389	-0.690931	432.735224	17.826877	0.003968	6.0
1390	-0.702824	432.462625	17.837594	0.012188	5.7
1391	-0.677690	433.462592	17.798345	0.008203	12.5
1392	-0.673634	433.082352	17.813249	0.006921	4.9
1393	-0.686188	432.702112	17.828178	0.005257	5.6
1394	-0.686563	433.700529	17.789031	0.006840	10.0
1395	-0.700539	434.102679	17.773312	0.004580	6.7
1396	-0.701246	434.730366	17.748833	0.004934	9.0
1397	-0.689261	435.059943	17.736006	0.005389	5.8
1398	-0.718760	436.058920	17.697241	0.006807	6.2
1399	-0.670023	437.058624	17.658617	0.005566	7.7
1400	-0.713461	436.715562	17.671853	0.007425	9.6
1401	-0.719276	436.337804	17.686450	0.006645	10.4
1402	-0.695012	437.324841	17.648360	0.007134	5.4
1403	-0.682348	438.323713	17.609981	0.005069	11.5
1404	-0.705513	439.319793	17.571875	0.006264	3.5
1405	-0.671227	438.939578	17.586401	0.004903	6.8
1406	-0.681399	439.133836	17.578977	0.004897	7.7
1407	-0.679492	438.773899	17.592739	0.004564	10.6
1408	-0.687461	439.162324	17.577888	0.008829	9.8
1409	-0.702251	440.107384	17.541862	0.010507	7.9
1410	-0.691232	441.107384	17.503901	0.010518	6.4
1411	-0.675860	442.107384	17.466105	0.008977	5.9
1412	-0.672646	443.107377	17.428471	0.005950	6.4
1413	-0.679294	442.727141	17.442762	0.002557	6.0
1414	-0.684884	442.405747	17.454859	0.007265	11.0
1415	-0.694225	442.419079	17.454357	0.009478	7.3
1416	-0.696034	442.041163	17.468602	0.009654	6.4
1417	-0.683021	443.033649	17.431240	0.005823	6.2
1418	-0.698375	444.033640	17.393757	0.004573	6.3
1419	-0.687817	445.023677	17.356805	0.004038	6.4
1420	-0.714763	444.739460	17.367397	0.003364	12.8
1421	-0.689777	444.494714	17.376528	0.003624	10.3
1422	-0.700017	444.210213	17.387155	0.007429	6.0
1423	-0.667768	443.884829	17.399325	0.006590	6.2
1424	-0.683188	444.884814	17.361978	0.005799	13.3
1425	-0.708398	444.504610	17.376159	0.004940	14.3
1426	-0.696587	444.446272	17.378337	0.007898	7.7
1427	-0.664224	444.134392	17.389989	0.002096	2.8
1428	-0.671436	444.300728	17.383772	0.008144	8.4
1429	-0.679743	443.988799	17.395434	0.007553	7.3
1430	-0.681302	443.620188	17.409235	0.008812	8.8
1431	-0.678199	443.239948	17.423494	0.004937	9.7
1432	-0.678368	442.859771	17.437774	0.003496	6.1
1433	-0.707775	443.305312	17.421041	0.007992	7.9
1434	-0.675479	442.979307	17.433282	0.005752	6.0
1435	-0.692536	442.599067	17.447580	0.005825	6.1
1436	-0.676589	442.219847	17.461864	0.005780	6.2
1437	-0.660922	443.218606	17.424295	0.009859	6.2
1438	-0.681825	442.903024	17.436148	0.005176	6.8
1439	-0.686601	442.522784	17.450452	0.006412	7.3
1440	-0.674392	443.408263	17.417179	0.010730	10.4
1441	-0.691469	444.408263	17.379756	0.005037	6.0
1442	-0.691317	445.394725	17.342996	0.003459	8.1
1443	-0.710654	445.099309	17.353988	0.004685	6.3
1444	-0.707506	444.818545	17.364448	0.005229	11.8
1445	-0.691165	445.800449	17.327922	0.007598	6.1
1446	-0.697690	446.796911	17.291012	0.006847	6.5
1447	-0.685308	446.435276	17.304389	0.004092	8.8
1448	-0.690320	446.381493	17.306381	0.009545	11.3
1449	-0.691292	446.648583	17.296496	0.005415	8.0
1450	-0.698639	447.648583	17.259589	0.006698	6.7
1451	-0.671689	447.269122	17.273575	0.008034	16.9
1452	-0.672863	448.269122	17.236766	0.008586	6.8
1453	-0.686496	447.888882	17.250744	0.003133	5.9
1454	-0.703666	448.826029	17.216334	0.006038	6.4
1455	-0.688324	448.459448	17.229778	0.005780	6.3
1456	-0.689076	448.688522	17.221375	0.007707	7.1
1457	-0.693651	448.535356	17.226992	0.006701	6.2
1458	-0.712442	449.101140	17.206259	0.005223	14.9
1459	-0.688126	450.096631	17.169900	0.003665	2.8
1460	-0.676404	450.812292	17.143856	0.006745	7.9
1461	-0.684096	450.440285	17.157384	0.005055	6.0
1462	-0.693534	450.064169	17.171083	0.011164	8.1
1463	-0.696312	449.688950	17.184771	0.005821	10.5
1464	-0.680497	449.351701	17.197093	0.006323	10.9
1465	-0.696512	450.320674	17.161738	0.003945	5.8
1466	-0.690465	451.221003	17.129018	0.001769	10.1
1467	-0.676560	451.090036	17.133770	0.004914	7.8
1468	-0.705642	450.864441	17.141961	0.004948	13.4
1469	-0.669794	451.019351	17.136336	0.005570	6.5
1470	-0.694174	450.659289	17.149417	0.003460	4.0
1471	-0.714387	451.035095	17.135764	0.004268	5.3
1472	-0.685867	450.782047	17.144955	0.003556	8.2
1473	-0.690147	450.539325	17.153780	0.004009	6.3
1474	-0.699397	451.224945	17.128875	0.003359	8.0
1475	-0.664497	452.139461	17.095767	0.006437	6.3
1476	-0.706961	451.760477	17.109472	0.004505	6.3
1477	-0.679895	452.102190	17.097114	0.003154	12.8
1478	-0.705019	452.603376	17.079021	0.004973	4.8
1479	-0.711873	453.271917	17.054946	0.005526	5.6
1480	-0.680324	454.204938	17.021460	0.005918	11.4
1481	-0.680438	455.159791	16.987327	0.004481	11.3
1482	-0.690268	454.787476	17.000620	0.006916	11.2
1483	-0.706542	455.786629	16.964993	0.003765	8.0
1484	-0.686868	455.412733	16.978308	0.004301	5.9
1485	-0.686905	455.604452	16.971478	0.003922	10.8
1486	-0.657974	455.763263	16.965825	0.009562	4.1
1487	-0.677496	456.756759	16.930544	0.005868	11.4
1488	-0.672582	456.380126	16.943902	0.008103	5.6
1489	-0.694945	456.641729	16.934622	0.005401	10.6
1490	-0.698064	456.641937	16.934614	0.002886	6.0
1491	-0.701420	456.371902	16.944194	0.003903	6.4
1492	-0.697106	456.124498	16.952980	0.006719	7.4
1493	-0.697107	455.745782	16.966447	0.003276	11.3
1494	-0.689307	456.624288	16.935240	0.008760	10.3
1495	-0.679927	456.464364	16.940912	0.003946	2.8
1496	-0.713780	457.464344	16.905506	0.008727	6.0
1497	-0.685443	458.275160	16.876906	0.008671	11.4
1498	-0.691280	457.894920	16.890307	0.006342	10.5
1499	-0.688999	458.894901	16.855111	0.005380	6.6
1500	-0.679565	459.886804	16.820345	0.003275	6.3
1501	-0.697091	459.555002	16.831959	0.006731	5.9
1502	-0.681735	459.909916	16.819537	0.005495	9.8
1503	-0.686910	460.909774	16.784640	0.004047	11.0
1504	-0.684152	461.390198	16.767924	0.006288	12.0
1505	-0.702560	461.196209	16.774669	0.003403	6.6
1506	-0.709020	462.175884	16.740658	0.006793	9.7
1507	-0.689400	461.797255	16.753786	0.004465	14.1
1508	-0.702233	461.417136	16.766987	0.009055	15.2
1509	-0.692206	462.417090	16.732305	0.005137	11.3
1510	-0.657786	463.415763	16.697809	0.007850	12.2
1511	-0.716253	463.035524	16.710926	0.006698	11.0
1512	-0.667720	462.655284	16.724064	0.004425	11.8
1513	-0.652544	463.643492	16.689963	0.005101	15.7
1514	-0.662416	463.267848	16.702909	0.006162	9.8
1515	-0.688893	463.133400	16.707548	0.005190	11.3
1516	-0.702581	464.107457	16.674001	0.004950	11.3
1517	-0.700669	465.021667	16.642637	0.006292	11.0
1518	-0.700031	465.901539	16.612562	0.008391	13.5
1519	-0.702902	465.521299	16.625546	0.006787	5.4
1520	-0.676898	465.311325	16.632724	0.003395	13.3
1521	-0.677864	466.181371	16.603020	0.002714	5.6
1522	-0.702740	466.575667	16.589593	0.006378	6.2
1523	-0.707811	466.197888	16.602457	0.002958	11.8
1524	-0.732041	466.210359	16.602032	0.006079	6.5
1525	-0.665517	465.855720	16.614125	0.004601	4.4
1526	-0.691812	465.476435	16.627079	0.007623	14.7
1527	-0.702957	465.273345	16.634023	0.007331	7.4
